Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	184.736404709470790E-12	81.832889961606028E-12
50.000000000000007E+0	232.802971909862560E-12	147.051589349055200E-15
51.000000000000007E+0	29.958412144559848E-12	134.506309267511830E-12
52.000000000000007E+0	-33.341385047878774E-12	27.556969250492896E-12
53.000000000000007E+0	-55.868283832838910E-12	5.129959755156379E-12
54.000000000000007E+0	-37.917145789931335E-12	-124.004113646779840E-12
55.000000000000007E+0	9.651296577113102E-12	118.720556100532390E-12
56.000000000000007E+0	-64.211647595443008E-12	-25.664147351675978E-12
57.000000000000007E+0	40.621524228527829E-12	216.433385695508200E-12
58.000000000000007E+0	-36.445261609753893E-12	30.672930034146915E-12
59.000000000000007E+0	503.099588407589100E-12	-353.875110331147540E-12
60.000000000000007E+0	-448.619683813907780E-12	438.010956899663220E-12
61.000000000000007E+0	-2.525217251360114E-12	-1.559638802853835E-9
62.000000000000007E+0	-445.516661664827990E-12	2.734763242636542E-9
63.000000000000007E+0	1.359100459698137E-9	-1.445285305429852E-9
64.000000000000014E+0	-1.417412906400679E-9	-1.590030800384121E-9
65.000000000000014E+0	-1.848264903168122E-9	2.086965329142236E-9
66.000000000000014E+0	1.290169823782269E-9	523.863550809418340E-12
67.000000000000014E+0	2.022276934212134E-9	-846.578675501420010E-12
68.000000000000014E+0	-3.525798528834055E-9	-1.462141078149232E-9
69.000000000000014E+0	573.022592647521940E-12	3.033811282816552E-9
70.000000000000014E+0	2.042499309624598E-9	-51.232485110622489E-12
71.000000000000014E+0	-74.396091819163935E-12	-996.240988079880250E-12
72.000000000000014E+0	-1.817444698552974E-9	789.713136317189850E-12
73.000000000000014E+0	4.475397971863376E-9	-1.494407347655136E-9
74.000000000000014E+0	-5.801633138374077E-9	23.842847595077077E-12
75.000000000000014E+0	3.376117469797331E-9	-456.000005922802900E-12
76.000000000000014E+0	-3.041643904625772E-9	-315.106892030858950E-12
77.000000000000014E+0	-1.276083238891422E-9	1.521016079352867E-9
78.000000000000014E+0	1.833664503954017E-9	459.866757672186500E-12
79.000000000000014E+0	-1.283860711721226E-9	1.006313949526065E-9
80.000000000000014E+0	1.719908316264177E-9	-1.898448869321399E-9
81.000000000000014E+0	-4.029337640264224E-9	-381.511120398550130E-12
82.000000000000014E+0	-182.696599914926780E-12	4.832727836330449E-9
83.000000000000014E+0	4.102653708133051E-9	2.061078619937677E-9
84.000000000000014E+0	6.715054963458419E-9	-7.712508189504926E-9
85.000000000000014E+0	-10.233393562191097E-9	1.184578066139994E-9
86.000000000000014E+0	3.893853306160831E-9	-3.141562098017545E-9
87.000000000000014E+0	1.532740772752382E-9	37.485389561336802E-12
88.000000000000014E+0	-6.796928935471722E-9	-1.486552739631073E-9
89.000000000000014E+0	1.117743346400196E-9	-1.238882542288634E-9
90.000000000000014E+0	-5.176303741438047E-9	3.854087950162095E-9
91.000000000000014E+0	902.351202380006620E-12	7.013832644566985E-9
92.000000000000014E+0	9.498838491821342E-9	2.100053075304260E-9
93.000000000000014E+0	1.644673313156023E-9	-1.977642903867183E-9
94.000000000000014E+0	-1.562966891439971E-9	3.900903775841117E-9
95.000000000000014E+0	14.760364567791359E-9	608.736230501654500E-12
96.000000000000014E+0	-1.314299484526801E-9	-13.152277594164505E-9
97.000000000000014E+0	-10.525574086580407E-9	-1.523004404244267E-9
98.000000000000014E+0	-4.570327587437099E-9	5.083154349286686E-9
99.000000000000014E+0	29.242879766081284E-9	7.701712602444568E-9
100.000000000000010E+0	-22.337418188686116E-9	-46.396074260693340E-9
101.000000000000010E+0	-14.898178679152399E-9	19.521089449979360E-9
102.000000000000010E+0	-93.062927976745287E-12	-3.813279476593025E-9
103.000000000000010E+0	-3.206315130205127E-9	6.712774447573234E-9
104.000000000000010E+0	-4.844958038918775E-9	-11.792018912028664E-9
105.000000000000010E+0	144.589777185495620E-12	17.566850048314901E-9
106.000000000000010E+0	8.259717727077278E-9	-8.380934776596910E-9
107.000000000000010E+0	6.122209099573773E-9	-1.754861152659314E-9
108.000000000000010E+0	5.481446578854631E-9	-7.666809340452893E-9
109.000000000000010E+0	468.535942578272160E-12	-20.135624292675941E-9
110.000000000000010E+0	-17.365755055792955E-9	-291.594844417525410E-12
111.000000000000010E+0	-8.248964680050586E-9	13.390119247519904E-9
112.000000000000010E+0	7.649955552417079E-9	5.214667463122668E-9
113.000000000000010E+0	23.453746631275637E-9	41.170272492405198E-9
114.000000000000010E+0	42.818817879995796E-9	-51.542426232835470E-9
115.000000000000010E+0	3.603731735944912E-9	485.336782875075320E-12
116.000000000000010E+0	5.870654524829810E-9	-43.455574341284780E-9
117.000000000000010E+0	-25.336392272338296E-9	844.762099580677570E-12
118.000000000000010E+0	12.761276871931952E-9	4.005652150233181E-9
119.000000000000010E+0	5.414091909244069E-9	-1.149478740741853E-9
120.000000000000010E+0	15.223087800139421E-9	-35.159565806770449E-9
121.000000000000010E+0	-36.863176822425204E-9	3.738343328528585E-9
122.000000000000010E+0	6.226356422888088E-9	-13.461479451296667E-9
123.000000000000010E+0	-38.439590703173388E-9	16.898660648036998E-9
124.000000000000010E+0	1.949133221513791E-9	25.529786872326515E-9
125.000000000000010E+0	11.671687771950335E-9	5.732023094789605E-9
126.000000000000010E+0	-12.646985169641405E-9	15.423366212926500E-9
127.000000000000010E+0	41.344555628073849E-9	34.110703776334245E-9
128.000000000000030E+0	44.734701960141396E-9	-42.495067167002494E-9
129.000000000000030E+0	-27.109618690798987E-9	-35.465812184075692E-9
130.000000000000030E+0	-22.344567609410543E-9	20.444690131154670E-9
131.000000000000030E+0	-3.436586841909584E-9	24.137541914327607E-9
132.000000000000030E+0	10.000477273871322E-9	12.099759915781872E-9
133.000000000000030E+0	-13.729702993628091E-9	24.306661580935749E-9
134.000000000000030E+0	16.439405586020270E-9	37.905414947714222E-9
135.000000000000030E+0	29.731138275765745E-9	14.240482628387188E-9
136.000000000000030E+0	13.058671649995791E-9	5.907287351358193E-9
137.000000000000030E+0	65.084105898432123E-9	16.558855333468186E-9
138.000000000000030E+0	-8.406211844247288E-9	-78.527161598686554E-9
139.000000000000030E+0	8.801949118768593E-9	-3.970099361393729E-9
140.000000000000030E+0	-63.880070030518944E-9	-54.526311896976648E-9
141.000000000000030E+0	-33.962497624173801E-9	53.384762539755614E-9
142.000000000000030E+0	31.702188537559271E-9	18.226103086782096E-9
143.000000000000030E+0	18.053959333963655E-9	-29.607082240298825E-9
144.000000000000030E+0	-20.715320716773891E-9	-111.003040946361690E-9
145.000000000000030E+0	-185.029028995016700E-9	29.169477122387256E-9
146.000000000000030E+0	23.141093650528555E-9	66.772852401273260E-9
147.000000000000030E+0	-60.260497575853087E-9	35.206316931128277E-9
148.000000000000030E+0	25.112014366227249E-9	-108.308608178432200E-12
149.000000000000030E+0	-25.586607140534823E-9	101.707058019491580E-9
150.000000000000030E+0	252.750862807590260E-9	-106.796236046075850E-9
151.000000000000030E+0	-96.828782061386796E-9	-224.881136249367590E-9
152.000000000000030E+0	-136.056953203930940E-9	7.731185329884319E-9
153.000000000000030E+0	-3.345094294629454E-9	147.932616563613830E-9
154.000000000000030E+0	143.927806597119080E-9	-790.660265522237350E-12
155.000000000000030E+0	12.986704308135979E-9	-90.775286076451350E-9
156.000000000000030E+0	-7.847370177573555E-9	-88.360967441937103E-9
157.000000000000030E+0	-115.108869527762300E-9	62.083219929313729E-9
158.000000000000030E+0	221.266643983320990E-9	12.743464468690998E-9
159.000000000000030E+0	-81.636694577182855E-9	-235.523537100591200E-9
160.000000000000030E+0	-163.048347956281010E-9	41.343712098443430E-9
161.000000000000030E+0	-40.237500113621263E-9	36.694424113126630E-9
162.000000000000030E+0	-129.190972112835100E-9	-8.670884049522320E-9
163.000000000000030E+0	-9.989553410341669E-9	132.653137841687700E-9
164.000000000000030E+0	58.869548238306895E-9	-42.098452599472212E-9
165.000000000000030E+0	-107.989934924623390E-9	-172.580753862588690E-9
166.000000000000030E+0	-401.475542070634340E-9	21.365891479699986E-9
167.000000000000030E+0	-114.696551270363310E-9	208.617278719859230E-9
168.000000000000030E+0	-47.986142685569921E-9	-49.800296520583257E-9
169.000000000000030E+0	-27.434329774424636E-9	206.480287277438400E-9
