Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	46.434873569281762E-3	191.419828849057890E-3
50.000000000000007E+0	-176.375221975825390E-3	175.422540379227220E-3
51.000000000000007E+0	40.264741783512310E-3	192.563052616963800E-3
52.000000000000007E+0	-222.615220879577660E-3	48.153799989575342E-3
53.000000000000007E+0	100.982041138528360E-3	49.595082714528185E-3
54.000000000000007E+0	-91.275207817327120E-3	-61.143541344656251E-3
55.000000000000007E+0	69.442692129530401E-3	68.271848255383918E-3
56.000000000000007E+0	-71.234471813367672E-3	-90.898191064026315E-3
57.000000000000007E+0	1.152443356719409E-3	100.046267312582910E-3
58.000000000000007E+0	14.712621678481518E-3	-89.539420533882808E-3
59.000000000000007E+0	-33.689826209770249E-3	81.765421366199090E-3
60.000000000000007E+0	13.489102476778267E-3	-54.104142026518205E-3
61.000000000000007E+0	26.676684768301092E-3	-7.150187111979510E-3
62.000000000000007E+0	-35.451228419709414E-3	-634.513680519053830E-6
63.000000000000007E+0	-1.515817931941610E-3	35.378874348784589E-3
64.000000000000014E+0	13.968495687445372E-3	-5.770093438788070E-3
65.000000000000014E+0	17.063919893449919E-3	-17.716459042181540E-3
66.000000000000014E+0	-1.456666822172716E-3	6.326484797259086E-3
67.000000000000014E+0	-6.884962143620724E-3	5.764687517059032E-3
68.000000000000014E+0	-1.695202673709641E-3	-13.600144829693989E-3
69.000000000000014E+0	-4.329902824292724E-3	13.108795088291787E-3
70.000000000000014E+0	16.094776919861838E-3	-7.943401625063075E-3
71.000000000000014E+0	-8.810571781374985E-3	-3.807556151031146E-3
72.000000000000014E+0	-2.970644736719478E-3	-46.411933898095643E-6
73.000000000000014E+0	-1.663353404283695E-3	764.012284391023100E-6
74.000000000000014E+0	-3.235744241191111E-3	-1.213715988470380E-3
75.000000000000014E+0	494.041823419330080E-6	10.804791199312486E-3
76.000000000000014E+0	-543.896039504414810E-6	1.374941232447847E-3
77.000000000000014E+0	18.162145289879021E-3	-2.484701204215076E-3
78.000000000000014E+0	-1.348873172033036E-3	-4.659159213198620E-3
79.000000000000014E+0	86.816341738869262E-6	-15.930422813049312E-3
80.000000000000014E+0	-7.423918897896300E-3	-838.385525645301350E-6
81.000000000000014E+0	-13.596037907249474E-3	4.116391850720092E-3
82.000000000000014E+0	9.414922020268373E-3	-1.705804981739193E-3
83.000000000000014E+0	-11.853198117408262E-3	4.435603824776379E-3
84.000000000000014E+0	5.270010283684994E-3	2.128266039372729E-3
85.000000000000014E+0	-1.563774847579602E-3	2.013381284834295E-3
86.000000000000014E+0	5.570186173326301E-3	-2.581485694831567E-3
87.000000000000014E+0	-7.027598690839717E-3	538.567523901581080E-6
88.000000000000014E+0	2.388767820909584E-3	782.085447861468690E-6
89.000000000000014E+0	-1.884422472781819E-3	5.755259823069458E-3
