Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.704487723426430E+0	3.130649929662983E+0
50.000000000000007E+0	269.583712710460050E-3	1.312577499028849E+0
51.000000000000007E+0	268.905066211043490E-3	42.743005479098893E-3
52.000000000000007E+0	112.121224824165440E-3	-3.064205035330624E+0
53.000000000000007E+0	23.088461352933062E-3	-1.745980216187760E+0
54.000000000000007E+0	34.869477100862536E-3	-4.002978357551832E+0
55.000000000000007E+0	59.404612280206610E-3	-4.667039591995144E+0
56.000000000000007E+0	107.957988429635860E-3	-6.962372218414188E+0
57.000000000000007E+0	71.535857192614405E-3	-9.997410118768817E+0
58.000000000000007E+0	36.108033955658925E-3	-7.038081656317326E+0
59.000000000000007E+0	23.591966379061774E-3	-10.022819369545321E+0
60.000000000000007E+0	40.106056761869048E-3	-12.501476173370280E+0
61.000000000000007E+0	62.691437787953538E-3	-14.589319778714463E+0
62.000000000000007E+0	76.592601564559271E-3	-16.897825546417856E+0
63.000000000000007E+0	18.716969238273155E-3	-19.675501268646293E+0
64.000000000000014E+0	32.887978804797303E-3	-19.096029217699161E+0
65.000000000000014E+0	46.907833199643437E-3	-21.469485918106223E+0
66.000000000000014E+0	26.452911226002084E-3	-23.942417122409076E+0
67.000000000000014E+0	1.175110834035637E-3	-22.596335460036723E+0
68.000000000000014E+0	9.306323988782204E-3	-24.849694593207676E+0
69.000000000000014E+0	9.452661559790552E-3	-26.982644902710895E+0
70.000000000000014E+0	14.470150947232693E-3	-24.106143492755653E+0
71.000000000000014E+0	12.806785948865557E-3	-26.389715161478197E+0
72.000000000000014E+0	10.035521061185755E-3	-27.076362992930633E+0
73.000000000000014E+0	12.052007628779188E-3	-28.349753559719701E+0
74.000000000000014E+0	11.949943035435005E-3	-30.426651616589620E+0
75.000000000000014E+0	14.623929766921465E-3	-33.531050829214870E+0
76.000000000000014E+0	11.367411805265874E-3	-36.120038072642359E+0
77.000000000000014E+0	8.168654508762974E-3	-34.696412596343031E+0
78.000000000000014E+0	11.160150659429062E-3	-37.095920562805659E+0
79.000000000000014E+0	2.434522579382894E-3	-37.493873665265802E+0
80.000000000000014E+0	2.605562619154628E-3	-39.466794181204236E+0
81.000000000000014E+0	5.026883109354698E-3	-39.156779177383491E+0
82.000000000000014E+0	11.142068027811364E-3	-41.893508611935289E+0
83.000000000000014E+0	12.196094137229383E-3	-44.522515644941762E+0
84.000000000000014E+0	4.400437972476153E-3	-47.622456625051150E+0
85.000000000000014E+0	6.574662041489251E-3	-45.431110276182594E+0
86.000000000000014E+0	2.940480570870787E-3	-46.721850665964439E+0
87.000000000000014E+0	8.927441871559335E-3	-48.316907924615080E+0
88.000000000000014E+0	8.985259553331399E-3	-50.810248798095621E+0
89.000000000000014E+0	7.078234985924194E-3	-53.761111610925752E+0
90.000000000000014E+0	8.655728318515570E-3	-56.889075849681483E+0
91.000000000000014E+0	7.515429671765606E-3	-59.699906414997194E+0
92.000000000000014E+0	2.214646596470545E-3	-61.429824355182610E+0
93.000000000000014E+0	3.782119875876655E-3	-62.000928278111843E+0
94.000000000000014E+0	4.977404312395094E-3	-63.736762528508450E+0
95.000000000000014E+0	5.072305648744486E-3	-65.266267487305271E+0
96.000000000000014E+0	5.582293165576735E-3	-66.628443436001788E+0
97.000000000000014E+0	7.526583074436852E-3	-68.645260872925263E+0
98.000000000000014E+0	6.138334700177185E-3	-70.811145601818609E+0
99.000000000000014E+0	9.536008905047999E-3	-68.288424874683827E+0
100.000000000000010E+0	17.135832996308317E-3	-70.625510862531257E+0
101.000000000000010E+0	6.715294642716379E-3	-72.771891117609883E+0
102.000000000000010E+0	1.422659495478998E-3	-71.528774248017058E+0
103.000000000000010E+0	2.980987223639410E-3	-72.820938197206829E+0
104.000000000000010E+0	3.762445172881864E-3	-74.982896563596142E+0
105.000000000000010E+0	3.169590205439257E-3	-77.201489346312584E+0
106.000000000000010E+0	805.029955976615540E-6	-74.428984908581100E+0
107.000000000000010E+0	5.142411959628933E-3	-77.277802638985236E+0
108.000000000000010E+0	4.264820439859070E-3	-79.280084392741060E+0
109.000000000000010E+0	1.345566280041214E-3	-81.932633050320234E+0
110.000000000000010E+0	761.457848033018480E-6	-81.848519116801015E+0
111.000000000000010E+0	4.042324167478567E-3	-83.262530573876916E+0
112.000000000000010E+0	3.769367034433407E-3	-86.023022736573779E+0
113.000000000000010E+0	14.396438650475967E-3	-88.647303658186431E+0
114.000000000000010E+0	17.057355188811768E-3	-90.538938045801373E+0
115.000000000000010E+0	5.737301892925289E-3	-92.555658196007727E+0
116.000000000000010E+0	1.641996035681375E-3	-91.380500964031782E+0
117.000000000000010E+0	3.004389606107237E-3	-93.403296170134936E+0
118.000000000000010E+0	2.147702018851586E-3	-95.003826139498216E+0
119.000000000000010E+0	1.192356933055963E-3	-92.565512431533960E+0
120.000000000000010E+0	2.369946754596862E-3	-94.625984869306436E+0
121.000000000000010E+0	823.503839622956290E-6	-96.318342886027779E+0
122.000000000000010E+0	1.017552873719465E-3	-95.411561257871071E+0
123.000000000000010E+0	1.173992418409142E-3	-97.612948039861678E+0
124.000000000000010E+0	1.315718989196977E-3	-95.167591682920118E+0
125.000000000000010E+0	2.978258644920181E-3	-97.457333983292599E+0
126.000000000000010E+0	2.494789045457736E-3	-99.177854842965758E+0
127.000000000000010E+0	775.688568741921580E-6	-99.910023538139939E+0
128.000000000000030E+0	616.429406759297840E-6	-100.709023083671920E+0
129.000000000000030E+0	609.758925424029790E-6	-98.148026226842163E+0
130.000000000000030E+0	560.407614631190520E-6	-99.081037819555519E+0
131.000000000000030E+0	1.228065713309831E-3	-99.857864033512413E+0
132.000000000000030E+0	769.267909021613750E-6	-101.609625350948550E+0
133.000000000000030E+0	504.214694604852920E-6	-100.995485816895100E+0
134.000000000000030E+0	1.032126246802761E-3	-102.827576110600360E+0
135.000000000000030E+0	654.849026450112920E-6	-105.099542181583970E+0
136.000000000000030E+0	389.975160040646680E-6	-106.843328329876530E+0
137.000000000000030E+0	881.726929693102880E-6	-107.178713142435580E+0
138.000000000000030E+0	989.087130724715600E-6	-108.610005674538680E+0
139.000000000000030E+0	460.652516242943500E-6	-109.983120184303420E+0
140.000000000000030E+0	397.361381718049520E-6	-111.621363504067600E+0
141.000000000000030E+0	549.694722332742330E-6	-114.038574261232750E+0
142.000000000000030E+0	927.909742958229320E-6	-116.043954842687410E+0
143.000000000000030E+0	917.343682969479730E-6	-117.734990117832720E+0
144.000000000000030E+0	551.607347589174100E-6	-118.824089114455320E+0
145.000000000000030E+0	659.337129621517040E-6	-119.742353043705720E+0
146.000000000000030E+0	494.390504572264220E-6	-121.496651461044640E+0
147.000000000000030E+0	168.080935817939470E-6	-124.319385479243960E+0
148.000000000000030E+0	251.948049478338580E-6	-126.977581702110230E+0
149.000000000000030E+0	632.327469295222710E-6	-127.229905324503830E+0
150.000000000000030E+0	1.107698364365055E-3	-128.436788592710800E+0
151.000000000000030E+0	565.798549623766160E-6	-129.736063194788190E+0
152.000000000000030E+0	113.303073639077200E-6	-129.682625589269890E+0
153.000000000000030E+0	328.479666456463000E-6	-130.572691807774760E+0
154.000000000000030E+0	321.821135242758310E-6	-132.444103131571950E+0
155.000000000000030E+0	173.072835777566970E-6	-133.905948953593170E+0
156.000000000000030E+0	282.409049609437390E-6	-134.111802199291470E+0
157.000000000000030E+0	97.951852041327925E-6	-136.131795922913340E+0
158.000000000000030E+0	244.051353765539770E-6	-133.306965633329470E+0
159.000000000000030E+0	179.766919730221110E-6	-134.295296161187280E+0
160.000000000000030E+0	167.371406993868520E-6	-134.986638458720900E+0
161.000000000000030E+0	284.294046442270210E-6	-131.860055081454870E+0
162.000000000000030E+0	568.179260282926110E-6	-133.386654331251720E+0
163.000000000000030E+0	259.863510021575040E-6	-134.567074063258870E+0
164.000000000000030E+0	232.645340638752360E-6	-134.653489013876080E+0
165.000000000000030E+0	359.672125318962950E-6	-136.123316825431170E+0
166.000000000000030E+0	176.330045794483590E-6	-137.726059528652230E+0
167.000000000000030E+0	167.370027090530390E-6	-139.782244608600680E+0
168.000000000000030E+0	387.845808667692860E-6	-140.982101209062160E+0
169.000000000000030E+0	476.541279803953200E-6	-142.352782345915440E+0
170.000000000000030E+0	303.666442220825300E-6	-143.416258076757630E+0
171.000000000000030E+0	281.258482146377450E-6	-143.811193248262330E+0
172.000000000000030E+0	182.233562342504640E-6	-144.513714485188250E+0
