Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	272.559322640234800E-3	-23.046285468636785E+0
50.000000000000007E+0	309.136620153766690E-3	-23.914871362735340E+0
51.000000000000007E+0	925.968599833121190E-3	-26.592845413766522E+0
52.000000000000007E+0	403.368145646377910E-3	-25.402408519540582E+0
53.000000000000007E+0	284.317089068278570E-3	-26.901519833291033E+0
54.000000000000007E+0	172.743775527511580E-3	-28.591824091000742E+0
55.000000000000007E+0	119.232114330530950E-3	-29.288962624980968E+0
56.000000000000007E+0	190.730451018476940E-3	-31.538302911817606E+0
57.000000000000007E+0	57.886634639787216E-3	-28.417304080206772E+0
58.000000000000007E+0	88.057319613786142E-3	-28.099786799954433E+0
59.000000000000007E+0	86.333043180008812E-3	-24.967867002697009E+0
60.000000000000007E+0	91.969765613061277E-3	-22.448942948261514E+0
61.000000000000007E+0	139.608391742458150E-3	-19.433934595789488E+0
62.000000000000007E+0	77.414723369089847E-3	-22.210117675689112E+0
63.000000000000007E+0	28.146929058475635E-3	-20.169290083855234E+0
64.000000000000014E+0	15.247051027907355E-3	-17.357518225436873E+0
65.000000000000014E+0	1.957204136304715E-3	-16.181037139927135E+0
66.000000000000014E+0	8.527819749104470E-3	-16.195669165047835E+0
67.000000000000014E+0	21.976967051043766E-3	-18.475774775450702E+0
68.000000000000014E+0	16.901266835596118E-3	-20.972964285546169E+0
69.000000000000014E+0	13.774685138529396E-3	-18.639716748028331E+0
70.000000000000014E+0	17.014168842645484E-3	-20.392488429368360E+0
71.000000000000014E+0	13.659490874206238E-3	-21.586890801683399E+0
72.000000000000014E+0	24.716798342038233E-3	-22.963805597549623E+0
73.000000000000014E+0	35.561030959933675E-3	-25.656282766659491E+0
74.000000000000014E+0	39.749967198504980E-3	-28.271406081232818E+0
75.000000000000014E+0	33.822357607421555E-3	-30.551629298794712E+0
76.000000000000014E+0	24.173971359522557E-3	-32.915677103968477E+0
77.000000000000014E+0	14.288072549911090E-3	-35.005132859604060E+0
78.000000000000014E+0	14.546874119462950E-3	-36.439831960008121E+0
79.000000000000014E+0	13.626667806625312E-3	-39.412187289364560E+0
80.000000000000014E+0	10.330264304348807E-3	-41.689590884620586E+0
81.000000000000014E+0	7.553798717125837E-3	-43.421001525525369E+0
82.000000000000014E+0	6.020117552699987E-3	-41.101181326263159E+0
83.000000000000014E+0	20.947721889981834E-3	-43.977552378842418E+0
84.000000000000014E+0	33.070116041164006E-3	-46.279280691909399E+0
85.000000000000014E+0	19.666473930403137E-3	-48.231999767732852E+0
86.000000000000014E+0	8.411408631030926E-3	-49.291741122953397E+0
87.000000000000014E+0	2.689304040849808E-3	-51.165758242079519E+0
88.000000000000014E+0	4.233857885148766E-3	-54.305246620212429E+0
