Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-122.919632071897030E-12	216.861164729937740E-12
50.000000000000007E+0	634.252289859339820E-12	1.721881249737434E-9
51.000000000000007E+0	8.066932744862586E-12	-72.579302404505686E-12
52.000000000000007E+0	523.679343685072310E-12	-144.744957912124170E-12
53.000000000000007E+0	-70.462106257088014E-12	-351.238799278910830E-12
54.000000000000007E+0	-357.732257629151990E-12	117.553073647683820E-12
55.000000000000007E+0	-192.097449169322280E-12	309.025398060268340E-12
56.000000000000007E+0	729.790748956880530E-12	-89.757664613127587E-12
57.000000000000007E+0	-301.048407635586890E-12	43.336627356054189E-12
58.000000000000007E+0	-629.584102607398060E-12	-111.021854176631020E-12
59.000000000000007E+0	807.184547333918200E-12	134.303081681629740E-12
60.000000000000007E+0	-910.081491170641040E-12	448.401448416241970E-12
61.000000000000007E+0	1.747345947925806E-9	-1.155772708115818E-9
62.000000000000007E+0	-1.934688935314849E-9	430.540297970068880E-12
63.000000000000007E+0	147.134901301269020E-12	-573.684289960271970E-12
64.000000000000014E+0	41.418358473469536E-12	524.801972735408810E-12
65.000000000000014E+0	-76.404074818659827E-12	39.106583572701624E-12
66.000000000000014E+0	-350.051472451472920E-12	185.683039663476970E-12
67.000000000000014E+0	1.331808443453236E-9	522.361301524926530E-12
68.000000000000014E+0	-631.961755671486940E-12	-1.024739341508283E-9
69.000000000000014E+0	1.234087056492727E-9	262.828848413686070E-12
70.000000000000014E+0	52.654563329402226E-12	-1.889221855118621E-9
71.000000000000014E+0	-1.616509178934594E-9	-691.576845262855670E-12
72.000000000000014E+0	-1.903302703472110E-9	2.793188160468055E-9
73.000000000000014E+0	4.877322608450642E-9	-2.815551311187610E-9
74.000000000000014E+0	-7.656264494321441E-9	-22.416083469796630E-12
75.000000000000014E+0	4.299952376153995E-9	5.038261439454020E-9
76.000000000000014E+0	395.732225382977770E-12	-5.560728590606925E-9
77.000000000000014E+0	-3.481951639525395E-9	1.671738212342946E-9
78.000000000000014E+0	1.199250277520516E-9	3.724375527404447E-9
79.000000000000014E+0	-597.798264417507750E-12	-4.173198424521348E-9
80.000000000000014E+0	-2.415960364972868E-9	2.743997813121110E-9
81.000000000000014E+0	2.636119194244012E-9	1.657475480013847E-9
82.000000000000014E+0	-2.637335075610990E-9	702.934667497652280E-12
83.000000000000014E+0	11.259617504828498E-9	53.424712192056715E-12
84.000000000000014E+0	-13.769466045604029E-9	-15.504854884212772E-9
85.000000000000014E+0	-6.187486781075606E-9	12.404769340913903E-9
86.000000000000014E+0	3.690567826082117E-9	5.428725951508346E-9
87.000000000000014E+0	1.485645465027353E-9	-1.873209059974361E-9
88.000000000000014E+0	-2.476031821992922E-9	3.108501861099068E-9
89.000000000000014E+0	4.680066628952480E-9	-675.825872657543060E-12
90.000000000000014E+0	-566.455635470049950E-12	1.257283284278134E-9
91.000000000000014E+0	-5.758971563165570E-9	-2.401089960251045E-9
92.000000000000014E+0	2.941953547780569E-9	7.391797376567020E-9
93.000000000000014E+0	-5.772395487096239E-9	7.756740213964529E-9
94.000000000000014E+0	19.010446753364602E-9	3.026600092075828E-9
95.000000000000014E+0	-5.725973107691536E-9	-8.948505492553109E-9
96.000000000000014E+0	715.912931158093480E-12	446.064570847897090E-12
97.000000000000014E+0	-11.696352550437703E-9	10.267638609699502E-9
98.000000000000014E+0	13.121084976282217E-9	4.473555427449927E-9
99.000000000000014E+0	29.593756920563843E-9	558.336205603950110E-12
100.000000000000010E+0	-28.787786775453132E-9	-54.174479705216950E-9
101.000000000000010E+0	-23.515615081806674E-9	28.414018320785321E-9
102.000000000000010E+0	5.497941814035878E-9	11.008595444227289E-9
103.000000000000010E+0	87.801159841307319E-12	-6.095249765812979E-9
104.000000000000010E+0	-1.104107968570224E-9	677.782108104124060E-12
105.000000000000010E+0	-8.377459581569576E-9	6.255002779764077E-9
106.000000000000010E+0	16.411061506968638E-9	-4.566387153321043E-9
107.000000000000010E+0	-23.344781928373268E-9	-18.916945680463960E-9
108.000000000000010E+0	-15.816861806113560E-9	30.922175552285602E-9
109.000000000000010E+0	36.912807791203479E-9	2.618753229529997E-9
110.000000000000010E+0	-10.979640336515272E-9	-23.093403540022034E-9
111.000000000000010E+0	3.980775073385797E-9	1.850395404680041E-9
112.000000000000010E+0	-9.688329674937453E-9	-12.287858835944614E-9
113.000000000000010E+0	-11.988379311916243E-9	15.237518989670618E-9
114.000000000000010E+0	33.868767090944916E-12	17.213263381311275E-9
115.000000000000010E+0	41.085597464054791E-9	78.026218188072016E-9
116.000000000000010E+0	91.080494550307403E-9	-77.795745858785296E-9
117.000000000000010E+0	-39.069891170087796E-9	9.256284250910401E-9
118.000000000000010E+0	22.892163212027219E-9	-7.470656518434465E-9
119.000000000000010E+0	7.519999892590649E-9	5.907241426505541E-9
120.000000000000010E+0	-10.806925107114474E-9	6.341979487973435E-9
121.000000000000010E+0	35.229397681527859E-9	6.155725216104600E-9
122.000000000000010E+0	-5.119411371638044E-9	-23.468587968601303E-9
123.000000000000010E+0	785.101151660637310E-12	13.749036189552639E-9
124.000000000000010E+0	11.582732353700472E-9	-20.170291879108935E-9
125.000000000000010E+0	-12.565808146417829E-9	3.474244774724159E-9
126.000000000000010E+0	-18.242894876611717E-9	3.433864401884293E-9
127.000000000000010E+0	23.689754225852640E-9	41.618780964492230E-9
128.000000000000030E+0	47.513922794336479E-9	-42.832251252352588E-9
129.000000000000030E+0	-32.346679892969898E-9	-37.840321863262197E-9
130.000000000000030E+0	-18.284192081032739E-9	1.253553909399427E-9
131.000000000000030E+0	-10.788991334499308E-9	31.476611984962578E-9
132.000000000000030E+0	33.793301485224660E-9	-11.916662331165320E-9
133.000000000000030E+0	-14.089632385263987E-9	-17.102791804567980E-9
134.000000000000030E+0	-31.485963416672559E-9	2.676569123103565E-9
135.000000000000030E+0	5.062096632905532E-9	22.324663034129675E-9
136.000000000000030E+0	-7.993024712934844E-9	37.246960288639523E-9
137.000000000000030E+0	17.694552155957797E-9	5.314037103956250E-9
138.000000000000030E+0	-39.441266154526935E-9	96.230789331683820E-9
139.000000000000030E+0	90.831734783880318E-9	89.049765062250318E-9
140.000000000000030E+0	58.128499309724446E-9	14.009046148310391E-9
141.000000000000030E+0	44.680238985445102E-9	66.805556268473392E-9
142.000000000000030E+0	77.450116253130879E-9	-54.576865247049176E-9
143.000000000000030E+0	-48.893082802936557E-9	36.528319821659937E-9
144.000000000000030E+0	48.021778533323833E-9	-46.980073944810640E-9
145.000000000000030E+0	-141.825047088063550E-9	3.144807594342722E-9
146.000000000000030E+0	1.863030782654792E-9	104.880007110439500E-9
147.000000000000030E+0	13.688129028307692E-9	56.956286884161633E-9
148.000000000000030E+0	62.233303089451218E-9	-7.395250517380712E-9
149.000000000000030E+0	-142.861195172619830E-9	34.037569256651924E-9
150.000000000000030E+0	88.138720451012575E-9	300.339456022347150E-9
151.000000000000030E+0	141.271022192934010E-9	-77.499278629375656E-9
152.000000000000030E+0	-82.599175929732437E-9	94.615002015400539E-9
153.000000000000030E+0	72.328862852701690E-9	47.383231042906956E-9
154.000000000000030E+0	31.203505686187350E-9	54.390507947320330E-9
155.000000000000030E+0	151.661896479892910E-9	-4.198246209195122E-9
156.000000000000030E+0	147.070514713817820E-9	-98.020763716069784E-9
157.000000000000030E+0	19.340496241506784E-9	-226.365511163913400E-9
158.000000000000030E+0	-142.227171542322860E-9	-51.226408640872012E-9
159.000000000000030E+0	-40.782943929301936E-9	19.873925665714218E-9
160.000000000000030E+0	-159.147250186150730E-9	149.065933274328200E-9
161.000000000000030E+0	219.531150981835780E-9	294.598225010754380E-9
162.000000000000030E+0	172.081786694658270E-9	15.806073413369240E-9
163.000000000000030E+0	202.202450485512790E-9	9.105180469442367E-9
164.000000000000030E+0	3.091287263695654E-9	-213.643237535419040E-9
165.000000000000030E+0	-154.184374888310910E-9	-117.236334510565040E-9
166.000000000000030E+0	-15.167900812234682E-9	-74.471511985896024E-9
167.000000000000030E+0	-14.996877717257477E-9	-270.192295072889380E-9
168.000000000000030E+0	-140.397671597468540E-9	-135.472828007825550E-9
169.000000000000030E+0	-154.911425892229360E-9	-65.423126293065297E-9
170.000000000000030E+0	-58.985209716847291E-9	22.561668350881470E-9
171.000000000000030E+0	-161.513410804733790E-9	-153.503786496279530E-9
172.000000000000030E+0	-228.200909655966090E-9	134.768774458819760E-9
173.000000000000030E+0	-48.459389058070811E-9	86.085881976207813E-9
174.000000000000030E+0	-39.612374833969771E-9	24.600120587730791E-9
175.000000000000030E+0	-34.036557873636594E-9	-132.323124663735110E-9
176.000000000000030E+0	-78.109187421969677E-9	-135.327263957897360E-9
177.000000000000030E+0	-41.292444610935033E-9	-45.104460874596795E-9
178.000000000000030E+0	10.618903746796575E-9	23.512434068171586E-9
