Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	797.951597602962300E-3	-33.117228196900214E+0
50.000000000000007E+0	248.583581034069250E-3	-35.671928412608040E+0
51.000000000000007E+0	215.343515185703240E-3	-37.852026003078990E+0
52.000000000000007E+0	85.495907270463814E-3	-34.989714458307226E+0
53.000000000000007E+0	25.246227658904257E-3	-35.078621000266082E+0
54.000000000000007E+0	110.553910637050750E-3	-35.637327413060397E+0
55.000000000000007E+0	114.944702468359600E-3	-37.739552652105004E+0
56.000000000000007E+0	56.288784011867952E-3	-40.121270972739509E+0
57.000000000000007E+0	23.715460967911359E-3	-42.758314024454130E+0
58.000000000000007E+0	15.964217408526875E-3	-45.218241584348014E+0
59.000000000000007E+0	19.501508510614881E-3	-46.548547138936172E+0
60.000000000000007E+0	34.701670519693646E-3	-48.653716982290724E+0
61.000000000000007E+0	25.247705228268316E-3	-50.256092272097838E+0
62.000000000000007E+0	37.441783798158497E-3	-52.205018361189204E+0
63.000000000000007E+0	37.432894044749733E-3	-54.881182531280849E+0
64.000000000000014E+0	22.022907326779070E-3	-57.470126167546340E+0
65.000000000000014E+0	11.513513943082721E-3	-59.820178741542193E+0
66.000000000000014E+0	3.864421306644064E-3	-57.232047812838182E+0
67.000000000000014E+0	18.151209523412981E-3	-59.877050842647002E+0
68.000000000000014E+0	13.677201352007805E-3	-61.573699301429038E+0
69.000000000000014E+0	15.238032346091878E-3	-62.148018248020499E+0
70.000000000000014E+0	11.737401143604246E-3	-63.732088050033198E+0
71.000000000000014E+0	11.029655983022801E-3	-65.216631285709241E+0
72.000000000000014E+0	16.120833249664204E-3	-67.737947046511238E+0
73.000000000000014E+0	20.699348174656275E-3	-70.373900113229752E+0
74.000000000000014E+0	18.777075828334138E-3	-73.109946572697837E+0
75.000000000000014E+0	12.142590012723749E-3	-75.653862692331259E+0
76.000000000000014E+0	5.765397441116349E-3	-77.576887960212858E+0
77.000000000000014E+0	5.339451846414480E-3	-77.901429549913857E+0
78.000000000000014E+0	13.572544721820812E-3	-79.644105013939566E+0
79.000000000000014E+0	1.862263831277673E-3	-81.668075878360483E+0
80.000000000000014E+0	12.709831827800121E-3	-80.922868520043323E+0
81.000000000000014E+0	13.095750529661054E-3	-83.460932689843332E+0
82.000000000000014E+0	12.237841901505599E-3	-85.923782233804133E+0
83.000000000000014E+0	7.765411393465031E-3	-87.578549699194866E+0
84.000000000000014E+0	7.236435322024570E-3	-88.412723960222422E+0
85.000000000000014E+0	7.496254440460867E-3	-89.866086147486953E+0
86.000000000000014E+0	5.477157179202189E-3	-91.170261011818567E+0
87.000000000000014E+0	4.663016445572052E-3	-91.727870353079936E+0
88.000000000000014E+0	5.902707897261546E-3	-92.701164059159751E+0
89.000000000000014E+0	7.073745549224511E-3	-93.465287806689020E+0
