Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-39.458733204610799E-12	-300.634935703395910E-12
50.000000000000007E+0	-1.022524018004106E-9	2.082715878432181E-9
51.000000000000007E+0	750.717515590345420E-12	-115.698530071435760E-12
52.000000000000007E+0	-248.789197563139750E-12	114.761658277734210E-12
53.000000000000007E+0	-168.552601094701290E-12	96.753536381360429E-12
54.000000000000007E+0	-477.007829426693260E-12	892.173680552452720E-12
55.000000000000007E+0	1.386244426534832E-9	-56.091427864236268E-12
56.000000000000007E+0	-598.755628623673700E-12	-524.549544798625520E-12
57.000000000000007E+0	172.014202231565170E-12	475.938260884159100E-12
58.000000000000007E+0	140.672606451401310E-12	-404.283827687989420E-12
59.000000000000007E+0	-598.204332538116350E-12	-387.954756379238080E-12
60.000000000000007E+0	-68.681256566560420E-12	1.675476023470370E-9
61.000000000000007E+0	1.793801968025471E-9	16.844628038820797E-12
62.000000000000007E+0	-1.030755360913212E-9	-2.667490855729192E-9
63.000000000000007E+0	-322.873619233796540E-12	3.328891066885215E-9
64.000000000000014E+0	1.968237263607234E-9	-2.592650658366921E-9
65.000000000000014E+0	-1.765917410169655E-9	230.724608059162700E-12
66.000000000000014E+0	530.695451951214980E-12	-432.127842778739280E-12
67.000000000000014E+0	-4.600192533784964E-9	869.406908257217180E-12
68.000000000000014E+0	1.244839931875745E-9	3.851088127063004E-9
69.000000000000014E+0	3.864870742836144E-9	3.149961170670579E-9
70.000000000000014E+0	2.901429790188627E-9	-3.658025542695441E-9
71.000000000000014E+0	-3.676642567101815E-9	-3.472245068728497E-9
72.000000000000014E+0	1.556785515269953E-9	7.936117494150715E-9
73.000000000000014E+0	3.750093074247481E-9	-11.629568373974412E-9
74.000000000000014E+0	-8.630282056870640E-9	9.890073673214952E-9
75.000000000000014E+0	8.170370808585229E-9	-2.135386160191884E-9
76.000000000000014E+0	-2.499182222469643E-9	-3.592069075553996E-9
77.000000000000014E+0	-3.548353449028738E-9	-2.633017859286785E-9
78.000000000000014E+0	-5.641245687767807E-9	11.202278935867644E-9
79.000000000000014E+0	1.939305697764694E-9	25.858518162901624E-12
80.000000000000014E+0	10.716323919749551E-9	10.155616973560960E-9
81.000000000000014E+0	-3.388824853346182E-9	-15.999183759220077E-9
82.000000000000014E+0	-8.117206944851811E-9	15.979203681454585E-9
83.000000000000014E+0	12.201067751609755E-9	4.958985742552739E-9
84.000000000000014E+0	12.715889577428037E-9	-6.113168689939861E-9
85.000000000000014E+0	-5.318439131027540E-9	-15.492005405377067E-9
86.000000000000014E+0	-12.720402824072963E-9	816.165048274044390E-12
87.000000000000014E+0	-10.165870970825624E-9	7.283373199782316E-9
88.000000000000014E+0	422.226611379386430E-12	17.457846486080683E-9
89.000000000000014E+0	15.085494262252406E-9	14.998060304438205E-9
90.000000000000014E+0	18.271480517868624E-9	-20.455807474689257E-9
91.000000000000014E+0	-8.642519293722284E-9	-6.083944680702242E-9
92.000000000000014E+0	-7.501543840583526E-9	-3.558569939575865E-9
93.000000000000014E+0	1.935943428651784E-9	1.455095269289276E-9
94.000000000000014E+0	1.940372405249865E-9	-5.624331599081879E-9
95.000000000000014E+0	-18.207543508544969E-9	-7.547504970439468E-9
96.000000000000014E+0	-9.981694768816270E-9	12.641849657155464E-9
97.000000000000014E+0	5.518937087447251E-9	26.361768722299742E-9
98.000000000000014E+0	15.913880734149221E-9	-14.385247591310887E-9
99.000000000000014E+0	-680.554439006338660E-12	41.633166550785609E-9
100.000000000000010E+0	46.264062768791061E-9	-43.145775041784478E-9
101.000000000000010E+0	-13.854611335765704E-9	8.273919133791664E-9
102.000000000000010E+0	-5.452757898483653E-9	-8.707600147570842E-9
103.000000000000010E+0	8.658240577072884E-9	9.813962671894596E-9
104.000000000000010E+0	9.741380785806922E-9	-4.359213733935225E-9
105.000000000000010E+0	-18.910186035502276E-9	-14.647098636604792E-9
106.000000000000010E+0	11.007422326572310E-9	11.146762371475662E-9
107.000000000000010E+0	-19.612124378317151E-9	-26.906779601746641E-9
108.000000000000010E+0	-18.796645060629522E-9	16.078850708390336E-9
109.000000000000010E+0	3.576887667508612E-9	17.690328925749264E-9
110.000000000000010E+0	23.804286954010222E-9	-5.059620075988982E-9
111.000000000000010E+0	-7.111627200749143E-9	-41.893395107645844E-9
112.000000000000010E+0	-42.028705701486264E-9	32.589697765813541E-9
113.000000000000010E+0	33.427327268756097E-9	3.749977859482758E-9
114.000000000000010E+0	-21.383086186152660E-9	-13.918932728498037E-9
115.000000000000010E+0	-49.698154485727155E-9	118.980087348283620E-9
116.000000000000010E+0	182.248551068441760E-9	42.139829853228656E-9
117.000000000000010E+0	33.111893220877620E-9	-79.338355269075708E-9
118.000000000000010E+0	-8.790168730661880E-9	-28.268159139721082E-9
119.000000000000010E+0	-225.476322787115880E-12	-27.549574366884008E-9
120.000000000000010E+0	-31.036080014098009E-9	-13.255062226719603E-9
121.000000000000010E+0	-28.955001267228109E-9	-9.815350549897698E-9
122.000000000000010E+0	-5.781578132831203E-9	30.938912787769581E-9
123.000000000000010E+0	31.871286623315201E-9	6.740115944250376E-9
124.000000000000010E+0	10.040743479433856E-9	-58.558614478920731E-9
125.000000000000010E+0	-55.393728385728705E-9	22.885353624881563E-9
126.000000000000010E+0	23.990182227657922E-9	-5.718728970603058E-9
127.000000000000010E+0	-63.780353811097815E-9	10.039079670292843E-9
128.000000000000030E+0	-4.424437834848754E-9	25.390267203333664E-9
129.000000000000030E+0	-15.839978306590339E-9	57.565872214384363E-9
130.000000000000030E+0	63.361158784489607E-9	-32.709838616722122E-9
131.000000000000030E+0	-38.176695433919802E-9	-55.370230796439761E-9
132.000000000000030E+0	-48.355779518625375E-9	14.578811608537272E-9
133.000000000000030E+0	51.750122032152804E-9	-43.540398559550811E-9
134.000000000000030E+0	-109.571169619670700E-9	-4.050966351520154E-9
135.000000000000030E+0	64.816887676179788E-9	39.605968602518471E-9
136.000000000000030E+0	20.357657053450968E-9	-18.242085228045899E-9
137.000000000000030E+0	40.835327520230818E-9	-41.536156011137589E-9
138.000000000000030E+0	-2.687203707749964E-9	-61.262164061606647E-9
139.000000000000030E+0	-27.288433558349847E-9	-95.462093860605000E-9
140.000000000000030E+0	-205.056224028624050E-9	4.675939295705343E-9
141.000000000000030E+0	91.879228252868708E-9	150.143305082368490E-9
142.000000000000030E+0	59.078174597349085E-9	-145.704943872162160E-9
143.000000000000030E+0	-2.401052977387807E-9	-73.746106588616249E-9
144.000000000000030E+0	-160.365779811886680E-9	-126.615848652020980E-9
145.000000000000030E+0	-53.976373203832426E-9	222.935298576302270E-9
146.000000000000030E+0	123.170845696705010E-9	-200.571305158280440E-9
147.000000000000030E+0	-307.484261023276730E-9	-149.812942060664920E-9
148.000000000000030E+0	-234.668863651956360E-9	114.740246946933280E-9
149.000000000000030E+0	318.847038496612960E-9	199.971394836334990E-9
150.000000000000030E+0	236.849029830619730E-9	-628.022271366973600E-9
151.000000000000030E+0	-297.127640268874020E-9	-96.888900025212831E-9
152.000000000000030E+0	71.464814202333458E-9	6.866655632338342E-9
153.000000000000030E+0	30.494863299915264E-9	-78.573089461879486E-9
154.000000000000030E+0	-106.139485603046540E-9	-117.359586996920680E-9
155.000000000000030E+0	-144.470402895319120E-9	39.241828146759363E-9
156.000000000000030E+0	-95.731372751648922E-9	45.351309905122046E-9
157.000000000000030E+0	-1.782342156964538E-9	167.736227782024880E-9
158.000000000000030E+0	65.651623722743760E-9	43.284289922770956E-9
159.000000000000030E+0	148.580407875461480E-9	-20.183861673288781E-9
160.000000000000030E+0	-157.481586098500130E-9	-105.129170169689380E-9
161.000000000000030E+0	290.317307140544310E-9	360.333976908211830E-9
162.000000000000030E+0	489.306328557151590E-9	-256.279790787511730E-9
163.000000000000030E+0	83.998521505809635E-9	-236.467367053545770E-9
164.000000000000030E+0	-9.341281989119990E-9	35.535004765320693E-9
165.000000000000030E+0	261.524013732296640E-9	-159.457713758114040E-9
166.000000000000030E+0	-370.700244130139030E-9	-261.448432937565340E-9
167.000000000000030E+0	-246.943339608202900E-9	368.837169926029740E-9
168.000000000000030E+0	35.620534295519904E-9	278.431631051547590E-9
169.000000000000030E+0	134.019590720505020E-9	145.058573263424880E-9
170.000000000000030E+0	-243.441814123607070E-9	42.570330696178605E-9
171.000000000000030E+0	-85.543224949853819E-9	485.869657924377030E-9
172.000000000000030E+0	109.528393640262270E-9	203.508029937796970E-9
173.000000000000030E+0	125.601551492740770E-9	23.488727944894355E-9
174.000000000000030E+0	-282.494947580648110E-9	3.601754254540307E-9
175.000000000000030E+0	111.228987903624000E-9	392.088071433630840E-9
176.000000000000030E+0	71.483139572108453E-9	-103.559894893385760E-9
177.000000000000030E+0	42.399036187693931E-9	317.655357186827140E-9
178.000000000000030E+0	522.528359653820010E-9	59.708669594644233E-9
179.000000000000030E+0	427.994467251494420E-9	-285.379128806031250E-9
180.000000000000030E+0	87.087657559326300E-9	-383.530386077965320E-9
181.000000000000030E+0	-101.233902935795600E-9	-138.824256591316270E-9
182.000000000000030E+0	-216.093040435411030E-9	198.638756712439780E-9
183.000000000000030E+0	-96.000380907676060E-9	693.576066184321380E-9
184.000000000000030E+0	174.323055128907010E-9	780.683009616721070E-9
185.000000000000030E+0	219.779572801599490E-9	228.568903841953720E-9
186.000000000000030E+0	-210.594947748168940E-9	278.501263782195790E-9
187.000000000000030E+0	489.065548665541600E-9	450.562291386443830E-9
188.000000000000030E+0	751.997697098667980E-9	45.621670334583001E-9
189.000000000000030E+0	846.657568224865230E-9	-1.251032119186660E-9
190.000000000000030E+0	672.336369580997380E-9	-145.026942112725810E-9
191.000000000000030E+0	20.313135027213942E-9	-284.496692954611010E-9
192.000000000000030E+0	-510.699523987517920E-9	257.799562564010640E-9
193.000000000000030E+0	29.363420835642685E-9	454.245866162122340E-9
194.000000000000030E+0	121.570728707243330E-9	-52.201990602770281E-9
195.000000000000030E+0	-70.558983916616738E-9	-313.011543462007460E-9
196.000000000000030E+0	-306.383470029629590E-9	-159.555290939890650E-9
