Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	83.705199931859998E-12	332.211996658566790E-12
50.000000000000007E+0	-3.203444149633646E-9	2.538702250295422E-9
51.000000000000007E+0	-162.181798562515870E-12	849.228168425797630E-12
52.000000000000007E+0	517.486265532767950E-12	433.038542356232400E-12
53.000000000000007E+0	-643.328171104742210E-12	-1.492754589549615E-9
54.000000000000007E+0	-559.016157386071680E-12	1.538969296579879E-9
55.000000000000007E+0	1.479804420363090E-9	-163.956303854493170E-12
56.000000000000007E+0	-665.915039219353820E-12	-887.261468937696940E-12
57.000000000000007E+0	-94.209716975027457E-12	880.810097317520490E-12
58.000000000000007E+0	256.471696396571880E-12	-538.850333794566750E-12
59.000000000000007E+0	269.754735420298710E-12	853.303217817132620E-12
60.000000000000007E+0	1.181076032974004E-9	-432.805736939547300E-12
61.000000000000007E+0	-79.298727093075456E-12	-3.630378725278541E-9
62.000000000000007E+0	-3.820570921274315E-9	2.365642634644890E-9
63.000000000000007E+0	1.411786673573723E-9	-454.346755004938890E-12
64.000000000000014E+0	1.971461062111527E-9	559.668812334635140E-12
65.000000000000014E+0	-3.247771679006403E-9	-607.760536741906800E-12
66.000000000000014E+0	2.720104860688786E-9	-763.226531263964350E-12
67.000000000000014E+0	-2.252363842550435E-9	18.543729554219895E-12
68.000000000000014E+0	-2.598628116951902E-9	-875.394747753290060E-12
69.000000000000014E+0	2.126654273482525E-9	5.528127818879195E-9
70.000000000000014E+0	-2.336326912539645E-9	-1.316519157342224E-9
71.000000000000014E+0	4.615280154811493E-9	2.513133200880603E-9
72.000000000000014E+0	-944.670753178414660E-12	6.840326631366387E-12
73.000000000000014E+0	5.445355334324469E-9	-1.433898043425589E-9
74.000000000000014E+0	-1.512469718137021E-9	-2.824191897223016E-9
75.000000000000014E+0	-4.589435101681523E-9	-141.400225892784010E-12
76.000000000000014E+0	7.524972307519891E-9	460.516539008132140E-12
77.000000000000014E+0	-6.523635767206805E-9	-6.041229577916167E-9
78.000000000000014E+0	-5.768084426969112E-9	5.397188499287637E-9
79.000000000000014E+0	9.096773661313660E-9	3.279587161361720E-9
80.000000000000014E+0	5.202387829091624E-9	-1.858459896749538E-9
81.000000000000014E+0	-9.171133035407465E-9	-20.059003890477100E-9
82.000000000000014E+0	-6.257728907073849E-9	21.449432687055712E-9
83.000000000000014E+0	9.929349645237197E-9	-15.361912588476061E-9
84.000000000000014E+0	-17.315201121754677E-9	7.078906814595547E-9
85.000000000000014E+0	7.154921675094517E-9	6.707079804397571E-9
86.000000000000014E+0	6.298811886682660E-9	-977.663132175179780E-12
87.000000000000014E+0	-6.118069425445691E-9	-4.636384297335152E-9
88.000000000000014E+0	4.959414583647302E-9	7.067891494579185E-9
89.000000000000014E+0	-7.625084628744554E-9	-5.852243445825983E-9
90.000000000000014E+0	5.115218159005485E-9	25.809554814918928E-9
91.000000000000014E+0	21.118452830312394E-9	-19.214002620638173E-9
92.000000000000014E+0	-10.123623363310337E-9	1.719080383187954E-9
93.000000000000014E+0	5.582333858091165E-9	-12.167333277936765E-9
94.000000000000014E+0	-25.315885934343717E-9	13.036598720200425E-9
95.000000000000014E+0	22.023392643891537E-9	11.634615958113856E-9
96.000000000000014E+0	6.392192454514296E-9	-6.020939342709280E-9
97.000000000000014E+0	-7.181899144470018E-9	-10.008821291415190E-9
98.000000000000014E+0	755.436239600067920E-12	11.507526641605938E-9
99.000000000000014E+0	-49.117650812018423E-9	-38.024801659446328E-9
100.000000000000010E+0	-10.802171188598319E-9	127.253259787832830E-9
101.000000000000010E+0	66.645339974569240E-9	-14.464161414413559E-9
102.000000000000010E+0	7.279811345819326E-9	-17.885430903933867E-9
103.000000000000010E+0	-8.832929001652312E-9	10.466288749080011E-9
104.000000000000010E+0	10.315579563064086E-9	2.117713154561631E-9
105.000000000000010E+0	11.221504160361403E-9	-16.225398886518833E-9
106.000000000000010E+0	-20.713803515905602E-9	645.262396737215690E-12
107.000000000000010E+0	8.310164062157000E-9	-8.323877356017723E-9
108.000000000000010E+0	-19.658420649137362E-9	6.750117658930947E-9
109.000000000000010E+0	-6.206944082557325E-9	254.007889073694090E-12
110.000000000000010E+0	-6.657979192666448E-9	17.647207742365336E-9
111.000000000000010E+0	5.936177543882108E-9	12.291611147797873E-9
112.000000000000010E+0	-1.365576994147944E-9	32.943092818099158E-12
113.000000000000010E+0	4.857073587077536E-9	1.713442208361345E-9
114.000000000000010E+0	-9.385552856714286E-9	10.249101554731567E-9
115.000000000000010E+0	-59.739759267654394E-9	-55.366029333411008E-9
116.000000000000010E+0	-58.913636685092474E-9	164.631953904529390E-9
117.000000000000010E+0	78.560157722439030E-9	12.244785036835437E-9
118.000000000000010E+0	17.949572514282037E-9	10.058907692779519E-9
119.000000000000010E+0	-19.271803868376625E-9	-19.650717493189130E-9
120.000000000000010E+0	2.401446417019263E-9	59.968425490904963E-9
121.000000000000010E+0	39.143831015318431E-9	-23.070738191924224E-9
122.000000000000010E+0	35.159355492864942E-9	6.450638093173061E-9
123.000000000000010E+0	4.635295132668112E-9	-98.979530125494700E-9
124.000000000000010E+0	-65.479954985965931E-9	-891.842907070590550E-12
125.000000000000010E+0	3.975449988831451E-9	-4.361784544853985E-9
126.000000000000010E+0	-7.500791313292743E-9	-8.765407995127463E-9
127.000000000000010E+0	6.976123836032832E-9	-50.486822960110532E-9
128.000000000000030E+0	-25.974321287786741E-9	-4.994542148379583E-9
129.000000000000030E+0	-22.354593710842546E-9	-25.455315836424190E-9
130.000000000000030E+0	21.632100750172377E-9	8.967031280567324E-9
131.000000000000030E+0	-14.460787219480581E-9	-26.003992377419822E-9
132.000000000000030E+0	35.991675406622363E-9	-30.793895101286731E-9
133.000000000000030E+0	-20.903603609904746E-9	-69.434229870363591E-9
134.000000000000030E+0	-45.566763235146041E-9	5.630635285046115E-9
135.000000000000030E+0	31.200437068174252E-9	-7.648025307798192E-9
136.000000000000030E+0	12.404858205606592E-9	-19.548451208897868E-9
137.000000000000030E+0	-13.981743457590854E-9	-76.445191817050944E-9
138.000000000000030E+0	9.050955375300695E-9	-7.772716823952553E-9
139.000000000000030E+0	-83.056467361693391E-9	-160.290145386310480E-9
140.000000000000030E+0	-124.563659199496470E-9	155.756751250060120E-9
141.000000000000030E+0	122.025033593912550E-9	-25.832180846791732E-9
142.000000000000030E+0	-71.226906515907435E-9	-108.559954780230400E-9
143.000000000000030E+0	-173.710609949996890E-9	-39.886392986188506E-9
144.000000000000030E+0	-113.176188615254490E-9	133.135055079336780E-9
145.000000000000030E+0	5.653131276758461E-9	87.820609219749649E-9
146.000000000000030E+0	-1.385023639802063E-9	93.737717055341487E-9
147.000000000000030E+0	42.216982411220931E-9	23.169919918393745E-9
148.000000000000030E+0	-91.560556991983034E-9	77.889706981024067E-9
149.000000000000030E+0	-177.921994282266800E-9	71.804226534881425E-9
150.000000000000030E+0	-115.470750240916030E-9	545.062251898985660E-9
151.000000000000030E+0	256.650934610091110E-9	163.490750030750140E-9
152.000000000000030E+0	-7.867884387055906E-9	75.150484839589212E-9
153.000000000000030E+0	83.820996001026728E-9	16.731209091085221E-9
154.000000000000030E+0	-52.689615417080085E-9	-193.623124329276210E-9
155.000000000000030E+0	-179.054318863592280E-9	-4.189721291225754E-9
156.000000000000030E+0	-48.927742086424046E-9	146.026378673195640E-9
157.000000000000030E+0	74.746657959540549E-9	220.222489058892560E-9
158.000000000000030E+0	306.991876887643200E-9	119.606149077822320E-9
159.000000000000030E+0	115.030472635438080E-9	-186.380364995373990E-9
160.000000000000030E+0	188.343621376510760E-9	-131.139770169174300E-9
161.000000000000030E+0	-68.791877147503418E-9	-570.962265076138770E-9
162.000000000000030E+0	-330.395457128795360E-9	-100.442640374193610E-9
163.000000000000030E+0	-118.048578050312470E-9	-125.509878504049030E-9
164.000000000000030E+0	-294.721844921339340E-9	8.417510428979690E-9
165.000000000000030E+0	-112.548567634567230E-9	159.066058828357220E-9
166.000000000000030E+0	-111.381102545029900E-9	116.319549448422210E-9
167.000000000000030E+0	-28.086317938928682E-9	219.946213717902730E-9
168.000000000000030E+0	36.785317442293758E-9	-107.434186194900240E-9
169.000000000000030E+0	-285.068012123685330E-9	-59.316423942072332E-9
170.000000000000030E+0	-15.501785843189105E-9	-91.982914170463266E-9
171.000000000000030E+0	-148.631988941452410E-9	-179.816154956935210E-9
172.000000000000030E+0	-167.933759085652160E-9	-156.631876285687000E-9
173.000000000000030E+0	-290.436604358603270E-9	5.539586741075295E-9
174.000000000000030E+0	-246.160623856526720E-9	203.652141253556810E-9
175.000000000000030E+0	30.584175213564406E-9	295.740497508438650E-9
176.000000000000030E+0	135.815472561351070E-9	187.003342515673100E-9
177.000000000000030E+0	248.928674708082060E-9	-126.078109924741570E-9
178.000000000000030E+0	-214.511685580716980E-9	-446.579553367073940E-9
179.000000000000030E+0	-516.754066992352040E-9	-61.959885498680285E-9
180.000000000000030E+0	-184.906516440399240E-9	357.053943221789270E-9
181.000000000000030E+0	228.799695874785280E-9	381.021678344590320E-9
182.000000000000030E+0	281.665415558514730E-9	-82.304157553009316E-9
183.000000000000030E+0	67.211175317724684E-9	38.203560555963609E-9
184.000000000000030E+0	465.201375936141420E-9	-373.552691326704390E-9
185.000000000000030E+0	-298.420008531802670E-9	-317.520988567112790E-9
186.000000000000030E+0	-152.765056930574740E-9	311.784427347639070E-9
187.000000000000030E+0	-38.611625311939429E-9	161.103729394846530E-9
188.000000000000030E+0	-24.578258858165345E-9	376.201689576195150E-9
189.000000000000030E+0	402.095444535008590E-9	393.928481464329570E-9
190.000000000000030E+0	198.331726514904460E-9	209.691099818958950E-9
191.000000000000030E+0	-163.554626069783660E-9	190.879124219348470E-9
192.000000000000030E+0	-390.478050710233690E-9	494.612870019805210E-9
193.000000000000030E+0	124.459651098385970E-9	528.084710999354980E-9
194.000000000000030E+0	262.750158112352080E-9	-151.310824934403300E-9
195.000000000000030E+0	-285.644158304184940E-9	-587.157105838694970E-9
196.000000000000030E+0	-639.995463859553760E-9	-180.891638065798350E-9
197.000000000000030E+0	-327.581845701827780E-9	184.531235558026160E-9
198.000000000000030E+0	-69.958242587923770E-9	433.599231779063880E-9
199.000000000000030E+0	-175.709132082375710E-9	103.699076002707570E-9
200.000000000000030E+0	-1.120158948184030E-6	352.505887638366100E-9
201.000000000000030E+0	-875.640266797001020E-9	663.506332221652300E-9
202.000000000000030E+0	-731.733480991737010E-9	366.025834699504880E-9
203.000000000000030E+0	-322.230829418107250E-9	531.533640697311690E-9
204.000000000000030E+0	120.319982926064110E-9	264.593606408139620E-9
205.000000000000030E+0	-1.366389559815871E-9	-211.685256493594460E-9
206.000000000000030E+0	-830.935011523481510E-9	-238.160921282912650E-9
207.000000000000030E+0	-475.508749936364760E-9	341.945953794145430E-9
208.000000000000030E+0	-68.873444333251660E-9	31.594706801558744E-9
209.000000000000030E+0	6.020879799856579E-9	432.845817936679300E-9
210.000000000000030E+0	382.970901007513270E-9	442.333836259583690E-9
211.000000000000030E+0	180.893224794975090E-9	42.728126516013640E-9
212.000000000000030E+0	-245.275551981128950E-9	62.925921808592271E-9
213.000000000000030E+0	-228.143711718329460E-9	-84.018207614245081E-9
214.000000000000030E+0	-495.789273466881520E-9	-118.961680978323870E-9
215.000000000000030E+0	381.004042510847620E-9	-604.928034061182850E-9
216.000000000000030E+0	-7.476613556953295E-9	-1.941059610447170E-6
217.000000000000030E+0	-1.017003734909532E-6	-895.202796751528080E-9
218.000000000000030E+0	-886.709614454550020E-9	511.004449422899310E-9
219.000000000000030E+0	-576.362207039305740E-9	498.842350514563190E-9
220.000000000000030E+0	-606.574054273038480E-9	36.256786808191182E-9
221.000000000000030E+0	-180.627202307497750E-9	212.060418709770660E-9
222.000000000000030E+0	238.338363252471350E-9	27.396788141369010E-9
223.000000000000030E+0	-103.302269974130270E-9	-266.004176299623860E-9
224.000000000000030E+0	-340.585511816747740E-9	-291.810333249580540E-9
225.000000000000030E+0	-191.592280363934430E-9	-331.523574278958430E-9
226.000000000000030E+0	91.685212464950524E-9	-395.261195756069920E-9
227.000000000000030E+0	-1.799015626883183E-9	-425.203462439611670E-9
228.000000000000030E+0	-309.879175814767440E-9	-21.235966709660656E-9
229.000000000000030E+0	-242.718731739543240E-9	93.670404454813600E-9
230.000000000000030E+0	-427.382284392599490E-9	-133.377406350858840E-9
231.000000000000030E+0	-528.340884513456510E-9	-294.261316346122700E-9
232.000000000000030E+0	-574.233704267496730E-9	-405.399058913819100E-9
233.000000000000030E+0	-623.923465148687490E-9	-48.872739466031588E-9
234.000000000000030E+0	-201.407973117480010E-9	210.899131227838090E-9
235.000000000000030E+0	122.585512425955760E-9	-178.181920415719960E-9
236.000000000000030E+0	-329.415211465461480E-9	-321.077325966219590E-9
237.000000000000030E+0	-658.513169009274320E-9	54.472505220153728E-9
238.000000000000030E+0	-952.829671550012120E-9	133.548329846873730E-9
239.000000000000030E+0	-1.151196203966659E-6	339.385253229040840E-9
240.000000000000030E+0	-666.828275397554690E-9	196.072410102928070E-9
241.000000000000030E+0	-83.914234825199423E-9	-216.703139637998170E-9
242.000000000000030E+0	233.360020471486740E-9	-369.752012514028650E-9
243.000000000000030E+0	-144.926040410879320E-9	-315.314474647459770E-9
244.000000000000030E+0	-506.346860491945800E-9	19.114380409555273E-9
