Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	101.834411553719100E-3	404.163817998773880E-3
50.000000000000007E+0	-198.443442289312570E-3	157.264740686633260E-3
51.000000000000007E+0	-18.253219465932235E-3	95.578839748484856E-3
52.000000000000007E+0	292.929467799459720E-3	245.126795043476620E-3
53.000000000000007E+0	-85.503370151024480E-3	-198.398817194219590E-3
54.000000000000007E+0	-82.286025064520665E-3	226.533105418707330E-3
55.000000000000007E+0	165.022866902865490E-3	-18.283861662088507E-3
56.000000000000007E+0	-56.029292198584608E-3	-74.653115145039070E-3
57.000000000000007E+0	-5.653837442196633E-3	52.860334024766496E-3
58.000000000000007E+0	12.648970626057297E-3	-26.575650022096352E-3
59.000000000000007E+0	8.814965235516481E-3	27.883989464328636E-3
60.000000000000007E+0	30.870709306814525E-3	-11.312582525054495E-3
61.000000000000007E+0	-1.418776299565049E-3	-64.953063973206146E-3
62.000000000000007E+0	-62.159079507196166E-3	38.488009159494664E-3
63.000000000000007E+0	19.641303021417391E-3	-6.321041598487427E-3
64.000000000000014E+0	16.563196564855127E-3	4.702048002910630E-3
65.000000000000014E+0	-26.536683274000231E-3	-4.965850578169468E-3
66.000000000000014E+0	18.967838697083229E-3	-5.322132224962611E-3
67.000000000000014E+0	-10.922222428888325E-3	89.922744729818826E-6
68.000000000000014E+0	-10.844392257474479E-3	-3.653129111796380E-3
69.000000000000014E+0	7.810331258322204E-3	20.302552249401865E-3
70.000000000000014E+0	-7.297211509827733E-3	-4.111975381657284E-3
71.000000000000014E+0	12.454229251789739E-3	6.781633178090264E-3
72.000000000000014E+0	-2.302666724233710E-3	16.673526161301392E-6
73.000000000000014E+0	11.018788217005108E-3	-2.901522103744333E-3
74.000000000000014E+0	-2.621846701826746E-3	-4.895700140152605E-3
75.000000000000014E+0	-8.014476163826903E-3	-246.925539825642360E-6
76.000000000000014E+0	11.882148289495699E-3	727.168896128923390E-6
77.000000000000014E+0	-9.289485269672916E-3	-8.602551579729469E-3
78.000000000000014E+0	-7.401673253597797E-3	6.925735270625028E-3
79.000000000000014E+0	10.174007195697568E-3	3.667953564735946E-3
80.000000000000014E+0	5.284793888233894E-3	-1.887897985795625E-3
81.000000000000014E+0	-8.583643931920983E-3	-18.774054019294176E-3
82.000000000000014E+0	-4.988386326629267E-3	17.098544586856588E-3
83.000000000000014E+0	6.864121931336884E-3	-10.619632188742387E-3
84.000000000000014E+0	-10.433193820153258E-3	4.265362343304662E-3
85.000000000000014E+0	3.844956012461980E-3	3.604291981245217E-3
