Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	142.792138733569600E-12	821.973620260027120E-12
50.000000000000007E+0	1.034950835308142E-9	16.142857192344574E-9
51.000000000000007E+0	84.128582982409824E-12	8.885106480268400E-9
52.000000000000007E+0	257.736326374125560E-12	1.766589989802735E-9
53.000000000000007E+0	351.167471670436690E-12	7.524009521126861E-9
54.000000000000007E+0	394.626711436425900E-12	6.793573476756785E-9
55.000000000000007E+0	247.199322282153160E-12	8.967268889069299E-9
56.000000000000007E+0	103.547580916215520E-12	11.885123175555228E-9
57.000000000000007E+0	47.092562381843368E-12	16.662968813341915E-9
58.000000000000007E+0	17.564400839349524E-12	20.276092338156892E-9
59.000000000000007E+0	26.171376550336527E-12	30.601905760606613E-9
60.000000000000007E+0	41.356805499631828E-12	38.258791569563583E-9
61.000000000000007E+0	235.916728744568920E-12	55.892339840598012E-9
62.000000000000007E+0	328.532047048675440E-12	61.464406351641775E-9
63.000000000000007E+0	30.601274595784366E-12	71.878463054832667E-9
64.000000000000014E+0	35.285286713040720E-12	119.026605425591700E-9
65.000000000000014E+0	89.203136404829262E-12	122.388003258435210E-9
66.000000000000014E+0	55.656502753683323E-12	143.406157345015230E-9
67.000000000000014E+0	24.602486382180499E-12	206.218455741491700E-9
68.000000000000014E+0	31.378472668859887E-12	239.628745922649780E-9
69.000000000000014E+0	128.844978231991910E-12	272.287333679540620E-9
70.000000000000014E+0	22.462166001376001E-12	320.167081547948620E-9
71.000000000000014E+0	74.522904605310042E-12	370.579347906917160E-9
72.000000000000014E+0	2.175375961065771E-12	410.250751112402420E-9
73.000000000000014E+0	64.161704062775476E-12	494.188219891616110E-9
74.000000000000014E+0	17.791860409162946E-12	576.871911345244700E-9
75.000000000000014E+0	36.816833554967101E-12	572.643178152528570E-9
76.000000000000014E+0	89.747710135619631E-12	633.300656091985750E-9
77.000000000000014E+0	112.571207413190090E-12	702.260198259241390E-9
78.000000000000014E+0	80.072974979319405E-12	779.294658024166270E-9
79.000000000000014E+0	104.580014107216230E-12	894.119051258441200E-9
80.000000000000014E+0	31.002130099161195E-12	984.406949280323390E-9
81.000000000000014E+0	455.310563041264630E-12	1.068442855755202E-6
82.000000000000014E+0	397.970050478201060E-12	1.254459558127748E-6
83.000000000000014E+0	231.294128069011930E-12	1.446557876529929E-6
84.000000000000014E+0	210.846951896940300E-12	1.659626133687635E-6
85.000000000000014E+0	51.684633069911103E-12	1.860859175476788E-6
86.000000000000014E+0	20.357197389131647E-12	1.995896370564323E-6
87.000000000000014E+0	25.708670916631593E-12	2.292099542533258E-6
88.000000000000014E+0	29.389643712823237E-12	2.536637868771115E-6
89.000000000000014E+0	35.756633273496221E-12	2.583874948126397E-6
90.000000000000014E+0	270.463515739716250E-12	2.559674544883037E-6
91.000000000000014E+0	300.590390334545670E-12	2.711886250737325E-6
92.000000000000014E+0	37.528001358880433E-12	2.809714974098216E-6
93.000000000000014E+0	62.989995340446483E-12	2.844998629242765E-6
94.000000000000014E+0	263.735314096348580E-12	3.074472562047615E-6
95.000000000000014E+0	187.683733101750420E-12	3.305529476566168E-6
96.000000000000014E+0	20.940877760658993E-12	3.682359250909801E-6
97.000000000000014E+0	37.550329096471850E-12	4.041407428812225E-6
98.000000000000014E+0	29.946414315271543E-12	4.441061020502534E-6
99.000000000000014E+0	815.341755644752400E-12	4.732284512376597E-6
100.000000000000010E+0	3.577993655010284E-9	4.558442692087607E-6
101.000000000000010E+0	1.016208982930447E-9	4.576630775627031E-6
102.000000000000010E+0	83.741320798422501E-12	4.452811208312547E-6
103.000000000000010E+0	42.351332076338399E-12	4.428758807143657E-6
104.000000000000010E+0	23.385338420647646E-12	4.742111862233961E-6
105.000000000000010E+0	74.966044498848566E-12	5.191493392100106E-6
106.000000000000010E+0	73.539946575844297E-12	5.840064341265883E-6
107.000000000000010E+0	21.424273243142267E-12	6.457430756596314E-6
108.000000000000010E+0	62.869590392306594E-12	6.871646341769517E-6
109.000000000000010E+0	5.697176996374473E-12	6.773648576525378E-6
110.000000000000010E+0	54.324764089818156E-12	6.548627205154409E-6
111.000000000000010E+0	28.091764186611901E-12	6.632616848248971E-6
112.000000000000010E+0	258.568969922324390E-15	7.216201444709626E-6
113.000000000000010E+0	3.107046632992103E-12	8.537705147390965E-6
114.000000000000010E+0	19.324795768917299E-12	9.994034990839092E-6
115.000000000000010E+0	590.227961037549860E-12	11.240124967721349E-6
116.000000000000010E+0	2.518330546658366E-9	12.140779880725428E-6
117.000000000000010E+0	503.788061832193180E-12	12.548199572221066E-6
118.000000000000010E+0	32.564037584603758E-12	13.001114383232884E-6
119.000000000000010E+0	53.183045796379138E-12	14.244259819919566E-6
120.000000000000010E+0	209.755085249210470E-12	17.172308344622565E-6
121.000000000000010E+0	98.504265035770852E-12	20.958467803667323E-6
122.000000000000010E+0	52.015359056587640E-12	24.565648178889535E-6
123.000000000000010E+0	367.859495765194010E-12	26.690716042023252E-6
124.000000000000010E+0	151.704420498341000E-12	28.268259254725636E-6
125.000000000000010E+0	1.116880139295483E-12	31.184516407818896E-6
126.000000000000010E+0	3.692679919302416E-12	36.042725217233330E-6
127.000000000000010E+0	61.100409122479649E-12	42.513391214356426E-6
128.000000000000030E+0	13.952122206551858E-12	50.143684758192359E-6
129.000000000000030E+0	19.953955620745553E-12	57.517466016398158E-6
130.000000000000030E+0	8.728414881968123E-12	62.824171429467552E-6
131.000000000000030E+0	12.922314854949596E-12	68.511098553901810E-6
132.000000000000030E+0	29.005414561527026E-12	77.353304822635696E-6
133.000000000000030E+0	59.004257521899473E-12	89.113449476403917E-6
134.000000000000030E+0	20.703647511543159E-12	101.819448204271500E-6
135.000000000000030E+0	9.016775703722729E-12	114.448844937748780E-6
136.000000000000030E+0	4.237876948231850E-12	126.483722466625170E-6
137.000000000000030E+0	43.212342961439878E-12	139.759987266803830E-6
138.000000000000030E+0	910.347217736477630E-15	156.352342554466900E-6
139.000000000000030E+0	182.879998209297090E-12	178.211438088868840E-6
140.000000000000030E+0	199.140914064354000E-12	199.739319968609680E-6
141.000000000000030E+0	72.390015651350446E-12	214.910996370348410E-6
142.000000000000030E+0	73.509259078967978E-12	229.338945936063030E-6
143.000000000000030E+0	125.307479654345520E-12	253.506817328657410E-6
144.000000000000030E+0	106.059166001336400E-12	287.893953079632530E-6
145.000000000000030E+0	23.962403730325435E-12	323.190335331816240E-6
146.000000000000030E+0	24.936131540382130E-12	352.447526794502530E-6
147.000000000000030E+0	6.188315661040881E-12	374.757675587615120E-6
148.000000000000030E+0	36.246674472189303E-12	398.661180941137310E-6
149.000000000000030E+0	84.460109619762582E-12	435.851707550211360E-6
150.000000000000030E+0	631.445082320813750E-12	491.612590386248670E-6
151.000000000000030E+0	172.305833619994760E-12	537.410287489564810E-6
152.000000000000030E+0	10.034622695817167E-12	568.979935711320120E-6
153.000000000000030E+0	12.062597201381551E-12	605.664982945546250E-6
154.000000000000030E+0	61.449791004983357E-12	655.268458839261480E-6
155.000000000000030E+0	45.321184722058439E-12	707.792681610777210E-6
