Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	417.977900561358770E-12	8.787064542239930E-9
50.000000000000007E+0	1.275649129403834E-9	79.527913564960955E-9
51.000000000000007E+0	503.838106428899420E-12	15.571321921909115E-9
52.000000000000007E+0	5.605936177352796E-12	963.233064920518380E-12
53.000000000000007E+0	25.067803095918661E-12	4.773430129792490E-9
54.000000000000007E+0	2.444704417241355E-12	4.522362518673999E-9
55.000000000000007E+0	109.865196832894040E-12	4.946483253664241E-9
56.000000000000007E+0	75.952475894948774E-12	6.122333026292847E-9
57.000000000000007E+0	22.947919796062582E-12	9.846469528861907E-9
58.000000000000007E+0	3.955782052408415E-12	12.661166934417359E-9
59.000000000000007E+0	33.556615603952782E-12	16.782237433684969E-9
60.000000000000007E+0	92.704536485817076E-12	23.390144586532966E-9
61.000000000000007E+0	41.824984865612385E-12	34.432553662150855E-9
62.000000000000007E+0	110.673545452936730E-12	35.381347025454160E-9
63.000000000000007E+0	76.763012909105842E-12	41.536403169445839E-9
64.000000000000014E+0	251.020656359192730E-12	73.641229715153796E-9
65.000000000000014E+0	196.071981031942980E-12	72.640704584153896E-9
66.000000000000014E+0	65.829655207504623E-12	85.443518175315245E-9
67.000000000000014E+0	60.622669867595716E-12	128.377587095150170E-9
68.000000000000014E+0	29.407768755301172E-12	146.272965067168260E-9
69.000000000000014E+0	143.889557342937920E-12	164.789216327617760E-9
70.000000000000014E+0	53.880151935608328E-12	198.739008951788130E-9
71.000000000000014E+0	4.402154223797536E-12	232.016680420959930E-9
72.000000000000014E+0	41.087876155169156E-12	256.025411589215040E-9
73.000000000000014E+0	34.711107724525774E-12	315.585480018929070E-9
74.000000000000014E+0	5.950704331767995E-12	383.515936027570990E-9
75.000000000000014E+0	9.529629768139140E-12	367.522756162254600E-9
76.000000000000014E+0	17.120428480280715E-12	415.817852755594860E-9
77.000000000000014E+0	85.042574738550689E-12	474.848051245932060E-9
78.000000000000014E+0	175.192254642854330E-12	537.259437567556390E-9
79.000000000000014E+0	123.578322639240710E-12	612.317853300597290E-9
80.000000000000014E+0	137.766619420827330E-12	675.703095134144870E-9
81.000000000000014E+0	53.904553708892041E-12	747.227649531735460E-9
82.000000000000014E+0	35.145288322776451E-12	881.749517253830690E-9
83.000000000000014E+0	48.007407305247030E-12	1.009986054232596E-6
84.000000000000014E+0	7.686179372203243E-12	1.158068831418205E-6
85.000000000000014E+0	1.763893094338270E-12	1.305623761069312E-6
86.000000000000014E+0	67.074699564934863E-12	1.365684067295286E-6
87.000000000000014E+0	118.409883700595070E-12	1.604806644311035E-6
88.000000000000014E+0	18.248444788306799E-12	1.801028905145930E-6
89.000000000000014E+0	4.333770825878168E-12	1.841424281103127E-6
90.000000000000014E+0	982.234417280924070E-15	1.830802555643822E-6
91.000000000000014E+0	6.178639743652315E-12	1.980213756425245E-6
92.000000000000014E+0	16.405760825704412E-12	2.088041456931893E-6
93.000000000000014E+0	43.348708477033393E-12	2.140100639236536E-6
94.000000000000014E+0	49.377378132540145E-12	2.316146874117274E-6
95.000000000000014E+0	236.858340501061810E-12	2.474444615939422E-6
96.000000000000014E+0	191.906948395460250E-12	2.746164376573023E-6
97.000000000000014E+0	149.468804589654880E-12	2.982256508478086E-6
98.000000000000014E+0	220.970053816830580E-12	3.284923923272987E-6
99.000000000000014E+0	315.213476205495610E-12	3.526062748280008E-6
100.000000000000010E+0	2.440765445068602E-9	3.437510403642255E-6
101.000000000000010E+0	520.480542553983080E-12	3.499931012931408E-6
102.000000000000010E+0	35.527235122293534E-12	3.458744065797294E-6
103.000000000000010E+0	3.997387403871100E-12	3.480792321652725E-6
104.000000000000010E+0	24.831698450120338E-12	3.764858116969449E-6
105.000000000000010E+0	679.335071971729940E-15	4.056507849286786E-6
106.000000000000010E+0	107.469633128917580E-12	4.497891981259190E-6
107.000000000000010E+0	144.846162332334900E-12	4.938527768280833E-6
108.000000000000010E+0	10.893773887805097E-12	5.316080000612668E-6
109.000000000000010E+0	39.082536546583642E-12	5.328240288384824E-6
110.000000000000010E+0	110.041363968664560E-12	5.241367862674044E-6
111.000000000000010E+0	64.601579729682917E-12	5.376266575440057E-6
112.000000000000010E+0	265.401961656932340E-12	5.861669755863386E-6
113.000000000000010E+0	2.562170455430592E-9	6.900816618268167E-6
114.000000000000010E+0	1.929246954062020E-9	7.928508452439138E-6
115.000000000000010E+0	85.385923856343945E-12	8.817325160537293E-6
116.000000000000010E+0	40.871899550435533E-12	9.634464908842863E-6
117.000000000000010E+0	10.625496836410650E-12	10.221734897328985E-6
118.000000000000010E+0	8.591467035696797E-12	10.769688860409095E-6
119.000000000000010E+0	40.292123930576840E-12	11.699351038720942E-6
120.000000000000010E+0	11.344442212712459E-12	14.030659801600015E-6
121.000000000000010E+0	33.064764832958020E-12	17.047741686077166E-6
122.000000000000010E+0	61.771259920569465E-12	19.804792730209955E-6
123.000000000000010E+0	185.130366513688310E-12	21.506675923405494E-6
124.000000000000010E+0	273.988682067819090E-12	23.148790752105874E-6
125.000000000000010E+0	77.014493163503457E-12	26.114824699942842E-6
126.000000000000010E+0	101.375831545586480E-12	30.140410209561641E-6
127.000000000000010E+0	83.298105264768789E-12	34.970112159093867E-6
128.000000000000030E+0	31.236781871991949E-12	40.967734304368242E-6
129.000000000000030E+0	35.463543193791805E-12	47.345304658619358E-6
130.000000000000030E+0	78.970381775411287E-12	52.090059984670759E-6
131.000000000000030E+0	80.971769497489154E-12	57.126190373542337E-6
132.000000000000030E+0	10.991717109207695E-12	64.959172015946760E-6
133.000000000000030E+0	183.262619745178180E-12	74.747961712824348E-6
134.000000000000030E+0	176.703123319909330E-12	84.579298296997120E-6
135.000000000000030E+0	34.916537886108208E-12	95.087645176911685E-6
136.000000000000030E+0	37.358906784439921E-12	106.551080023855340E-6
137.000000000000030E+0	56.175616402009334E-12	118.745083704143530E-6
138.000000000000030E+0	16.348354634120157E-12	131.973317309796110E-6
139.000000000000030E+0	21.349456113128796E-12	149.731658353207240E-6
140.000000000000030E+0	45.385567765169374E-12	168.401132373872620E-6
141.000000000000030E+0	151.260721263925830E-12	181.875183401196370E-6
142.000000000000030E+0	33.392025953425796E-12	195.278674205116930E-6
143.000000000000030E+0	131.869691083164080E-12	217.572366673303750E-6
144.000000000000030E+0	112.913233001496630E-12	246.233123592333200E-6
145.000000000000030E+0	51.903310396409300E-12	273.662769934425230E-6
146.000000000000030E+0	47.535508403789253E-12	299.324386473719300E-6
147.000000000000030E+0	14.251571975068378E-12	322.557799403391530E-6
148.000000000000030E+0	26.682870648964470E-12	344.747125991282520E-6
149.000000000000030E+0	302.923490614884100E-12	376.151767355660970E-6
150.000000000000030E+0	1.038603240565202E-9	425.289404596684090E-6
151.000000000000030E+0	143.685156582925520E-12	461.981037405770190E-6
152.000000000000030E+0	41.895778722164047E-12	490.896583777755520E-6
153.000000000000030E+0	29.209312602370447E-12	526.645549613166460E-6
154.000000000000030E+0	10.471255623402565E-12	571.114292675505640E-6
155.000000000000030E+0	80.422151921624669E-12	613.344892968957390E-6
156.000000000000030E+0	59.499907443502261E-12	658.519434953826420E-6
157.000000000000030E+0	27.916906642232705E-12	707.442791736874380E-6
158.000000000000030E+0	26.389563518503163E-12	757.848550898255710E-6
159.000000000000030E+0	37.510332032251254E-12	818.503028881818750E-6
160.000000000000030E+0	52.508490519824656E-12	878.126566120346470E-6
161.000000000000030E+0	276.187814204417940E-12	916.019287358895160E-6
162.000000000000030E+0	533.307566261403490E-12	958.022586149455900E-6
163.000000000000030E+0	181.978418547516690E-12	1.029716456961869E-3
164.000000000000030E+0	31.765578220747244E-12	1.107329974562744E-3
165.000000000000030E+0	36.976275081338201E-12	1.176253400927419E-3
166.000000000000030E+0	16.399693536476963E-12	1.235601457944938E-3
167.000000000000030E+0	5.679330030302251E-12	1.279866257470128E-3
168.000000000000030E+0	37.881558717500816E-12	1.340071544762343E-3
169.000000000000030E+0	130.539830192780370E-12	1.426380698889876E-3
170.000000000000030E+0	182.293857737546260E-12	1.498379827686942E-3
171.000000000000030E+0	247.331443967422980E-12	1.573270234148248E-3
172.000000000000030E+0	204.234522166171580E-12	1.658780514894578E-3
173.000000000000030E+0	64.561042593017053E-12	1.707121446456976E-3
174.000000000000030E+0	5.968125988758508E-12	1.752787111145757E-3
175.000000000000030E+0	45.976283435898481E-12	1.837230086447301E-3
176.000000000000030E+0	13.191430054712424E-12	1.935498885033704E-3
177.000000000000030E+0	105.082678256368320E-12	2.034471661378111E-3
178.000000000000030E+0	100.412789082416750E-12	2.095136481834928E-3
179.000000000000030E+0	29.131200627380999E-12	2.122466271421468E-3
180.000000000000030E+0	35.815003762347879E-12	2.199113941124614E-3
181.000000000000030E+0	1.801157558784109E-12	2.288841539738328E-3
182.000000000000030E+0	58.241840779827844E-12	2.364151394713251E-3
183.000000000000030E+0	42.342849311897887E-12	2.466743851667346E-3
184.000000000000030E+0	8.404724291062863E-12	2.525331322691733E-3
185.000000000000030E+0	24.233023273665323E-12	2.539388925325209E-3
186.000000000000030E+0	135.026721863933090E-12	2.589629724353210E-3
187.000000000000030E+0	299.323179007633030E-12	2.683691046430307E-3
188.000000000000030E+0	206.774192353490790E-12	2.806559666872801E-3
189.000000000000030E+0	102.003670564724570E-12	2.853505241593003E-3
190.000000000000030E+0	88.837879773323410E-12	2.834087671887372E-3
191.000000000000030E+0	98.329951408321297E-12	2.894286826111096E-3
192.000000000000030E+0	38.776668403086570E-12	2.974681569739008E-3
193.000000000000030E+0	39.816154524784920E-12	3.046466513497050E-3
194.000000000000030E+0	6.867342833560944E-12	3.123312478334127E-3
195.000000000000030E+0	54.473685288322095E-12	3.135056580424630E-3
196.000000000000030E+0	61.311005749512409E-12	3.128142844756951E-3
197.000000000000030E+0	65.840502349029953E-12	3.143150904100962E-3
198.000000000000030E+0	56.735304198605967E-12	3.238410771274292E-3
199.000000000000030E+0	43.687771824400134E-12	3.342216496959382E-3
200.000000000000030E+0	140.255154688781170E-12	3.300501542767152E-3
201.000000000000030E+0	155.196955479388880E-12	3.260304845171860E-3
202.000000000000030E+0	260.598423664339600E-12	3.285754952688530E-3
203.000000000000030E+0	144.371282103496520E-12	3.354888213896794E-3
204.000000000000030E+0	80.253512153513715E-12	3.429127680534019E-3
205.000000000000030E+0	5.312504441954042E-12	3.392499636020370E-3
206.000000000000030E+0	426.401907630686800E-12	3.339374516602562E-3
207.000000000000030E+0	471.359050240210690E-12	3.325813046347617E-3
208.000000000000030E+0	66.981362036044895E-12	3.392073350456600E-3
209.000000000000030E+0	191.565559362623460E-12	3.444007359055412E-3
210.000000000000030E+0	877.404365414315590E-15	3.384219236153223E-3
211.000000000000030E+0	97.789517466064374E-12	3.332326834986162E-3
212.000000000000030E+0	59.761824810486933E-12	3.280521565172269E-3
213.000000000000030E+0	1.603935719391116E-9	3.336275544113249E-3
214.000000000000030E+0	1.126263106618749E-9	3.396036037040605E-3
215.000000000000030E+0	69.166552829499412E-12	3.298113319613500E-3
216.000000000000030E+0	146.406010042390010E-12	3.173976222696875E-3
217.000000000000030E+0	232.825886268157710E-12	3.169663745393456E-3
218.000000000000030E+0	216.973838702836350E-12	3.252761765241138E-3
219.000000000000030E+0	108.905404845042800E-12	3.186963710767712E-3
220.000000000000030E+0	33.139395216132350E-12	3.089124817556323E-3
221.000000000000030E+0	77.556050839741294E-12	3.006373077845737E-3
222.000000000000030E+0	23.743716937278329E-12	2.985359382025681E-3
223.000000000000030E+0	21.732963999962454E-12	3.028365465256991E-3
224.000000000000030E+0	25.776674648434808E-12	2.973420139387613E-3
225.000000000000030E+0	67.697057416284585E-12	2.842166969502757E-3
226.000000000000030E+0	111.513615802965130E-12	2.741447816065973E-3
227.000000000000030E+0	52.308186147517870E-12	2.793570265840851E-3
228.000000000000030E+0	17.386379747010547E-12	2.792048255416628E-3
229.000000000000030E+0	93.623128971301394E-12	2.670159145113327E-3
230.000000000000030E+0	25.954063811484519E-12	2.511025108573501E-3
231.000000000000030E+0	71.342634339368984E-12	2.524631857017424E-3
232.000000000000030E+0	191.080146175654800E-12	2.553423012059974E-3
233.000000000000030E+0	167.787388222216270E-12	2.438136258774049E-3
234.000000000000030E+0	127.227003007257180E-12	2.318733532792888E-3
235.000000000000030E+0	21.409824003158578E-12	2.252346096146658E-3
236.000000000000030E+0	28.974267640554577E-12	2.251302961206560E-3
237.000000000000030E+0	99.538013074158728E-12	2.234788386157794E-3
238.000000000000030E+0	196.384554266461840E-12	2.121913956806694E-3
239.000000000000030E+0	386.887996584379840E-12	1.963652606668831E-3
240.000000000000030E+0	250.753551124779080E-12	1.990080065172788E-3
241.000000000000030E+0	55.827759193184065E-12	1.995071637513704E-3
242.000000000000030E+0	27.609911874968180E-12	1.869707564397238E-3
243.000000000000030E+0	37.844240740031836E-12	1.720338401626680E-3
244.000000000000030E+0	55.345839852212814E-12	1.729519369567573E-3
245.000000000000030E+0	113.795995240977090E-12	1.724162946771060E-3
246.000000000000030E+0	53.175629469297219E-12	1.627129188984378E-3
247.000000000000030E+0	67.266717648094241E-12	1.508472999430700E-3
248.000000000000030E+0	64.198361881377162E-12	1.467317543530082E-3
249.000000000000030E+0	115.769219922994740E-12	1.451984644567043E-3
250.000000000000030E+0	260.337902612651520E-12	1.426767854284368E-3
251.000000000000030E+0	106.065896057268530E-12	1.277459101698595E-3
252.000000000000030E+0	12.438271205956657E-12	1.209595092250144E-3
253.000000000000030E+0	25.651428308232147E-12	1.250008213642898E-3
254.000000000000030E+0	31.582562828458828E-12	1.194631228197714E-3
255.000000000000030E+0	78.535469546596292E-12	1.048571806673832E-3
256.000000000000060E+0	173.087149861686830E-12	1.022405623112681E-3
257.000000000000060E+0	85.757688872053202E-12	1.030239504055196E-3
258.000000000000060E+0	3.514574415266958E-12	975.027867751144870E-6
259.000000000000060E+0	54.033369651878157E-12	879.226791911617320E-6
260.000000000000060E+0	12.972237136761661E-12	837.242095491276000E-6
261.000000000000060E+0	43.567003365774161E-12	828.364732308274950E-6
262.000000000000060E+0	121.212939503482050E-12	820.442806045261460E-6
263.000000000000060E+0	186.540169517770390E-12	704.929107111586720E-6
264.000000000000060E+0	64.527270428207605E-12	658.693797616372060E-6
265.000000000000060E+0	60.253622282344255E-12	699.337699982129510E-6
266.000000000000060E+0	37.843157854195861E-12	641.295919724933860E-6
267.000000000000060E+0	105.267947567063590E-12	549.017926161230020E-6
268.000000000000060E+0	160.353280370183490E-12	548.432771702917560E-6
269.000000000000060E+0	149.935778631999440E-12	546.178145785915270E-6
270.000000000000060E+0	177.692036519483660E-12	496.485899942765990E-6
271.000000000000060E+0	118.198305356612540E-12	442.329029021708090E-6
272.000000000000060E+0	22.495468083814710E-12	416.709053205524270E-6
273.000000000000060E+0	69.515186808542084E-12	431.349134622693180E-6
274.000000000000060E+0	59.423482716859683E-12	388.078160108931570E-6
275.000000000000060E+0	9.564445639705651E-12	318.490311818319530E-6
276.000000000000060E+0	32.152982157068631E-12	335.885222019416320E-6
277.000000000000060E+0	67.103478664419073E-12	337.702620350710690E-6
278.000000000000060E+0	45.976221324638672E-12	268.549646904941430E-6
279.000000000000060E+0	916.253469560793750E-15	255.615373056722940E-6
280.000000000000060E+0	29.146473798065306E-12	263.436148962033170E-6
281.000000000000060E+0	42.031538113716414E-12	242.484924421454080E-6
282.000000000000060E+0	8.309536516630171E-12	213.049324798441460E-6
283.000000000000060E+0	93.948756841758096E-12	189.650123152791330E-6
284.000000000000060E+0	128.660232806702180E-12	205.410383317809460E-6
285.000000000000060E+0	85.168039534717530E-12	190.560188137087850E-6
286.000000000000060E+0	80.631657883815941E-12	145.031379128081850E-6
287.000000000000060E+0	73.424572803610792E-12	161.620642777935140E-6
