Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	218.099541177037000E-3	-3.352494566521186E+0
50.000000000000007E+0	126.650183716300350E-3	-3.310834746652844E+0
51.000000000000007E+0	179.879952344891460E-3	-3.352283268919835E+0
52.000000000000007E+0	76.288378380624050E-3	-1.343786462558900E+0
53.000000000000007E+0	72.467428774741133E-3	355.855574189656960E-3
54.000000000000007E+0	23.250403383719660E-3	1.991855667657728E+0
55.000000000000007E+0	149.032778221812850E-3	-701.366315705404970E-3
56.000000000000007E+0	111.381353991067830E-3	-3.361957185601945E+0
57.000000000000007E+0	48.276012496381165E-3	-5.950612012343851E+0
58.000000000000007E+0	17.675809421800335E-3	-6.703724155103337E+0
59.000000000000007E+0	44.716123395939646E-3	-8.865002320957688E+0
60.000000000000007E+0	62.955552577298499E-3	-11.924667562420927E+0
61.000000000000007E+0	34.852447345448956E-3	-13.806198069058224E+0
62.000000000000007E+0	55.928700656477627E-3	-14.905644858496444E+0
63.000000000000007E+0	42.989417743614880E-3	-12.079162988415929E+0
64.000000000000014E+0	58.384049520019687E-3	-9.358560686691614E+0
65.000000000000014E+0	51.953850987066293E-3	-12.017519646767308E+0
66.000000000000014E+0	27.756917146173760E-3	-14.775331519323377E+0
67.000000000000014E+0	21.730660418473460E-3	-17.044427347211187E+0
68.000000000000014E+0	14.179111081574190E-3	-18.408418489161424E+0
69.000000000000014E+0	29.549507306052950E-3	-20.125453385759304E+0
70.000000000000014E+0	16.465421242809260E-3	-22.771318402155327E+0
71.000000000000014E+0	4.355851068339101E-3	-24.523647013417641E+0
72.000000000000014E+0	12.668211633264616E-3	-21.455856253114021E+0
73.000000000000014E+0	10.487590707257790E-3	-24.382086381368246E+0
74.000000000000014E+0	3.939058936784342E-3	-26.927552546019079E+0
75.000000000000014E+0	5.092087957788358E-3	-29.428856659443674E+0
76.000000000000014E+0	6.416611556985047E-3	-26.961017601293666E+0
77.000000000000014E+0	13.382611490313803E-3	-28.776824314342367E+0
78.000000000000014E+0	18.057824353154301E-3	-30.727022241192078E+0
79.000000000000014E+0	14.206355782856074E-3	-33.086650629100426E+0
80.000000000000014E+0	14.278876807124296E-3	-35.602762438330295E+0
81.000000000000014E+0	8.493491579326442E-3	-37.660741201604644E+0
82.000000000000014E+0	6.313365605829672E-3	-38.547628644185217E+0
83.000000000000014E+0	6.894399376177684E-3	-40.449173284474817E+0
84.000000000000014E+0	2.576250393718072E-3	-42.395037032031396E+0
85.000000000000014E+0	1.162323737828981E-3	-42.432354561697601E+0
86.000000000000014E+0	7.008163844176376E-3	-42.065804834598687E+0
