Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-925.422722792183630E-12	477.043909585843370E-12
50.000000000000007E+0	-1.198425422328358E-9	-291.163510027080010E-12
51.000000000000007E+0	-499.670212332670420E-12	-532.472391728376230E-12
52.000000000000007E+0	-482.133085097057500E-12	198.417960095498990E-12
53.000000000000007E+0	422.364938028573060E-12	264.900822321519220E-12
54.000000000000007E+0	-57.617915293364763E-12	-91.118599558974721E-12
55.000000000000007E+0	234.175214069006870E-12	72.823452178139370E-12
56.000000000000007E+0	-968.102460652425670E-12	-426.049530999066740E-12
57.000000000000007E+0	767.203966837221680E-12	836.639975594913890E-12
58.000000000000007E+0	-123.738621945733360E-12	-537.729374536989650E-12
59.000000000000007E+0	33.377872563979346E-12	724.549751057794190E-12
60.000000000000007E+0	-185.231714275792370E-12	1.038039709200845E-9
61.000000000000007E+0	2.789174366120254E-9	-1.261282562401656E-9
62.000000000000007E+0	66.226919584038418E-12	-2.924580103985814E-9
63.000000000000007E+0	-3.506971270091402E-9	232.051740119903510E-12
64.000000000000014E+0	1.207313488742069E-9	2.330827927956543E-9
65.000000000000014E+0	-2.012393727265035E-9	-1.102077735347763E-9
66.000000000000014E+0	3.605604800650177E-9	2.007190412144238E-9
67.000000000000014E+0	837.806862620472610E-12	-2.465767729872499E-9
68.000000000000014E+0	-1.680798579584573E-9	-920.349687217900840E-12
69.000000000000014E+0	401.750779883754700E-12	-2.249858970101566E-9
70.000000000000014E+0	-1.513824844519113E-9	1.158022340301163E-9
71.000000000000014E+0	1.131908057042060E-9	-486.078557471819580E-12
72.000000000000014E+0	-2.054780847018828E-9	-2.788835083867543E-9
73.000000000000014E+0	-2.277491326668293E-9	3.498604955689576E-9
74.000000000000014E+0	2.618872580893370E-9	-410.920101305900630E-12
75.000000000000014E+0	565.580514850486010E-12	-997.097412114792950E-12
76.000000000000014E+0	76.854304823316090E-12	-2.489271524510781E-9
77.000000000000014E+0	-1.089737496306755E-9	-6.784500399239351E-9
78.000000000000014E+0	-13.807509233282285E-9	4.136446152654729E-9
79.000000000000014E+0	6.295107720390492E-9	10.998930308766633E-9
80.000000000000014E+0	10.757712153662785E-9	-7.887972213000717E-9
81.000000000000014E+0	-14.730828158690313E-9	-755.537611466694270E-12
82.000000000000014E+0	17.419684502255976E-9	-2.529575991922336E-9
83.000000000000014E+0	-17.749961923090836E-9	-7.431624565845101E-9
84.000000000000014E+0	-1.810518199571812E-9	846.262244873693140E-12
85.000000000000014E+0	-5.271698075016620E-9	3.732991085237607E-9
86.000000000000014E+0	-2.113540590700425E-9	3.845826225551880E-9
87.000000000000014E+0	7.125024564076613E-9	350.870111134781650E-12
88.000000000000014E+0	-1.675668991630663E-9	-8.669431061295127E-9
89.000000000000014E+0	-9.947917979198250E-9	-4.352865933675258E-9
90.000000000000014E+0	-11.740838603796018E-9	2.264090360639297E-9
91.000000000000014E+0	12.063487574627965E-9	23.844953718537620E-9
92.000000000000014E+0	5.544280121324336E-9	-37.739218399798983E-9
93.000000000000014E+0	-26.070895979628201E-9	16.222048417098733E-9
94.000000000000014E+0	7.582104375352461E-9	8.408788536206451E-9
95.000000000000014E+0	1.464040822177694E-9	-14.068389361147951E-9
96.000000000000014E+0	-10.261488128820999E-9	9.967034486913222E-9
97.000000000000014E+0	-7.536622110433190E-9	-6.452660137007193E-9
98.000000000000014E+0	-6.037987311635002E-9	12.551804075791996E-9
99.000000000000014E+0	53.345118108377359E-9	13.484660551478312E-9
100.000000000000010E+0	-38.886221147635516E-9	-103.997594788756810E-9
101.000000000000010E+0	-41.594984011432011E-9	47.242133583317643E-9
102.000000000000010E+0	5.973318826162538E-9	12.739177919260860E-9
103.000000000000010E+0	17.130882401423795E-9	-9.299937129356139E-9
104.000000000000010E+0	-8.710665492801822E-9	-9.450334446725265E-9
105.000000000000010E+0	8.359852240675200E-9	2.602524990732133E-9
106.000000000000010E+0	1.664790077260052E-9	-17.078358178473850E-9
107.000000000000010E+0	-24.433408243892257E-9	-4.096135748981475E-9
