Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	69.059204501942181E-3	-55.439836250318647E-3
50.000000000000007E+0	-373.578234272881840E-3	-55.050429654004002E-3
51.000000000000007E+0	-122.696009463473370E-3	98.946510823420875E-3
52.000000000000007E+0	35.784967121549820E-3	69.318159813773678E-3
53.000000000000007E+0	-14.597024209162606E-3	49.673827052786161E-3
54.000000000000007E+0	21.881647551809057E-3	-56.539483495501988E-3
55.000000000000007E+0	13.947783843892669E-3	66.645169585108119E-3
56.000000000000007E+0	18.631213754043089E-3	-40.583175179536107E-3
57.000000000000007E+0	-16.160485719501995E-3	-49.336858909193322E-3
58.000000000000007E+0	-63.651695301646105E-3	33.441510696621483E-3
59.000000000000007E+0	48.781976694462284E-3	16.024972287604002E-3
60.000000000000007E+0	-20.820491162744561E-3	-34.968398142907191E-3
61.000000000000007E+0	-44.609011878265464E-3	4.626305436180666E-3
62.000000000000007E+0	26.168835587900920E-3	67.002252370369525E-3
63.000000000000007E+0	15.239311409809950E-3	-32.038405050839332E-3
64.000000000000014E+0	-577.191748228713260E-6	-6.882076133580738E-3
65.000000000000014E+0	-6.692867531154961E-3	-18.428379878075465E-3
66.000000000000014E+0	-24.966754447001447E-3	24.818833094505870E-3
67.000000000000014E+0	28.183880091744336E-3	12.427333906873922E-3
68.000000000000014E+0	-967.698239140269890E-6	-23.647298743906229E-3
69.000000000000014E+0	-9.163964970753636E-3	2.420643145056322E-3
70.000000000000014E+0	407.445520885166150E-6	9.375723352795479E-3
71.000000000000014E+0	5.046090967077164E-3	-11.408647201374697E-3
72.000000000000014E+0	-9.768798423873208E-3	7.369132298033410E-3
73.000000000000014E+0	5.647989896690877E-3	-1.122539892824656E-3
74.000000000000014E+0	-1.099390407419387E-3	2.524862817265112E-3
75.000000000000014E+0	-4.424523046980829E-3	-4.093603267288639E-3
76.000000000000014E+0	1.154812223300342E-3	12.815545631051752E-3
77.000000000000014E+0	13.050721676924970E-3	327.814542266980780E-6
78.000000000000014E+0	-1.481683552069067E-3	-12.040025984801932E-3
79.000000000000014E+0	2.483223830695573E-3	2.281571317683684E-3
80.000000000000014E+0	-6.738817019342444E-3	-5.786464083379753E-3
81.000000000000014E+0	989.938978586592940E-6	-1.585408831311150E-3
82.000000000000014E+0	-7.965975232673188E-3	-100.034332626287310E-6
83.000000000000014E+0	-3.194758588763875E-3	9.940418814472525E-3
84.000000000000014E+0	5.699822765154689E-3	-1.861275001571705E-3
85.000000000000014E+0	-1.133496338661665E-3	3.571583403049368E-3
86.000000000000014E+0	-2.992870647243426E-3	1.735997639457962E-3
87.000000000000014E+0	9.410586353431751E-3	457.169031102035990E-6
88.000000000000014E+0	-4.979555952291016E-3	2.487031981136285E-3
89.000000000000014E+0	7.232911663858727E-3	-4.534339875600913E-3
90.000000000000014E+0	-4.298807033148069E-3	1.536682157611833E-3
91.000000000000014E+0	3.015062850387536E-3	-5.089647034088471E-3
92.000000000000014E+0	-7.175450847055156E-3	-1.395681269630821E-3
93.000000000000014E+0	-1.332564353369399E-3	7.795620116069259E-3
94.000000000000014E+0	1.813432217056935E-3	-6.193535164534180E-3
95.000000000000014E+0	-5.500533589899729E-3	6.221195417840909E-3
96.000000000000014E+0	2.335550427173072E-3	829.263401714454460E-6
97.000000000000014E+0	-1.314587653900312E-3	1.445868244575141E-3
98.000000000000014E+0	1.437025118921766E-3	2.668348691621943E-3
99.000000000000014E+0	-562.938079948592260E-6	-12.096432882248404E-3
100.000000000000010E+0	-19.021247595555235E-3	14.876125816790103E-3
101.000000000000010E+0	13.580095314778039E-3	6.429113165176543E-3
102.000000000000010E+0	354.457062462346030E-6	-3.561243412737540E-3
103.000000000000010E+0	-2.387923847274813E-3	432.470683739023800E-6
104.000000000000010E+0	-873.743078138808100E-6	2.710465222876467E-3
105.000000000000010E+0	3.067734236195710E-3	1.072065220593728E-3
106.000000000000010E+0	-468.837878818437620E-6	-1.747001181801067E-3
107.000000000000010E+0	595.937261429404650E-6	471.512866380139500E-6
108.000000000000010E+0	1.059637963296661E-3	-1.024738647666170E-3
109.000000000000010E+0	970.161447132881810E-6	-2.780893401381984E-3
110.000000000000010E+0	-3.618580555927319E-3	-2.865829862335073E-3
111.000000000000010E+0	-498.413783094993760E-6	1.381125891989664E-3
112.000000000000010E+0	4.681340228985231E-3	843.003083202079390E-6
113.000000000000010E+0	388.576995349976450E-6	-12.965569657984734E-3
114.000000000000010E+0	-7.016661719108089E-3	1.990222548280712E-3
115.000000000000010E+0	126.147953433577110E-6	683.882722059873180E-6
116.000000000000010E+0	491.726172561235860E-6	1.264312265683403E-3
117.000000000000010E+0	3.164443792334518E-3	1.605239617896818E-3
118.000000000000010E+0	1.400134619013007E-3	-3.765866081609483E-3
119.000000000000010E+0	-1.266849091037966E-3	650.575972660247070E-6
120.000000000000010E+0	-28.936741183568634E-6	-1.297992120474579E-3
121.000000000000010E+0	-963.801684592323500E-6	1.192289862647376E-3
122.000000000000010E+0	-421.074643838821300E-6	-13.409022090370013E-6
123.000000000000010E+0	108.900786104250340E-6	2.201862497719540E-3
124.000000000000010E+0	2.004058615425618E-3	-677.897683158361810E-6
125.000000000000010E+0	350.913359305960050E-6	-355.896075910361570E-6
126.000000000000010E+0	1.322826073292919E-3	-2.480409141640630E-3
127.000000000000010E+0	-2.633859075210839E-3	-1.433704921595166E-3
128.000000000000030E+0	-163.407792935469800E-6	1.350228993970410E-3
129.000000000000030E+0	184.884576391656860E-6	-1.131102904032309E-3
130.000000000000030E+0	-1.397010448202248E-3	561.062277119025730E-6
131.000000000000030E+0	264.961639964895180E-6	233.491953653797940E-6
132.000000000000030E+0	-1.032284708313932E-3	404.933560207147930E-6
133.000000000000030E+0	55.851467935350445E-6	923.519979251291630E-6
134.000000000000030E+0	-58.373269897154842E-6	510.524456512258380E-6
135.000000000000030E+0	246.923626849704110E-6	703.453465981544410E-6
136.000000000000030E+0	642.197640055651980E-6	552.889486243328250E-6
137.000000000000030E+0	547.381418992482520E-6	-70.185434679243588E-6
138.000000000000030E+0	-11.790809941619584E-6	-161.293161825495320E-6
139.000000000000030E+0	-507.844919925156800E-6	559.596267249340160E-6
140.000000000000030E+0	202.988968484522530E-6	544.238571278813810E-6
141.000000000000030E+0	19.149097882230464E-6	111.021758670797210E-6
142.000000000000030E+0	-403.661045005616840E-6	588.529897281941090E-6
143.000000000000030E+0	963.829992132826450E-6	677.637519407949840E-6
144.000000000000030E+0	392.554399193437190E-6	-533.561727062806660E-6
145.000000000000030E+0	-116.220354212480400E-6	-28.731556509670943E-6
146.000000000000030E+0	-172.510159797155010E-6	64.087341161728477E-6
147.000000000000030E+0	126.465128785034780E-6	176.287758228430250E-6
148.000000000000030E+0	51.426788355857861E-6	-183.304326803954500E-6
149.000000000000030E+0	94.856412594513230E-6	-640.568823920725480E-6
150.000000000000030E+0	-1.189392450247329E-3	-422.361245594317780E-6
151.000000000000030E+0	-432.293435806017730E-6	682.020415518927300E-6
152.000000000000030E+0	64.133019254030286E-6	200.669219240880010E-6
153.000000000000030E+0	53.200788370192769E-6	-118.530874027616280E-6
154.000000000000030E+0	-251.900872683771110E-6	-68.666938010870240E-6
155.000000000000030E+0	20.318702315531287E-6	197.718159765835510E-6
156.000000000000030E+0	310.122387380486870E-6	-37.200518837489230E-6
157.000000000000030E+0	13.863033126144540E-6	-281.331773614456790E-6
158.000000000000030E+0	-7.877312530112386E-6	134.393541195503980E-6
159.000000000000030E+0	336.702026549316590E-6	53.094258758972206E-6
160.000000000000030E+0	254.590656473469020E-6	-401.075757226157080E-6
161.000000000000030E+0	-399.549107945857460E-6	-352.718230653959980E-6
162.000000000000030E+0	-563.059064587345870E-6	99.645801264824536E-6
163.000000000000030E+0	-163.167995244802510E-6	263.389775839614280E-6
164.000000000000030E+0	-21.309367627374830E-6	51.522382578506282E-6
165.000000000000030E+0	123.146177540833650E-6	174.130895599284390E-6
166.000000000000030E+0	370.734191961609320E-6	-5.097665582732975E-6
167.000000000000030E+0	159.063501110268680E-6	-179.314246877684070E-6
168.000000000000030E+0	63.281924656984233E-6	21.413597071767692E-6
169.000000000000030E+0	204.489377699932260E-6	43.824174762606946E-6
170.000000000000030E+0	126.707479921966470E-6	-35.186817913545383E-6
