Freq (Hz)	Coh_micro/hp
126.000000000000010E+0	633.078135890319690E-3
127.000000000000010E+0	703.322171649370050E-3
128.000000000000030E+0	528.925753278492560E-3
129.000000000000030E+0	705.727775644654050E-3
130.000000000000030E+0	569.885199213218010E-3
131.000000000000030E+0	553.117247407598820E-3
132.000000000000030E+0	930.827452205935430E-3
133.000000000000030E+0	890.987191730462370E-3
134.000000000000030E+0	856.327641140884550E-3
135.000000000000030E+0	893.108266958184570E-3
136.000000000000030E+0	876.417507277486910E-3
137.000000000000030E+0	833.108705054071860E-3
138.000000000000030E+0	817.132332576804180E-3
139.000000000000030E+0	673.867200447604060E-3
140.000000000000030E+0	877.471658609925150E-3
141.000000000000030E+0	753.696715956989390E-3
142.000000000000030E+0	886.489027453340350E-3
143.000000000000030E+0	918.990691630966580E-3
144.000000000000030E+0	810.868813628090270E-3
145.000000000000030E+0	922.417102135113740E-3
146.000000000000030E+0	854.655661798965130E-3
147.000000000000030E+0	837.432713853540790E-3
148.000000000000030E+0	673.356868578512180E-3
149.000000000000030E+0	535.484952876020380E-3
150.000000000000030E+0	634.576478928960850E-3
151.000000000000030E+0	509.422159866963600E-3
152.000000000000030E+0	898.107557412957560E-3
153.000000000000030E+0	874.525024032503430E-3
154.000000000000030E+0	919.949321556309040E-3
155.000000000000030E+0	896.121071757597810E-3
156.000000000000030E+0	827.000580501181190E-3
157.000000000000030E+0	916.584691522862260E-3
158.000000000000030E+0	870.571425044252000E-3
159.000000000000030E+0	755.282998542778800E-3
160.000000000000030E+0	839.795965729678410E-3
161.000000000000030E+0	918.422717556610760E-3
162.000000000000030E+0	960.900963248871200E-3
163.000000000000030E+0	980.532695626035070E-3
164.000000000000030E+0	978.576456860546620E-3
165.000000000000030E+0	992.184628875497410E-3
166.000000000000030E+0	946.662731371656240E-3
167.000000000000030E+0	965.204087173134330E-3
168.000000000000030E+0	930.544208255140060E-3
169.000000000000030E+0	938.778372239854830E-3
170.000000000000030E+0	978.210066454719970E-3
171.000000000000030E+0	965.638980811723500E-3
172.000000000000030E+0	946.445306624716260E-3
173.000000000000030E+0	964.718796635347760E-3
174.000000000000030E+0	929.625819557678640E-3
175.000000000000030E+0	952.677652283756120E-3
176.000000000000030E+0	984.236859018717270E-3
177.000000000000030E+0	918.255423638506650E-3
178.000000000000030E+0	943.157051385742240E-3
179.000000000000030E+0	893.384033552722780E-3
180.000000000000030E+0	858.559780074964470E-3
181.000000000000030E+0	937.336161813673180E-3
182.000000000000030E+0	952.477483288737710E-3
183.000000000000030E+0	812.984144441584730E-3
184.000000000000030E+0	567.299529973699590E-3
185.000000000000030E+0	59.272058308268268E-3
186.000000000000030E+0	488.222041031978470E-3
187.000000000000030E+0	842.719554175852980E-3
188.000000000000030E+0	927.497292061556950E-3
189.000000000000030E+0	986.323342081690810E-3
190.000000000000030E+0	997.927522057922340E-3
191.000000000000030E+0	994.701347358512680E-3
192.000000000000030E+0	995.394304477896230E-3
193.000000000000030E+0	996.595169185392700E-3
194.000000000000030E+0	989.547964258849500E-3
195.000000000000030E+0	994.963164114517240E-3
196.000000000000030E+0	995.116606921064410E-3
197.000000000000030E+0	989.945309298615350E-3
198.000000000000030E+0	982.300197141595330E-3
199.000000000000030E+0	986.395665775997240E-3
200.000000000000030E+0	978.997741179305270E-3
201.000000000000030E+0	969.632275833125720E-3
202.000000000000030E+0	996.965583580202490E-3
203.000000000000030E+0	958.779907631349790E-3
204.000000000000030E+0	993.313366736453100E-3
205.000000000000030E+0	982.024339499742660E-3
206.000000000000030E+0	971.249504555863010E-3
207.000000000000030E+0	990.303380803736030E-3
208.000000000000030E+0	994.716310576044040E-3
209.000000000000030E+0	991.216709589270660E-3
210.000000000000030E+0	993.436045414432640E-3
211.000000000000030E+0	993.455488688822940E-3
212.000000000000030E+0	994.379790490020450E-3
213.000000000000030E+0	903.153598601132650E-3
214.000000000000030E+0	672.739101393138750E-3
215.000000000000030E+0	627.393319962838540E-3
216.000000000000030E+0	823.790143392514330E-3
217.000000000000030E+0	961.026531926118860E-3
218.000000000000030E+0	963.312501448113200E-3
219.000000000000030E+0	978.088766633440460E-3
220.000000000000030E+0	975.506790375943120E-3
221.000000000000030E+0	994.739796432655750E-3
222.000000000000030E+0	983.563891277470680E-3
223.000000000000030E+0	929.220384046974710E-3
224.000000000000030E+0	970.988727912014850E-3
225.000000000000030E+0	959.239959700147190E-3
226.000000000000030E+0	942.061720699752690E-3
227.000000000000030E+0	896.136862316931680E-3
228.000000000000030E+0	762.442436692315370E-3
229.000000000000030E+0	785.721258307507830E-3
230.000000000000030E+0	871.713262491841890E-3
231.000000000000030E+0	912.654001240559290E-3
232.000000000000030E+0	971.115141853797210E-3
233.000000000000030E+0	978.755159480944820E-3
234.000000000000030E+0	978.266551875375030E-3
235.000000000000030E+0	959.610264283700000E-3
236.000000000000030E+0	969.527685930736350E-3
237.000000000000030E+0	980.440310830296700E-3
238.000000000000030E+0	950.672392783220690E-3
239.000000000000030E+0	984.039120913576480E-3
240.000000000000030E+0	945.021713967947100E-3
241.000000000000030E+0	928.925486501697820E-3
242.000000000000030E+0	939.299358544111280E-3
243.000000000000030E+0	867.273980209892330E-3
244.000000000000030E+0	629.172194885615490E-3
245.000000000000030E+0	466.298516261150320E-3
246.000000000000030E+0	366.898246703034390E-3
247.000000000000030E+0	571.628943931468010E-3
248.000000000000030E+0	753.114911479100040E-3
249.000000000000030E+0	874.447412959476920E-3
250.000000000000030E+0	976.943341820946550E-3
251.000000000000030E+0	982.727950789867190E-3
252.000000000000030E+0	991.799760385244750E-3
253.000000000000030E+0	990.078846365062050E-3
254.000000000000030E+0	989.179379478835160E-3
255.000000000000030E+0	974.155877622792210E-3
256.000000000000060E+0	987.732658239298570E-3
257.000000000000060E+0	968.509478065150420E-3
258.000000000000060E+0	975.991179171668440E-3
259.000000000000060E+0	934.887170562997860E-3
260.000000000000060E+0	936.236921491416460E-3
261.000000000000060E+0	889.402577541644530E-3
262.000000000000060E+0	928.906677756195730E-3
263.000000000000060E+0	971.280707636226200E-3
264.000000000000060E+0	918.393301787775780E-3
265.000000000000060E+0	911.493073401752450E-3
266.000000000000060E+0	969.573413495681490E-3
267.000000000000060E+0	966.964778559467830E-3
268.000000000000060E+0	978.061710290396460E-3
269.000000000000060E+0	984.482277726257070E-3
270.000000000000060E+0	991.362843538863720E-3
271.000000000000060E+0	995.391750034186010E-3
272.000000000000060E+0	993.005675841256540E-3
273.000000000000060E+0	988.396326814568900E-3
274.000000000000060E+0	988.267155275632140E-3
275.000000000000060E+0	917.706108495878410E-3
276.000000000000060E+0	986.663935093680670E-3
277.000000000000060E+0	977.689857046186160E-3
278.000000000000060E+0	991.024139999993170E-3
279.000000000000060E+0	976.898430247230330E-3
280.000000000000060E+0	995.038770723650540E-3
281.000000000000060E+0	991.226746888510090E-3
282.000000000000060E+0	992.034002187855420E-3
283.000000000000060E+0	991.891169368073200E-3
284.000000000000060E+0	989.720197922536070E-3
285.000000000000060E+0	996.597906708489470E-3
286.000000000000060E+0	995.132249061425170E-3
287.000000000000060E+0	996.259729625674880E-3
288.000000000000060E+0	995.584512151963970E-3
289.000000000000060E+0	991.593923351585030E-3
290.000000000000060E+0	985.942056569199750E-3
291.000000000000060E+0	956.723946639240650E-3
292.000000000000060E+0	980.703141746844920E-3
293.000000000000060E+0	985.044781603549690E-3
294.000000000000060E+0	993.389988014662940E-3
295.000000000000060E+0	986.938208163525180E-3
296.000000000000060E+0	993.564103885786980E-3
297.000000000000060E+0	997.857749146794040E-3
298.000000000000060E+0	994.497136602121020E-3
299.000000000000060E+0	997.689232826478030E-3
300.000000000000060E+0	992.946034459809890E-3
301.000000000000060E+0	998.443415893104480E-3
302.000000000000060E+0	997.436595349835090E-3
303.000000000000060E+0	996.560676853495810E-3
304.000000000000060E+0	996.473336450755750E-3
305.000000000000060E+0	996.766514408177100E-3
306.000000000000060E+0	999.161032612884470E-3
307.000000000000060E+0	996.402713285120980E-3
308.000000000000060E+0	994.919174907266450E-3
309.000000000000060E+0	998.344294788343860E-3
310.000000000000060E+0	997.048475545956990E-3
311.000000000000060E+0	993.999835248131180E-3
312.000000000000060E+0	991.435281383090670E-3
313.000000000000060E+0	997.685714469551340E-3
314.000000000000060E+0	987.497905127830090E-3
315.000000000000060E+0	991.446039609596210E-3
316.000000000000060E+0	995.035095620010800E-3
317.000000000000060E+0	998.046892820644400E-3
318.000000000000060E+0	995.941271787009860E-3
319.000000000000060E+0	987.476361895596510E-3
320.000000000000060E+0	995.533677623162140E-3
321.000000000000060E+0	991.345749392521070E-3
322.000000000000060E+0	997.155629583817870E-3
323.000000000000060E+0	992.676269414193850E-3
324.000000000000060E+0	986.847464657074960E-3
325.000000000000060E+0	994.413267228603570E-3
326.000000000000060E+0	997.672651309904790E-3
327.000000000000060E+0	995.132812911434180E-3
328.000000000000060E+0	989.757088252925630E-3
329.000000000000060E+0	972.133370306185410E-3
330.000000000000060E+0	992.013553772540300E-3
331.000000000000060E+0	945.345174813596590E-3
332.000000000000060E+0	909.233056720024750E-3
333.000000000000060E+0	968.466361349393120E-3
334.000000000000060E+0	997.917402384750240E-3
335.000000000000060E+0	984.863622255727320E-3
336.000000000000060E+0	986.829881747683710E-3
337.000000000000060E+0	989.816049743228790E-3
338.000000000000060E+0	990.457352975591120E-3
339.000000000000060E+0	986.292732283252870E-3
340.000000000000060E+0	996.052290630413670E-3
341.000000000000060E+0	990.354088873599660E-3
342.000000000000060E+0	996.852208138525710E-3
343.000000000000060E+0	997.866908201915260E-3
344.000000000000060E+0	999.383576311251740E-3
345.000000000000060E+0	999.489956210888430E-3
346.000000000000060E+0	999.535297744367330E-3
347.000000000000060E+0	997.037512248443390E-3
348.000000000000060E+0	997.551973117177030E-3
349.000000000000060E+0	996.436662732463900E-3
350.000000000000060E+0	978.599290437952800E-3
351.000000000000060E+0	940.597287865928220E-3
352.000000000000060E+0	997.581640815632280E-3
353.000000000000060E+0	997.724046059083270E-3
354.000000000000060E+0	998.695617260782930E-3
355.000000000000060E+0	997.408547616954630E-3
356.000000000000060E+0	999.215105621567680E-3
357.000000000000060E+0	998.885774699260320E-3
358.000000000000060E+0	998.323799624627470E-3
359.000000000000060E+0	996.742150669442160E-3
360.000000000000060E+0	967.452606274228910E-3
361.000000000000060E+0	996.049845799044430E-3
362.000000000000060E+0	997.134247450316420E-3
363.000000000000060E+0	999.218353960490630E-3
364.000000000000060E+0	999.483695571837030E-3
365.000000000000060E+0	998.953915128377170E-3
366.000000000000060E+0	999.545529169952430E-3
367.000000000000060E+0	999.542756464169010E-3
368.000000000000060E+0	998.998716749674110E-3
369.000000000000060E+0	999.742967724476020E-3
370.000000000000060E+0	998.950867630567730E-3
371.000000000000060E+0	999.380112655209980E-3
372.000000000000060E+0	997.470039765279700E-3
373.000000000000060E+0	997.957631316203520E-3
374.000000000000060E+0	998.858350011701760E-3
375.000000000000060E+0	997.770405695302060E-3
376.000000000000060E+0	995.656570420315630E-3
377.000000000000060E+0	996.961257733064990E-3
378.000000000000060E+0	996.385712857495890E-3
379.000000000000060E+0	995.672633008708780E-3
380.000000000000060E+0	992.100146781570550E-3
381.000000000000060E+0	987.381312460354760E-3
382.000000000000060E+0	978.558875151874450E-3
383.000000000000060E+0	984.594646807087640E-3
384.000000000000060E+0	994.106588445590410E-3
385.000000000000060E+0	998.021168178510500E-3
386.000000000000060E+0	999.617265368038960E-3
387.000000000000060E+0	997.644812900045140E-3
388.000000000000060E+0	998.363002244542000E-3
389.000000000000060E+0	998.929676919794840E-3
390.000000000000060E+0	997.713796250687120E-3
391.000000000000060E+0	999.126204440084710E-3
392.000000000000060E+0	997.717203599494890E-3
393.000000000000060E+0	998.103078262967850E-3
394.000000000000060E+0	998.894031101189900E-3
395.000000000000060E+0	999.267728009217590E-3
396.000000000000060E+0	999.165367485963180E-3
397.000000000000060E+0	998.972667837873970E-3
398.000000000000060E+0	998.958276918177180E-3
399.000000000000060E+0	997.420815646330560E-3
400.000000000000060E+0	995.649816251147570E-3
401.000000000000060E+0	997.813697654006070E-3
402.000000000000060E+0	998.472090220527070E-3
403.000000000000060E+0	998.924152043407340E-3
404.000000000000060E+0	997.321770941553390E-3
405.000000000000060E+0	998.701738766646360E-3
406.000000000000060E+0	997.504515109548850E-3
407.000000000000060E+0	998.270082883405240E-3
408.000000000000060E+0	999.301465788520750E-3
409.000000000000060E+0	998.965591128964660E-3
410.000000000000060E+0	999.584853580839700E-3
411.000000000000060E+0	999.466956984756960E-3
412.000000000000060E+0	999.612206234843370E-3
413.000000000000060E+0	998.567610355302950E-3
414.000000000000060E+0	999.537895819485270E-3
415.000000000000060E+0	999.224866887224560E-3
416.000000000000060E+0	997.733278682448540E-3
417.000000000000060E+0	998.139120917201140E-3
418.000000000000060E+0	998.226565046626550E-3
419.000000000000060E+0	999.119318300118910E-3
420.000000000000060E+0	997.551040500061600E-3
421.000000000000060E+0	998.620317023820040E-3
422.000000000000060E+0	998.472931000676360E-3
423.000000000000060E+0	997.617788278112870E-3
424.000000000000060E+0	998.512193575532220E-3
425.000000000000060E+0	997.518551030212470E-3
426.000000000000060E+0	999.117776804891670E-3
427.000000000000060E+0	998.777522655855840E-3
428.000000000000060E+0	999.164928516000140E-3
429.000000000000060E+0	998.570756584295620E-3
430.000000000000060E+0	998.905954317293560E-3
431.000000000000060E+0	999.193297533895520E-3
432.000000000000060E+0	998.435770085114640E-3
433.000000000000060E+0	999.220043239828160E-3
434.000000000000060E+0	998.803993397309410E-3
435.000000000000060E+0	998.991292807841820E-3
436.000000000000060E+0	998.791279354195980E-3
437.000000000000060E+0	997.087488165322000E-3
438.000000000000060E+0	998.074181694491690E-3
439.000000000000060E+0	998.063775426326520E-3
440.000000000000060E+0	998.356712548922220E-3
441.000000000000060E+0	981.155366624873350E-3
442.000000000000060E+0	963.352486560554500E-3
443.000000000000060E+0	994.652557528757920E-3
444.000000000000060E+0	997.664159129493350E-3
445.000000000000060E+0	997.924139728379010E-3
446.000000000000060E+0	998.459744850611290E-3
447.000000000000060E+0	998.456041345587520E-3
448.000000000000060E+0	999.493098821069960E-3
449.000000000000060E+0	999.441983892369050E-3
450.000000000000060E+0	999.401377038029230E-3
451.000000000000060E+0	999.126070437111320E-3
452.000000000000060E+0	999.762370782452000E-3
453.000000000000060E+0	999.078292937521710E-3
454.000000000000060E+0	999.466768870659550E-3
455.000000000000060E+0	999.475268918763040E-3
456.000000000000060E+0	999.097892406101580E-3
457.000000000000060E+0	999.228433662002200E-3
458.000000000000060E+0	999.577452510708840E-3
459.000000000000060E+0	999.759237291313440E-3
460.000000000000060E+0	999.461773180436720E-3
461.000000000000060E+0	999.553433909513900E-3
462.000000000000060E+0	998.727032063633330E-3
463.000000000000060E+0	999.182395556925450E-3
464.000000000000060E+0	998.254793834183920E-3
465.000000000000060E+0	997.589587813252020E-3
466.000000000000060E+0	997.672194980263270E-3
467.000000000000060E+0	999.215946020389540E-3
468.000000000000060E+0	998.612954357751210E-3
469.000000000000060E+0	998.700727064103730E-3
470.000000000000060E+0	999.757097620344040E-3
471.000000000000060E+0	999.616500088305830E-3
472.000000000000060E+0	999.563433285257760E-3
473.000000000000060E+0	998.868096239435840E-3
474.000000000000060E+0	999.805678806524710E-3
475.000000000000060E+0	999.678751118388770E-3
476.000000000000060E+0	999.458964570267730E-3
477.000000000000060E+0	998.849464663224550E-3
478.000000000000060E+0	999.678614465395630E-3
479.000000000000060E+0	998.682281563098460E-3
480.000000000000060E+0	996.886281914357910E-3
481.000000000000060E+0	999.512003705527400E-3
482.000000000000060E+0	998.352266770114130E-3
483.000000000000060E+0	998.125239832977630E-3
484.000000000000060E+0	998.311380661853650E-3
485.000000000000060E+0	998.369727737646210E-3
486.000000000000060E+0	995.413018637367530E-3
487.000000000000060E+0	997.840869648767720E-3
488.000000000000060E+0	997.821462201977870E-3
489.000000000000060E+0	996.036911232705320E-3
490.000000000000060E+0	998.180689694805440E-3
491.000000000000060E+0	997.118824154416660E-3
492.000000000000060E+0	998.825006775159280E-3
493.000000000000060E+0	997.814853829944280E-3
494.000000000000060E+0	998.962396690825090E-3
495.000000000000060E+0	998.875533593505780E-3
496.000000000000060E+0	998.691646115593020E-3
497.000000000000060E+0	999.011877983349340E-3
498.000000000000060E+0	999.184013471897450E-3
499.000000000000060E+0	997.583593497056500E-3
500.000000000000060E+0	998.342815179085410E-3
501.000000000000060E+0	997.492249515301240E-3
502.000000000000060E+0	997.393255387898470E-3
503.000000000000060E+0	999.527161269829430E-3
504.000000000000060E+0	997.721438891321810E-3
505.000000000000060E+0	995.741013402056230E-3
506.000000000000060E+0	998.425808341933170E-3
507.000000000000060E+0	998.339505323723620E-3
508.000000000000060E+0	998.897117805504390E-3
509.000000000000060E+0	998.991071874136720E-3
510.000000000000060E+0	999.497256915454430E-3
511.000000000000060E+0	998.265981326980970E-3
512.000000000000110E+0	998.870752945228530E-3
513.000000000000110E+0	998.272840477295250E-3
514.000000000000110E+0	999.041193277530160E-3
515.000000000000110E+0	998.492844076408480E-3
516.000000000000110E+0	999.359789615512190E-3
517.000000000000110E+0	999.043213891966710E-3
518.000000000000110E+0	999.815196760361790E-3
519.000000000000110E+0	999.634583647860840E-3
520.000000000000110E+0	999.649195994192330E-3
521.000000000000110E+0	999.593586179784780E-3
522.000000000000110E+0	999.359318538189380E-3
523.000000000000110E+0	999.695966870818190E-3
524.000000000000110E+0	999.842887715528540E-3
525.000000000000110E+0	999.145811182583940E-3
526.000000000000110E+0	999.486515418769090E-3
527.000000000000110E+0	999.053179014889770E-3
528.000000000000110E+0	999.412119024263520E-3
529.000000000000110E+0	999.539220788644990E-3
530.000000000000110E+0	998.414831812341140E-3
531.000000000000110E+0	998.902340018454350E-3
532.000000000000110E+0	999.120539806047980E-3
533.000000000000110E+0	999.260351503896800E-3
534.000000000000110E+0	999.422118100633640E-3
535.000000000000110E+0	997.791260146002940E-3
536.000000000000110E+0	999.085620566008910E-3
537.000000000000110E+0	999.554915718486310E-3
538.000000000000110E+0	998.926674955540330E-3
539.000000000000110E+0	999.517559098873850E-3
540.000000000000110E+0	998.627488269594690E-3
541.000000000000110E+0	999.588190078104290E-3
542.000000000000110E+0	999.229508257663770E-3
543.000000000000110E+0	998.256899406522290E-3
544.000000000000110E+0	999.485330920797280E-3
545.000000000000110E+0	999.134428762829320E-3
546.000000000000110E+0	996.812640510511220E-3
547.000000000000110E+0	999.356925423442900E-3
548.000000000000110E+0	998.524531304889270E-3
549.000000000000110E+0	999.530837782455330E-3
550.000000000000110E+0	997.458665647277920E-3
551.000000000000110E+0	993.389512072155090E-3
552.000000000000110E+0	995.748907031935080E-3
553.000000000000110E+0	996.718745304401960E-3
554.000000000000110E+0	995.703655798487630E-3
555.000000000000110E+0	996.986056590561500E-3
556.000000000000110E+0	991.809569991968790E-3
557.000000000000110E+0	997.571191686492770E-3
558.000000000000110E+0	999.194905828847070E-3
559.000000000000110E+0	997.398771131327910E-3
560.000000000000110E+0	995.094536583662980E-3
561.000000000000110E+0	997.188650953620410E-3
562.000000000000110E+0	997.822026796709170E-3
563.000000000000110E+0	989.542277272817290E-3
564.000000000000110E+0	960.969498953319400E-3
565.000000000000110E+0	967.530502460207000E-3
566.000000000000110E+0	996.899839321923160E-3
567.000000000000110E+0	998.990858446589190E-3
568.000000000000110E+0	998.158067705847360E-3
569.000000000000110E+0	998.820149131252170E-3
570.000000000000110E+0	998.178172991471380E-3
571.000000000000110E+0	999.131820866779430E-3
572.000000000000110E+0	999.230297791217190E-3
573.000000000000110E+0	999.112808997343230E-3
574.000000000000110E+0	999.642018887840990E-3
575.000000000000110E+0	998.787708998707720E-3
576.000000000000110E+0	998.373049327856200E-3
577.000000000000110E+0	997.084844360262460E-3
578.000000000000110E+0	999.860897181570900E-3
579.000000000000110E+0	999.564837325594760E-3
580.000000000000110E+0	999.365065716582460E-3
581.000000000000110E+0	998.348274061829470E-3
582.000000000000110E+0	999.612227798517770E-3
583.000000000000110E+0	998.708024540182370E-3
584.000000000000110E+0	999.789259992414080E-3
585.000000000000110E+0	999.649135856683020E-3
586.000000000000110E+0	999.457477852259690E-3
587.000000000000110E+0	999.676882693183780E-3
588.000000000000110E+0	999.771656338344310E-3
589.000000000000110E+0	999.723490094368010E-3
590.000000000000110E+0	999.045150698452570E-3
591.000000000000110E+0	998.901447172837240E-3
592.000000000000110E+0	999.751725975066230E-3
593.000000000000110E+0	999.242823794440070E-3
594.000000000000110E+0	999.851168277654410E-3
595.000000000000110E+0	999.507098293982650E-3
596.000000000000110E+0	999.590523403100730E-3
597.000000000000110E+0	999.923676951100510E-3
598.000000000000110E+0	999.624545301917020E-3
599.000000000000110E+0	999.371756017697450E-3
600.000000000000110E+0	966.992200893047490E-3
601.000000000000110E+0	999.194280853923030E-3
602.000000000000110E+0	999.352871147518470E-3
603.000000000000110E+0	999.581751108789330E-3
604.000000000000110E+0	999.176809602654200E-3
605.000000000000110E+0	999.636367692023910E-3
606.000000000000110E+0	998.144397698600300E-3
607.000000000000110E+0	996.334849443437640E-3
608.000000000000110E+0	995.801167212061910E-3
609.000000000000110E+0	996.472531295397030E-3
610.000000000000110E+0	993.150295161353000E-3
611.000000000000110E+0	997.697215390461410E-3
612.000000000000110E+0	997.544210271120280E-3
613.000000000000110E+0	999.329245918273770E-3
614.000000000000110E+0	999.822605046993160E-3
615.000000000000110E+0	999.572864432312300E-3
616.000000000000110E+0	999.576133341639190E-3
617.000000000000110E+0	999.092913491254620E-3
618.000000000000110E+0	998.420043672764600E-3
619.000000000000110E+0	998.869345006785700E-3
620.000000000000110E+0	999.157012337266170E-3
621.000000000000110E+0	999.145353497849610E-3
622.000000000000110E+0	998.513370749869340E-3
623.000000000000110E+0	999.249987546012690E-3
624.000000000000110E+0	996.455777908511590E-3
625.000000000000110E+0	997.162809171886600E-3
626.000000000000110E+0	996.009621946971730E-3
627.000000000000110E+0	997.102161022173080E-3
628.000000000000110E+0	998.080679916752870E-3
629.000000000000110E+0	998.387601353892040E-3
630.000000000000110E+0	998.702844581241480E-3
631.000000000000110E+0	997.635749174849320E-3
632.000000000000110E+0	997.784645408032360E-3
633.000000000000110E+0	999.452171278748750E-3
634.000000000000110E+0	999.786622432256020E-3
635.000000000000110E+0	999.652921384026730E-3
636.000000000000110E+0	999.503537063841100E-3
637.000000000000110E+0	999.862972550632060E-3
638.000000000000110E+0	999.765997832729010E-3
639.000000000000110E+0	999.594995604138110E-3
640.000000000000110E+0	999.650417937979480E-3
641.000000000000110E+0	999.778228757639440E-3
642.000000000000110E+0	999.599766883489060E-3
643.000000000000110E+0	999.495530811321700E-3
644.000000000000110E+0	999.353197196096830E-3
645.000000000000110E+0	999.768627200749550E-3
646.000000000000110E+0	999.723493415710100E-3
647.000000000000110E+0	999.882880609045950E-3
648.000000000000110E+0	999.886183688084570E-3
649.000000000000110E+0	999.905777013131660E-3
650.000000000000110E+0	999.668746862765860E-3
651.000000000000110E+0	999.642114995921480E-3
652.000000000000110E+0	999.682726519920070E-3
653.000000000000110E+0	999.451955107590990E-3
