Freq (Hz)	micro(Pa^2 )	hp(V^2 )
61.000000000000007E+0	1.486909410775861E-9	284.991461771955830E-9
62.000000000000007E+0	74.477989607192491E-12	299.090673724818240E-9
63.000000000000007E+0	1.108321208768197E-9	317.185716858610060E-9
64.000000000000014E+0	735.293306699113960E-12	342.234056541704950E-9
65.000000000000014E+0	2.543863568629800E-9	364.518427811875940E-9
66.000000000000014E+0	1.133442058045455E-9	398.101420895455720E-9
67.000000000000014E+0	516.683697531403910E-12	429.804373915318710E-9
68.000000000000014E+0	1.351550661579084E-9	460.374100236919390E-9
69.000000000000014E+0	1.248718981855509E-9	502.003664951795230E-9
70.000000000000014E+0	1.028193154659240E-9	540.986209445521800E-9
71.000000000000014E+0	1.663898672130895E-9	590.439078887297690E-9
72.000000000000014E+0	1.605271916436537E-9	654.375469977059800E-9
73.000000000000014E+0	725.357145116018040E-12	712.537802259261400E-9
74.000000000000014E+0	1.533826605610820E-9	789.952791672214790E-9
75.000000000000014E+0	1.090725761764641E-9	872.609502109080980E-9
76.000000000000014E+0	301.964752247506880E-12	950.462736210323550E-9
77.000000000000014E+0	511.917197211633980E-12	1.041965348978561E-6
78.000000000000014E+0	636.945632068783910E-12	1.124048429065960E-6
79.000000000000014E+0	524.942858646283950E-12	1.211627297227531E-6
80.000000000000014E+0	657.599276254854140E-12	1.301296102750269E-6
81.000000000000014E+0	842.427031196492620E-12	1.388778323441457E-6
82.000000000000014E+0	1.051193247719930E-9	1.474268966097585E-6
83.000000000000014E+0	1.097508858396076E-9	1.545836172439008E-6
84.000000000000014E+0	3.487307951039538E-9	1.618842033368496E-6
85.000000000000014E+0	3.957570058835722E-9	1.675820285060811E-6
86.000000000000014E+0	3.874296603894365E-9	1.725548967805321E-6
87.000000000000014E+0	1.406677580141476E-9	1.775900900414985E-6
88.000000000000014E+0	1.025310694371486E-9	1.815513254112848E-6
89.000000000000014E+0	1.629272070602670E-9	1.844044339575623E-6
90.000000000000014E+0	1.210248322871370E-9	1.842104351426509E-6
91.000000000000014E+0	2.933668248074837E-9	1.802269823147699E-6
92.000000000000014E+0	4.047081585588232E-9	1.736844091870967E-6
93.000000000000014E+0	6.614514142741554E-9	1.644619338619133E-6
94.000000000000014E+0	6.322894977489415E-9	1.540767158991656E-6
95.000000000000014E+0	8.163948585225381E-9	1.440559197083016E-6
96.000000000000014E+0	2.876926252773219E-9	1.350136669474144E-6
97.000000000000014E+0	1.377408743038125E-9	1.253839673073298E-6
98.000000000000014E+0	2.089073373557454E-9	1.144617466470676E-6
99.000000000000014E+0	875.926833840879520E-12	1.017420882085164E-6
100.000000000000010E+0	4.327106914455035E-9	1.706269998359749E-6
101.000000000000010E+0	736.925321073075660E-12	629.075201033787480E-9
102.000000000000010E+0	169.926094592295470E-12	460.480300539338260E-9
103.000000000000010E+0	334.854678870404220E-12	328.028812750044540E-9
104.000000000000010E+0	232.479935699307980E-12	228.798862246066100E-9
105.000000000000010E+0	358.110714785453490E-12	157.974293843561260E-9
106.000000000000010E+0	312.666681899446430E-12	100.004868269616770E-9
107.000000000000010E+0	212.528872786323170E-12	45.643623710468185E-9
108.000000000000010E+0	134.807682092626360E-12	6.959734471717696E-9
109.000000000000010E+0	248.859810764721740E-12	6.232006319351670E-9
110.000000000000010E+0	211.277423201506270E-12	67.170891345420937E-9
111.000000000000010E+0	207.262387247934440E-12	195.027432457823580E-9
112.000000000000010E+0	56.819558078209133E-12	363.233122291183880E-9
113.000000000000010E+0	114.949411036501440E-12	554.345890533008880E-9
114.000000000000010E+0	83.922480038984818E-12	724.568196700381530E-9
115.000000000000010E+0	85.773685520879127E-12	897.830702973240960E-9
116.000000000000010E+0	66.603172360639428E-12	1.121485512106961E-6
117.000000000000010E+0	54.023912557820847E-12	1.481666477109240E-6
118.000000000000010E+0	72.351977817363347E-12	2.001497420994039E-6
119.000000000000010E+0	47.000835352832898E-12	2.655953362291459E-6
120.000000000000010E+0	239.798520082348010E-12	3.344199741921054E-6
121.000000000000010E+0	72.956309588566375E-12	3.921213111622432E-6
122.000000000000010E+0	61.112282815993675E-12	4.298727641185005E-6
123.000000000000010E+0	116.601170116920820E-12	4.505118251982925E-6
124.000000000000010E+0	115.006871152883280E-12	4.675395547326496E-6
125.000000000000010E+0	116.872377771435050E-12	5.013516787868602E-6
126.000000000000010E+0	62.426358990476071E-12	5.640671104565706E-6
127.000000000000010E+0	133.035927830364040E-12	6.511576730867157E-6
128.000000000000030E+0	46.561275414998062E-12	7.408621986246828E-6
129.000000000000030E+0	95.582048681143388E-12	8.042397408091824E-6
130.000000000000030E+0	60.513555903586507E-12	8.218363061279735E-6
131.000000000000030E+0	70.190426959791991E-12	7.945473186878541E-6
132.000000000000030E+0	141.863236979606960E-12	7.489751674232341E-6
133.000000000000030E+0	156.955461371756170E-12	7.257267743869004E-6
134.000000000000030E+0	163.048691424543340E-12	7.525226893332387E-6
135.000000000000030E+0	271.697452844598710E-12	8.259712297844526E-6
136.000000000000030E+0	189.642813676197270E-12	9.133257904412733E-6
137.000000000000030E+0	157.384848933342640E-12	9.683752758306181E-6
138.000000000000030E+0	148.964085173142960E-12	9.691938386564936E-6
139.000000000000030E+0	76.991308214457304E-12	9.132025904139106E-6
140.000000000000030E+0	60.603999230204123E-12	8.497008505422095E-6
141.000000000000030E+0	47.445384742814910E-12	8.378670048351322E-6
142.000000000000030E+0	97.517957863517926E-12	9.206847731270709E-6
143.000000000000030E+0	170.032906309077010E-12	10.838664850873554E-6
144.000000000000030E+0	190.281547906199790E-12	12.793633248770330E-6
145.000000000000030E+0	327.276729125614040E-12	14.332929118023681E-6
146.000000000000030E+0	175.879445156613260E-12	14.999151382258125E-6
147.000000000000030E+0	152.242499432033390E-12	15.042994326383416E-6
148.000000000000030E+0	72.625240049221283E-12	15.213839738302965E-6
149.000000000000030E+0	76.289123078009303E-12	16.457093406291208E-6
150.000000000000030E+0	113.749321734747970E-12	19.373600197859958E-6
151.000000000000030E+0	40.089554854700054E-12	22.936897606856205E-6
152.000000000000030E+0	104.194230676217390E-12	26.716142917755890E-6
153.000000000000030E+0	158.993414009691740E-12	29.361659170495476E-6
154.000000000000030E+0	160.871787983457120E-12	30.468864893078221E-6
155.000000000000030E+0	245.889802973534340E-12	30.381267125522154E-6
156.000000000000030E+0	126.726541640553000E-12	30.161394986729903E-6
157.000000000000030E+0	113.444851412081410E-12	31.226835016739946E-6
158.000000000000030E+0	52.186824544430005E-12	34.097278004475725E-6
159.000000000000030E+0	48.779053995957240E-12	37.988854538431908E-6
160.000000000000030E+0	32.315225730143112E-12	41.496373125844570E-6
161.000000000000030E+0	87.598879309483466E-12	43.104346653161830E-6
162.000000000000030E+0	144.691250496885950E-12	42.106255573071176E-6
163.000000000000030E+0	351.063370335223570E-12	39.089185373371416E-6
164.000000000000030E+0	639.007942655159470E-12	35.850119069736903E-6
165.000000000000030E+0	767.144924285295600E-12	34.004370889700545E-6
166.000000000000030E+0	560.791902441469140E-12	34.210413847400793E-6
167.000000000000030E+0	508.873694896049800E-12	35.654198023307029E-6
168.000000000000030E+0	393.658049431274820E-12	36.600200433051716E-6
169.000000000000030E+0	294.777996324089770E-12	35.380846109071976E-6
170.000000000000030E+0	191.268210216089910E-12	31.522936818864441E-6
171.000000000000030E+0	201.668386708792870E-12	26.312059508377319E-6
172.000000000000030E+0	247.961685896553770E-12	21.643130195455616E-6
173.000000000000030E+0	162.438372043529480E-12	19.257683829577300E-6
174.000000000000030E+0	254.752280531742710E-12	19.294016025501813E-6
175.000000000000030E+0	252.742434068687060E-12	20.524103916266826E-6
176.000000000000030E+0	323.929546116063900E-12	21.088191179359553E-6
177.000000000000030E+0	166.175940056728870E-12	19.932631325759928E-6
178.000000000000030E+0	106.831009449285610E-12	17.265112514668096E-6
179.000000000000030E+0	106.976517487336330E-12	15.018723770423803E-6
180.000000000000030E+0	78.733728001401440E-12	14.974595575020222E-6
181.000000000000030E+0	69.949458560107915E-12	17.938730560704546E-6
182.000000000000030E+0	68.872832237937363E-12	22.831197366322157E-6
183.000000000000030E+0	41.176159019621182E-12	27.465594870603947E-6
184.000000000000030E+0	5.401535692328989E-12	29.974845363424622E-6
185.000000000000030E+0	8.954253469601714E-12	30.037221166243360E-6
186.000000000000030E+0	24.419742995609957E-12	29.372164608870391E-6
187.000000000000030E+0	49.488432606981167E-12	30.415558913141374E-6
188.000000000000030E+0	143.296093246921350E-12	34.526113710580470E-6
189.000000000000030E+0	301.654045086441580E-12	41.007628315343380E-6
190.000000000000030E+0	862.123028694494620E-12	47.388780194825562E-6
191.000000000000030E+0	1.339062547769061E-9	50.814217690800965E-6
192.000000000000030E+0	1.401279255994949E-9	50.149599801185679E-6
193.000000000000030E+0	1.239101617485957E-9	46.807677992216427E-6
194.000000000000030E+0	1.126489821369963E-9	43.728833595826608E-6
195.000000000000030E+0	1.122017634771520E-9	43.638306607288622E-6
196.000000000000030E+0	1.136150135688047E-9	47.023161647135998E-6
197.000000000000030E+0	1.243130405009128E-9	51.648333596862683E-6
198.000000000000030E+0	1.004071090445091E-9	54.417227018150160E-6
199.000000000000030E+0	600.478030467741160E-12	53.299599105297828E-6
200.000000000000030E+0	389.994516452112940E-12	50.626682690462659E-6
201.000000000000030E+0	293.308544299921500E-12	43.909093719068438E-6
202.000000000000030E+0	308.089833356377400E-12	42.350951672762269E-6
203.000000000000030E+0	348.552716776506740E-12	45.087037028066943E-6
204.000000000000030E+0	323.139474461575340E-12	50.630184855316961E-6
205.000000000000030E+0	318.496014352007720E-12	55.620097244186227E-6
206.000000000000030E+0	240.706087507987030E-12	57.144365256213032E-6
207.000000000000030E+0	339.293676028517620E-12	55.173010434551093E-6
208.000000000000030E+0	497.394927518464280E-12	52.075387940863717E-6
209.000000000000030E+0	764.098946987028070E-12	51.278774915606685E-6
210.000000000000030E+0	831.456021990633500E-12	54.895578394682547E-6
211.000000000000030E+0	647.362916639702020E-12	61.498010646410944E-6
212.000000000000030E+0	406.381561674666200E-12	67.731290980131082E-6
213.000000000000030E+0	118.727269449055320E-12	69.903502479922957E-6
214.000000000000030E+0	23.340329445497651E-12	66.928638841892425E-6
215.000000000000030E+0	26.077424805061643E-12	61.101537130183318E-6
216.000000000000030E+0	54.841175388784162E-12	55.865047891750252E-6
217.000000000000030E+0	62.893302261179702E-12	53.997370518370439E-6
218.000000000000030E+0	144.917830477257420E-12	55.214323054216797E-6
219.000000000000030E+0	259.936193720081560E-12	56.712020011824963E-6
220.000000000000030E+0	304.356347772615810E-12	55.256851230392964E-6
221.000000000000030E+0	273.571431769886280E-12	49.541569176509478E-6
222.000000000000030E+0	185.697851454948610E-12	40.970875343094411E-6
223.000000000000030E+0	165.235213114575360E-12	32.809574964912680E-6
224.000000000000030E+0	88.152156097346018E-12	27.842708404940952E-6
225.000000000000030E+0	87.857588343524177E-12	26.354626972379791E-6
226.000000000000030E+0	69.035955392741813E-12	26.320392832110579E-6
227.000000000000030E+0	58.163524749593373E-12	24.990309696554137E-6
228.000000000000030E+0	27.125747198192418E-12	21.456085448441206E-6
229.000000000000030E+0	28.978439039687806E-12	16.741731939452869E-6
230.000000000000030E+0	34.129554010766677E-12	13.210062626591864E-6
231.000000000000030E+0	85.929513505680922E-12	12.544206903373483E-6
232.000000000000030E+0	154.395086207691610E-12	14.420147858674678E-6
233.000000000000030E+0	223.830129156879770E-12	16.793737786785472E-6
234.000000000000030E+0	285.030198470044420E-12	17.634878775541269E-6
235.000000000000030E+0	294.199746032008710E-12	16.294364632681400E-6
236.000000000000030E+0	284.727339365795760E-12	13.963631845741194E-6
237.000000000000030E+0	274.008618045154270E-12	12.669143480737588E-6
238.000000000000030E+0	206.464283214319890E-12	13.446916573492278E-6
239.000000000000030E+0	237.358677529870680E-12	15.582597002344734E-6
240.000000000000030E+0	318.169871305105390E-12	17.162953739298274E-6
241.000000000000030E+0	162.830262012104860E-12	16.701190111136457E-6
242.000000000000030E+0	91.353580343646355E-12	14.316073738580783E-6
243.000000000000030E+0	45.135673460459034E-12	11.793372797766927E-6
244.000000000000030E+0	25.527767110612519E-12	11.020132799236224E-6
245.000000000000030E+0	22.801909165547687E-12	12.714668765795026E-6
246.000000000000030E+0	162.048114886909780E-12	15.734181602317615E-6
247.000000000000030E+0	143.317384134949570E-12	18.133233155433176E-6
248.000000000000030E+0	79.341485921838527E-12	18.849131709696486E-6
249.000000000000030E+0	100.954712028304640E-12	18.637927433360057E-6
250.000000000000030E+0	203.568976418502080E-12	19.636225373921118E-6
251.000000000000030E+0	409.898086203739080E-12	23.071825082138415E-6
252.000000000000030E+0	732.209378974498520E-12	29.204641798727719E-6
253.000000000000030E+0	803.065829850328520E-12	35.726866732352735E-6
254.000000000000030E+0	1.005376254465162E-9	40.260720590387440E-6
255.000000000000030E+0	679.337696121674300E-12	41.773975109136511E-6
256.000000000000060E+0	645.781337280449750E-12	41.417531446286799E-6
257.000000000000060E+0	455.464949338394090E-12	41.543108013810148E-6
258.000000000000060E+0	297.267333709092700E-12	43.765056875119115E-6
259.000000000000060E+0	146.636667325726040E-12	47.616693041023332E-6
260.000000000000060E+0	91.068983140324395E-12	50.913549034545521E-6
261.000000000000060E+0	115.483753774609510E-12	51.213229496299229E-6
262.000000000000060E+0	134.467285311937180E-12	47.822674211328609E-6
263.000000000000060E+0	191.121884950293070E-12	42.310889172355462E-6
264.000000000000060E+0	157.342445800583010E-12	37.337765820341751E-6
265.000000000000060E+0	162.013174941991240E-12	34.580638791580353E-6
266.000000000000060E+0	79.708396782427950E-12	33.729896661869545E-6
267.000000000000060E+0	138.707528647808430E-12	32.929676734685430E-6
268.000000000000060E+0	181.710948616741870E-12	30.295626390919508E-6
269.000000000000060E+0	419.727891133381750E-12	25.679851159206555E-6
270.000000000000060E+0	643.875612182230400E-12	20.678766412431760E-6
271.000000000000060E+0	979.452679207357600E-12	17.317353546708359E-6
272.000000000000060E+0	1.279402657294503E-9	16.425807588783620E-6
273.000000000000060E+0	1.564548267280353E-9	17.064660151174947E-6
274.000000000000060E+0	1.375160906697714E-9	17.365464860965667E-6
275.000000000000060E+0	1.008190883449247E-9	16.214456571075696E-6
276.000000000000060E+0	843.614381255685000E-12	14.031596419936376E-6
277.000000000000060E+0	725.647502800292160E-12	12.378693683574807E-6
278.000000000000060E+0	651.643539984597990E-12	12.469056624197744E-6
279.000000000000060E+0	691.337411301018160E-12	14.066943782200329E-6
280.000000000000060E+0	715.404779388246810E-12	15.762189447555705E-6
281.000000000000060E+0	718.252266004317450E-12	16.224392101998947E-6
282.000000000000060E+0	664.577414123908670E-12	15.438225817704400E-6
283.000000000000060E+0	652.355302699935780E-12	14.891389348830019E-6
284.000000000000060E+0	897.957702339380980E-12	16.147764968238916E-6
285.000000000000060E+0	1.222115440654696E-9	19.613393992865829E-6
286.000000000000060E+0	1.638487328147046E-9	23.977995211817522E-6
287.000000000000060E+0	1.566254599398423E-9	27.512780350790127E-6
288.000000000000060E+0	1.416924784059871E-9	29.541035075290725E-6
289.000000000000060E+0	954.132702676802500E-12	31.011276772727755E-6
290.000000000000060E+0	706.872812704610080E-12	33.676828699024029E-6
291.000000000000060E+0	547.372982410651400E-12	38.308540809908581E-6
292.000000000000060E+0	340.321538150155990E-12	43.928932068454539E-6
293.000000000000060E+0	280.563536443846180E-12	48.212570182643767E-6
294.000000000000060E+0	237.121383323739290E-12	49.496828879593775E-6
295.000000000000060E+0	204.036204819268020E-12	47.988709960061357E-6
296.000000000000060E+0	272.140442600680350E-12	45.572305741503204E-6
297.000000000000060E+0	472.214656104459540E-12	44.038266136596594E-6
298.000000000000060E+0	673.352180434723780E-12	43.637683797894788E-6
299.000000000000060E+0	978.987296114905660E-12	42.952147728080316E-6
300.000000000000060E+0	1.223140628538936E-9	41.158907584008952E-6
301.000000000000060E+0	1.207178579713268E-9	35.266796659113289E-6
302.000000000000060E+0	1.089485920506465E-9	29.816616779416386E-6
303.000000000000060E+0	992.549368854947870E-12	25.869164857028930E-6
304.000000000000060E+0	871.608226603832280E-12	24.404713198527144E-6
305.000000000000060E+0	916.556361996036140E-12	24.531388755620658E-6
306.000000000000060E+0	816.284121892715740E-12	24.584919666800651E-6
307.000000000000060E+0	624.178400017118100E-12	23.816853727899539E-6
308.000000000000060E+0	549.191244133879870E-12	22.978492336237940E-6
309.000000000000060E+0	646.697113673631930E-12	23.569000290576344E-6
310.000000000000060E+0	635.299433558366400E-12	26.208618582533734E-6
311.000000000000060E+0	421.751069881568800E-12	29.821731270972729E-6
312.000000000000060E+0	273.201726795036090E-12	32.642578598304499E-6
313.000000000000060E+0	203.805099429307530E-12	33.561022080798879E-6
314.000000000000060E+0	293.737946174986850E-12	33.295428273673340E-6
315.000000000000060E+0	367.243528546482960E-12	33.513542092624366E-6
316.000000000000060E+0	504.241417873206900E-12	35.239991112290511E-6
317.000000000000060E+0	650.623318459072920E-12	37.848514311932622E-6
318.000000000000060E+0	686.630975175759270E-12	39.758294459050406E-6
319.000000000000060E+0	566.590245131601190E-12	39.968596994336732E-6
320.000000000000060E+0	408.912603784711630E-12	39.081515953913499E-6
321.000000000000060E+0	283.618286414184120E-12	38.749906658272851E-6
322.000000000000060E+0	202.914124126853860E-12	40.023733013617374E-6
323.000000000000060E+0	377.274706949039820E-12	42.340413610114574E-6
324.000000000000060E+0	649.267743945458820E-12	43.913407653050589E-6
325.000000000000060E+0	1.106547136930954E-9	43.378949183033296E-6
326.000000000000060E+0	1.095455967640416E-9	41.014596666320963E-6
327.000000000000060E+0	976.783153704036590E-12	38.298685511964994E-6
328.000000000000060E+0	754.742150473809350E-12	36.457000379002473E-6
329.000000000000060E+0	504.089150352630510E-12	35.322460990513176E-6
330.000000000000060E+0	266.756654740428510E-12	33.710353805751035E-6
331.000000000000060E+0	90.302207379197405E-12	30.764045369133830E-6
332.000000000000060E+0	25.529340908365961E-12	27.154505193056982E-6
333.000000000000060E+0	85.073045109990429E-12	24.522811879399972E-6
334.000000000000060E+0	151.832635469586880E-12	24.150615188098130E-6
335.000000000000060E+0	242.100608419852180E-12	25.793379606945821E-6
336.000000000000060E+0	235.210628270307350E-12	28.163617366335088E-6
337.000000000000060E+0	203.261677294880770E-12	30.212387250765791E-6
338.000000000000060E+0	256.222679077413170E-12	32.191282738637357E-6
339.000000000000060E+0	252.824731581322300E-12	35.047199137241356E-6
340.000000000000060E+0	237.167497979114320E-12	39.249150897152524E-6
341.000000000000060E+0	310.946021023627940E-12	43.746284578266677E-6
342.000000000000060E+0	647.570847487688930E-12	46.868105410882875E-6
343.000000000000060E+0	1.126243355319946E-9	47.539514305731188E-6
344.000000000000060E+0	1.578401129497781E-9	46.291774597911089E-6
345.000000000000060E+0	1.864076408412750E-9	44.605620885428890E-6
346.000000000000060E+0	1.831871217617295E-9	43.402114237819110E-6
347.000000000000060E+0	1.728360591432661E-9	42.331265894869292E-6
348.000000000000060E+0	1.079259332304227E-9	40.382988067398469E-6
349.000000000000060E+0	490.203179122297490E-12	37.234159118568849E-6
350.000000000000060E+0	109.830902354284380E-12	33.901253024434425E-6
351.000000000000060E+0	40.259675382447303E-12	31.682591358965417E-6
352.000000000000060E+0	185.150022056081240E-12	31.324937959433206E-6
353.000000000000060E+0	379.110262198790010E-12	32.043399487705839E-6
354.000000000000060E+0	708.128786417063870E-12	32.556325965134812E-6
355.000000000000060E+0	945.226486584792030E-12	32.359196548167064E-6
356.000000000000060E+0	1.039796523265175E-9	32.117475444586456E-6
357.000000000000060E+0	1.125312458158591E-9	32.862319278874719E-6
358.000000000000060E+0	975.768558763864420E-12	34.666619444559377E-6
359.000000000000060E+0	947.825829214545950E-12	36.592310725562405E-6
360.000000000000060E+0	911.521248931241350E-12	37.599356801114611E-6
361.000000000000060E+0	782.194375639442680E-12	37.757529211389125E-6
362.000000000000060E+0	1.105367374822836E-9	38.079735726225120E-6
363.000000000000060E+0	1.597960946592986E-9	39.542006770991654E-6
364.000000000000060E+0	1.973575477931641E-9	41.897554687064105E-6
365.000000000000060E+0	2.357578228195009E-9	43.968237137495617E-6
366.000000000000060E+0	2.822506346278104E-9	44.712944924850898E-6
367.000000000000060E+0	3.112879296902987E-9	44.183704412968284E-6
368.000000000000060E+0	2.736058278521913E-9	43.386799740197461E-6
369.000000000000060E+0	2.789242035981963E-9	42.882165899346432E-6
370.000000000000060E+0	2.522734043850501E-9	42.266218151161880E-6
371.000000000000060E+0	2.152459462271243E-9	40.565365602952652E-6
372.000000000000060E+0	1.977933881019802E-9	37.476775787634482E-6
373.000000000000060E+0	1.647842074261828E-9	33.905990967580355E-6
374.000000000000060E+0	1.365737426499148E-9	31.255959841163464E-6
375.000000000000060E+0	1.070650995953086E-9	30.243847355328104E-6
376.000000000000060E+0	846.401820087448530E-12	30.442251593483956E-6
377.000000000000060E+0	616.391357989713640E-12	31.060894791582575E-6
378.000000000000060E+0	499.008582665026620E-12	31.895471676040381E-6
379.000000000000060E+0	409.700565048754830E-12	33.606913394632495E-6
380.000000000000060E+0	325.795790956337950E-12	36.637331584042303E-6
381.000000000000060E+0	202.992856841693580E-12	40.516422188060258E-6
382.000000000000060E+0	146.996668127634690E-12	43.799821311299276E-6
383.000000000000060E+0	209.399878510001580E-12	45.463285373096818E-6
384.000000000000060E+0	405.252802863131770E-12	45.590379588233657E-6
385.000000000000060E+0	699.995851616277600E-12	45.078898543844444E-6
386.000000000000060E+0	1.082275200524192E-9	44.503270089752325E-6
387.000000000000060E+0	1.519222986798123E-9	43.641475160407268E-6
388.000000000000060E+0	1.926483203458016E-9	41.790001085313539E-6
389.000000000000060E+0	1.689955368761468E-9	38.892025588620435E-6
390.000000000000060E+0	1.227916534238100E-9	35.909194041541567E-6
391.000000000000060E+0	954.175236654881600E-12	33.930879115676721E-6
392.000000000000060E+0	894.024494803947690E-12	33.208189605952708E-6
393.000000000000060E+0	1.007547439532307E-9	33.047257342156771E-6
394.000000000000060E+0	1.132344202058446E-9	32.667368817746259E-6
395.000000000000060E+0	1.180364310276955E-9	32.160427712462795E-6
396.000000000000060E+0	1.191228194559179E-9	32.280995642768334E-6
397.000000000000060E+0	1.249344378003110E-9	33.499218695818168E-6
398.000000000000060E+0	1.179949387531172E-9	35.370876476484728E-6
399.000000000000060E+0	1.128450787199389E-9	36.990056570968779E-6
400.000000000000060E+0	1.205648481114311E-9	38.000872796024577E-6
401.000000000000060E+0	1.098631124448781E-9	38.943211687132975E-6
402.000000000000060E+0	1.078232250348912E-9	40.460923490427401E-6
403.000000000000060E+0	1.156697454321972E-9	42.497857063433268E-6
404.000000000000060E+0	1.081212642786945E-9	44.075723221925314E-6
405.000000000000060E+0	954.881750876489730E-12	44.291675130243052E-6
406.000000000000060E+0	1.073637762727350E-9	43.219199799571237E-6
407.000000000000060E+0	1.415982466280535E-9	41.653610544286693E-6
408.000000000000060E+0	1.846537316621790E-9	40.177495485876353E-6
409.000000000000060E+0	2.226752720196245E-9	38.613660991595494E-6
410.000000000000060E+0	2.545654720060417E-9	36.446096908674698E-6
411.000000000000060E+0	2.614314178867215E-9	33.799681389099237E-6
412.000000000000060E+0	2.723506209901586E-9	31.631025226925010E-6
413.000000000000060E+0	2.384119355426196E-9	30.922857514834978E-6
414.000000000000060E+0	1.977001131952259E-9	31.750515671690922E-6
415.000000000000060E+0	1.572375665552348E-9	33.291770717664145E-6
416.000000000000060E+0	1.190433519765564E-9	34.801117962530133E-6
417.000000000000060E+0	986.406030710530780E-12	36.253177740781640E-6
418.000000000000060E+0	1.008074174547885E-9	38.003131273209569E-6
419.000000000000060E+0	1.195151523806631E-9	40.035986869896334E-6
420.000000000000060E+0	1.454072300062302E-9	41.452804317356420E-6
421.000000000000060E+0	1.672640601006389E-9	41.481326870846787E-6
422.000000000000060E+0	1.436835745808930E-9	40.200585202568975E-6
423.000000000000060E+0	1.155977331320419E-9	38.598698773413446E-6
424.000000000000060E+0	856.085315965697180E-12	37.499824060168561E-6
425.000000000000060E+0	749.686525807077490E-12	36.945583801385855E-6
426.000000000000060E+0	768.930466634087080E-12	36.381831691095574E-6
427.000000000000060E+0	931.983280338381440E-12	35.664524030381889E-6
428.000000000000060E+0	1.115560039041332E-9	35.358188688281379E-6
429.000000000000060E+0	1.175367960267616E-9	36.027346992701485E-6
430.000000000000060E+0	1.199998500580944E-9	37.428497130989235E-6
431.000000000000060E+0	1.408990970311206E-9	38.561614527450146E-6
432.000000000000060E+0	1.586333122318251E-9	38.842845859699115E-6
433.000000000000060E+0	1.491957578516635E-9	38.475962741280930E-6
434.000000000000060E+0	1.316116259024072E-9	38.186274585621496E-6
435.000000000000060E+0	1.168398642661744E-9	38.278005451581828E-6
436.000000000000060E+0	1.028664716248110E-9	38.222447996131987E-6
437.000000000000060E+0	972.748281032779210E-12	37.547131479296829E-6
438.000000000000060E+0	779.753508385327980E-12	36.494018655204314E-6
439.000000000000060E+0	521.989511634858950E-12	35.880061187456979E-6
440.000000000000060E+0	207.456399325680980E-12	36.074396610722854E-6
441.000000000000060E+0	54.844797755627756E-12	36.577751678608469E-6
