Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	304.375194951548970E-12	698.982281434619890E-12
50.000000000000007E+0	-836.938616387868690E-12	-341.319206127132320E-12
51.000000000000007E+0	-597.292638779634370E-12	46.873303933953547E-12
52.000000000000007E+0	1.756784005786719E-12	387.424998278244530E-12
53.000000000000007E+0	649.065134663664590E-12	-668.658426415283340E-12
54.000000000000007E+0	-828.257377832390680E-12	105.229229251594660E-12
55.000000000000007E+0	245.411334264758170E-12	-115.062124057822690E-12
56.000000000000007E+0	-5.024213025256164E-12	36.469230618821254E-12
57.000000000000007E+0	-184.416513276357230E-12	171.690010747941130E-12
58.000000000000007E+0	662.367243260712130E-12	262.210499383015460E-12
59.000000000000007E+0	-613.326784575435840E-12	-866.738698834472680E-12
60.000000000000007E+0	221.922839012969500E-12	560.233977933819340E-12
61.000000000000007E+0	1.142770399683427E-9	-340.934277146052780E-12
62.000000000000007E+0	-2.117749754063322E-9	-504.560303822443340E-12
63.000000000000007E+0	1.834906713910726E-9	-151.163900871289170E-12
64.000000000000014E+0	-1.347170806888516E-9	-259.396246041798230E-12
65.000000000000014E+0	-1.094264885833413E-9	191.851733839002570E-12
66.000000000000014E+0	1.401179640142801E-9	-29.929611618715823E-12
67.000000000000014E+0	-1.017989443148932E-9	1.226387794060031E-9
68.000000000000014E+0	443.693887516352160E-12	768.028530814539480E-12
69.000000000000014E+0	1.009149214094272E-9	-4.661770113256335E-9
70.000000000000014E+0	-3.653855204542486E-9	6.261650013247722E-9
71.000000000000014E+0	3.933805690614614E-9	-1.557284576601429E-9
72.000000000000014E+0	-411.521613546684660E-12	-919.198830336510770E-12
73.000000000000014E+0	1.353280555257122E-9	33.455050441685113E-12
74.000000000000014E+0	-5.774146022707594E-9	-3.513736536938347E-9
75.000000000000014E+0	-789.857470649268230E-12	5.215321080753814E-9
76.000000000000014E+0	3.703872140221181E-9	3.675599942684476E-9
77.000000000000014E+0	288.551659597331380E-12	-6.825316231367716E-9
78.000000000000014E+0	-807.390819549471190E-12	6.390486599703226E-9
79.000000000000014E+0	3.769820494687902E-9	-4.953037874389259E-9
80.000000000000014E+0	-6.247034665632469E-9	-7.353133638182593E-9
81.000000000000014E+0	-7.508282325959546E-9	11.125823728604102E-9
82.000000000000014E+0	11.523574854728765E-9	7.560178283948982E-9
83.000000000000014E+0	4.151839501520824E-9	-9.057254805617327E-9
84.000000000000014E+0	-1.408722330875916E-9	-11.957074963165652E-9
85.000000000000014E+0	-13.927017007311115E-9	7.662325851382411E-9
86.000000000000014E+0	10.432559998234833E-9	5.838536014168734E-9
87.000000000000014E+0	-1.241784860651422E-9	-14.742389228726421E-9
88.000000000000014E+0	-14.587314455191287E-9	8.302386768519863E-9
89.000000000000014E+0	10.251782536489357E-9	3.682617422610725E-9
90.000000000000014E+0	1.238719214185147E-9	1.389160120538060E-9
91.000000000000014E+0	6.490128751577128E-9	-6.497341676087323E-9
92.000000000000014E+0	-2.731793648117119E-9	-6.644597348300854E-9
93.000000000000014E+0	-2.765586935804386E-9	-652.765714327160380E-12
94.000000000000014E+0	4.745458406249842E-9	562.805677827819300E-12
95.000000000000014E+0	7.554293894519373E-9	-13.299585622119746E-9
96.000000000000014E+0	-19.700815979089403E-9	-7.968500492368368E-9
97.000000000000014E+0	-1.398325649790640E-9	1.439434606899924E-9
98.000000000000014E+0	-4.183670860143606E-9	-1.137619163243495E-9
99.000000000000014E+0	21.041777119929935E-9	3.240477600645448E-9
100.000000000000010E+0	-41.337652227801005E-9	-52.369311226444888E-9
101.000000000000010E+0	-13.441507912357345E-9	42.315401937973856E-9
102.000000000000010E+0	8.435309865295977E-9	5.311766546139028E-9
103.000000000000010E+0	9.388137491354701E-9	-8.149934958860299E-9
104.000000000000010E+0	-11.100926741114843E-9	3.920377450405106E-9
105.000000000000010E+0	18.511630654228854E-9	-2.915056610262293E-9
106.000000000000010E+0	6.943189535012961E-9	4.676298468481218E-9
107.000000000000010E+0	9.807177609774668E-9	-28.481087677104245E-9
108.000000000000010E+0	-2.408685644932146E-9	-1.453361989569124E-9
109.000000000000010E+0	1.591712227899395E-9	-3.534190744275313E-9
110.000000000000010E+0	16.859217562041369E-9	-9.136884612963119E-9
111.000000000000010E+0	731.479763277657790E-12	-22.199367859061166E-9
112.000000000000010E+0	32.233376585718653E-9	-30.062088586129187E-9
113.000000000000010E+0	-111.699351730455700E-9	-90.798672032959778E-9
114.000000000000010E+0	-26.386758366790084E-9	118.936927712572370E-9
115.000000000000010E+0	26.558684147088140E-9	-17.277482447667091E-9
116.000000000000010E+0	-2.747489762175010E-9	604.565230387918920E-12
117.000000000000010E+0	7.638463839918890E-9	1.210601779226517E-9
118.000000000000010E+0	-8.127172941721598E-9	-18.564919579797965E-9
119.000000000000010E+0	-4.055103645454075E-9	22.291026314746193E-9
120.000000000000010E+0	23.260906280359394E-9	-24.899893047931748E-9
121.000000000000010E+0	-40.794514359327919E-9	-3.507901319446069E-9
122.000000000000010E+0	8.534618060516509E-9	31.346800920006852E-9
123.000000000000010E+0	11.235776415268481E-9	16.152844477449271E-9
124.000000000000010E+0	44.943834755362385E-9	13.240566728370743E-9
125.000000000000010E+0	33.794849216602042E-9	-23.090017279370493E-9
126.000000000000010E+0	9.385298875964777E-9	-31.538294154952351E-9
127.000000000000010E+0	2.335444387335100E-9	-11.623485679786824E-9
128.000000000000030E+0	-34.731214423415330E-9	514.954586851678660E-12
129.000000000000030E+0	21.133162688615184E-9	25.579285900257945E-9
130.000000000000030E+0	12.030725236480905E-9	7.072428691228596E-9
131.000000000000030E+0	23.378707468964158E-9	-44.484610920497649E-9
132.000000000000030E+0	-42.745477339873571E-9	-28.834411143082983E-9
