Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-286.814991947104490E-12	148.213939945117130E-12
50.000000000000007E+0	-35.459140490643512E-12	2.701244178689638E-9
51.000000000000007E+0	373.064377650139650E-12	-253.077592366179850E-12
52.000000000000007E+0	278.130420801653520E-12	184.158416372612580E-12
53.000000000000007E+0	-506.219756605989650E-12	-352.688811206348230E-12
54.000000000000007E+0	215.863644485494400E-12	369.749764198115840E-12
55.000000000000007E+0	252.493811662436100E-12	-197.894308998205790E-12
56.000000000000007E+0	-100.666284331397830E-12	-212.937327343363660E-12
57.000000000000007E+0	-60.283983588066197E-12	226.861649013859770E-12
58.000000000000007E+0	-256.232234130750100E-12	-391.644106342920580E-12
59.000000000000007E+0	-312.015418508401180E-12	184.277002914411020E-12
60.000000000000007E+0	-21.908588449808233E-12	-241.525920262579920E-12
61.000000000000007E+0	164.450502552899850E-12	2.538918817025410E-9
62.000000000000007E+0	1.081427691678822E-9	-2.752245722885325E-9
63.000000000000007E+0	815.441036100221960E-12	848.353234780338470E-12
64.000000000000014E+0	-2.258425810209342E-9	-1.063081946870962E-9
65.000000000000014E+0	1.650341680921061E-9	62.705886568021294E-12
66.000000000000014E+0	-2.851109589408386E-9	1.421544931409378E-9
67.000000000000014E+0	3.357628076749576E-9	1.090074100451552E-9
68.000000000000014E+0	1.416134922558108E-9	-1.768440888201014E-9
69.000000000000014E+0	-994.369097695143600E-12	-2.816161335175590E-9
70.000000000000014E+0	-2.959182819572910E-9	253.662919477280800E-12
71.000000000000014E+0	-419.027005891519700E-12	1.916496028126397E-9
72.000000000000014E+0	3.952796238940656E-9	-1.171645028459299E-9
73.000000000000014E+0	-6.852177230008219E-9	866.903567710230120E-12
74.000000000000014E+0	9.309130993431896E-9	-2.248457099560690E-9
75.000000000000014E+0	-12.480010178382495E-9	-2.456892538785108E-9
76.000000000000014E+0	3.095487310120446E-9	7.349753501531038E-9
77.000000000000014E+0	-1.481456144258491E-9	1.164946820610425E-9
78.000000000000014E+0	5.755666238927931E-9	5.364019249818807E-9
79.000000000000014E+0	2.373960707661999E-9	-5.646251688184807E-9
80.000000000000014E+0	-269.034255970589210E-12	-488.988909150400400E-12
81.000000000000014E+0	-1.736069873931342E-9	473.616154248168200E-12
82.000000000000014E+0	6.448568536946090E-9	-2.649512001873744E-9
83.000000000000014E+0	-4.311538554462407E-9	-9.543509003293694E-9
84.000000000000014E+0	-15.352480498727436E-9	5.200688713382622E-9
85.000000000000014E+0	8.435762671525542E-9	10.393714060007277E-9
86.000000000000014E+0	9.753779703885115E-9	-5.271507663157876E-9
87.000000000000014E+0	-7.763252609683361E-9	-4.868577909583365E-9
88.000000000000014E+0	3.403531320103257E-9	-1.849737058967644E-9
89.000000000000014E+0	-6.832621701579111E-9	8.195673186271144E-9
90.000000000000014E+0	19.206790894129042E-9	-6.829847156283421E-9
91.000000000000014E+0	-16.228865460881611E-9	-7.507748315589217E-9
92.000000000000014E+0	-384.998772528989810E-12	533.928232418667020E-12
93.000000000000014E+0	-9.302684400516109E-9	8.002875290031933E-9
94.000000000000014E+0	6.769983768315810E-9	6.229528088425195E-9
