Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-842.018611764021260E-3	435.119848894368280E-3
50.000000000000007E+0	-5.441984596779435E-3	414.565299924515630E-3
51.000000000000007E+0	1.050005210741440E+0	-712.297411991426930E-3
52.000000000000007E+0	106.373148202689520E-3	70.432822346846488E-3
53.000000000000007E+0	-234.846656756063450E-3	-163.620220479757770E-3
54.000000000000007E+0	78.226252234670987E-3	133.992634039010570E-3
55.000000000000007E+0	53.377072306184617E-3	-41.834763279274254E-3
56.000000000000007E+0	-15.531547359954878E-3	-32.853563696143458E-3
57.000000000000007E+0	-8.117831888165176E-3	30.549154500981158E-3
58.000000000000007E+0	-23.059947484671772E-3	-35.246512038530138E-3
59.000000000000007E+0	-21.233648684499628E-3	12.540640328682217E-3
60.000000000000007E+0	-1.220870873677995E-3	-13.459194870650774E-3
61.000000000000007E+0	7.606139968934013E-3	117.429692170406230E-3
62.000000000000007E+0	30.198885293028388E-3	-76.856505084138854E-3
63.000000000000007E+0	23.256372745364622E-3	24.195028425528613E-3
64.000000000000014E+0	-45.332248026832313E-3	-21.338710472820505E-3
65.000000000000014E+0	26.163182991907299E-3	994.088438724584620E-6
66.000000000000014E+0	-40.062419851914471E-3	19.974865256687947E-3
67.000000000000014E+0	35.126557523602532E-3	11.404047654845895E-3
68.000000000000014E+0	13.579717811649598E-3	-16.958079237938815E-3
69.000000000000014E+0	-7.287913349307654E-3	-20.640162527177139E-3
70.000000000000014E+0	-18.270548549523272E-3	1.566162338760932E-3
71.000000000000014E+0	-2.289578061886361E-3	10.471800623815952E-3
72.000000000000014E+0	19.967730537226357E-3	-5.918618314569649E-3
73.000000000000014E+0	-29.837860089384671E-3	3.774938460588427E-3
74.000000000000014E+0	34.593749890895330E-3	-8.355512732336706E-3
75.000000000000014E+0	-45.596586545478011E-3	-8.976428037831441E-3
76.000000000000014E+0	9.736233986678760E-3	23.117174346462870E-3
77.000000000000014E+0	-4.061208877461303E-3	3.193541967454876E-3
78.000000000000014E+0	15.663623268785506E-3	14.597784730360785E-3
79.000000000000014E+0	5.796385624161858E-3	-13.786181047632474E-3
80.000000000000014E+0	-566.840216970109730E-6	-1.030272440060910E-3
81.000000000000014E+0	-3.149589521392690E-3	859.237579651317180E-6
82.000000000000014E+0	10.627295666602728E-3	-4.366418260859395E-3
83.000000000000014E+0	-6.084450431119996E-3	-13.467815893560555E-3
84.000000000000014E+0	-18.343601969228126E-3	6.213938114564325E-3
85.000000000000014E+0	8.938923307416868E-3	11.013658927986841E-3
86.000000000000014E+0	9.382615562366789E-3	-5.070909056699303E-3
87.000000000000014E+0	-6.581834940459295E-3	-4.127674031329897E-3
88.000000000000014E+0	2.720514675847999E-3	-1.478534011324663E-3
89.000000000000014E+0	-5.023820685285844E-3	6.026031336334008E-3
90.000000000000014E+0	14.515783084104887E-3	-5.161746195118162E-3
91.000000000000014E+0	-11.832946320202856E-3	-5.474121590206010E-3
92.000000000000014E+0	-252.246827662190270E-6	349.823720065881730E-6
93.000000000000014E+0	-5.953766374718253E-3	5.121881787176641E-3
94.000000000000014E+0	3.992626544301538E-3	3.673890522562654E-3
95.000000000000014E+0	1.428837071177040E-3	197.952725769611090E-6
96.000000000000014E+0	5.475293960015420E-3	-2.498121419437606E-3
97.000000000000014E+0	-5.222008005896714E-3	-3.293166084244710E-3
98.000000000000014E+0	1.555022089749428E-3	-1.505964503227491E-3
99.000000000000014E+0	7.842221805876015E-3	554.716598800707500E-6
100.000000000000010E+0	-8.795515321250716E-3	-18.076837144487410E-3
101.000000000000010E+0	-4.269948068741681E-3	6.412613924716298E-3
102.000000000000010E+0	-243.942482101719610E-6	-1.411875160617599E-3
103.000000000000010E+0	1.498056591275205E-3	293.841034008725340E-6
104.000000000000010E+0	-1.777208066910684E-3	-7.828229623528629E-3
105.000000000000010E+0	-5.497339024893308E-3	5.086843942016342E-3
106.000000000000010E+0	-85.024656548898558E-6	2.223990580381381E-3
107.000000000000010E+0	1.760305501914581E-3	-392.545378268500350E-6
108.000000000000010E+0	-4.798174615145516E-3	1.030462011557988E-3
109.000000000000010E+0	1.158806774133293E-3	6.040929243397955E-3
110.000000000000010E+0	4.524491509471490E-3	-2.084766600327853E-3
111.000000000000010E+0	-2.487879849025325E-3	-433.192888499554360E-6
112.000000000000010E+0	1.098170763178396E-3	225.662034800468800E-6
113.000000000000010E+0	54.016420047601640E-6	1.355524222864539E-3
114.000000000000010E+0	1.832277833957991E-3	-2.300880701540333E-3
115.000000000000010E+0	-7.858375296302575E-3	5.151330636981627E-3
116.000000000000010E+0	14.497348680831051E-3	8.621261408068645E-3
117.000000000000010E+0	1.936309384841325E-3	-10.445959168584630E-3
118.000000000000010E+0	-231.261950400996420E-6	-1.032179860073073E-3
119.000000000000010E+0	-2.471608823593172E-3	-3.707334075144255E-3
120.000000000000010E+0	-3.163788175459811E-3	919.833118275028550E-6
121.000000000000010E+0	24.545298782361909E-6	1.096927452149163E-3
122.000000000000010E+0	142.072609245498540E-6	-1.761178660760799E-3
123.000000000000010E+0	-2.263033420885400E-3	748.049663265814970E-6
124.000000000000010E+0	1.161484672090818E-3	-492.349519134985870E-6
125.000000000000010E+0	-1.369843307596920E-3	-711.951059111271270E-6
126.000000000000010E+0	-1.495005107861320E-3	-688.119863869155850E-6
127.000000000000010E+0	-1.517433969200265E-3	2.663162294378786E-3
128.000000000000030E+0	1.477478623992225E-3	663.582302136366070E-6
129.000000000000030E+0	972.883103054473720E-6	83.000679534481702E-6
130.000000000000030E+0	-292.834465319157620E-6	-1.732240863822082E-3
131.000000000000030E+0	-783.385091828501230E-6	944.105509921083540E-6
132.000000000000030E+0	111.684857020352670E-6	-110.675369925719160E-6
133.000000000000030E+0	-53.859290592640717E-6	1.032758721789134E-3
134.000000000000030E+0	991.984183465981350E-6	-449.995851253139230E-6
135.000000000000030E+0	-881.265600472576070E-6	-744.411516244775930E-6
136.000000000000030E+0	-120.557031825936760E-6	437.301929920306250E-6
137.000000000000030E+0	565.392778237578830E-6	-832.606145117985390E-6
138.000000000000030E+0	-309.042722185922320E-6	-530.728780047229020E-6
139.000000000000030E+0	374.956332832960970E-6	-86.534741452910579E-6
140.000000000000030E+0	246.911888764086030E-6	-651.827306280597140E-6
141.000000000000030E+0	-972.253645571284220E-6	-208.056870602168400E-6
142.000000000000030E+0	-169.234245191026540E-6	1.580527311473294E-3
143.000000000000030E+0	1.202936853371250E-3	152.996980347155480E-6
144.000000000000030E+0	272.999585119596390E-6	-187.041110615312520E-6
145.000000000000030E+0	-393.037190799392780E-6	-189.954688729261410E-6
146.000000000000030E+0	15.547858542913702E-6	831.769695477614840E-6
147.000000000000030E+0	-86.486548611621584E-6	59.478102477443756E-6
148.000000000000030E+0	-317.484019518811090E-6	924.718774954934690E-6
149.000000000000030E+0	-285.378874852716450E-6	196.085196963797410E-6
150.000000000000030E+0	-536.461525676332660E-6	1.289213649164426E-3
151.000000000000030E+0	450.838783448047710E-6	-68.067339662403073E-6
152.000000000000030E+0	-725.209545456664740E-6	-138.806277321592010E-6
153.000000000000030E+0	-388.910297425893720E-6	443.021663943542270E-6
154.000000000000030E+0	253.892334013259570E-6	125.657838808702480E-6
155.000000000000030E+0	255.848186038920040E-6	-214.556705197601860E-6
156.000000000000030E+0	132.164065468088320E-6	-328.982397454489850E-6
157.000000000000030E+0	208.029601246003620E-6	-344.694265744606220E-6
158.000000000000030E+0	-286.091916672171090E-6	-221.901536820349990E-6
159.000000000000030E+0	-4.581184786546013E-6	213.083214684804550E-6
160.000000000000030E+0	-112.938869673609610E-6	-401.009134435256410E-6
161.000000000000030E+0	-1.014563759184292E-3	172.598969841673350E-6
162.000000000000030E+0	180.550543393353180E-6	497.648719085927150E-6
163.000000000000030E+0	-310.738869940847620E-6	-404.767416331081860E-6
164.000000000000030E+0	-69.471682067468680E-6	296.952975744829350E-6
165.000000000000030E+0	61.488312639678853E-6	-263.663869629467580E-6
166.000000000000030E+0	-141.696564388902660E-6	169.527700764303700E-6
167.000000000000030E+0	336.044141407704420E-6	283.722851718723090E-6
168.000000000000030E+0	532.666037381199370E-6	-257.505238517146840E-6
169.000000000000030E+0	-146.098868613566650E-6	-314.876787479508210E-6
170.000000000000030E+0	52.665751099885099E-6	44.887583568262702E-6
171.000000000000030E+0	-45.889742052570033E-6	-183.834939598304640E-6
