Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	409.756648346848220E-3	-11.240417033996332E+0
50.000000000000007E+0	1.436561359929424E+0	-9.037394053552822E+0
51.000000000000007E+0	287.350287422002800E-3	-10.127937958976478E+0
52.000000000000007E+0	206.130814567851120E-3	-9.861772250597459E+0
53.000000000000007E+0	187.345763065813300E-3	-12.708542609699707E+0
54.000000000000007E+0	177.922997591378890E-3	-15.634031288087902E+0
55.000000000000007E+0	118.640772930051110E-3	-13.237975731564267E+0
56.000000000000007E+0	66.443850332405463E-3	-16.116283806812763E+0
57.000000000000007E+0	72.376797908642168E-3	-16.124119149119068E+0
58.000000000000007E+0	49.476195654646386E-3	-17.869306724200246E+0
59.000000000000007E+0	64.865613886368093E-3	-18.982248652898246E+0
60.000000000000007E+0	41.557307165659058E-3	-16.479677006768689E+0
61.000000000000007E+0	44.477974868536760E-3	-19.054689633516276E+0
62.000000000000007E+0	57.923686780472425E-3	-20.126679308939114E+0
63.000000000000007E+0	24.156416266842329E-3	-22.271458737293237E+0
64.000000000000014E+0	19.724825751524507E-3	-22.259858253153300E+0
65.000000000000014E+0	8.939205454010375E-3	-20.815425160663924E+0
66.000000000000014E+0	35.112356766332578E-3	-23.771816198546901E+0
67.000000000000014E+0	23.554402481207715E-3	-25.872051818419809E+0
68.000000000000014E+0	24.401860753427439E-3	-27.105868321339582E+0
69.000000000000014E+0	30.285671413177850E-3	-29.069417414110845E+0
70.000000000000014E+0	8.264755990181677E-3	-31.248964690835201E+0
71.000000000000014E+0	10.553950474923831E-3	-31.062331921359011E+0
72.000000000000014E+0	12.875581472243018E-3	-28.364463522858937E+0
73.000000000000014E+0	21.123558030086847E-3	-31.455630231891448E+0
74.000000000000014E+0	13.935329112484454E-3	-34.267343354522161E+0
75.000000000000014E+0	8.208107302034952E-3	-37.323680107516026E+0
76.000000000000014E+0	10.967602327213692E-3	-38.281302271496884E+0
77.000000000000014E+0	20.846246524471607E-3	-40.370837680592039E+0
78.000000000000014E+0	13.658595744215950E-3	-42.133244408911800E+0
79.000000000000014E+0	11.031509515781770E-3	-44.049657876073027E+0
80.000000000000014E+0	8.765540190878796E-3	-41.025277929673024E+0
81.000000000000014E+0	2.660181013113590E-3	-42.106348785538579E+0
82.000000000000014E+0	9.363533693483547E-3	-43.390139187436389E+0
83.000000000000014E+0	3.817417684584569E-3	-40.251147490720818E+0
84.000000000000014E+0	6.955790111544714E-3	-37.726314827379355E+0
85.000000000000014E+0	7.123704252339168E-3	-40.522968775792862E+0
86.000000000000014E+0	4.655191266436346E-3	-43.532425170528590E+0
87.000000000000014E+0	6.998680903087472E-3	-40.719947948348015E+0
88.000000000000014E+0	9.348357117599381E-3	-42.979730050446484E+0
89.000000000000014E+0	5.728108586874318E-3	-44.657625723789685E+0
90.000000000000014E+0	7.262039009406339E-3	-45.851535579470820E+0
91.000000000000014E+0	9.525620611825977E-3	-48.114378884246307E+0
92.000000000000014E+0	8.255846558323477E-3	-51.009873225320604E+0
93.000000000000014E+0	9.153539393191589E-3	-47.936799569272644E+0
94.000000000000014E+0	4.683670231153857E-3	-50.970231900931779E+0
95.000000000000014E+0	4.404576887918465E-3	-49.190055709052515E+0
96.000000000000014E+0	3.221780186150823E-3	-51.347400873081376E+0
97.000000000000014E+0	2.647838180345319E-3	-51.895967295630442E+0
98.000000000000014E+0	1.568217244093092E-3	-49.569109854474540E+0
99.000000000000014E+0	11.326621232011903E-3	-50.821539357592158E+0
100.000000000000010E+0	23.821932420944748E-3	-52.644276337318878E+0
101.000000000000010E+0	14.070779855826636E-3	-54.749886453290095E+0
102.000000000000010E+0	1.573648442309413E-3	-56.433700849442580E+0
103.000000000000010E+0	3.358485519404782E-3	-58.015067341972909E+0
104.000000000000010E+0	5.175627794991047E-3	-60.241633871691150E+0
105.000000000000010E+0	3.099951950378752E-3	-62.516539393932064E+0
106.000000000000010E+0	312.319345262777380E-6	-63.235990252047834E+0
