Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	149.542732627179490E-12	598.516649483941020E-12
50.000000000000007E+0	-829.099615546834210E-12	-338.272700636116770E-12
51.000000000000007E+0	-831.997773350931630E-12	705.288400139995310E-12
52.000000000000007E+0	-226.495666180961690E-12	105.799257218209520E-12
53.000000000000007E+0	926.911126128638830E-12	-132.675931940844110E-12
54.000000000000007E+0	-833.559580563281100E-12	-61.739238744334220E-12
55.000000000000007E+0	553.672481777985120E-12	-440.097700588051230E-12
56.000000000000007E+0	-443.548339857686240E-12	191.894953224628060E-12
57.000000000000007E+0	-731.078311706600930E-12	323.114451264009220E-12
58.000000000000007E+0	377.408863987601040E-12	563.004094879188990E-12
59.000000000000007E+0	1.242523442291393E-9	-165.848357803308260E-12
60.000000000000007E+0	-752.832640981298370E-12	732.505376047567130E-12
61.000000000000007E+0	1.730611261544610E-9	-360.071521590605790E-12
62.000000000000007E+0	661.085257984189090E-12	-2.186004097483492E-9
63.000000000000007E+0	-1.039613401568181E-9	299.294473091295460E-12
64.000000000000014E+0	-1.639551985678760E-9	451.482572372233380E-12
65.000000000000014E+0	-277.660355215193600E-12	-665.856289711589650E-12
66.000000000000014E+0	690.575114594941300E-12	3.242016478830284E-9
67.000000000000014E+0	2.498896699900030E-9	-2.278559317904904E-9
68.000000000000014E+0	-1.568370088327181E-9	-3.685570809484024E-9
69.000000000000014E+0	-3.813282438841481E-9	3.887873301715453E-9
70.000000000000014E+0	1.825505779741686E-9	307.653886386259840E-12
71.000000000000014E+0	2.568650013006216E-9	948.107846937402950E-12
72.000000000000014E+0	-3.644003056686480E-9	329.324909700251520E-12
73.000000000000014E+0	7.318812414691614E-9	-290.736690041906740E-12
74.000000000000014E+0	-5.552645009877768E-9	-1.658043619256907E-9
75.000000000000014E+0	3.101601649208415E-9	1.222419650051209E-9
76.000000000000014E+0	4.226618563252711E-9	-2.782398272824107E-9
77.000000000000014E+0	-9.567187240311971E-9	-4.858201982710232E-9
78.000000000000014E+0	-2.173142079818595E-9	7.607242654421385E-9
79.000000000000014E+0	7.356972403789261E-9	-496.321909596647530E-12
80.000000000000014E+0	-6.383242737506820E-9	1.191741015370974E-9
81.000000000000014E+0	-639.431231643354900E-12	2.030002661825050E-9
82.000000000000014E+0	7.440970473562772E-9	5.005433395193047E-9
83.000000000000014E+0	-3.473839480492576E-9	-2.323700715015817E-9
84.000000000000014E+0	8.687915582556787E-9	-236.395545171598400E-12
85.000000000000014E+0	-9.535775863024775E-9	-3.136110186724444E-9
86.000000000000014E+0	6.255432791102606E-9	3.020730870620201E-9
87.000000000000014E+0	-12.031275419188854E-9	-1.459958642217556E-9
88.000000000000014E+0	9.733150605165149E-9	15.244417598391463E-9
89.000000000000014E+0	8.880711666578255E-9	-7.113131837648376E-9
90.000000000000014E+0	-4.214726433352289E-9	-13.700630862985613E-9
91.000000000000014E+0	-11.048905812279478E-9	16.852923410323996E-9
92.000000000000014E+0	13.525444078288849E-9	-12.459280510244107E-9
93.000000000000014E+0	-14.355746637566057E-9	15.168202773922442E-9
94.000000000000014E+0	8.765652721956560E-9	-7.454661580609089E-9
95.000000000000014E+0	5.522034152074752E-9	10.220211659499157E-9
96.000000000000014E+0	4.445701647875016E-9	-8.357403933262625E-9
97.000000000000014E+0	-499.072560679831660E-12	-8.351351427289037E-9
98.000000000000014E+0	4.211013407863119E-9	3.520855212130258E-9
99.000000000000014E+0	36.261169226734375E-9	-22.535230847802930E-9
100.000000000000010E+0	-65.115184841969930E-9	-62.236621663845070E-9
101.000000000000010E+0	-11.553745696789016E-9	49.796576253048667E-9
102.000000000000010E+0	5.661045847348680E-9	653.715657396352440E-12
103.000000000000010E+0	1.292561650159604E-9	-12.336231755881410E-9
104.000000000000010E+0	-17.492394159033379E-9	10.757761866902098E-9
105.000000000000010E+0	12.590901501205682E-9	4.107107532903064E-9
106.000000000000010E+0	1.367837156106418E-9	-584.994556891200700E-12
107.000000000000010E+0	1.509235331572843E-9	-13.857862553175911E-9
108.000000000000010E+0	-16.982968925630061E-9	-8.641505582505226E-9
109.000000000000010E+0	-12.522819403697755E-9	21.326076124343377E-9
110.000000000000010E+0	10.612764584241317E-9	-6.654834461274884E-9
111.000000000000010E+0	-27.164705555462347E-9	1.366341534976984E-9
112.000000000000010E+0	45.140399824248321E-9	25.637942066061448E-9
113.000000000000010E+0	-55.340033182393932E-9	-106.939015522503510E-9
114.000000000000010E+0	-62.158159184097159E-9	74.911913055193373E-9
115.000000000000010E+0	7.017451847358740E-9	26.880563932529214E-9
116.000000000000010E+0	36.102172844624611E-9	-3.633904442975020E-9
117.000000000000010E+0	-11.006947353940981E-9	-33.435084916946856E-9
118.000000000000010E+0	3.729396287069110E-9	6.493342874524882E-9
119.000000000000010E+0	-25.422983416967119E-9	-36.313242567960704E-9
120.000000000000010E+0	-5.733749436620659E-9	46.642359601720407E-9
121.000000000000010E+0	30.646097406733571E-9	-8.043805849759731E-9
122.000000000000010E+0	-20.506802597552137E-9	-18.777737189596281E-9
123.000000000000010E+0	22.600562816705374E-9	59.315482178588724E-9
124.000000000000010E+0	45.321879902661503E-9	-17.465398519339682E-9
125.000000000000010E+0	-8.160088023566534E-9	-634.245263426553230E-12
