Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	99.326553979348725E-3	397.535843087173930E-3
50.000000000000007E+0	-1.330112884142995E+0	-542.686148965568550E-3
51.000000000000007E+0	-219.191559355765650E-3	185.809709080810650E-3
52.000000000000007E+0	-186.760253584682510E-3	87.238296609865734E-3
53.000000000000007E+0	185.455551806766710E-3	-26.545682186742314E-3
54.000000000000007E+0	-177.436961033695270E-3	-13.142219410309828E-3
55.000000000000007E+0	92.874832718065389E-3	-73.823427508016168E-3
56.000000000000007E+0	-60.981433488724382E-3	26.382759837730810E-3
57.000000000000007E+0	-66.199414295599002E-3	29.258134295065224E-3
58.000000000000007E+0	27.549116170894394E-3	41.096716835526105E-3
59.000000000000007E+0	64.295395155392829E-3	-8.581959372269096E-3
60.000000000000007E+0	-29.784812811052511E-3	28.980591861994469E-3
61.000000000000007E+0	43.545438812600076E-3	-9.060077650014391E-3
62.000000000000007E+0	16.767161506304192E-3	-55.443807456412905E-3
63.000000000000007E+0	-23.213583537882172E-3	6.682962381065040E-3
64.000000000000014E+0	-19.016985850101212E-3	5.236697442573379E-3
65.000000000000014E+0	-3.440481040130419E-3	-8.250605090628926E-3
66.000000000000014E+0	7.315098515414870E-3	34.341912168602322E-3
67.000000000000014E+0	17.405131041364704E-3	-15.870453354572042E-3
68.000000000000014E+0	-9.554891670670492E-3	-22.453392914911857E-3
69.000000000000014E+0	-21.206788301892751E-3	21.621610089576651E-3
70.000000000000014E+0	8.149828108717717E-3	1.373496769416846E-3
71.000000000000014E+0	9.901020419981239E-3	3.654540363747468E-3
72.000000000000014E+0	-12.823320423592237E-3	1.158901014862745E-3
73.000000000000014E+0	21.106910803215324E-3	-838.462995938823380E-6
74.000000000000014E+0	-13.352742894948078E-3	-3.987186307995949E-3
75.000000000000014E+0	7.636407722626336E-3	3.009701409697041E-3
76.000000000000014E+0	9.160802119217498E-3	-6.030589137094600E-3
77.000000000000014E+0	-18.587109550936575E-3	-9.438503732082059E-3
78.000000000000014E+0	-3.751736892520340E-3	13.133229153304829E-3
