Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	252.785385158821860E-12	1.505566503981114E-9
50.000000000000007E+0	1.286371990085245E-9	623.330264243723550E-12
51.000000000000007E+0	313.416321769398510E-12	3.795756441517584E-9
52.000000000000007E+0	51.530135034093647E-12	1.212761611925430E-9
53.000000000000007E+0	175.422787495149810E-12	4.998023068591783E-9
54.000000000000007E+0	148.715669437473880E-12	4.697778724946647E-9
55.000000000000007E+0	83.911759821533100E-12	5.961491025870654E-9
56.000000000000007E+0	32.110932051063553E-12	7.273498087572826E-9
57.000000000000007E+0	57.850682046951022E-12	11.043576736829282E-9
58.000000000000007E+0	33.534900502411407E-12	13.699490816563221E-9
59.000000000000007E+0	81.311839580589629E-12	19.325232223682443E-9
60.000000000000007E+0	43.651418629629594E-12	25.275721749775040E-9
61.000000000000007E+0	78.622502743157162E-12	39.742652933005927E-9
62.000000000000007E+0	132.284913569862110E-12	39.427380581718096E-9
63.000000000000007E+0	26.133326248934624E-12	44.784701158769352E-9
64.000000000000014E+0	33.543614544266445E-12	86.215134122846992E-9
65.000000000000014E+0	6.449002481235481E-12	80.703934123313245E-9
66.000000000000014E+0	116.388670160706870E-12	94.404075781032163E-9
67.000000000000014E+0	79.655393891029090E-12	143.572415166608050E-9
68.000000000000014E+0	97.739175794560679E-12	164.143157492974870E-9
69.000000000000014E+0	164.929554023203120E-12	179.814236109535610E-9
70.000000000000014E+0	15.300119935415511E-12	223.993163461813130E-9
71.000000000000014E+0	28.897154626378057E-12	259.432856821750100E-9
72.000000000000014E+0	47.109873792511486E-12	284.170007167743660E-9
73.000000000000014E+0	154.721292778522750E-12	346.749578037573490E-9
74.000000000000014E+0	80.753970020575455E-12	415.843025928296350E-9
75.000000000000014E+0	27.364212930526207E-12	406.159775887621610E-9
76.000000000000014E+0	55.498717090533301E-12	461.380838516981520E-9
77.000000000000014E+0	223.680514875020160E-12	514.721625441213120E-9
78.000000000000014E+0	108.060718318854750E-12	579.236268980131850E-9
79.000000000000014E+0	81.342986884394038E-12	668.421218234042430E-9
80.000000000000014E+0	56.919367467010075E-12	740.802935276644480E-9
81.000000000000014E+0	5.661739629760706E-12	800.069131262607650E-9
82.000000000000014E+0	83.970802928968346E-12	957.742480206802350E-9
83.000000000000014E+0	15.954406498346448E-12	1.094816391384053E-6
84.000000000000014E+0	60.453683853965375E-12	1.249481507295363E-6
85.000000000000014E+0	71.509433854258495E-12	1.409131676507070E-6
86.000000000000014E+0	32.337752601925680E-12	1.492226593193927E-6
87.000000000000014E+0	84.820740497751783E-12	1.731688105850206E-6
88.000000000000014E+0	169.080354821280110E-12	1.934739780755432E-6
89.000000000000014E+0	65.175627801148803E-12	1.986381851812160E-6
90.000000000000014E+0	104.096004738245530E-12	1.973862546103088E-6
91.000000000000014E+0	191.959418650973140E-12	2.115547910994943E-6
92.000000000000014E+0	151.820351124152990E-12	2.227443856135754E-6
93.000000000000014E+0	191.166983152384810E-12	2.281575142947881E-6
94.000000000000014E+0	53.894504491544417E-12	2.456811657747543E-6
95.000000000000014E+0	51.166244272282188E-12	2.637394818809190E-6
96.000000000000014E+0	30.498274464917733E-12	2.938214217617834E-6
97.000000000000014E+0	22.152476970769302E-12	3.159653169948671E-6
98.000000000000014E+0	8.607935074086758E-12	3.500149000506286E-6
99.000000000000014E+0	483.569665364448510E-12	3.769279079323408E-6
100.000000000000010E+0	2.145744529152512E-9	3.781151140269705E-6
101.000000000000010E+0	719.289134223618700E-12	3.633014766686786E-6
102.000000000000010E+0	8.967695502669294E-12	3.621307641059238E-6
103.000000000000010E+0	41.657857473159536E-12	3.693260740867652E-6
104.000000000000010E+0	106.284927916603900E-12	3.967761958975537E-6
105.000000000000010E+0	41.055248322585079E-12	4.272270661273848E-6
106.000000000000010E+0	464.631803548477540E-15	4.763335398728705E-6
107.000000000000010E+0	37.110713212213664E-12	5.236173843321074E-6
108.000000000000010E+0	64.540430135127934E-12	5.625882125377402E-6
109.000000000000010E+0	109.146830476231440E-12	5.603667335187610E-6
110.000000000000010E+0	28.504554587986117E-12	5.505000730431866E-6
111.000000000000010E+0	131.535846112232370E-12	5.624232017133560E-6
112.000000000000010E+0	438.957938527293200E-12	6.139448756109364E-6
113.000000000000010E+0	2.006152606005055E-9	7.227003703582745E-6
114.000000000000010E+0	1.136450757195310E-9	8.337740470277120E-6
