Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	157.984569402871130E-12	18.602048690710819E-9
50.000000000000007E+0	603.526857650863780E-12	28.707310975613111E-9
51.000000000000007E+0	333.130687869438330E-12	19.636519290257824E-9
52.000000000000007E+0	237.499814252943010E-12	2.156302039090589E-9
53.000000000000007E+0	183.638038563259060E-12	6.532292636514972E-9
54.000000000000007E+0	171.990773048103030E-12	6.857908929883134E-9
55.000000000000007E+0	296.580994399379200E-12	7.595760698901501E-9
56.000000000000007E+0	118.777514469975440E-12	10.943784558980381E-9
57.000000000000007E+0	7.987174906252497E-12	15.150196021359930E-9
58.000000000000007E+0	29.760713574739210E-12	20.084368181545684E-9
59.000000000000007E+0	13.048530172999027E-12	25.544246100515308E-9
60.000000000000007E+0	3.453591438363052E-12	36.535345541103728E-9
61.000000000000007E+0	45.900063757201212E-12	53.763298288668218E-9
62.000000000000007E+0	218.512249110689850E-12	56.211288328476583E-9
63.000000000000007E+0	61.000372937813451E-12	64.228137633618395E-9
64.000000000000014E+0	17.970143703940704E-12	110.794667189035380E-9
65.000000000000014E+0	33.731985599987210E-12	114.828947176455020E-9
66.000000000000014E+0	89.250445918617759E-12	129.991123484803500E-9
67.000000000000014E+0	10.099377155237561E-12	191.596704909952010E-9
68.000000000000014E+0	14.577680446287542E-12	226.003336905536920E-9
69.000000000000014E+0	22.435077984842349E-12	245.726574321770750E-9
70.000000000000014E+0	58.136583917544373E-12	301.187817647172430E-9
71.000000000000014E+0	54.020032670680325E-12	342.866003973171030E-9
72.000000000000014E+0	104.868751744132600E-12	378.257695440609180E-9
73.000000000000014E+0	106.300618501916220E-12	459.303888548936870E-9
74.000000000000014E+0	183.099686394069470E-12	545.990462107813700E-9
75.000000000000014E+0	117.576348454720860E-12	532.663183162387820E-9
76.000000000000014E+0	160.172478264223070E-12	595.287648696050510E-9
77.000000000000014E+0	424.274722260981530E-12	659.656443576147870E-9
78.000000000000014E+0	261.433638632837570E-12	734.817810705742410E-9
79.000000000000014E+0	225.375422971849730E-12	836.031364305840600E-9
80.000000000000014E+0	108.921369032593640E-12	931.808016464146300E-9
