Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-796.178214287118110E-12	1.518201865203626E-9
50.000000000000007E+0	-3.836025523180814E-9	1.615716983330712E-9
51.000000000000007E+0	-2.254978178139214E-9	-1.206897093641805E-9
52.000000000000007E+0	-223.171118436478240E-12	679.938221938632140E-12
53.000000000000007E+0	981.743112879857590E-12	-485.549037074317290E-12
54.000000000000007E+0	-1.010580101518224E-9	-397.774957431340460E-12
55.000000000000007E+0	785.402733933782470E-12	1.279023380094856E-9
56.000000000000007E+0	318.142045971297090E-12	-1.094833853785945E-9
57.000000000000007E+0	-338.828590497701170E-12	-78.755645816370481E-12
58.000000000000007E+0	110.827549185456500E-12	765.142067280405220E-12
59.000000000000007E+0	295.081953591062900E-12	-496.227273186358230E-12
60.000000000000007E+0	287.572062346792660E-12	-208.519700546504560E-12
61.000000000000007E+0	86.612489036055634E-12	-1.568514295755789E-9
62.000000000000007E+0	-3.421305440737260E-9	759.950076811963810E-12
63.000000000000007E+0	1.315009289870793E-9	1.479422494186649E-9
64.000000000000014E+0	1.209327668423273E-9	726.995654322073630E-12
65.000000000000014E+0	486.634999803461410E-12	-1.906985781169896E-9
66.000000000000014E+0	-2.148601267574768E-9	2.642967712526379E-9
67.000000000000014E+0	1.361936743267916E-9	283.082482543771830E-12
68.000000000000014E+0	1.770045899120330E-9	401.922803795558050E-12
69.000000000000014E+0	2.282617947773846E-9	550.045600253105910E-12
70.000000000000014E+0	-418.259312514034200E-12	-4.163542960398293E-9
71.000000000000014E+0	-3.999559572313630E-9	-1.589073932770507E-9
72.000000000000014E+0	-4.228058897829657E-9	4.668075654373270E-9
73.000000000000014E+0	3.460833744029090E-9	6.070166161587076E-9
74.000000000000014E+0	9.996258323975688E-9	213.311758795747260E-12
75.000000000000014E+0	-4.095241891067721E-9	-6.771822936709567E-9
76.000000000000014E+0	8.068750261148097E-9	5.499451535830744E-9
77.000000000000014E+0	-3.773127218913471E-9	-16.298437513327197E-9
78.000000000000014E+0	-10.150715082363273E-9	9.437641511611930E-9
79.000000000000014E+0	13.704092591849703E-9	786.618447642497550E-12
80.000000000000014E+0	-4.698825113440601E-9	-8.911500849022026E-9
81.000000000000014E+0	583.264925496636480E-12	-7.961575361357707E-9
82.000000000000014E+0	-20.652088611191873E-9	316.559567517953930E-12
83.000000000000014E+0	8.150564436213130E-9	14.170922332083244E-9
84.000000000000014E+0	-800.308472999635460E-12	-4.499468668603285E-9
85.000000000000014E+0	2.856603849164182E-9	-1.575745123687174E-9
86.000000000000014E+0	-7.710784749309159E-9	7.735749954871752E-9
87.000000000000014E+0	17.236156486743509E-9	1.014471634274019E-9
88.000000000000014E+0	935.175377852043320E-12	-14.602797990944831E-9
89.000000000000014E+0	-10.819707570508372E-9	2.988210076470341E-9
90.000000000000014E+0	-176.350742979856690E-12	1.715914670255867E-9
91.000000000000014E+0	17.434549306926215E-9	4.270538507782569E-9
92.000000000000014E+0	-10.645201571242648E-9	-21.462859020793269E-9
93.000000000000014E+0	-12.108375205286556E-9	1.100230359547999E-9
94.000000000000014E+0	5.543190288384376E-9	11.447442727194918E-9
95.000000000000014E+0	6.497673907631575E-9	-19.645150282964240E-9
96.000000000000014E+0	-32.727821980171974E-9	-21.536377665928161E-9
97.000000000000014E+0	-19.333235784603741E-9	31.906629466905644E-9
98.000000000000014E+0	7.871195312974064E-9	9.764948021535950E-9
99.000000000000014E+0	-35.108817602964299E-9	38.485897664939520E-9
100.000000000000010E+0	97.958156166499936E-9	36.559944984987344E-9
101.000000000000010E+0	-12.208381655278472E-9	-45.857903741930933E-9
102.000000000000010E+0	15.274630797894495E-9	9.264016901952816E-9
103.000000000000010E+0	-15.051245434526660E-9	4.500530990446796E-9
104.000000000000010E+0	37.626150944923013E-9	17.756521766584932E-9
105.000000000000010E+0	5.381470743030793E-9	-29.911759220342310E-9
106.000000000000010E+0	-2.592539881469584E-9	-6.323305642417547E-9
107.000000000000010E+0	-21.248061527849799E-9	-15.994980347373547E-9
108.000000000000010E+0	-17.803789568865068E-9	21.281118262880819E-9
109.000000000000010E+0	-489.304610000709220E-12	11.350971455485862E-9
110.000000000000010E+0	-4.244092616272029E-9	23.385136185356780E-9
111.000000000000010E+0	34.446386979448781E-9	-2.996353639405640E-9
112.000000000000010E+0	-54.325622950888323E-9	34.411015647684436E-9
113.000000000000010E+0	132.410748556766500E-9	58.814521008750297E-9
114.000000000000010E+0	11.930950180209765E-9	-76.268008418511112E-9
115.000000000000010E+0	-17.402899682191235E-9	-13.022606368519803E-9
116.000000000000010E+0	-4.113237037121931E-9	47.556929747257271E-9
117.000000000000010E+0	41.020935331360774E-9	-13.510091227873986E-9
118.000000000000010E+0	-791.126358854187090E-12	-30.184096247375832E-9
119.000000000000010E+0	-39.714691998763758E-9	-32.242320692829436E-9
120.000000000000010E+0	-35.644626985348225E-9	34.038251001421051E-9
121.000000000000010E+0	19.603567053834508E-9	11.888377781358232E-9
122.000000000000010E+0	-24.225234674773530E-9	28.173619858447456E-9
123.000000000000010E+0	88.487614755017542E-9	27.559670231672836E-9
124.000000000000010E+0	-6.453196556721351E-9	-82.538584952095825E-9
125.000000000000010E+0	-46.917544824885038E-9	27.779414147508964E-9
126.000000000000010E+0	14.511486781690799E-9	34.904599320674142E-9
127.000000000000010E+0	36.986908842823103E-9	-18.342882170663781E-9
128.000000000000030E+0	-5.949876374057679E-9	22.390342380847265E-9
129.000000000000030E+0	20.249010110541563E-9	-36.034215992230464E-9
130.000000000000030E+0	-19.985982851284330E-9	69.719149719108038E-9
131.000000000000030E+0	80.678362842589947E-9	521.732354531697240E-12
132.000000000000030E+0	-15.268943088494215E-9	-17.466615323744562E-9
133.000000000000030E+0	42.378752642361165E-9	14.595763336447240E-9
134.000000000000030E+0	1.373037809905013E-9	-7.670334464371486E-9
135.000000000000030E+0	42.779180389295330E-9	-26.271785953384637E-9
136.000000000000030E+0	-44.847041212657509E-9	-65.372809826549091E-9
137.000000000000030E+0	-130.247906520124040E-9	21.185573021983947E-9
138.000000000000030E+0	-34.780740660622120E-9	189.517491110643910E-9
139.000000000000030E+0	192.050035517079760E-9	46.723193329619403E-9
140.000000000000030E+0	9.504912678853488E-9	-56.918649640738078E-9
141.000000000000030E+0	30.075266273803369E-9	12.145428015590864E-9
142.000000000000030E+0	8.325215567407788E-9	42.935626993960958E-9
143.000000000000030E+0	92.401716567236866E-9	15.863847213292448E-9
144.000000000000030E+0	47.860240175353638E-9	-59.555007351986962E-9
145.000000000000030E+0	118.794164354320640E-9	-62.892341354474816E-9
146.000000000000030E+0	-8.099313507946048E-9	-207.951315523389900E-9
147.000000000000030E+0	-44.081154945057839E-9	-44.413849709561086E-9
148.000000000000030E+0	-46.418469373712107E-9	-59.258324973574598E-9
149.000000000000030E+0	-96.040658467732370E-9	-160.409929507584100E-9
150.000000000000030E+0	-398.773301047022740E-9	-33.591353411713145E-9
151.000000000000030E+0	-152.961257131894830E-9	194.899131754164600E-9
152.000000000000030E+0	89.743712095602041E-9	15.770137073356401E-9
153.000000000000030E+0	-10.975887353453676E-9	-208.129446816658770E-9
154.000000000000030E+0	-252.889394205785920E-9	-71.645244529535368E-9
155.000000000000030E+0	-197.593042631274340E-9	297.396821571592300E-9
156.000000000000030E+0	125.434050479641250E-9	276.975483705184900E-9
157.000000000000030E+0	173.952716647220920E-9	-8.490884811173249E-9
158.000000000000030E+0	-101.485714989441030E-9	-197.614998691547480E-9
159.000000000000030E+0	-317.965617676009440E-9	78.526039614516931E-9
160.000000000000030E+0	66.302881658627223E-9	364.545375490000110E-9
161.000000000000030E+0	291.712951841538900E-9	-123.897475922845800E-9
162.000000000000030E+0	-397.087469942397840E-9	-42.251309342258116E-9
163.000000000000030E+0	-35.801016267927773E-9	506.455460133609330E-9
164.000000000000030E+0	366.413745114201520E-9	233.501568521862550E-9
165.000000000000030E+0	330.521510783218910E-9	-199.084847243953280E-9
166.000000000000030E+0	109.553503005524310E-9	-63.659859253669646E-9
