Freq (Hz)	micro(Pa^2 )	hp(V^2 )
345.000000000000060E+0	140.578083294436470E-12	235.592581878533250E-6
346.000000000000060E+0	61.225437652405919E-12	260.024186597288540E-6
347.000000000000060E+0	7.394216999340481E-12	250.132766794338170E-6
348.000000000000060E+0	40.455853999416701E-12	254.688146023966880E-6
349.000000000000060E+0	30.129134699855190E-12	253.757935039998790E-6
350.000000000000060E+0	40.150066317215956E-12	263.975892454019710E-6
351.000000000000060E+0	49.027263247766043E-12	253.334716525200740E-6
352.000000000000060E+0	57.622976859334599E-12	261.609334896860400E-6
353.000000000000060E+0	174.249383174194470E-12	265.621858292759740E-6
354.000000000000060E+0	13.648113286431970E-12	254.418573298346150E-6
355.000000000000060E+0	4.609784379918648E-12	270.845794171312990E-6
356.000000000000060E+0	24.538025609343584E-12	258.511584408917590E-6
357.000000000000060E+0	61.067016297813363E-12	266.910519583394730E-6
358.000000000000060E+0	56.144862396450951E-12	259.002114580739030E-6
359.000000000000060E+0	73.782782168916969E-12	272.421977508465350E-6
360.000000000000060E+0	126.245549934935530E-12	255.855103492517270E-6
361.000000000000060E+0	36.141195418703945E-12	273.221315055263320E-6
362.000000000000060E+0	24.464201504959181E-12	259.141851842557000E-6
363.000000000000060E+0	73.350728283103758E-12	266.114234618348800E-6
364.000000000000060E+0	47.026522111606763E-12	263.144047330783540E-6
365.000000000000060E+0	33.132593510529163E-12	264.396759776220800E-6
366.000000000000060E+0	111.120471722510110E-12	261.175537932633490E-6
367.000000000000060E+0	30.838388418920574E-12	262.078977417540790E-6
368.000000000000060E+0	39.443262641948976E-12	259.924335382505160E-6
369.000000000000060E+0	19.424206488274021E-12	255.282388840109100E-6
370.000000000000060E+0	77.224272236598073E-12	260.965075468647380E-6
371.000000000000060E+0	182.286515473910520E-12	251.254785689435350E-6
372.000000000000060E+0	162.884157460789620E-12	256.516164079835640E-6
373.000000000000060E+0	56.819681487109124E-12	250.093904884855690E-6
374.000000000000060E+0	40.194728915722388E-12	252.155931664307990E-6
375.000000000000060E+0	14.764025461153408E-12	242.930435939489620E-6
376.000000000000060E+0	28.746627218847264E-12	251.028279589982440E-6
377.000000000000060E+0	24.226100026716458E-12	235.431807110972380E-6
378.000000000000060E+0	79.041730321622875E-12	246.164832719645460E-6
379.000000000000060E+0	143.654088111009130E-12	233.479961450765390E-6
380.000000000000060E+0	22.009783320286938E-12	238.139190757562230E-6
381.000000000000060E+0	20.435975535253086E-12	231.089127597921350E-6
382.000000000000060E+0	72.564941972723127E-12	234.163834361593720E-6
383.000000000000060E+0	34.549276039027100E-12	222.059471444073950E-6
384.000000000000060E+0	11.051015217348757E-12	232.457586793745170E-6
385.000000000000060E+0	63.017618882201036E-12	215.574745092610340E-6
386.000000000000060E+0	24.520828442881098E-12	224.522321111992520E-6
387.000000000000060E+0	46.448732239631480E-12	213.613567383755050E-6
388.000000000000060E+0	12.401699355335225E-12	215.463451403994120E-6
389.000000000000060E+0	35.624221255070715E-12	207.463470112157360E-6
390.000000000000060E+0	137.313314377723380E-15	211.355336420852720E-6
391.000000000000060E+0	35.510966876585697E-12	197.089661495815410E-6
392.000000000000060E+0	36.277082416934919E-12	207.416044833336920E-6
393.000000000000060E+0	97.162359128297356E-12	190.663303253872490E-6
394.000000000000060E+0	113.031417046638800E-12	198.639751970369650E-6
395.000000000000060E+0	183.325518117273750E-12	188.428921116610180E-6
396.000000000000060E+0	108.786221186880740E-12	185.445339611559700E-6
397.000000000000060E+0	63.387881598239636E-12	186.443129599587740E-6
398.000000000000060E+0	204.009963079646420E-12	178.701775620930730E-6
399.000000000000060E+0	102.251598983361280E-12	176.401808069527790E-6
400.000000000000060E+0	237.581534297575220E-12	176.633294728748800E-6
401.000000000000060E+0	51.948347930412437E-12	165.588335623617130E-6
402.000000000000060E+0	21.879476797200127E-12	168.829809557044260E-6
403.000000000000060E+0	29.646900587167117E-12	162.308783962624020E-6
404.000000000000060E+0	24.039369204378893E-12	156.148326863841330E-6
405.000000000000060E+0	56.576127726533069E-12	161.805826335634410E-6
406.000000000000060E+0	131.637415840018830E-12	141.690054167653610E-6
407.000000000000060E+0	178.539327751245810E-12	158.884388511873100E-6
408.000000000000060E+0	20.377946606082184E-12	136.835295034786510E-6
409.000000000000060E+0	34.415729586465967E-12	146.470417776097620E-6
410.000000000000060E+0	8.072928052862019E-12	137.645020468620980E-6
411.000000000000060E+0	78.809995750687564E-12	132.661163960287520E-6
412.000000000000060E+0	419.712660450458630E-12	132.590099850732610E-6
413.000000000000060E+0	713.536666536048890E-12	127.220247499413750E-6
414.000000000000060E+0	220.946708660055060E-12	123.575253984409410E-6
415.000000000000060E+0	52.567736559350436E-12	124.221016251862720E-6
416.000000000000060E+0	63.978873901651422E-12	112.656166645081290E-6
417.000000000000060E+0	89.990340707521938E-12	116.662838820552460E-6
418.000000000000060E+0	98.863978356543256E-12	110.654251142315660E-6
419.000000000000060E+0	14.121745601604003E-12	104.875385324998730E-6
