Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	3.140677859141670E+0	583.050526620333960E-3
50.000000000000007E+0	128.319037987047940E-3	1.090627061749629E+0
51.000000000000007E+0	159.661128610124100E-3	339.853641294719010E-3
52.000000000000007E+0	73.547998217945748E-3	2.562647344647159E+0
53.000000000000007E+0	31.443858298329012E-3	-49.365781550379399E-3
54.000000000000007E+0	55.952431282805429E-3	1.553359844782557E+0
55.000000000000007E+0	123.055785757098910E-3	143.588051535820470E-3
56.000000000000007E+0	130.643188130907250E-3	-1.478895698673770E+0
57.000000000000007E+0	93.916373513028645E-3	-2.854586997730880E+0
58.000000000000007E+0	111.649042830534640E-3	-4.684505977243283E+0
59.000000000000007E+0	34.945416096489476E-3	-7.188997803178485E+0
60.000000000000007E+0	58.890656219210261E-3	-7.108577207133129E+0
61.000000000000007E+0	78.066603133389478E-3	-10.128438481484853E+0
62.000000000000007E+0	55.630263229413945E-3	-12.936031161973370E+0
63.000000000000007E+0	56.024413343089330E-3	-15.610317675103442E+0
64.000000000000014E+0	20.603932906578592E-3	-18.187129368970066E+0
65.000000000000014E+0	12.038981074816772E-3	-17.578180020756882E+0
66.000000000000014E+0	8.633311928015919E-3	-14.661833026466891E+0
67.000000000000014E+0	13.071417952434468E-3	-16.567187879277714E+0
68.000000000000014E+0	30.772611697959404E-3	-18.411353502042473E+0
69.000000000000014E+0	35.498751323206283E-3	-20.722884678372452E+0
70.000000000000014E+0	36.534365306492719E-3	-23.575572802516163E+0
71.000000000000014E+0	31.373364167710784E-3	-20.447474985442220E+0
72.000000000000014E+0	16.380556557341421E-3	-23.313211289807569E+0
73.000000000000014E+0	19.276904106299442E-3	-21.873394226570618E+0
74.000000000000014E+0	31.577567630960153E-3	-24.200339316649575E+0
75.000000000000014E+0	17.463250723125909E-3	-26.069605315281290E+0
76.000000000000014E+0	11.022508744510082E-3	-28.899826225591866E+0
77.000000000000014E+0	18.223479891495181E-3	-26.004400894520273E+0
78.000000000000014E+0	9.063573794966209E-3	-28.682043010887895E+0
79.000000000000014E+0	5.915448161220303E-3	-26.831419395432846E+0
80.000000000000014E+0	21.964443905104943E-3	-28.235622550049236E+0
81.000000000000014E+0	24.810124522995611E-3	-30.193559037907701E+0
82.000000000000014E+0	8.768699860019618E-3	-31.811790730677121E+0
83.000000000000014E+0	6.758271763787858E-3	-33.998308987996047E+0
84.000000000000014E+0	10.792852415159553E-3	-36.568565407143112E+0
85.000000000000014E+0	11.370993874893433E-3	-39.625432112076240E+0
86.000000000000014E+0	17.919205549948219E-3	-42.358055516726154E+0
87.000000000000014E+0	8.139500079929678E-3	-44.429568385927816E+0
88.000000000000014E+0	3.194569657461451E-3	-44.025903460018668E+0
89.000000000000014E+0	5.838554732242080E-3	-45.017936810660323E+0
90.000000000000014E+0	10.834886396905439E-3	-47.085450218683029E+0
91.000000000000014E+0	7.742482399111635E-3	-49.693657982977896E+0
92.000000000000014E+0	3.540809280479404E-3	-48.109705949571193E+0
93.000000000000014E+0	4.815474295360426E-3	-50.590389429849807E+0
94.000000000000014E+0	2.508717577402911E-3	-50.679520052988735E+0
95.000000000000014E+0	3.820663087702560E-3	-53.305927382518320E+0
96.000000000000014E+0	5.975984107103670E-3	-56.267099286301196E+0
97.000000000000014E+0	3.278497556216081E-3	-59.406553673613402E+0
98.000000000000014E+0	5.236744657176514E-3	-56.728023425782887E+0
99.000000000000014E+0	15.148053320914987E-3	-54.914922857536496E+0
100.000000000000010E+0	31.707168320610789E-3	-57.027826109231576E+0
101.000000000000010E+0	14.916244822283355E-3	-58.495634760988338E+0
102.000000000000010E+0	14.254480917831261E-3	-59.111324836938074E+0
103.000000000000010E+0	10.937278559153539E-3	-60.975768189680465E+0
104.000000000000010E+0	5.247220621161435E-3	-62.679501307031892E+0
105.000000000000010E+0	3.531069697876056E-3	-62.558416818337626E+0
106.000000000000010E+0	7.274112928372365E-3	-64.470886029823845E+0
107.000000000000010E+0	5.933784377265316E-3	-67.235598151845650E+0
108.000000000000010E+0	3.970142025798823E-3	-69.716902050092372E+0
109.000000000000010E+0	3.612401349256477E-3	-72.318806895723611E+0
110.000000000000010E+0	6.413418711354878E-3	-74.627039599902986E+0
111.000000000000010E+0	5.522748571028143E-3	-77.013789526406867E+0
112.000000000000010E+0	4.989403269004084E-3	-79.125424614190663E+0
113.000000000000010E+0	10.464338060404622E-3	-81.935560961432472E+0
114.000000000000010E+0	16.561598061749196E-3	-84.059963316527927E+0
115.000000000000010E+0	7.854888896269764E-3	-86.097124098945699E+0
