Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	2.621797044741555E+0	1.729172539420852E+0
50.000000000000007E+0	59.274324184653400E-3	113.808303749656450E-3
51.000000000000007E+0	150.529065146899790E-3	53.222894839147841E-3
52.000000000000007E+0	-61.562629705535554E-3	40.241156365170005E-3
53.000000000000007E+0	31.405552045576601E-3	-1.551620249279319E-3
54.000000000000007E+0	975.564126248468980E-6	55.943925864142215E-3
55.000000000000007E+0	121.789410707886760E-3	17.608686712038017E-3
56.000000000000007E+0	11.989298018701787E-3	-130.091888056198090E-3
57.000000000000007E+0	-90.074801054834050E-3	-26.586000616316403E-3
58.000000000000007E+0	-3.112707240196106E-3	111.605644205888570E-3
59.000000000000007E+0	21.562943507387688E-3	-27.499483148851960E-3
60.000000000000007E+0	39.943709110895960E-3	-43.273658181315518E-3
61.000000000000007E+0	-59.524137383279753E-3	50.510113774991379E-3
62.000000000000007E+0	51.872441346472654E-3	-20.099154602386631E-3
63.000000000000007E+0	-55.757538573994299E-3	-5.461847911363309E-3
64.000000000000014E+0	16.246245331156615E-3	12.672078119182506E-3
65.000000000000014E+0	3.551095736562945E-3	11.503337967284142E-3
66.000000000000014E+0	-4.324633423633760E-3	-7.472055981964514E-3
67.000000000000014E+0	-8.535961329502094E-3	9.899461170612821E-3
68.000000000000014E+0	27.865087993086225E-3	13.057201149210723E-3
69.000000000000014E+0	-10.576447535547940E-3	-33.886577033312791E-3
70.000000000000014E+0	497.871287532017930E-6	36.530972783780480E-3
71.000000000000014E+0	-850.827182086887420E-6	-31.361825079322489E-3
72.000000000000014E+0	-4.032512049451071E-3	15.876444176807756E-3
73.000000000000014E+0	-19.143410854817300E-3	-2.264697058577048E-3
74.000000000000014E+0	18.817288510984704E-3	25.358478475299449E-3
75.000000000000014E+0	10.343789939366157E-3	-14.070221587061985E-3
76.000000000000014E+0	-8.935671753048519E-3	6.453640007358023E-3
77.000000000000014E+0	11.727850401911800E-3	-13.948216527789725E-3
78.000000000000014E+0	-8.320646954844817E-3	3.593772974135934E-3
79.000000000000014E+0	-754.418201809555480E-6	-5.867144120001068E-3
80.000000000000014E+0	-21.947988362138810E-3	-850.060536621389170E-6
81.000000000000014E+0	8.470709172610886E-3	23.319291690778132E-3
82.000000000000014E+0	8.090560798488354E-3	-3.381260593487516E-3
83.000000000000014E+0	-5.728813805515670E-3	-3.585377192841126E-3
84.000000000000014E+0	4.599541787752265E-3	9.763702094909291E-3
85.000000000000014E+0	-3.958033628667429E-3	-10.659900163566341E-3
86.000000000000014E+0	-957.241574238427380E-6	17.893619424527968E-3
87.000000000000014E+0	7.338822885148791E-3	-3.520389213083067E-3
88.000000000000014E+0	3.191532885236032E-3	-139.259250430055850E-6
89.000000000000014E+0	2.977521669190160E-3	-5.022259060511458E-3
90.000000000000014E+0	-10.826882559197911E-3	-416.385978609524600E-6
91.000000000000014E+0	6.510769815810574E-3	4.189977339566814E-3
92.000000000000014E+0	-1.955174191459269E-3	2.952054240995695E-3
93.000000000000014E+0	4.563530735664433E-3	-1.537198722977297E-3
94.000000000000014E+0	2.296740797400033E-3	-1.009279739580951E-3
95.000000000000014E+0	-3.801135404700646E-3	-385.792774509985700E-6
96.000000000000014E+0	5.740654624722508E-3	1.660503094850392E-3
97.000000000000014E+0	-3.147437840866219E-3	-917.704344545783810E-6
98.000000000000014E+0	5.152741220529712E-3	-934.212245006851630E-6
99.000000000000014E+0	-952.918832322843320E-6	15.118050969364008E-3
100.000000000000010E+0	28.136410627409635E-3	-14.618034064720691E-3
101.000000000000010E+0	-5.479655486629184E-3	-13.873274139371342E-3
102.000000000000010E+0	-11.931649148419378E-3	-7.799100899195924E-3
103.000000000000010E+0	-3.078125937429175E-3	10.495199044984591E-3
104.000000000000010E+0	5.186441543031063E-3	796.334331712107970E-6
105.000000000000010E+0	3.399885696346121E-3	953.535769145319200E-6
106.000000000000010E+0	-495.975855327380060E-6	-7.257184498526013E-3
107.000000000000010E+0	-1.802487268352759E-3	5.653391608875520E-3
108.000000000000010E+0	3.272516110435211E-3	-2.247813607031503E-3
109.000000000000010E+0	-3.605421119263943E-3	224.459486044935920E-6
110.000000000000010E+0	4.598972015582373E-3	4.470055476954069E-3
111.000000000000010E+0	-247.168180243564190E-6	-5.517214847136957E-3
112.000000000000010E+0	-4.158049152748288E-3	2.757675148395452E-3
113.000000000000010E+0	10.128190662472317E-3	-2.630993148421591E-3
114.000000000000010E+0	-11.969721058498266E-3	-11.446060813252650E-3
115.000000000000010E+0	-2.296306145828753E-3	7.511741319918513E-3
116.000000000000010E+0	1.426598857054909E-3	-1.870699674129636E-3
117.000000000000010E+0	-1.673811568417106E-3	-2.212452129013441E-3
118.000000000000010E+0	-4.026867792504834E-3	1.589870806256506E-3
119.000000000000010E+0	833.385720525451010E-6	1.856548893772369E-3
120.000000000000010E+0	-2.021184269796395E-3	278.233670700675030E-6
121.000000000000010E+0	-478.002886047267780E-6	3.101317025566673E-3
122.000000000000010E+0	1.791853370458334E-3	181.009438339320910E-6
123.000000000000010E+0	798.700403098650980E-6	-1.361583679941969E-3
124.000000000000010E+0	-2.550185586405387E-3	-1.422925373820093E-3
125.000000000000010E+0	1.050019905016824E-3	218.853223608025600E-6
126.000000000000010E+0	-2.390506694975922E-3	-2.950952134869725E-3
127.000000000000010E+0	-1.712652047265274E-3	1.743265894087717E-3
128.000000000000030E+0	1.198985468222409E-3	472.707493436693090E-6
129.000000000000030E+0	357.473393452109030E-6	-992.561359183251160E-6
130.000000000000030E+0	-73.419828313988210E-6	-486.319724843534350E-6
131.000000000000030E+0	-455.138336975756870E-6	-390.105099017734680E-6
132.000000000000030E+0	-731.793219335004370E-6	617.488269007793170E-6
133.000000000000030E+0	1.162196307951001E-3	195.162377266748850E-6
134.000000000000030E+0	-709.786014683937130E-6	-29.071776001820087E-6
