Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	161.406429598977940E-3	486.641449831845370E-3
50.000000000000007E+0	-745.301661205246320E-3	-129.976749249775340E-3
51.000000000000007E+0	-74.932201531096893E-3	5.365528734848596E-3
52.000000000000007E+0	40.755572178019464E-3	168.915917413475340E-3
53.000000000000007E+0	48.492120131529620E-3	-57.318581644353057E-3
54.000000000000007E+0	-13.909498186884637E-3	-11.509528051595670E-3
55.000000000000007E+0	-103.841527191953980E-3	-99.564547530557129E-3
56.000000000000007E+0	-33.363130059147400E-3	134.457809677998750E-3
57.000000000000007E+0	119.563776251888080E-3	-3.076456828956411E-3
58.000000000000007E+0	-34.067864484687758E-3	-41.709595770520455E-3
59.000000000000007E+0	-38.291648115758088E-3	-7.335499754998288E-3
60.000000000000007E+0	16.569093436522696E-3	13.372852538276274E-3
61.000000000000007E+0	15.050385784856670E-3	7.754497187004443E-3
62.000000000000007E+0	-36.830896763761098E-3	-48.380539072744345E-3
63.000000000000007E+0	8.030713722126949E-3	48.715802739312059E-3
64.000000000000014E+0	12.273460501015031E-3	9.974709447190701E-3
65.000000000000014E+0	-9.062031154541810E-3	-12.943889090103203E-3
66.000000000000014E+0	29.111652158704156E-3	-711.872403298196710E-6
67.000000000000014E+0	-23.472479163052593E-3	-14.501138142519356E-3
68.000000000000014E+0	5.528447904114066E-3	17.788167783898731E-3
69.000000000000014E+0	8.843773955309251E-3	-5.264966696300616E-3
70.000000000000014E+0	-3.881157576448750E-3	-6.992569910098387E-3
71.000000000000014E+0	-73.610958708722254E-6	-8.221383515498823E-3
72.000000000000014E+0	-18.883696821997545E-3	-2.563995369725999E-3
73.000000000000014E+0	3.691531378563972E-3	25.638032248252743E-3
74.000000000000014E+0	12.083760841190363E-3	-8.557718006114700E-3
75.000000000000014E+0	-12.874223209503270E-3	-11.552781643375172E-3
76.000000000000014E+0	4.006202149334525E-3	23.273781442986363E-3
77.000000000000014E+0	8.409600278173449E-3	-8.654712098139906E-3
78.000000000000014E+0	-427.893874464644300E-6	-5.509715664874423E-3
79.000000000000014E+0	-4.464028850510626E-3	3.390516115920952E-3
80.000000000000014E+0	3.265367802748463E-3	-399.970714192230240E-6
81.000000000000014E+0	-2.236562312778492E-3	-192.655879955563430E-6
82.000000000000014E+0	3.966480841811156E-3	3.513873063569086E-3
83.000000000000014E+0	-2.799494307315928E-3	-5.164293345568898E-3
84.000000000000014E+0	4.007693758807331E-3	3.763311583813028E-3
85.000000000000014E+0	-6.777500505872531E-3	-1.947790204048282E-3
86.000000000000014E+0	14.234786041819188E-3	5.241299190095416E-3
87.000000000000014E+0	-7.600796850042804E-3	-14.898380815288067E-3
88.000000000000014E+0	-2.705553754745421E-3	8.064080770264827E-3
89.000000000000014E+0	-350.559927769826640E-6	-5.291109049102410E-3
90.000000000000014E+0	-3.379906428319658E-3	3.377811645653845E-3
91.000000000000014E+0	3.106578124940509E-3	5.409945768567598E-3
92.000000000000014E+0	3.678511987009740E-3	-5.543754992153162E-3
93.000000000000014E+0	-207.292556504201720E-6	-2.269709622788735E-3
94.000000000000014E+0	68.309873342734936E-6	-110.697856977777190E-6
95.000000000000014E+0	674.120375920154650E-6	-5.246928771838146E-3
96.000000000000014E+0	-3.037167170577141E-3	-1.448034995510055E-3
97.000000000000014E+0	-2.060489819340105E-3	1.619775454807272E-3
98.000000000000014E+0	2.982576311008070E-3	-1.125860126650365E-3
99.000000000000014E+0	5.276067896980150E-3	-6.959102940889513E-3
100.000000000000010E+0	-15.687501406812066E-3	-9.172891249393791E-3
101.000000000000010E+0	-4.192468164359094E-3	5.789642650986523E-3
102.000000000000010E+0	-1.926995793331208E-3	7.315348004507639E-3
103.000000000000010E+0	4.628863815436152E-3	-3.025864357306160E-3
104.000000000000010E+0	-5.544035910012004E-3	-1.543044886855540E-3
105.000000000000010E+0	934.227069142335020E-6	5.705053918765773E-3
106.000000000000010E+0	1.536907078678202E-3	-1.855721810662992E-3
107.000000000000010E+0	-1.098122153600312E-3	634.113661231712350E-6
108.000000000000010E+0	193.271831288408380E-6	867.782196820765520E-6
109.000000000000010E+0	1.404243838914179E-3	568.943134480629680E-6
110.000000000000010E+0	-52.754798582561668E-6	-1.931384829569016E-3
111.000000000000010E+0	928.934790677225370E-6	-1.806985779899651E-3
112.000000000000010E+0	2.149210678388783E-3	-3.701414531748389E-3
113.000000000000010E+0	-11.714583933584623E-3	-11.073277668558345E-3
114.000000000000010E+0	-5.253647679723352E-3	11.863015169787631E-3
115.000000000000010E+0	1.762410422406842E-3	718.012564522218110E-6
116.000000000000010E+0	1.940894740772048E-3	940.497101929746970E-6
117.000000000000010E+0	1.693360246725835E-3	-3.268508211928726E-3
118.000000000000010E+0	-2.695376374773464E-3	-996.943023459158580E-6
119.000000000000010E+0	-602.224484028119510E-6	-177.125332381396530E-6
120.000000000000010E+0	130.050281369289460E-6	1.146116867834290E-3
121.000000000000010E+0	604.679999208821260E-6	-412.241964940335850E-6
122.000000000000010E+0	1.322672494014736E-3	-498.698389648772020E-6
123.000000000000010E+0	-1.234215810963423E-3	-2.014207703678387E-3
124.000000000000010E+0	-318.691795269520450E-6	334.475314295733090E-6
125.000000000000010E+0	-683.597673401677070E-6	-1.051881079602129E-3
126.000000000000010E+0	-1.493157894582116E-3	721.613315651132800E-6
127.000000000000010E+0	345.482441843344230E-6	953.777344905610310E-6
128.000000000000030E+0	477.953350166324470E-6	12.173655543731247E-6
129.000000000000030E+0	-243.934662117927640E-6	-96.080519331541545E-6
130.000000000000030E+0	81.213688497852409E-6	-372.943322382414580E-6
131.000000000000030E+0	-1.084129898343053E-3	378.624988816786300E-6
132.000000000000030E+0	303.288443707549950E-6	1.572935305929722E-3
133.000000000000030E+0	1.084000962320286E-3	150.258902438288630E-6
134.000000000000030E+0	198.962962534272970E-6	157.095463725195290E-6
135.000000000000030E+0	618.712573219735450E-6	318.092839698592250E-6
136.000000000000030E+0	392.551934250162090E-6	-612.581153010093370E-6
137.000000000000030E+0	-543.931447632541160E-6	-262.543993459143900E-6
138.000000000000030E+0	-437.410585977859610E-6	390.021767616524320E-6
139.000000000000030E+0	164.466679743879450E-6	363.742302789518900E-6
140.000000000000030E+0	-81.793647670020664E-6	22.888370404409342E-6
141.000000000000030E+0	17.278146474010804E-6	396.364868461082790E-6
142.000000000000030E+0	157.324413244634310E-6	55.672438802530978E-6
143.000000000000030E+0	14.885546573084665E-6	58.924677432468208E-6
144.000000000000030E+0	247.316176386212960E-6	-168.324891516513550E-6
145.000000000000030E+0	-380.370025496163280E-6	-347.871822692557880E-6
146.000000000000030E+0	35.009200170785075E-6	380.519924437762400E-6
147.000000000000030E+0	293.477726298629850E-6	-316.098131716792700E-6
148.000000000000030E+0	-221.922479397307570E-6	-145.970035313962350E-6
149.000000000000030E+0	410.121144947500290E-6	101.777439020182660E-6
150.000000000000030E+0	117.567374964710820E-6	-788.199051741823560E-6
151.000000000000030E+0	-226.448996463289430E-6	-174.086625543602210E-6
152.000000000000030E+0	-234.320791722551390E-6	-244.316176312513430E-6
153.000000000000030E+0	106.086274276832910E-6	140.792019792872330E-6
154.000000000000030E+0	-98.249633361941196E-6	-222.620964079310120E-6
155.000000000000030E+0	88.765915836948062E-6	177.674157727849750E-6
156.000000000000030E+0	-72.606126662324091E-6	-181.207743202403960E-6
157.000000000000030E+0	-206.538867845021280E-6	228.721277884782440E-6
158.000000000000030E+0	109.038223471898640E-6	153.155622404363700E-6
159.000000000000030E+0	64.091305153548297E-6	-158.147938101212190E-6
160.000000000000030E+0	-86.042499721384025E-6	-27.336586158993163E-6
161.000000000000030E+0	161.151173010836970E-6	-31.590025485970763E-6
162.000000000000030E+0	296.640064041667730E-6	-22.416918217184579E-6
163.000000000000030E+0	405.952583818226790E-6	-307.992394227376430E-6
164.000000000000030E+0	-29.108510446832707E-6	-330.152998376405150E-6
165.000000000000030E+0	-128.177985849350390E-6	162.830941464589730E-6
166.000000000000030E+0	106.450778307888370E-6	185.039703964896400E-6
167.000000000000030E+0	109.555553243725520E-6	206.183668497536300E-6
168.000000000000030E+0	250.292444037567830E-6	-31.114806831854515E-6
169.000000000000030E+0	33.299685242985016E-6	-307.523023479553670E-6
170.000000000000030E+0	-249.920355722349300E-6	-126.888893505669000E-6
171.000000000000030E+0	-21.910745909712714E-6	120.926021217877400E-6
172.000000000000030E+0	83.443962450901292E-6	-17.898037517302680E-6
173.000000000000030E+0	-174.098495583829450E-6	-16.645361514745007E-6
174.000000000000030E+0	-92.451742569694563E-6	197.150505495849520E-6
175.000000000000030E+0	3.668490084967019E-6	105.502496430792730E-6
176.000000000000030E+0	111.396942760138650E-6	50.064703840312232E-6
177.000000000000030E+0	-41.131663893481995E-6	-35.362394917969621E-6
178.000000000000030E+0	-120.461449303394120E-6	130.906807731423170E-6
179.000000000000030E+0	-60.145095774623781E-6	235.884100113294640E-6
180.000000000000030E+0	166.441150837722120E-6	207.074090154487160E-6
181.000000000000030E+0	130.824793560535540E-6	-129.303952556805510E-6
182.000000000000030E+0	-178.065405188762710E-6	100.589140202114970E-6
183.000000000000030E+0	188.922483753571740E-6	189.841966928666830E-6
184.000000000000030E+0	46.984438594844738E-6	-10.999572500633220E-6
185.000000000000030E+0	46.567348997594973E-6	162.448764158512630E-6
186.000000000000030E+0	213.921766873093750E-6	261.408203130016800E-6
187.000000000000030E+0	280.028672220844780E-6	62.637797655991744E-6
188.000000000000030E+0	56.100372300037026E-6	13.171673083710930E-6
189.000000000000030E+0	-68.787005900302264E-6	-35.559402889744857E-6
190.000000000000030E+0	-118.123999444162890E-6	149.033938970916180E-6
191.000000000000030E+0	171.395854404137900E-6	284.594605676724750E-6
192.000000000000030E+0	269.338639871690020E-6	95.386862716905508E-6
193.000000000000030E+0	105.096995795243950E-6	85.198059418731105E-6
194.000000000000030E+0	84.051810415496713E-6	30.347344050688918E-6
195.000000000000030E+0	-15.272427613439970E-6	87.224192932036155E-6
196.000000000000030E+0	213.867038792609880E-6	133.574368681416630E-6
197.000000000000030E+0	171.047986387727100E-6	-82.586596167852957E-6
198.000000000000030E+0	-59.994066841232976E-6	20.606059063768344E-6
199.000000000000030E+0	58.537785531210478E-6	221.805973331118800E-6
200.000000000000030E+0	221.072448590727880E-6	171.818581791745490E-6
201.000000000000030E+0	134.810591483288370E-6	158.385310947135100E-6
202.000000000000030E+0	155.242844472776040E-6	64.398289014161035E-6
