Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	512.710382389834460E-3	-17.599016216339013E+0
50.000000000000007E+0	756.550409120792630E-3	-15.535304858606446E+0
51.000000000000007E+0	75.124055567450596E-3	-15.779446375643102E+0
52.000000000000007E+0	173.763068053006510E-3	-17.515511935333059E+0
53.000000000000007E+0	75.079328157430042E-3	-19.718178877084114E+0
54.000000000000007E+0	18.053901954464432E-3	-21.299887636170347E+0
55.000000000000007E+0	143.861606742458880E-3	-21.226774117696578E+0
56.000000000000007E+0	138.535197804559830E-3	-23.318726214836975E+0
57.000000000000007E+0	119.603349360425460E-3	-25.158466228831656E+0
58.000000000000007E+0	53.854524135742460E-3	-27.388431112931492E+0
59.000000000000007E+0	38.987945214856087E-3	-28.085057863173795E+0
60.000000000000007E+0	21.292440966660015E-3	-30.736873588638332E+0
61.000000000000007E+0	16.930633151074875E-3	-30.940164730648696E+0
62.000000000000007E+0	60.804535335714636E-3	-33.637401030095802E+0
63.000000000000007E+0	49.373290344297716E-3	-36.291694381282959E+0
64.000000000000014E+0	15.815582860769044E-3	-37.016671487976716E+0
65.000000000000014E+0	15.800780785226377E-3	-39.880701991905148E+0
66.000000000000014E+0	29.120354629158653E-3	-37.723560148532456E+0
67.000000000000014E+0	27.590583275609957E-3	-40.287304388948733E+0
68.000000000000014E+0	18.627470288169457E-3	-42.712830311488126E+0
69.000000000000014E+0	10.292337542354547E-3	-44.519275980660268E+0
70.000000000000014E+0	7.997463227851623E-3	-46.059798104989206E+0
71.000000000000014E+0	8.221713050341625E-3	-45.562046835280604E+0
72.000000000000014E+0	19.056969274286416E-3	-46.988936831428504E+0
73.000000000000014E+0	25.902434277136385E-3	-48.837689812244164E+0
74.000000000000014E+0	14.807154133703929E-3	-50.881690524771287E+0
75.000000000000014E+0	17.297756702752499E-3	-52.675721835489519E+0
76.000000000000014E+0	23.616065682438066E-3	-55.148334630797144E+0
77.000000000000014E+0	12.067535719455907E-3	-57.348428942421727E+0
78.000000000000014E+0	5.526306169184527E-3	-58.196970217402608E+0
79.000000000000014E+0	5.605635834632046E-3	-60.339826100550276E+0
80.000000000000014E+0	3.289772554362652E-3	-62.953734659477590E+0
81.000000000000014E+0	2.244844597521738E-3	-65.887518546719349E+0
82.000000000000014E+0	5.299082389936142E-3	-68.390072738114028E+0
83.000000000000014E+0	5.874273924135772E-3	-71.182582088266542E+0
84.000000000000014E+0	5.497647073179994E-3	-68.361077803058507E+0
85.000000000000014E+0	7.051836625028183E-3	-65.693596917155361E+0
86.000000000000014E+0	15.169058997065877E-3	-68.762239486100910E+0
87.000000000000014E+0	16.725246296331906E-3	-71.157589962791306E+0
88.000000000000014E+0	8.505846212410146E-3	-73.503721982089999E+0
89.000000000000014E+0	5.302709423724007E-3	-70.751992542383419E+0
90.000000000000014E+0	4.778428505032934E-3	-73.041719212240991E+0
91.000000000000014E+0	6.238456609226463E-3	-74.348686241699738E+0
92.000000000000014E+0	6.653169910020145E-3	-76.383184047550543E+0
93.000000000000014E+0	2.279155978813611E-3	-77.060097333100103E+0
94.000000000000014E+0	130.077877963829440E-6	-76.416133384273891E+0
95.000000000000014E+0	5.290056693266499E-3	-76.841240980800578E+0
96.000000000000014E+0	3.364697574857711E-3	-78.094923544491934E+0
97.000000000000014E+0	2.620933196325371E-3	-79.206031339576867E+0
98.000000000000014E+0	3.187996624177586E-3	-82.042351319846119E+0
99.000000000000014E+0	8.733041062278455E-3	-82.603506393402625E+0
100.000000000000010E+0	18.172496643607771E-3	-84.293888678394637E+0
101.000000000000010E+0	7.148199167292890E-3	-85.767058662799087E+0
102.000000000000010E+0	7.564894527656686E-3	-86.136230829562478E+0
103.000000000000010E+0	5.530120733823987E-3	-88.543562559310089E+0
104.000000000000010E+0	5.754765129382228E-3	-90.834731969726420E+0
105.000000000000010E+0	5.781039736305484E-3	-92.839296965822982E+0
106.000000000000010E+0	2.409520036659065E-3	-95.126875376113261E+0
107.000000000000010E+0	1.268058515837685E-3	-97.913047896673561E+0
108.000000000000010E+0	889.044398153797980E-6	-99.179311156614247E+0
109.000000000000010E+0	1.515122783605697E-3	-100.146018374968960E+0
110.000000000000010E+0	1.932105180538270E-3	-102.129068945369200E+0
111.000000000000010E+0	2.031776920355699E-3	-101.626913385557730E+0
112.000000000000010E+0	4.280137389843756E-3	-101.575694369965110E+0
113.000000000000010E+0	16.119831111459943E-3	-102.915294429417940E+0
114.000000000000010E+0	12.974280051751389E-3	-104.826453944886610E+0
115.000000000000010E+0	1.903058732624938E-3	-106.427277665716990E+0
116.000000000000010E+0	2.156758492157814E-3	-106.362923578781040E+0
117.000000000000010E+0	3.681115979786144E-3	-107.906937002544890E+0
118.000000000000010E+0	2.873838755690867E-3	-109.601475948519760E+0
119.000000000000010E+0	627.732198102148500E-6	-109.669690694015760E+0
120.000000000000010E+0	1.153471694675909E-3	-111.639526283122920E+0
121.000000000000010E+0	731.834229249390300E-6	-113.695709429745730E+0
122.000000000000010E+0	1.413563797733035E-3	-113.457892136712440E+0
123.000000000000010E+0	2.362270378595444E-3	-115.217877270956020E+0
124.000000000000010E+0	461.993718837539360E-6	-117.048486239953680E+0
125.000000000000010E+0	1.254495749177783E-3	-115.244423513789930E+0
126.000000000000010E+0	1.658386648365791E-3	-116.689110527494390E+0
127.000000000000010E+0	1.014420692453203E-3	-118.157248826385060E+0
128.000000000000030E+0	478.108358873289900E-6	-119.355055957780510E+0
129.000000000000030E+0	262.174723376618160E-6	-122.146895734722830E+0
130.000000000000030E+0	381.683618863922200E-6	-120.736900479296550E+0
131.000000000000030E+0	1.148344250927321E-3	-122.858113935991980E+0
132.000000000000030E+0	1.601908036288842E-3	-124.283389065572360E+0
133.000000000000030E+0	1.094365489255425E-3	-125.525968736782720E+0
134.000000000000030E+0	253.505907590826500E-6	-124.995356534257420E+0
135.000000000000030E+0	695.692678506609550E-6	-125.188826024603530E+0
136.000000000000030E+0	727.566278841123170E-6	-126.664610455555870E+0
137.000000000000030E+0	603.979112407959720E-6	-128.355604195974420E+0
138.000000000000030E+0	586.041807331364880E-6	-129.533487320935310E+0
139.000000000000030E+0	399.196382228844650E-6	-130.800736916533340E+0
140.000000000000030E+0	84.935730402092377E-6	-129.078150464354960E+0
141.000000000000030E+0	396.741280050045750E-6	-130.419659062692600E+0
142.000000000000030E+0	166.884365489970410E-6	-131.606772863708330E+0
143.000000000000030E+0	60.775793761166957E-6	-130.623538058478570E+0
144.000000000000030E+0	299.163099673643660E-6	-132.544482429074490E+0
145.000000000000030E+0	515.457235199385230E-6	-134.347681916701760E+0
146.000000000000030E+0	382.127016829114720E-6	-136.751025741355140E+0
147.000000000000030E+0	431.331896233353390E-6	-139.052566336066630E+0
148.000000000000030E+0	265.625371663566480E-6	-140.789863665415340E+0
149.000000000000030E+0	422.561238906925230E-6	-137.986826529373730E+0
150.000000000000030E+0	796.918962519278230E-6	-139.652805245061020E+0
151.000000000000030E+0	285.631407923549710E-6	-140.716264909937480E+0
152.000000000000030E+0	338.521236322701690E-6	-140.565391264689790E+0
153.000000000000030E+0	176.285820267246610E-6	-143.588200764029780E+0
154.000000000000030E+0	243.337387393218620E-6	-146.499680211588920E+0
155.000000000000030E+0	198.613932388120690E-6	-143.405792875622010E+0
156.000000000000030E+0	195.212437681142200E-6	-146.465149926012170E+0
157.000000000000030E+0	308.174831691283690E-6	-148.491172396453150E+0
158.000000000000030E+0	188.005262830527540E-6	-149.844348206009610E+0
159.000000000000030E+0	170.641336498370420E-6	-151.982209603892640E+0
160.000000000000030E+0	90.280677340904051E-6	-153.630415497195830E+0
161.000000000000030E+0	164.218239769439100E-6	-150.990020103357950E+0
162.000000000000030E+0	297.485874987369240E-6	-150.871873432950910E+0
163.000000000000030E+0	509.565319866458430E-6	-151.445487279392550E+0
164.000000000000030E+0	331.433715420389820E-6	-152.455183038328500E+0
165.000000000000030E+0	207.228163034470100E-6	-154.841958764000820E+0
166.000000000000030E+0	213.474729759219260E-6	-156.030885652868390E+0
167.000000000000030E+0	233.482599783454350E-6	-155.997247764083710E+0
168.000000000000030E+0	252.219029310800890E-6	-157.203311981873750E+0
169.000000000000030E+0	309.320673423694710E-6	-158.542565721797930E+0
170.000000000000030E+0	280.287308844832680E-6	-159.751422944489150E+0
171.000000000000030E+0	122.895009637928460E-6	-161.612775025175320E+0
172.000000000000030E+0	85.341869070686518E-6	-163.574108255810190E+0
173.000000000000030E+0	174.892407566793010E-6	-166.409091498669940E+0
174.000000000000030E+0	217.751341032476910E-6	-167.636714710306900E+0
175.000000000000030E+0	105.566256789908660E-6	-168.109964558590580E+0
176.000000000000030E+0	122.130067661177440E-6	-169.223626648964510E+0
177.000000000000030E+0	54.243089412208210E-6	-172.077476401050030E+0
178.000000000000030E+0	177.897591548356790E-6	-173.614524225451360E+0
179.000000000000030E+0	243.431183770685960E-6	-174.108734588198980E+0
180.000000000000030E+0	265.673362431189240E-6	-175.035431321289480E+0
181.000000000000030E+0	183.941943984968660E-6	-176.708740337613820E+0
182.000000000000030E+0	204.512746917249600E-6	-179.584991959954320E+0
183.000000000000030E+0	267.827700723736950E-6	-181.424548163850350E+0
184.000000000000030E+0	48.254824269387014E-6	-182.442343199314650E+0
185.000000000000030E+0	168.991476025543560E-6	-180.920750145646200E+0
186.000000000000030E+0	337.782135415374510E-6	-181.327404077983660E+0
187.000000000000030E+0	286.948690467411410E-6	-181.992312868119060E+0
188.000000000000030E+0	57.625903411807058E-6	-181.981763219240970E+0
189.000000000000030E+0	77.434638984135600E-6	-184.876851541506710E+0
190.000000000000030E+0	190.169382945497730E-6	-186.254551696177230E+0
191.000000000000030E+0	332.220752643802950E-6	-187.466831943425770E+0
192.000000000000030E+0	285.730566280378370E-6	-188.155190161252870E+0
193.000000000000030E+0	135.292600883799850E-6	-187.814351248862750E+0
194.000000000000030E+0	89.362565568886201E-6	-188.149069804389940E+0
195.000000000000030E+0	88.551154017623226E-6	-186.751426074912220E+0
196.000000000000030E+0	252.153172200071120E-6	-187.937271082972590E+0
197.000000000000030E+0	189.941989865032470E-6	-188.945374329752240E+0
198.000000000000030E+0	63.434199973593419E-6	-191.967995976871780E+0
199.000000000000030E+0	229.400440584282620E-6	-193.465979267342700E+0
200.000000000000030E+0	279.990450863644200E-6	-194.118058423741840E+0
201.000000000000030E+0	207.989909129973750E-6	-193.913112935391550E+0
202.000000000000030E+0	168.069867578783870E-6	-194.385525439388320E+0
203.000000000000030E+0	175.513012757589610E-6	-196.110503368966960E+0
204.000000000000030E+0	137.517746084700890E-6	-197.028018643968010E+0
205.000000000000030E+0	24.032626551874835E-6	-198.607534162199530E+0
206.000000000000030E+0	288.345360523334510E-6	-201.470102470535550E+0
207.000000000000030E+0	377.920762650565060E-6	-202.343078200108350E+0
208.000000000000030E+0	42.955500898304067E-6	-199.448402220274770E+0
209.000000000000030E+0	137.856620226827740E-6	-200.702254528848390E+0
210.000000000000030E+0	57.930508614199913E-6	-198.492912405744820E+0
211.000000000000030E+0	74.498805684122504E-6	-196.725608047535980E+0
212.000000000000030E+0	154.250897073271520E-6	-195.924361110557670E+0
213.000000000000030E+0	506.086386809324360E-6	-195.547369953431740E+0
214.000000000000030E+0	384.447024133114180E-6	-195.881196700653220E+0
215.000000000000030E+0	263.587200680208750E-6	-195.332309817188130E+0
216.000000000000030E+0	348.841573375194560E-6	-196.113605623383310E+0
217.000000000000030E+0	241.463604862176220E-6	-196.827286870565440E+0
218.000000000000030E+0	15.688881014426892E-6	-194.313329947679590E+0
219.000000000000030E+0	179.261205293554380E-6	-195.113023004636630E+0
220.000000000000030E+0	93.287758038317856E-6	-195.806211942298120E+0
221.000000000000030E+0	133.109831074421830E-6	-193.812773655055050E+0
222.000000000000030E+0	112.647812290468690E-6	-194.180324124971180E+0
223.000000000000030E+0	77.847491052213976E-6	-196.043588982076020E+0
224.000000000000030E+0	57.214688512421865E-6	-196.426409018179950E+0
225.000000000000030E+0	108.649734018508110E-6	-194.196305054579110E+0
226.000000000000030E+0	107.067322701540520E-6	-194.665162196532070E+0
227.000000000000030E+0	90.117462380784436E-6	-196.635647328472490E+0
228.000000000000030E+0	97.303868636679661E-6	-197.334736152844730E+0
229.000000000000030E+0	72.995788352113165E-6	-196.390398145439950E+0
230.000000000000030E+0	71.703204427561346E-6	-196.842631020862430E+0
231.000000000000030E+0	25.997521862865752E-6	-199.399142046146240E+0
232.000000000000030E+0	86.753914509940283E-6	-199.984290574360930E+0
233.000000000000030E+0	133.160210359827110E-6	-200.478109750146960E+0
