Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	482.857804123454660E-12	1.836855660914325E-9
50.000000000000007E+0	504.538676182945910E-12	881.492704778221990E-12
51.000000000000007E+0	26.163861054252362E-12	4.636003803515346E-9
52.000000000000007E+0	41.039385936961679E-12	1.359207936313761E-9
53.000000000000007E+0	33.265754231462225E-12	5.901421291108993E-9
54.000000000000007E+0	2.005410102076271E-12	6.152633405322358E-9
55.000000000000007E+0	134.245285779061510E-12	6.486482202025837E-9
56.000000000000007E+0	166.157570641735850E-12	8.657647025733586E-9
57.000000000000007E+0	190.246845076547210E-12	13.299361159123437E-9
58.000000000000007E+0	46.610383716448208E-12	16.070829468074335E-9
59.000000000000007E+0	34.925156528980242E-12	22.976171643336308E-9
60.000000000000007E+0	14.718374971423835E-12	32.464518002081264E-9
61.000000000000007E+0	12.324850291853761E-12	42.996712741248602E-9
62.000000000000007E+0	180.217917828786770E-12	48.744544874403550E-9
63.000000000000007E+0	132.914818019782910E-12	54.524194701495635E-9
64.000000000000014E+0	23.801032472951261E-12	95.153637099237810E-9
65.000000000000014E+0	23.881455561113486E-12	95.654123724075818E-9
66.000000000000014E+0	99.581316617811406E-12	117.431482860697540E-9
67.000000000000014E+0	124.867375075888750E-12	164.031485795291310E-9
68.000000000000014E+0	65.534860418559522E-12	188.870713114472810E-9
69.000000000000014E+0	22.428999407665054E-12	211.729737027552420E-9
70.000000000000014E+0	16.867924314803505E-12	263.728545708217280E-9
71.000000000000014E+0	20.058958376961006E-12	296.745230085034290E-9
72.000000000000014E+0	119.404210119689890E-12	328.784982433483860E-9
73.000000000000014E+0	270.123969405461240E-12	402.607593791793830E-9
74.000000000000014E+0	104.235514347538420E-12	475.414605083169020E-9
75.000000000000014E+0	139.954289253813840E-12	467.742297307747030E-9
76.000000000000014E+0	293.692400399787020E-12	526.596068966985090E-9
77.000000000000014E+0	84.880985023256495E-12	582.872042467746600E-9
78.000000000000014E+0	20.012523712517246E-12	655.287638402042440E-9
79.000000000000014E+0	23.582114739633865E-12	750.469396139171650E-9
80.000000000000014E+0	9.003902585777838E-12	831.953477693581540E-9
81.000000000000014E+0	4.537272565802833E-12	900.372673847726310E-9
82.000000000000014E+0	30.001769056084403E-12	1.068428636727526E-6
83.000000000000014E+0	42.333737203796426E-12	1.226812580544104E-6
84.000000000000014E+0	42.360977329919583E-12	1.401561820392415E-6
85.000000000000014E+0	78.424485962747214E-12	1.577056295800731E-6
86.000000000000014E+0	386.525467776082680E-12	1.679812596275415E-6
87.000000000000014E+0	541.554414251368950E-12	1.935963015491388E-6
88.000000000000014E+0	156.652560607129370E-12	2.165222071768077E-6
89.000000000000014E+0	62.202327870022928E-12	2.212131699838683E-6
90.000000000000014E+0	50.063586717514708E-12	2.192561458660327E-6
91.000000000000014E+0	91.009590467306097E-12	2.338475599012030E-6
92.000000000000014E+0	108.394138971077010E-12	2.448773239120075E-6
93.000000000000014E+0	12.936880952941404E-12	2.490470980616971E-6
94.000000000000014E+0	45.557031080658486E-15	2.692455454696093E-6
95.000000000000014E+0	81.014231559027715E-12	2.894947313567210E-6
96.000000000000014E+0	36.471462211329042E-12	3.221522026523970E-6
97.000000000000014E+0	23.867413058505221E-12	3.474509041079425E-6
98.000000000000014E+0	39.366279050084493E-12	3.873367114341315E-6
99.000000000000014E+0	316.378319284436930E-12	4.148353048325044E-6
100.000000000000010E+0	1.351733238484878E-9	4.093189000484192E-6
101.000000000000010E+0	202.589686119297520E-12	3.964825176261092E-6
102.000000000000010E+0	225.056915846740800E-12	3.932661879158219E-6
103.000000000000010E+0	121.596855386661600E-12	3.976061725766525E-6
104.000000000000010E+0	140.962908949174030E-12	4.256470684741619E-6
105.000000000000010E+0	154.665108092090030E-12	4.627862429299663E-6
106.000000000000010E+0	30.087015382850961E-12	5.182245987099722E-6
107.000000000000010E+0	9.165368682378590E-12	5.699953982247626E-6
108.000000000000010E+0	4.820783816137772E-12	6.099170256286430E-6
109.000000000000010E+0	13.905271158921073E-12	6.057365844127120E-6
110.000000000000010E+0	22.002230906294014E-12	5.893932912348440E-6
111.000000000000010E+0	24.850522609109118E-12	6.019819660045652E-6
112.000000000000010E+0	120.037859458030290E-12	6.552436528031431E-6
113.000000000000010E+0	2.007210251548746E-9	7.724526931693406E-6
114.000000000000010E+0	1.509985141535826E-9	8.970282858199042E-6
115.000000000000010E+0	36.324081418030755E-12	10.029753438165146E-6
116.000000000000010E+0	50.742651297382012E-12	10.908627746630090E-6
117.000000000000010E+0	154.607760712707520E-12	11.409649108061157E-6
118.000000000000010E+0	98.497779228566404E-12	11.926187813768397E-6
119.000000000000010E+0	5.125538129431691E-12	13.007404855795037E-6
120.000000000000010E+0	20.800540027880598E-12	15.633662310415429E-6
121.000000000000010E+0	10.178866867168508E-12	19.005267965932709E-6
122.000000000000010E+0	44.354083593997666E-12	22.197434466154054E-6
123.000000000000010E+0	134.744534768208000E-12	24.146375543639991E-6
124.000000000000010E+0	5.501046478098893E-12	25.773486540223765E-6
125.000000000000010E+0	45.154318859627333E-12	28.692005626823774E-6
126.000000000000010E+0	91.208787165244079E-12	33.163861716127356E-6
127.000000000000010E+0	39.978677905925867E-12	38.850107863929210E-6
128.000000000000030E+0	10.432363397575324E-12	45.638360386430793E-6
129.000000000000030E+0	3.608167843631384E-12	52.493447365157953E-6
