Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	158.605452515617390E-12	2.972674739480820E-9
50.000000000000007E+0	628.393100519772790E-12	759.726374328230600E-12
51.000000000000007E+0	136.189396911434340E-12	4.995797441756611E-9
52.000000000000007E+0	43.190710881068383E-12	2.737460013052540E-9
53.000000000000007E+0	36.138368528698904E-12	7.598016174185317E-9
54.000000000000007E+0	41.991319308581686E-12	9.432785392221354E-9
55.000000000000007E+0	5.322950737409478E-12	11.794688607498266E-9
56.000000000000007E+0	108.892904040994900E-12	15.265517147743885E-9
57.000000000000007E+0	96.437337757276535E-12	19.694807051944835E-9
58.000000000000007E+0	95.799062606968935E-12	24.917239253863375E-9
59.000000000000007E+0	61.930986658525814E-12	41.131351010957214E-9
60.000000000000007E+0	8.991926203822930E-12	46.173167559313394E-9
61.000000000000007E+0	85.138234564475925E-12	68.445864800976840E-9
62.000000000000007E+0	376.224778885325700E-12	80.073092441229581E-9
63.000000000000007E+0	78.595364272528693E-12	89.364158419320189E-9
64.000000000000014E+0	23.045230942371384E-12	142.306572338670840E-9
65.000000000000014E+0	4.692179831026916E-12	157.459137335404590E-9
66.000000000000014E+0	55.054579658197307E-12	182.248393544334180E-9
67.000000000000014E+0	91.115890923532753E-12	253.546231490870710E-9
68.000000000000014E+0	59.387349186464956E-12	292.188497058298340E-9
69.000000000000014E+0	87.819481006794272E-12	330.931101991293650E-9
70.000000000000014E+0	116.706513478389490E-12	396.577969109363300E-9
71.000000000000014E+0	70.113665639132105E-12	458.723983438556200E-9
72.000000000000014E+0	65.902911795535661E-12	502.369864889771480E-9
73.000000000000014E+0	52.196512511104904E-12	596.157115306965250E-9
74.000000000000014E+0	4.492106969918673E-12	693.855437497702010E-9
75.000000000000014E+0	142.360198657442280E-12	694.456739604931940E-9
76.000000000000014E+0	37.463767521301322E-12	758.518341237866500E-9
77.000000000000014E+0	15.884482450440004E-12	838.584126873801330E-9
78.000000000000014E+0	42.666200948873508E-12	924.904354954631800E-9
79.000000000000014E+0	49.255816072338167E-12	1.038750824223303E-6
80.000000000000014E+0	50.371772580267695E-12	1.157691331096717E-6
81.000000000000014E+0	46.657988129889256E-12	1.251806347684676E-6
82.000000000000014E+0	152.516459463960520E-12	1.473952968013994E-6
83.000000000000014E+0	32.168959747457608E-12	1.684487645419545E-6
84.000000000000014E+0	39.196279153877820E-12	1.944086864914487E-6
85.000000000000014E+0	186.919549759361090E-12	2.193269867429097E-6
86.000000000000014E+0	486.642419172490490E-12	2.336594964747768E-6
87.000000000000014E+0	360.394672063529430E-12	2.681335836948950E-6
88.000000000000014E+0	95.453623671983042E-12	2.960299162753921E-6
89.000000000000014E+0	112.115069291087840E-12	3.007725010634608E-6
90.000000000000014E+0	93.174523168959207E-12	2.966103107131210E-6
91.000000000000014E+0	141.396937820379930E-12	3.102770244318614E-6
92.000000000000014E+0	114.601722940187450E-12	3.213636739770850E-6
93.000000000000014E+0	69.039346755970015E-12	3.253269653523282E-6
94.000000000000014E+0	11.374919162690277E-12	3.472014034624183E-6
95.000000000000014E+0	52.140860376419768E-12	3.735027758627223E-6
96.000000000000014E+0	50.016842622737688E-12	4.218247107328949E-6
97.000000000000014E+0	5.574159208859096E-12	4.617113547038818E-6
98.000000000000014E+0	10.603945520128633E-12	5.055743076648214E-6
99.000000000000014E+0	403.620933885853550E-12	5.327756103401886E-6
100.000000000000010E+0	1.189644393168501E-9	5.372103119081329E-6
101.000000000000010E+0	150.896636729284010E-12	5.121774460969425E-6
102.000000000000010E+0	106.820756506238690E-12	4.954603177325440E-6
103.000000000000010E+0	38.152989236571470E-12	4.911349001075223E-6
104.000000000000010E+0	34.763464099339920E-12	5.277897221403863E-6
105.000000000000010E+0	9.746268360874757E-12	5.783367093853704E-6
106.000000000000010E+0	138.531527749993590E-12	6.569213311253328E-6
107.000000000000010E+0	59.378254091205186E-12	7.271800949306171E-6
108.000000000000010E+0	33.132238791985776E-12	7.715139017816115E-6
109.000000000000010E+0	101.704939448304260E-12	7.538691989806367E-6
110.000000000000010E+0	47.498138765233956E-12	7.224383364114026E-6
111.000000000000010E+0	21.593273034199310E-12	7.286955601484262E-6
112.000000000000010E+0	427.347672847845580E-12	7.912242130475893E-6
113.000000000000010E+0	2.815828017910656E-9	9.382577126654432E-6
114.000000000000010E+0	1.582802132386160E-9	11.094021588135064E-6
115.000000000000010E+0	65.310574052884436E-12	12.543799801615724E-6
116.000000000000010E+0	57.117709201580278E-12	13.482382179166468E-6
117.000000000000010E+0	53.431787763078045E-12	13.781539423873844E-6
118.000000000000010E+0	8.561524580807250E-12	14.141114355973878E-6
119.000000000000010E+0	136.679491202091090E-12	15.519571916381673E-6
120.000000000000010E+0	32.176986525330145E-12	18.815829584521973E-6
121.000000000000010E+0	5.401529171613996E-12	23.087925008973604E-6
122.000000000000010E+0	6.853575729955993E-12	27.085467695227784E-6
123.000000000000010E+0	10.579055616614767E-12	29.393007790888792E-6
124.000000000000010E+0	28.857543367454364E-12	30.886431041747687E-6
125.000000000000010E+0	71.853528662186563E-12	33.769721290794834E-6
126.000000000000010E+0	24.881886369810769E-12	39.060605786246140E-6
127.000000000000010E+0	37.236499063420688E-12	46.422180632228336E-6
128.000000000000030E+0	2.860310561359969E-12	54.909739255053473E-6
129.000000000000030E+0	3.275948932389291E-12	62.786942616332176E-6
130.000000000000030E+0	12.630889890476919E-12	68.373475571730885E-6
131.000000000000030E+0	14.311511632666316E-12	74.307505466976670E-6
132.000000000000030E+0	2.734884391399757E-12	83.652132077056463E-6
133.000000000000030E+0	38.130136908717650E-12	96.530061807731350E-6
134.000000000000030E+0	157.751333055831780E-12	110.708434813707690E-6
135.000000000000030E+0	128.149246550515800E-12	124.370934100815340E-6
136.000000000000030E+0	64.539342648672231E-12	136.691945105041630E-6
137.000000000000030E+0	140.386296708403940E-12	150.393144385250580E-6
138.000000000000030E+0	17.726022853447233E-12	168.689195140304110E-6
139.000000000000030E+0	108.717189723882000E-12	192.789326433509140E-6
140.000000000000030E+0	62.386873953238700E-12	215.843014260428760E-6
141.000000000000030E+0	1.810539899052001E-12	231.652993098021490E-6
142.000000000000030E+0	127.578659811058210E-12	246.355163739678580E-6
143.000000000000030E+0	15.563724234850153E-12	271.599127646133980E-6
144.000000000000030E+0	17.115706543370703E-12	308.962804702502200E-6
145.000000000000030E+0	56.868797471624267E-12	348.263702113874710E-6
146.000000000000030E+0	115.865608663877550E-12	379.301873601595380E-6
147.000000000000030E+0	19.923247734740556E-12	401.043775630473220E-6
148.000000000000030E+0	10.731781309264562E-12	425.492134501978430E-6
149.000000000000030E+0	133.109708691089610E-12	466.561835822383250E-6
150.000000000000030E+0	794.483880976014960E-12	524.853666282939120E-6
151.000000000000030E+0	126.971531950193010E-12	574.068740053248990E-6
152.000000000000030E+0	72.764485352431881E-12	608.200978775968730E-6
153.000000000000030E+0	57.885596191597335E-12	645.101044024660570E-6
154.000000000000030E+0	10.186466311336424E-12	697.394531991621060E-6
155.000000000000030E+0	2.658372337921543E-12	754.862678841502890E-6
156.000000000000030E+0	50.800917995108488E-12	806.574721300627200E-6
157.000000000000030E+0	10.335790190527783E-12	856.306891575432990E-6
158.000000000000030E+0	107.288387146993040E-12	919.057433979021590E-6
159.000000000000030E+0	138.298026629622620E-12	997.349630555579130E-6
160.000000000000030E+0	67.568459288008432E-12	1.065832443200909E-3
161.000000000000030E+0	154.073273885992110E-12	1.106259020405513E-3
162.000000000000030E+0	396.022809130719200E-12	1.148072033927281E-3
163.000000000000030E+0	232.721736780532250E-12	1.228886670730215E-3
164.000000000000030E+0	151.654766159997270E-12	1.332986338030522E-3
165.000000000000030E+0	206.823870818077040E-12	1.417186943278684E-3
166.000000000000030E+0	36.871903150594219E-12	1.469419645308003E-3
167.000000000000030E+0	52.284793784247677E-12	1.517604846618390E-3
168.000000000000030E+0	286.254077617807100E-12	1.593997813506115E-3
169.000000000000030E+0	168.583378796746000E-12	1.688794114784941E-3
170.000000000000030E+0	3.391112492226701E-12	1.771495278980188E-3
171.000000000000030E+0	14.047856739621996E-12	1.857983277314746E-3
172.000000000000030E+0	15.316486545640594E-12	1.953101764375661E-3
173.000000000000030E+0	15.198033460519327E-12	2.012556488688502E-3
174.000000000000030E+0	112.223059262020590E-12	2.051178941349276E-3
175.000000000000030E+0	26.176160488363660E-12	2.133932548333292E-3
176.000000000000030E+0	7.340358709848662E-12	2.266780002258412E-3
177.000000000000030E+0	80.727599071977889E-12	2.383561679774602E-3
178.000000000000030E+0	135.536614586518490E-12	2.431332817315166E-3
179.000000000000030E+0	24.628539130257459E-12	2.459029179742672E-3
180.000000000000030E+0	36.287231376401942E-12	2.542829422820869E-3
181.000000000000030E+0	13.033476218140799E-12	2.644255005810844E-3
182.000000000000030E+0	38.008192626186396E-12	2.730288989289781E-3
183.000000000000030E+0	97.584424216476199E-12	2.835283612584853E-3
184.000000000000030E+0	189.167984009876850E-12	2.910607362398903E-3
185.000000000000030E+0	42.062351101395497E-12	2.915684039333210E-3
186.000000000000030E+0	116.410281595814160E-12	2.940026408731945E-3
187.000000000000030E+0	440.668041625110410E-12	3.065947387477494E-3
188.000000000000030E+0	77.693956461237410E-12	3.217997160753139E-3
189.000000000000030E+0	120.525298460647170E-12	3.247782855817036E-3
190.000000000000030E+0	30.184265943349902E-12	3.211372173414210E-3
191.000000000000030E+0	13.890082658397038E-12	3.270398719243125E-3
192.000000000000030E+0	14.638048757682563E-12	3.371744615207693E-3
193.000000000000030E+0	52.281209545104514E-12	3.442396701010525E-3
194.000000000000030E+0	63.141902100681142E-12	3.513522654366760E-3
195.000000000000030E+0	52.076206411764108E-12	3.545205622310299E-3
196.000000000000030E+0	56.565643349261087E-12	3.506586640036770E-3
197.000000000000030E+0	28.317246714712857E-12	3.502543606348441E-3
198.000000000000030E+0	47.148992664373554E-12	3.632998649776502E-3
199.000000000000030E+0	60.418439183415972E-12	3.745003473691151E-3
200.000000000000030E+0	122.397068972851720E-12	3.681257456099093E-3
201.000000000000030E+0	78.026154190291960E-12	3.611699746602214E-3
202.000000000000030E+0	57.610719306838567E-12	3.645145020188343E-3
203.000000000000030E+0	101.630688481518830E-12	3.727587709854189E-3
204.000000000000030E+0	115.933434751554630E-12	3.795102416963887E-3
205.000000000000030E+0	38.211238641946485E-12	3.764920601263892E-3
206.000000000000030E+0	256.018896575506250E-12	3.672741592936927E-3
207.000000000000030E+0	941.035156285476840E-12	3.650111523059428E-3
208.000000000000030E+0	223.883529945516600E-12	3.740314703964323E-3
209.000000000000030E+0	23.726491010706068E-12	3.783897368615244E-3
210.000000000000030E+0	55.973578239426891E-12	3.714842687657937E-3
211.000000000000030E+0	15.919280748953944E-12	3.638852909057269E-3
212.000000000000030E+0	155.463826878563520E-12	3.578411206063480E-3
213.000000000000030E+0	1.083666018896667E-9	3.629627973661384E-3
214.000000000000030E+0	704.982105601228620E-12	3.713728481598291E-3
215.000000000000030E+0	40.371754865780508E-12	3.598311865604714E-3
216.000000000000030E+0	14.618006905285503E-12	3.415206350795500E-3
217.000000000000030E+0	21.882909518717002E-12	3.435840780853103E-3
218.000000000000030E+0	33.805482650108553E-12	3.528244478702862E-3
219.000000000000030E+0	36.186913409619401E-12	3.446499257399869E-3
220.000000000000030E+0	4.690124575007283E-12	3.325338915326069E-3
221.000000000000030E+0	7.306136275023584E-12	3.232878791522073E-3
222.000000000000030E+0	28.205686808258575E-12	3.201437250605278E-3
223.000000000000030E+0	5.313228347383726E-12	3.253247515477532E-3
224.000000000000030E+0	76.269368565540912E-12	3.202219553551317E-3
225.000000000000030E+0	197.600876380710250E-12	3.025375806801848E-3
226.000000000000030E+0	260.057898853097720E-12	2.923352536159822E-3
227.000000000000030E+0	274.437529091455830E-12	2.974588181682679E-3
228.000000000000030E+0	89.409154607095440E-12	2.988119264580163E-3
229.000000000000030E+0	95.294205228338509E-12	2.839888523757393E-3
230.000000000000030E+0	164.102941519211390E-12	2.649097978763202E-3
231.000000000000030E+0	20.455517557122188E-12	2.671219982321458E-3
232.000000000000030E+0	63.037906921721840E-12	2.716993591563284E-3
233.000000000000030E+0	48.721651180753844E-12	2.574182227043657E-3
234.000000000000030E+0	15.046503442071476E-12	2.437758630351051E-3
235.000000000000030E+0	10.192891277019867E-12	2.374010740403702E-3
236.000000000000030E+0	1.576204013445032E-12	2.358627890610564E-3
237.000000000000030E+0	88.624944130477425E-12	2.362290612439061E-3
238.000000000000030E+0	141.669080067758650E-12	2.223585710891808E-3
239.000000000000030E+0	118.197137464017030E-12	2.043428905538226E-3
240.000000000000030E+0	153.281721718400460E-12	2.077817303490874E-3
241.000000000000030E+0	42.426827902383201E-12	2.098682985921663E-3
242.000000000000030E+0	42.012404037444014E-12	1.944937247760916E-3
243.000000000000030E+0	18.716036443739922E-12	1.782925265908757E-3
244.000000000000030E+0	12.259188954506445E-12	1.791541923187427E-3
245.000000000000030E+0	1.070934878322526E-12	1.802791394501367E-3
246.000000000000030E+0	125.524655691524230E-12	1.681132708557202E-3
247.000000000000030E+0	26.850876419441211E-12	1.559079037713427E-3
248.000000000000030E+0	45.089985562628356E-12	1.511024884344287E-3
249.000000000000030E+0	64.745073764761837E-12	1.501043464389134E-3
250.000000000000030E+0	72.908943801273433E-12	1.481079903225258E-3
251.000000000000030E+0	26.202888799111932E-12	1.312179970253823E-3
252.000000000000030E+0	14.401920277085800E-12	1.229059421909556E-3
253.000000000000030E+0	1.449692467280790E-12	1.294387007019485E-3
254.000000000000030E+0	15.005980895159434E-12	1.225696931224261E-3
255.000000000000030E+0	23.911212785962671E-12	1.067000344539319E-3
256.000000000000060E+0	51.549707845138346E-12	1.038008427249252E-3
257.000000000000060E+0	41.369000499513989E-12	1.058359827659863E-3
258.000000000000060E+0	3.532713881442318E-12	992.318245031991290E-6
