Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	230.985841563014850E-3	-29.645109713446480E+0
50.000000000000007E+0	909.467328734238080E-3	-31.785019221189621E+0
51.000000000000007E+0	165.108426180639760E-3	-34.270930978391803E+0
52.000000000000007E+0	125.609152127791110E-3	-35.578760203506796E+0
53.000000000000007E+0	68.965861291188951E-3	-37.425974739426351E+0
54.000000000000007E+0	66.720575396088458E-3	-39.781854477957317E+0
55.000000000000007E+0	21.243838134226572E-3	-38.820206691795121E+0
56.000000000000007E+0	84.458629387786518E-3	-35.814518494983865E+0
57.000000000000007E+0	69.975617754931912E-3	-38.116898930367462E+0
58.000000000000007E+0	62.005564920172236E-3	-39.889795938112165E+0
59.000000000000007E+0	38.803197316564071E-3	-42.235929204252677E+0
60.000000000000007E+0	13.955054359351451E-3	-45.182067949606861E+0
61.000000000000007E+0	35.268639963001440E-3	-47.658641461992836E+0
62.000000000000007E+0	68.545728606365625E-3	-49.714840860696583E+0
63.000000000000007E+0	29.656287323594280E-3	-51.849940397384380E+0
64.000000000000014E+0	12.725593705529985E-3	-51.861405326552592E+0
65.000000000000014E+0	5.458878024057237E-3	-52.166148262218932E+0
66.000000000000014E+0	17.380604257682664E-3	-53.950398788012478E+0
67.000000000000014E+0	18.956950804911957E-3	-56.532320937021907E+0
68.000000000000014E+0	14.256581889639797E-3	-59.536057433789260E+0
69.000000000000014E+0	16.290208403418407E-3	-57.002975955221672E+0
70.000000000000014E+0	17.154705046481412E-3	-59.563701649699318E+0
71.000000000000014E+0	12.363049643646989E-3	-60.924320432016643E+0
72.000000000000014E+0	11.453560435887302E-3	-63.099247668727521E+0
73.000000000000014E+0	9.357080752697821E-3	-66.069196948447669E+0
74.000000000000014E+0	2.544430230026234E-3	-64.332650884600568E+0
75.000000000000014E+0	14.317648432017866E-3	-67.209551225792296E+0
76.000000000000014E+0	7.027853205503657E-3	-69.421375680060848E+0
77.000000000000014E+0	4.352243805020501E-3	-70.470974501098482E+0
78.000000000000014E+0	6.791935845713002E-3	-72.797559978016949E+0
79.000000000000014E+0	6.886095932939599E-3	-75.000902307386553E+0
80.000000000000014E+0	6.596251809652995E-3	-77.714373948674492E+0
81.000000000000014E+0	6.105123159040301E-3	-75.516807222144365E+0
82.000000000000014E+0	10.172238742089522E-3	-78.371366494544674E+0
83.000000000000014E+0	4.370031763112412E-3	-80.864166617491449E+0
84.000000000000014E+0	4.490188652662503E-3	-79.476255604349717E+0
85.000000000000014E+0	9.231692437052994E-3	-82.115315882413725E+0
86.000000000000014E+0	14.431559456820158E-3	-84.505540569317787E+0
87.000000000000014E+0	11.593473525109711E-3	-86.809223717043380E+0
88.000000000000014E+0	5.678431730959014E-3	-84.175468773719643E+0
89.000000000000014E+0	6.105383255126299E-3	-86.597141742567601E+0
90.000000000000014E+0	5.604739958083935E-3	-87.276757905905299E+0
91.000000000000014E+0	6.750643804071415E-3	-88.997879873704790E+0
92.000000000000014E+0	5.971688994127019E-3	-90.525235687946292E+0
93.000000000000014E+0	4.606682761730959E-3	-92.479988576684235E+0
94.000000000000014E+0	1.810020207549390E-3	-93.973034490025242E+0
95.000000000000014E+0	3.736303783379291E-3	-94.903071054624149E+0
96.000000000000014E+0	3.443436889506659E-3	-96.511505738957382E+0
97.000000000000014E+0	1.098763962405107E-3	-97.417638532414571E+0
98.000000000000014E+0	1.448242359585801E-3	-97.338908772899415E+0
99.000000000000014E+0	8.703915654335441E-3	-99.038447946161455E+0
100.000000000000010E+0	14.881147137695588E-3	-101.068745786038960E+0
101.000000000000010E+0	5.427871466719015E-3	-103.219042620272190E+0
102.000000000000010E+0	4.643264100432021E-3	-101.469600704068000E+0
103.000000000000010E+0	2.787172747485969E-3	-104.133189351849380E+0
104.000000000000010E+0	2.566439665061617E-3	-101.366979887706790E+0
105.000000000000010E+0	1.298161732896215E-3	-99.463914255066982E+0
106.000000000000010E+0	4.592166538970668E-3	-102.104184332795630E+0
107.000000000000010E+0	2.857542646981339E-3	-104.109445545583000E+0
108.000000000000010E+0	2.072304229637722E-3	-101.556349496789000E+0
109.000000000000010E+0	3.673017715280042E-3	-103.307557679904040E+0
110.000000000000010E+0	2.564117389578075E-3	-104.646182264107590E+0
111.000000000000010E+0	1.721417352045083E-3	-106.214060800672310E+0
112.000000000000010E+0	7.349213889026730E-3	-106.734257985465380E+0
113.000000000000010E+0	17.323753336258546E-3	-108.267989955568540E+0
114.000000000000010E+0	11.944522971728622E-3	-109.898188730923620E+0
115.000000000000010E+0	2.281797991321516E-3	-110.946124347020930E+0
116.000000000000010E+0	2.058268718249138E-3	-111.268778546506710E+0
117.000000000000010E+0	1.969023896226453E-3	-112.315326836064220E+0
118.000000000000010E+0	778.096992694835550E-6	-115.284642320267910E+0
