Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-136.429249588274350E-12	672.955780192042740E-12
50.000000000000007E+0	644.414578576445200E-12	-249.272266465615480E-12
51.000000000000007E+0	-791.205914019790040E-12	-233.169128112252230E-12
52.000000000000007E+0	-179.595646349605670E-12	293.220476407268200E-12
53.000000000000007E+0	504.578592258318420E-12	141.351875913754870E-12
54.000000000000007E+0	-308.308124757358210E-12	-548.672218708668590E-12
55.000000000000007E+0	108.919544885856160E-12	-225.652562942803770E-12
56.000000000000007E+0	-397.972839007168310E-12	1.226345837567043E-9
57.000000000000007E+0	1.259619747487399E-9	-559.171576059242230E-12
58.000000000000007E+0	-897.562547286871920E-12	-1.257549059473062E-9
59.000000000000007E+0	-278.779790784250860E-12	1.571491959558503E-9
60.000000000000007E+0	233.622521919914810E-12	-600.504981279819010E-12
61.000000000000007E+0	-2.076987656236871E-9	1.230236712276805E-9
62.000000000000007E+0	4.677382846081565E-9	2.871858493997877E-9
63.000000000000007E+0	-36.205006057999994E-12	-2.649961845274526E-9
64.000000000000014E+0	-45.497762724286077E-12	-1.810363990403320E-9
65.000000000000014E+0	-278.425118724465430E-12	-813.207256287934170E-12
66.000000000000014E+0	-2.711439205538969E-9	1.637591565266274E-9
67.000000000000014E+0	4.805821262813904E-9	78.566929943444593E-12
68.000000000000014E+0	-4.116181200628950E-9	-639.806710388669120E-12
69.000000000000014E+0	4.844106085907474E-9	-2.365762848291452E-9
70.000000000000014E+0	-6.748767105491291E-9	-858.705218880695720E-12
71.000000000000014E+0	-1.873821535267590E-9	5.352720135541285E-9
72.000000000000014E+0	5.549443936175903E-9	-1.520298948827594E-9
73.000000000000014E+0	-5.552738090488363E-9	533.312315762416680E-12
74.000000000000014E+0	123.479154329232400E-12	-1.761143306305746E-9
75.000000000000014E+0	-3.266044352899208E-9	9.391270078857970E-9
76.000000000000014E+0	5.082579658271690E-9	-1.607587886898058E-9
77.000000000000014E+0	778.160449769869530E-12	-3.565801615479807E-9
78.000000000000014E+0	-5.385029899879537E-9	3.234750074485807E-9
79.000000000000014E+0	6.595729639404222E-9	2.767827680116187E-9
80.000000000000014E+0	-5.179266364844174E-9	-5.611609784201414E-9
81.000000000000014E+0	7.588760713035664E-9	-904.144098846015320E-12
82.000000000000014E+0	-14.781182503649023E-9	-2.513708792145700E-9
83.000000000000014E+0	5.036833619414571E-9	5.368288586777550E-9
84.000000000000014E+0	-5.173514969370182E-9	7.031053571000440E-9
85.000000000000014E+0	18.371251429476859E-9	-8.512469502768558E-9
86.000000000000014E+0	-32.035719646655322E-9	-10.526105309753285E-9
87.000000000000014E+0	12.545670691147579E-9	28.441963655111556E-9
88.000000000000014E+0	-13.407112141720586E-9	-10.140050604278446E-9
89.000000000000014E+0	3.708385491249220E-9	17.984970809654633E-9
90.000000000000014E+0	12.844241358628083E-9	10.554179579589627E-9
91.000000000000014E+0	10.724183165868936E-9	-17.992056767688831E-9
92.000000000000014E+0	-16.042408404557752E-9	-10.532304584610201E-9
93.000000000000014E+0	-2.933258504002513E-9	14.696925061010729E-9
94.000000000000014E+0	6.048714654489109E-9	1.704972141750384E-9
95.000000000000014E+0	11.064663091916528E-9	-8.504163187934148E-9
96.000000000000014E+0	-9.278654537901431E-9	-11.175418188030893E-9
97.000000000000014E+0	-5.071091445568710E-9	143.379033524283750E-12
98.000000000000014E+0	-7.312620366266750E-9	-369.333896908913020E-12
99.000000000000014E+0	3.626290894215737E-9	46.230335368907428E-9
100.000000000000010E+0	68.658894809081774E-9	-40.949340882773272E-9
101.000000000000010E+0	-24.990071743893157E-9	-12.180100758257321E-9
102.000000000000010E+0	13.593718819638984E-9	-18.559775543974402E-9
103.000000000000010E+0	-12.262021931870779E-9	6.084855274974830E-9
