Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	4.148003442583233E-3	219.211959727252080E-3
50.000000000000007E+0	39.522705188070419E-3	66.381645018672580E-3
51.000000000000007E+0	76.474611081909283E-3	221.093331955726720E-3
52.000000000000007E+0	-324.815063935682770E-3	-104.982234637322510E-3
53.000000000000007E+0	208.751071887164240E-3	195.616337904545380E-3
54.000000000000007E+0	-143.993141789753750E-3	-115.838363906712250E-3
55.000000000000007E+0	138.169934074440200E-3	30.705516206141249E-3
56.000000000000007E+0	-180.293210587912620E-3	-29.174467971538491E-3
57.000000000000007E+0	141.203931585762250E-3	10.603182766639824E-3
58.000000000000007E+0	-145.838592901123800E-3	36.464558566836773E-3
59.000000000000007E+0	145.578136563278950E-3	5.300693281112481E-3
60.000000000000007E+0	-47.241000274911821E-3	-69.063739735994292E-3
61.000000000000007E+0	-49.462875882542598E-3	54.153009835536066E-3
62.000000000000007E+0	41.046642133728009E-3	-13.211406949128807E-3
63.000000000000007E+0	-15.295521630188030E-3	16.160845888009874E-3
64.000000000000014E+0	15.326866124119511E-3	-7.550746557161292E-3
65.000000000000014E+0	-20.553622874157070E-3	4.860433613422301E-3
66.000000000000014E+0	2.692615523625257E-3	-9.303265283832497E-3
67.000000000000014E+0	1.241880307091218E-3	19.653619802173207E-3
68.000000000000014E+0	-5.555432716960197E-3	-10.684755359360960E-3
69.000000000000014E+0	6.899364767715559E-3	15.040833317892384E-3
70.000000000000014E+0	-578.237174067946470E-6	-5.299999570524092E-3
71.000000000000014E+0	3.598232994662988E-3	-1.555523433900952E-3
72.000000000000014E+0	-8.778942010460962E-3	10.378310352231067E-3
73.000000000000014E+0	23.211576702871582E-3	-8.133386003723143E-3
74.000000000000014E+0	-23.872187000304797E-3	-4.642326147221443E-3
75.000000000000014E+0	16.578865049656135E-3	14.087746434582819E-3
76.000000000000014E+0	1.800920166121117E-3	-12.714732972382735E-3
77.000000000000014E+0	-5.096040056130320E-3	-1.849130696238076E-3
78.000000000000014E+0	-2.058141914040956E-3	-154.087881908510860E-6
79.000000000000014E+0	5.450741101207795E-3	7.799855343325128E-3
80.000000000000014E+0	-1.307160152367532E-3	-19.917033266896301E-3
81.000000000000014E+0	-5.803846345339566E-3	10.863701428286673E-3
82.000000000000014E+0	-4.545210258841884E-3	3.389054893103146E-3
83.000000000000014E+0	6.389783793921328E-3	1.020719042429268E-3
84.000000000000014E+0	6.961673151694550E-3	1.865428345095175E-3
85.000000000000014E+0	-6.000569760305326E-3	-2.169797491836292E-3
86.000000000000014E+0	5.804887853666819E-3	-1.776258856127615E-3
87.000000000000014E+0	-2.801505666653620E-3	6.818232760436724E-3
88.000000000000014E+0	10.751627761889712E-3	-4.043839802472897E-3
89.000000000000014E+0	-4.191484764725638E-3	-5.447047251143053E-3
90.000000000000014E+0	-3.355756474111243E-3	-1.733658728995357E-3
91.000000000000014E+0	-1.308455879985242E-3	3.665330148567889E-3
92.000000000000014E+0	-657.527429446011390E-6	675.619221641009170E-6
93.000000000000014E+0	4.093325154404675E-3	48.749465149985312E-6
94.000000000000014E+0	-1.855535578365789E-3	-2.013718976472927E-3
95.000000000000014E+0	-2.774049206774745E-3	-624.380319268138300E-6
96.000000000000014E+0	4.641146590975074E-3	2.321492004696960E-3
97.000000000000014E+0	-1.135317635886444E-3	-7.421373739781714E-3
98.000000000000014E+0	-7.242699643564957E-3	-317.542834760386930E-6
99.000000000000014E+0	9.717107137504550E-3	1.465172613288138E-3
100.000000000000010E+0	-11.466927824881875E-3	-15.548579420315333E-3
101.000000000000010E+0	-8.524855195294907E-3	7.114602727015361E-3
102.000000000000010E+0	4.444494150911383E-3	5.932713211782365E-3
103.000000000000010E+0	-448.704376977937110E-6	-4.446543414395406E-3
104.000000000000010E+0	2.022817697932001E-3	888.894507370121380E-6
105.000000000000010E+0	1.307935729371760E-3	-3.019272828214498E-3
106.000000000000010E+0	-555.120801598823220E-6	-1.329560026596767E-3
107.000000000000010E+0	-1.545725418057646E-3	-2.995442050001333E-3
108.000000000000010E+0	-1.627282884784790E-3	1.932812645075977E-3
