Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	492.948119332295100E-3	655.930037413485430E-3
50.000000000000007E+0	401.554708438507380E-3	2.870549628491958E+0
51.000000000000007E+0	250.855344194657210E-3	1.825606927509997E+0
52.000000000000007E+0	166.971392065271650E-3	4.649665705416337E+0
53.000000000000007E+0	18.211456354622232E-3	2.126434200831733E+0
54.000000000000007E+0	21.151192845447319E-3	5.037421801398893E+0
55.000000000000007E+0	82.885798104407687E-3	3.634963257183937E+0
56.000000000000007E+0	75.447025188650471E-3	1.007407925761965E+0
57.000000000000007E+0	48.482326348261023E-3	3.551730671990390E+0
58.000000000000007E+0	31.280374583823385E-3	1.637985665829788E+0
59.000000000000007E+0	47.095154202747617E-3	-1.042326050393198E+0
60.000000000000007E+0	45.243478203143235E-3	2.016682617890669E+0
61.000000000000007E+0	19.945933280488031E-3	1.001776560856460E+0
62.000000000000007E+0	53.687955139713847E-3	-1.618956381909511E+0
63.000000000000007E+0	26.608257028800791E-3	1.269601100432184E+0
64.000000000000014E+0	30.841442267456692E-3	2.912906673700279E+0
65.000000000000014E+0	23.329700570342064E-3	162.462556164617470E-3
66.000000000000014E+0	2.635797825638431E-3	-782.739858343317940E-3
67.000000000000014E+0	17.433338278954540E-3	-3.765069605519392E+0
68.000000000000014E+0	16.374314999430411E-3	-6.282494593643108E+0
69.000000000000014E+0	23.386821564061012E-3	-8.268155218892153E+0
70.000000000000014E+0	26.081798725425358E-3	-10.668030280585812E+0
71.000000000000014E+0	22.288772370965874E-3	-12.282279914045318E+0
72.000000000000014E+0	24.511921952796833E-3	-14.405467743676079E+0
73.000000000000014E+0	11.979502047262027E-3	-16.058588409176867E+0
74.000000000000014E+0	10.537697883620984E-3	-17.985867879885241E+0
75.000000000000014E+0	3.098865674286530E-3	-20.826100451328273E+0
76.000000000000014E+0	4.421787061372655E-3	-20.565298058753772E+0
77.000000000000014E+0	10.918288704698988E-3	-23.479133831743987E+0
78.000000000000014E+0	21.038096826212570E-3	-26.230062587477285E+0
79.000000000000014E+0	24.486996996716907E-3	-28.448492717903775E+0
80.000000000000014E+0	15.660409480949419E-3	-30.612970670345121E+0
81.000000000000014E+0	4.921833757992555E-3	-33.391397507209660E+0
82.000000000000014E+0	5.312114838493392E-3	-35.568464717294553E+0
83.000000000000014E+0	8.992546936217682E-3	-37.794442090709531E+0
84.000000000000014E+0	11.205131923208723E-3	-40.159548124592938E+0
85.000000000000014E+0	13.763323276507233E-3	-42.431926575332667E+0
86.000000000000014E+0	14.835209213058403E-3	-44.593663009639535E+0
87.000000000000014E+0	8.227267549016910E-3	-47.066992446215394E+0
88.000000000000014E+0	4.395251047182262E-3	-50.111884153141261E+0
89.000000000000014E+0	4.815618060877143E-3	-51.450391072433561E+0
90.000000000000014E+0	5.837021985694204E-3	-52.782247100787146E+0
91.000000000000014E+0	3.700668958087803E-3	-54.493703110944523E+0
92.000000000000014E+0	3.219157303857724E-3	-52.520221494518424E+0
93.000000000000014E+0	3.673267427701764E-3	-54.601552807491466E+0
94.000000000000014E+0	2.064591520551288E-3	-54.208247364931452E+0
95.000000000000014E+0	4.752675203940990E-3	-55.993415013124796E+0
96.000000000000014E+0	2.602368093762779E-3	-58.996855382329208E+0
97.000000000000014E+0	4.826395640544262E-3	-56.248382636274549E+0
98.000000000000014E+0	5.062904991047240E-3	-58.275580099442862E+0
99.000000000000014E+0	13.525225658231417E-3	-59.240646340746544E+0
100.000000000000010E+0	24.503474486993172E-3	-61.092649242625477E+0
101.000000000000010E+0	15.105224129795057E-3	-62.986909086585150E+0
102.000000000000010E+0	4.390737414486179E-3	-64.278273974227474E+0
103.000000000000010E+0	2.089617778912436E-3	-66.201287311883988E+0
104.000000000000010E+0	1.295052059594668E-3	-63.090096648019774E+0
105.000000000000010E+0	2.504196838661114E-3	-62.011110141853443E+0
106.000000000000010E+0	4.604169681325044E-3	-64.320108383500155E+0
107.000000000000010E+0	1.093337958343511E-3	-66.624186777031042E+0
108.000000000000010E+0	509.075636678811890E-6	-66.118418816519693E+0
109.000000000000010E+0	1.218071826416130E-3	-64.176050515668265E+0
110.000000000000010E+0	2.240028708281354E-3	-62.471309249015384E+0
111.000000000000010E+0	3.939665645868265E-3	-64.400301815564376E+0
112.000000000000010E+0	9.884139281521005E-3	-65.761723393904177E+0
113.000000000000010E+0	18.341035208341721E-3	-67.491114385363360E+0
114.000000000000010E+0	11.798626692237536E-3	-69.257767700163910E+0
115.000000000000010E+0	2.804049346296944E-3	-71.284168860503385E+0
116.000000000000010E+0	1.287255744909688E-3	-73.364941291958175E+0
117.000000000000010E+0	1.336280196005889E-3	-73.349544069786276E+0
118.000000000000010E+0	3.425975448660772E-3	-75.333019793025159E+0
119.000000000000010E+0	3.189420070815196E-3	-77.765701301689503E+0
120.000000000000010E+0	1.031747024494449E-3	-75.288685996588711E+0
121.000000000000010E+0	2.206664630224086E-3	-72.460025667144379E+0
122.000000000000010E+0	2.395809672050166E-3	-74.605213608259660E+0
123.000000000000010E+0	1.843475466692345E-3	-76.022671616442636E+0
124.000000000000010E+0	220.598402153859110E-6	-78.430268148766430E+0
125.000000000000010E+0	1.308189058587596E-3	-81.275293418845521E+0
126.000000000000010E+0	1.816110583071445E-3	-82.722685978785009E+0
127.000000000000010E+0	1.614839154040506E-3	-85.353303921393618E+0
128.000000000000030E+0	1.563774994084281E-3	-87.562454839486335E+0
129.000000000000030E+0	315.044422231277830E-6	-89.960391278859205E+0
130.000000000000030E+0	755.239632509794650E-6	-87.716310417953835E+0
131.000000000000030E+0	950.762781167406440E-6	-90.129120659860561E+0
132.000000000000030E+0	568.935443572362120E-6	-91.673912453855138E+0
133.000000000000030E+0	305.973752531345360E-6	-91.354889386084636E+0
134.000000000000030E+0	726.840275857870810E-6	-90.925521693619800E+0
135.000000000000030E+0	954.245412575798230E-6	-91.927374408529246E+0
136.000000000000030E+0	967.388230480319630E-6	-92.707679983019560E+0
137.000000000000030E+0	1.534805478236983E-3	-94.463239657549707E+0
138.000000000000030E+0	1.238026629434067E-3	-96.447491767929691E+0
139.000000000000030E+0	114.818882405223030E-6	-99.219924750447348E+0
140.000000000000030E+0	524.471824631719120E-6	-97.766251288606284E+0
141.000000000000030E+0	631.906490230074530E-6	-99.717383236713260E+0
142.000000000000030E+0	367.635006796316660E-6	-100.966680883287820E+0
143.000000000000030E+0	181.581181237074140E-6	-103.172604562413230E+0
144.000000000000030E+0	226.167759402203680E-6	-100.988485276013820E+0
145.000000000000030E+0	217.068126488787190E-6	-103.708489446256010E+0
146.000000000000030E+0	375.830887898722820E-6	-101.057953143722700E+0
147.000000000000030E+0	450.881427779567390E-6	-102.672023164441260E+0
148.000000000000030E+0	306.048731811784250E-6	-102.836084222287470E+0
149.000000000000030E+0	1.171766611663949E-3	-103.054918642142720E+0
150.000000000000030E+0	1.389629284232837E-3	-104.365614000398780E+0
151.000000000000030E+0	88.887122789168635E-6	-106.095902924952580E+0
