Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	362.134162882776890E-3	-10.486787767223506E+0
50.000000000000007E+0	377.426363356528290E-3	-11.877702104505067E+0
51.000000000000007E+0	254.925210970639580E-3	-9.080173666762722E+0
52.000000000000007E+0	289.607879595725870E-3	-6.715011619438827E+0
53.000000000000007E+0	115.680784823572190E-3	-8.601386488495166E+0
54.000000000000007E+0	94.335719515762681E-3	-9.673824020782439E+0
55.000000000000007E+0	96.884322389904826E-3	-11.710782523287181E+0
56.000000000000007E+0	69.414830575440623E-3	-13.884630961963150E+0
57.000000000000007E+0	17.646355377720951E-3	-10.747140681548007E+0
58.000000000000007E+0	32.954221251485276E-3	-8.602924415660484E+0
59.000000000000007E+0	19.456633165866835E-3	-6.093782395183693E+0
60.000000000000007E+0	24.667215953199473E-3	-8.987561796186190E+0
61.000000000000007E+0	30.701134889353287E-3	-10.035028020702054E+0
62.000000000000007E+0	26.676039599149388E-3	-12.251037827159198E+0
63.000000000000007E+0	24.422813364677030E-3	-15.187706431558503E+0
64.000000000000014E+0	21.587460772719985E-3	-17.985445375937935E+0
65.000000000000014E+0	13.071286533849548E-3	-15.110753024387250E+0
66.000000000000014E+0	11.964866611658053E-3	-12.866692128194776E+0
67.000000000000014E+0	17.484455450559912E-3	-15.954737549618498E+0
68.000000000000014E+0	15.439184292614715E-3	-18.657309271814043E+0
69.000000000000014E+0	6.180959145227618E-3	-21.298641158025944E+0
70.000000000000014E+0	6.306390927394207E-3	-18.210242457139977E+0
71.000000000000014E+0	10.941870262889820E-3	-20.098797509723589E+0
72.000000000000014E+0	7.685421006499543E-3	-21.301487858325679E+0
73.000000000000014E+0	10.676317348927428E-3	-22.580545222293740E+0
74.000000000000014E+0	11.473134539880024E-3	-24.871586835051019E+0
75.000000000000014E+0	16.811478258236229E-3	-27.328422199495201E+0
76.000000000000014E+0	19.662971822215162E-3	-29.659198472462069E+0
77.000000000000014E+0	6.141657082020305E-3	-31.690130398357887E+0
78.000000000000014E+0	3.904210564499284E-3	-30.602728830793282E+0
79.000000000000014E+0	3.775672331201784E-3	-30.822686776708036E+0
80.000000000000014E+0	8.586975672320980E-3	-31.431113964129491E+0
81.000000000000014E+0	8.635187886385244E-3	-33.297019312779106E+0
82.000000000000014E+0	1.808689276002245E-3	-31.064084929053287E+0
83.000000000000014E+0	10.788391517332749E-3	-28.538447752313179E+0
84.000000000000014E+0	17.093707239645279E-3	-31.107295781143460E+0
85.000000000000014E+0	5.275307452368991E-3	-33.790676102648369E+0
86.000000000000014E+0	8.834707343610587E-3	-32.203370674137908E+0
87.000000000000014E+0	8.181441831190002E-3	-35.131339913096710E+0
88.000000000000014E+0	10.706675089688509E-3	-37.713358323595152E+0
89.000000000000014E+0	10.470102837422919E-3	-39.862726355348059E+0
90.000000000000014E+0	7.924776776502909E-3	-42.857891285101246E+0
91.000000000000014E+0	8.424616644628846E-3	-45.886231989828516E+0
92.000000000000014E+0	8.928685656116148E-3	-48.877073683523960E+0
93.000000000000014E+0	10.119517870372062E-3	-51.578098426545274E+0
94.000000000000014E+0	5.871754775330354E-3	-54.624354281270619E+0
95.000000000000014E+0	3.456037924868635E-3	-51.519290276178808E+0
96.000000000000014E+0	1.182846493813498E-3	-48.965187627838468E+0
97.000000000000014E+0	3.548853339046789E-3	-50.306901964448954E+0
98.000000000000014E+0	3.759762067761745E-3	-51.831209704944165E+0
99.000000000000014E+0	12.404877651799857E-3	-52.887584531074900E+0
100.000000000000010E+0	23.296671192265965E-3	-54.952749036013920E+0
101.000000000000010E+0	14.992909515179394E-3	-56.978318062155367E+0
102.000000000000010E+0	4.252934170401101E-3	-59.068840109071054E+0
103.000000000000010E+0	1.044874733828221E-3	-56.612382863744152E+0
104.000000000000010E+0	1.858306426631074E-3	-59.067943879856266E+0
105.000000000000010E+0	2.546518724846285E-3	-60.264884103123023E+0
106.000000000000010E+0	3.839815042229534E-3	-62.519136093060005E+0
107.000000000000010E+0	5.217258516696427E-3	-63.964408593188928E+0
108.000000000000010E+0	5.248219780700973E-3	-65.517827243156148E+0
109.000000000000010E+0	3.066402964850895E-3	-67.281616090137732E+0
110.000000000000010E+0	4.548966976972667E-3	-68.633023234023909E+0
111.000000000000010E+0	6.165346908012120E-3	-70.562518888695138E+0
112.000000000000010E+0	4.150510537141068E-3	-73.078749425225013E+0
113.000000000000010E+0	1.159173537688318E-3	-75.612710958682328E+0
114.000000000000010E+0	1.139888574662554E-3	-73.964923893267183E+0
115.000000000000010E+0	7.363163588648081E-3	-75.396104940071211E+0
116.000000000000010E+0	12.138915763620139E-3	-77.241825801189137E+0
117.000000000000010E+0	5.155632519883067E-3	-79.139740694687234E+0
118.000000000000010E+0	391.400695677204240E-6	-81.791929701027556E+0
119.000000000000010E+0	743.213558477334850E-6	-80.370793955322028E+0
120.000000000000010E+0	3.519562296137311E-3	-81.416489369698340E+0
121.000000000000010E+0	2.959391580200042E-3	-83.116296773015193E+0
122.000000000000010E+0	388.048217625623080E-6	-86.225512405611269E+0
123.000000000000010E+0	1.167926079755301E-3	-83.352784137995698E+0
124.000000000000010E+0	1.316501022852566E-3	-85.380316462030251E+0
125.000000000000010E+0	1.010752754924877E-3	-87.221797028970798E+0
126.000000000000010E+0	310.332370763754630E-6	-85.279136152555239E+0
127.000000000000010E+0	894.227324595685330E-6	-87.635359275364351E+0
128.000000000000030E+0	314.113118505223840E-6	-84.540413378833023E+0
129.000000000000030E+0	996.691879298102500E-6	-87.078024763193767E+0
130.000000000000030E+0	840.797041017637100E-6	-88.394428637858525E+0
131.000000000000030E+0	669.363889681972590E-6	-85.293304855596133E+0
132.000000000000030E+0	1.627220226858466E-3	-87.316176089857237E+0
133.000000000000030E+0	1.156018091335220E-3	-89.230965515018639E+0
134.000000000000030E+0	287.202571234937250E-6	-91.665830439895757E+0
135.000000000000030E+0	406.366801948656370E-6	-88.949462035013326E+0
136.000000000000030E+0	211.511862889081750E-6	-90.943258521833798E+0
137.000000000000030E+0	367.416882095715180E-6	-90.954923594661324E+0
138.000000000000030E+0	1.128294858201679E-3	-92.907898458632246E+0
139.000000000000030E+0	1.202321703836460E-3	-94.680527333961422E+0
140.000000000000030E+0	801.120561099280320E-6	-96.381413944782523E+0
141.000000000000030E+0	469.774671356564480E-6	-98.388363413216751E+0
142.000000000000030E+0	360.981852875370720E-6	-100.087135391646740E+0
143.000000000000030E+0	476.158441407418770E-6	-100.641484193318180E+0
144.000000000000030E+0	218.583268610421100E-6	-101.663500936948130E+0
145.000000000000030E+0	355.858813975491250E-6	-100.407485203433500E+0
146.000000000000030E+0	299.771782535693800E-6	-102.356039589455590E+0
147.000000000000030E+0	193.973198938817440E-6	-105.351476973339730E+0
148.000000000000030E+0	80.383410381744340E-6	-107.970284006857350E+0
149.000000000000030E+0	646.324930053159150E-6	-107.060350417509110E+0
150.000000000000030E+0	1.062913105413730E-3	-108.503037258231660E+0
151.000000000000030E+0	386.170584686275820E-6	-109.611222442234860E+0
152.000000000000030E+0	155.605691805156220E-6	-110.465210934102630E+0
153.000000000000030E+0	212.366813261225360E-6	-113.605741759614390E+0
154.000000000000030E+0	464.223864279116200E-6	-115.843689579646000E+0
155.000000000000030E+0	272.740667783188600E-6	-117.184664599364280E+0
156.000000000000030E+0	156.092235525324190E-6	-115.283735970366220E+0
157.000000000000030E+0	271.046782091170360E-6	-116.179129056437960E+0
158.000000000000030E+0	138.885072648373210E-6	-117.422136331165280E+0
159.000000000000030E+0	65.465813805829878E-6	-119.863176762879190E+0
160.000000000000030E+0	74.329192984686350E-6	-121.307615252659760E+0
161.000000000000030E+0	182.147715146284360E-6	-122.590832893091060E+0
162.000000000000030E+0	168.572362962239450E-6	-124.280195165488390E+0
163.000000000000030E+0	127.805728582062400E-6	-121.353981978155130E+0
164.000000000000030E+0	220.806044477153150E-6	-124.193782416045650E+0
165.000000000000030E+0	176.314619132886870E-6	-126.270028419052760E+0
166.000000000000030E+0	235.195487323344190E-6	-123.923992298783530E+0
167.000000000000030E+0	312.086254337638890E-6	-125.377829328173360E+0
168.000000000000030E+0	62.324445910266524E-6	-128.240576961914740E+0
169.000000000000030E+0	212.217986367049400E-6	-130.231527726109250E+0
170.000000000000030E+0	190.775615497326350E-6	-130.606852383798440E+0
171.000000000000030E+0	217.662725873304910E-6	-131.036128152817610E+0
172.000000000000030E+0	95.969391262452710E-6	-131.836806035368110E+0
173.000000000000030E+0	148.400831365774940E-6	-129.403393122281470E+0
174.000000000000030E+0	256.488886918422680E-6	-130.534464603399700E+0
175.000000000000030E+0	149.173161459536770E-6	-131.629866256764560E+0
176.000000000000030E+0	133.573274494298170E-6	-132.272527453232980E+0
177.000000000000030E+0	87.238201138986943E-6	-133.877216992713950E+0
178.000000000000030E+0	115.120917935960690E-6	-130.850317360947880E+0
179.000000000000030E+0	86.164654193269445E-6	-132.651386721113650E+0
180.000000000000030E+0	97.214851694621805E-6	-130.036288863706320E+0
181.000000000000030E+0	111.421323170370230E-6	-130.445328708121680E+0
182.000000000000030E+0	186.465777188407650E-6	-130.743799584596760E+0
183.000000000000030E+0	161.287094980928400E-6	-132.465202407804840E+0
184.000000000000030E+0	84.329161200150693E-6	-133.671834714192070E+0
185.000000000000030E+0	58.938551095338577E-6	-134.182768559936820E+0
186.000000000000030E+0	174.954422473292600E-6	-136.446247952876920E+0
187.000000000000030E+0	269.511099950440400E-6	-137.754749567361810E+0
188.000000000000030E+0	225.255184023291800E-6	-138.926923455614510E+0
189.000000000000030E+0	151.305971871839290E-6	-140.609420470508380E+0
190.000000000000030E+0	96.999618152146370E-6	-142.030109244633390E+0
191.000000000000030E+0	10.280756678883600E-6	-141.726566423241220E+0
192.000000000000030E+0	20.974114374778070E-6	-143.185659258692140E+0
193.000000000000030E+0	47.142206451853636E-6	-142.653519584666130E+0
194.000000000000030E+0	47.962176188736377E-6	-142.823472574770050E+0
195.000000000000030E+0	52.706290098414969E-6	-141.933810719021690E+0
196.000000000000030E+0	59.403478332404305E-6	-142.764620969125620E+0
197.000000000000030E+0	72.224051999830364E-6	-141.906647706715770E+0
198.000000000000030E+0	163.802509844240530E-6	-142.484549375551810E+0
199.000000000000030E+0	161.194116525174580E-6	-143.005185996343610E+0
200.000000000000030E+0	83.404990316866519E-6	-142.751253028509380E+0
201.000000000000030E+0	106.304042563205180E-6	-141.379879165824430E+0
202.000000000000030E+0	128.361570824985600E-6	-141.367804116411720E+0
203.000000000000030E+0	76.126762804099843E-6	-141.008559188738500E+0
204.000000000000030E+0	91.612025043280793E-6	-140.758871628339850E+0
205.000000000000030E+0	94.235874101721839E-6	-141.235160900369920E+0
206.000000000000030E+0	64.615727673391775E-6	-140.606478686784810E+0
207.000000000000030E+0	301.150029464758840E-6	-140.105087865269130E+0
208.000000000000030E+0	314.638021549532180E-6	-140.363053514454040E+0
