Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	277.530500739278170E-12	904.068425875517610E-12
50.000000000000007E+0	1.273071025756519E-9	2.372078280994520E-9
51.000000000000007E+0	-1.076602195472976E-9	-54.408401109662194E-12
52.000000000000007E+0	85.686452017186419E-12	-205.296367003717250E-12
53.000000000000007E+0	-301.014394497640040E-12	500.868753318663570E-12
54.000000000000007E+0	25.655751065555390E-12	370.887952308932780E-12
55.000000000000007E+0	258.252916053453870E-12	-353.797190545679830E-12
56.000000000000007E+0	789.272352765864210E-12	462.503214178260280E-12
57.000000000000007E+0	-647.387574336281260E-12	-870.091105875114380E-12
58.000000000000007E+0	325.449425215839570E-12	-494.990295792402980E-12
59.000000000000007E+0	-836.763584733725350E-12	216.790176302379470E-12
60.000000000000007E+0	-354.379513984923170E-12	848.843079590519540E-12
61.000000000000007E+0	-1.451758187181141E-9	-31.086714873213662E-12
62.000000000000007E+0	2.099683443198706E-9	414.822491045101450E-12
63.000000000000007E+0	209.202231650231600E-12	363.557310336908490E-12
64.000000000000014E+0	-333.819802034717620E-12	1.451593677690947E-9
65.000000000000014E+0	-217.094489533326790E-12	-3.944538662181362E-9
66.000000000000014E+0	1.282075102301543E-9	3.902667690899836E-9
67.000000000000014E+0	-35.411665689730151E-12	-3.865162275674635E-9
68.000000000000014E+0	-2.964380504356997E-9	754.523828771824040E-12
69.000000000000014E+0	4.251721124429306E-9	374.720459814356530E-12
70.000000000000014E+0	-6.486537633609518E-9	-3.528455024393938E-9
71.000000000000014E+0	-2.130266777439554E-9	7.083747460501112E-9
72.000000000000014E+0	4.453178264373579E-9	-751.494802084700110E-12
73.000000000000014E+0	-1.733309761343697E-9	1.713958040837168E-9
74.000000000000014E+0	4.412746099518341E-9	-582.129195130400540E-12
75.000000000000014E+0	-354.986567839377620E-12	3.730576323352348E-9
76.000000000000014E+0	6.918146203794650E-9	-9.993872256848135E-9
77.000000000000014E+0	-4.911976901969295E-9	-5.413680709839692E-9
78.000000000000014E+0	-12.785293441823498E-9	617.466582805743180E-12
79.000000000000014E+0	-951.019424842292960E-12	2.188280387700512E-9
80.000000000000014E+0	-3.170343792175101E-9	11.747101492983146E-9
81.000000000000014E+0	8.004219072136140E-9	-1.072049627198283E-9
82.000000000000014E+0	-4.848861474028723E-9	-3.646300487234882E-9
83.000000000000014E+0	-961.994565981361150E-12	20.253139593020271E-9
84.000000000000014E+0	34.719001389101735E-9	-19.007365111753788E-9
85.000000000000014E+0	-23.153291266647341E-9	-13.083444060174231E-9
86.000000000000014E+0	-9.587097886086518E-9	4.728768435918694E-9
87.000000000000014E+0	7.788812938064401E-9	10.482693863249549E-9
88.000000000000014E+0	8.678951794668329E-9	2.632173160895276E-9
89.000000000000014E+0	11.943462918061295E-9	-13.028634187980832E-9
90.000000000000014E+0	-12.074048318865118E-9	-17.108555087960644E-9
91.000000000000014E+0	-7.343786233782576E-9	24.425125058250756E-9
92.000000000000014E+0	24.600086464619941E-9	-18.219388758133505E-9
93.000000000000014E+0	-22.834587807556907E-9	-13.034694133390986E-9
94.000000000000014E+0	1.647986446700608E-9	5.194626428932650E-9
95.000000000000014E+0	-21.674533252641536E-9	-7.828580208960694E-9
96.000000000000014E+0	-5.915197840569186E-9	26.964350664538393E-9
97.000000000000014E+0	24.523025481501502E-9	-1.116692498825600E-9
98.000000000000014E+0	-5.019062972141766E-9	-11.492623846037893E-9
99.000000000000014E+0	-52.010976809195179E-9	12.112230961374509E-9
100.000000000000010E+0	85.823841737031710E-9	63.859651173834039E-9
101.000000000000010E+0	-488.390017103661920E-12	-67.816604999207006E-9
102.000000000000010E+0	-17.015916040789071E-9	9.831468624202586E-9
103.000000000000010E+0	4.539691331351605E-9	5.760199338836111E-9
104.000000000000010E+0	-8.479885527491738E-9	-1.850517682752309E-9
105.000000000000010E+0	-127.609708364006150E-12	13.840419691969398E-9
106.000000000000010E+0	999.378497989850460E-12	-1.628099311754974E-9
107.000000000000010E+0	-2.460023388581123E-9	-23.434803957852383E-9
108.000000000000010E+0	-28.717478798552287E-9	23.919447559052698E-9
109.000000000000010E+0	9.435220364749315E-9	5.952566870828474E-9
110.000000000000010E+0	20.875026362308908E-9	-26.947042160413750E-9
111.000000000000010E+0	-53.545659960750411E-9	-14.398046347742078E-9
112.000000000000010E+0	-4.475236062267233E-9	31.063892196936025E-9
113.000000000000010E+0	1.027082300672065E-9	-72.500545234374808E-12
114.000000000000010E+0	9.450077565084296E-9	39.693193690739125E-9
115.000000000000010E+0	111.260554741962090E-9	-41.591721107441424E-9
116.000000000000010E+0	-67.900292694019734E-9	-124.197822273062190E-9
117.000000000000010E+0	-63.332330133562121E-9	37.049674902726382E-9
118.000000000000010E+0	4.479137523896224E-9	48.409735870533446E-9
119.000000000000010E+0	44.183979191866876E-9	11.523139253202316E-9
120.000000000000010E+0	17.433609931845930E-9	-45.566541433198288E-9
121.000000000000010E+0	-40.999185843910729E-9	-2.974236228878651E-9
122.000000000000010E+0	15.307957259836647E-9	41.997608809385844E-9
123.000000000000010E+0	48.934809495521530E-9	-54.370916775089883E-9
124.000000000000010E+0	-36.621172598502147E-9	-36.100974450962828E-9
125.000000000000010E+0	-44.491095242690363E-9	-15.460847007259194E-9
126.000000000000010E+0	-11.080686052353135E-9	50.276063761671981E-9
127.000000000000010E+0	46.010220446708643E-9	20.686466702255568E-9
128.000000000000030E+0	52.652213088283086E-9	-20.639448903538751E-9
129.000000000000030E+0	55.677922026515816E-9	-45.188103732449881E-9
130.000000000000030E+0	-75.081740786729290E-9	-59.332671936157307E-9
131.000000000000030E+0	13.185365252449394E-9	72.171058392754967E-9
132.000000000000030E+0	34.446734756482338E-9	-43.740226783977597E-9
133.000000000000030E+0	-66.270460141963421E-9	-8.322570005735079E-9
134.000000000000030E+0	67.228726966370186E-9	95.034822193994639E-9
135.000000000000030E+0	88.900452724003165E-9	-89.750229405305678E-9
136.000000000000030E+0	-10.089588703159339E-9	-56.960491812049351E-9
137.000000000000030E+0	-10.689269820259187E-9	-19.186305338506657E-9
138.000000000000030E+0	-16.298255797586956E-9	-92.810454635996410E-9
