Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	57.307654525162476E-3	186.682331776764940E-3
50.000000000000007E+0	225.387398988730610E-3	419.958150907807690E-3
51.000000000000007E+0	-439.785141995688970E-3	-22.225485428495763E-3
52.000000000000007E+0	40.440732660864120E-3	-96.892044177284295E-3
53.000000000000007E+0	-50.347075240338046E-3	83.774321991989600E-3
54.000000000000007E+0	2.953646901164838E-3	42.698888378574780E-3
55.000000000000007E+0	29.089887285547261E-3	-39.852097518182007E-3
56.000000000000007E+0	67.387230838740611E-3	39.488030650346971E-3
57.000000000000007E+0	-39.240398067515558E-3	-52.739228714033214E-3
58.000000000000007E+0	16.421319895981449E-3	-24.975905203159416E-3
59.000000000000007E+0	-27.114912787202440E-3	7.024979134855444E-3
60.000000000000007E+0	-8.974413053414183E-3	21.496356626589726E-3
61.000000000000007E+0	-26.076924446003708E-3	-558.389077589617410E-6
62.000000000000007E+0	32.867865611895447E-3	6.493516883521853E-3
63.000000000000007E+0	2.963612736476297E-3	5.150246566943519E-3
64.000000000000014E+0	-2.811689066495166E-3	12.226446866482389E-3
65.000000000000014E+0	-1.740024467993616E-3	-31.615697855328272E-3
66.000000000000014E+0	8.784501238572162E-3	26.740234720182436E-3
67.000000000000014E+0	-169.308278280773630E-6	-18.479898006042075E-3
68.000000000000014E+0	-12.333078020022030E-3	3.139138593892195E-3
69.000000000000014E+0	15.881975081267513E-3	1.399739265827680E-3
70.000000000000014E+0	-19.723466317884599E-3	-10.728892324190270E-3
71.000000000000014E+0	-5.682473322016894E-3	18.895852101953301E-3
72.000000000000014E+0	10.917399884814424E-3	-1.842362640488689E-3
73.000000000000014E+0	-3.461111456767167E-3	3.422469511139754E-3
74.000000000000014E+0	7.620925301590158E-3	-1.005351998939577E-3
75.000000000000014E+0	-619.248539815879690E-6	6.507722123032319E-3
76.000000000000014E+0	10.709015341927523E-3	-15.470117018508056E-3
77.000000000000014E+0	-6.994970384601460E-3	-7.709428808965840E-3
78.000000000000014E+0	-16.234190014897759E-3	784.031268326399540E-6
79.000000000000014E+0	-1.065734125240549E-3	2.452237066717948E-3
80.000000000000014E+0	-3.219655546044127E-3	11.929816748951966E-3
81.000000000000014E+0	7.456540542533918E-3	-998.695992297348860E-6
82.000000000000014E+0	-3.828178339836954E-3	-2.878755893632859E-3
83.000000000000014E+0	-661.423644264252580E-6	13.925136244135125E-3
84.000000000000014E+0	20.712005010960769E-3	-11.339054284072277E-3
85.000000000000014E+0	-12.353760519414067E-3	-6.980853513529325E-3
86.000000000000014E+0	-4.798838796917990E-3	2.366993401085529E-3
87.000000000000014E+0	3.391697160582602E-3	4.564767865650620E-3
88.000000000000014E+0	3.385632209330026E-3	1.026802596084892E-3
89.000000000000014E+0	4.576488536070513E-3	-4.992303774124267E-3
90.000000000000014E+0	-4.697300222095150E-3	-6.655929932700344E-3
91.000000000000014E+0	-2.710544073758832E-3	9.015155925005656E-3
92.000000000000014E+0	8.720083996885609E-3	-6.458294387352351E-3
93.000000000000014E+0	-7.941796355374115E-3	-4.533424786749260E-3
94.000000000000014E+0	533.543095908917560E-6	1.681783896058050E-3
95.000000000000014E+0	-6.532126358944368E-3	-2.359325321565119E-3
96.000000000000014E+0	-1.593327668570892E-3	7.263162980652371E-3
97.000000000000014E+0	6.050726881999484E-3	-275.528862728136900E-6
98.000000000000014E+0	-1.128335702337430E-3	-2.583657123051691E-3
99.000000000000014E+0	-11.002281040596621E-3	2.562193160773291E-3
100.000000000000010E+0	18.538878215062962E-3	13.794375455664115E-3
101.000000000000010E+0	-106.003629911392630E-6	-14.719396479099509E-3
102.000000000000010E+0	-3.810782729927912E-3	2.201796879646684E-3
103.000000000000010E+0	1.023841045898956E-3	1.299103415893381E-3
104.000000000000010E+0	-1.778891389546140E-3	-388.197454007926640E-6
105.000000000000010E+0	-24.478245980940019E-6	2.654885760988338E-3
106.000000000000010E+0	170.373668282105060E-6	-277.557754773790070E-6
107.000000000000010E+0	-378.593545908823560E-6	-3.606577713555301E-3
108.000000000000010E+0	-4.165122145352716E-3	3.469225882664735E-3
109.000000000000010E+0	1.390127634274551E-3	877.014778893900940E-6
110.000000000000010E+0	3.176248915358321E-3	-4.100139178203283E-3
111.000000000000010E+0	-8.031097757932100E-3	-2.159504950106389E-3
112.000000000000010E+0	-617.911959169453670E-6	4.289103461754160E-3
113.000000000000010E+0	120.021344073106620E-6	-8.472167108097247E-6
114.000000000000010E+0	941.546132465184790E-6	3.954779497555748E-3
115.000000000000010E+0	9.852621473381642E-3	-3.683133572796449E-3
116.000000000000010E+0	-5.572137448478897E-3	-10.192111242080229E-3
117.000000000000010E+0	-5.026974913268573E-3	2.940801102501393E-3
118.000000000000010E+0	343.309766977167300E-6	3.710431986621030E-3
119.000000000000010E+0	3.093968005960314E-3	806.903878503456160E-6
120.000000000000010E+0	1.010959441556895E-3	-2.642362967915023E-3
121.000000000000010E+0	-1.948897189166138E-3	-141.380383709219650E-6
122.000000000000010E+0	621.301094278475970E-6	1.704548808665097E-3
123.000000000000010E+0	1.826228412110512E-3	-2.029101860839010E-3
124.000000000000010E+0	-1.291077340147616E-3	-1.272737784283633E-3
125.000000000000010E+0	-1.422336681558788E-3	-494.268116045222770E-6
126.000000000000010E+0	-306.604703747136930E-6	1.391148306376395E-3
127.000000000000010E+0	1.078329979139446E-3	484.823523794001290E-6
128.000000000000030E+0	1.046429873800000E-3	-410.196165453068980E-6
129.000000000000030E+0	964.657430280848880E-6	-782.914276237714350E-6
130.000000000000030E+0	-1.190679803468246E-3	-940.924030529089340E-6
131.000000000000030E+0	191.813134947617520E-6	1.049903184155651E-3
132.000000000000030E+0	444.038304306230770E-6	-563.836783614807120E-6
133.000000000000030E+0	-741.250884433256280E-6	-93.089928216787127E-6
134.000000000000030E+0	658.082898084971890E-6	930.268860210587810E-6
135.000000000000030E+0	774.220128749959640E-6	-781.620700866833770E-6
136.000000000000030E+0	-79.514304823423472E-6	-448.895791700329040E-6
137.000000000000030E+0	-76.267510972873422E-6	-136.893518223303260E-6
138.000000000000030E+0	-103.941913864935680E-6	-591.897464449449470E-6
139.000000000000030E+0	-493.638075466093790E-6	236.431628618613270E-6
140.000000000000030E+0	-2.299319032829637E-6	210.458004685331860E-6
141.000000000000030E+0	355.177032565756600E-6	-166.298956028122880E-6
142.000000000000030E+0	-625.428437868880510E-6	87.907608622617240E-6
143.000000000000030E+0	359.369653404742320E-6	124.801893802736020E-6
144.000000000000030E+0	-433.234117328721240E-6	-315.577075311145600E-6
145.000000000000030E+0	-506.595452911706060E-6	196.900102186299590E-6
146.000000000000030E+0	-136.435885838001710E-6	427.894580299776550E-6
147.000000000000030E+0	-205.299701051315270E-6	-8.328292630443573E-6
148.000000000000030E+0	-481.989582907105610E-6	575.025598961783330E-6
149.000000000000030E+0	969.729641298461180E-6	-3.961242683290333E-6
150.000000000000030E+0	-465.250377007282660E-6	-1.024080079880493E-3
151.000000000000030E+0	-60.546036806380439E-6	92.324672159667924E-6
152.000000000000030E+0	-37.374006310690236E-6	-16.558089550113005E-6
153.000000000000030E+0	369.526584139813300E-6	-37.056304171733406E-6
154.000000000000030E+0	-305.106015764516460E-6	-234.109545203097900E-6
155.000000000000030E+0	-208.455070910209150E-6	276.227709080137090E-6
156.000000000000030E+0	-236.391227968005470E-6	-67.990187714816501E-6
157.000000000000030E+0	-434.173577015422310E-6	360.002217337993310E-6
158.000000000000030E+0	149.710693551768050E-6	262.077951420575560E-6
159.000000000000030E+0	119.431722901877590E-6	-52.082585017655589E-6
160.000000000000030E+0	-121.902642918785700E-6	-168.203845471486100E-6
161.000000000000030E+0	-227.598569343933620E-6	498.876127616289590E-6
162.000000000000030E+0	482.684320337234270E-6	241.446194282587850E-6
163.000000000000030E+0	-61.433376844106084E-6	-170.905134854461530E-6
164.000000000000030E+0	63.948196006841988E-6	139.835564862889800E-6
165.000000000000030E+0	3.893056432693775E-6	-311.403252621249740E-6
166.000000000000030E+0	-245.284491097406740E-6	-15.691213457765809E-6
167.000000000000030E+0	-41.392153848971831E-6	36.148381550664551E-6
168.000000000000030E+0	-85.130899709393772E-6	57.417246687376333E-6
169.000000000000030E+0	78.594428122611635E-6	228.575110221463240E-6
170.000000000000030E+0	93.990814657153476E-6	-79.379741157982860E-6
171.000000000000030E+0	-151.647780235498940E-6	104.788550814408870E-6
172.000000000000030E+0	1.660403435873897E-6	160.058237160939000E-6
173.000000000000030E+0	-27.636233301510795E-6	119.676715282871480E-6
174.000000000000030E+0	-105.113624195568750E-6	171.585753945495260E-6
175.000000000000030E+0	-37.348652821018369E-6	256.020344927847980E-6
176.000000000000030E+0	31.588520675094765E-6	143.392609796683390E-6
177.000000000000030E+0	20.322949687242125E-6	154.955813767315380E-6
178.000000000000030E+0	67.181220565165964E-6	3.258151787007393E-6
179.000000000000030E+0	-54.095998376965853E-6	69.640520297792674E-6
180.000000000000030E+0	164.161536972321520E-6	32.657357038006835E-6
181.000000000000030E+0	83.192532673600120E-6	-148.571870701862700E-6
182.000000000000030E+0	-21.055964694311743E-6	-46.122052693726881E-6
183.000000000000030E+0	-28.740245859918805E-6	-32.068741471696134E-6
184.000000000000030E+0	-156.935593102274160E-6	174.771538258706100E-6
185.000000000000030E+0	137.199618630693750E-6	318.003990226040240E-6
186.000000000000030E+0	162.406406397437050E-6	-8.945371886729327E-6
187.000000000000030E+0	-172.280140496784510E-6	-8.944513022975311E-6
188.000000000000030E+0	-153.533551753729420E-6	167.330513040709460E-6
189.000000000000030E+0	-4.949410997436913E-6	182.257010718805580E-6
190.000000000000030E+0	264.546641815197560E-6	-11.514681932190063E-6
191.000000000000030E+0	84.478406456457223E-6	-276.447906914391650E-6
192.000000000000030E+0	-62.439055812345796E-6	-60.359529522811513E-6
193.000000000000030E+0	55.667161009572775E-6	4.204854944399499E-6
194.000000000000030E+0	115.134440040093650E-6	-55.228114161475243E-6
195.000000000000030E+0	54.753628565982638E-6	-83.078552348539499E-6
196.000000000000030E+0	5.609695484656462E-6	41.569644449449400E-6
197.000000000000030E+0	28.073619258871575E-6	62.717250624436937E-6
198.000000000000030E+0	27.234251248896705E-6	36.326173931583360E-6
199.000000000000030E+0	-49.243859446536572E-6	36.189874535968350E-6
200.000000000000030E+0	-40.443723257413004E-6	176.157715423852650E-6
