Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	113.677089458359900E-12	314.003550537190370E-12
50.000000000000007E+0	921.274218250652640E-12	12.757534700724081E-9
51.000000000000007E+0	275.417561895871960E-12	3.385827653288153E-9
52.000000000000007E+0	79.159612077931732E-12	2.473949863978742E-9
53.000000000000007E+0	363.224498088347140E-12	7.378622845831257E-9
54.000000000000007E+0	144.619631096535220E-12	9.480343420588868E-9
55.000000000000007E+0	688.723069934023900E-15	11.698167814024565E-9
56.000000000000007E+0	2.124123949883014E-12	14.240463778016510E-9
57.000000000000007E+0	5.878172052249264E-12	19.690721244414452E-9
58.000000000000007E+0	24.239005331117232E-12	25.018253453413022E-9
59.000000000000007E+0	60.328352571504984E-12	36.756145230970570E-9
60.000000000000007E+0	34.342411243230059E-12	48.526629147104065E-9
61.000000000000007E+0	5.418049776194769E-12	66.267234602029298E-9
62.000000000000007E+0	22.198673593156798E-12	75.052020662332671E-9
63.000000000000007E+0	71.385277996536659E-12	87.700354512167959E-9
64.000000000000014E+0	31.441736387854382E-12	141.099602050278150E-9
65.000000000000014E+0	36.565024717511656E-12	149.283219046111200E-9
66.000000000000014E+0	163.421494538717440E-12	175.173578999206770E-9
67.000000000000014E+0	106.228271055172710E-12	249.221904580280490E-9
68.000000000000014E+0	17.109815889114300E-12	287.075140831765340E-9
69.000000000000014E+0	3.441141499068085E-12	322.169595014839270E-9
70.000000000000014E+0	36.829769800797066E-12	389.454186061605160E-9
71.000000000000014E+0	32.137390277462993E-12	440.503644692958230E-9
72.000000000000014E+0	47.111385406237224E-12	484.409731544165420E-9
73.000000000000014E+0	111.070914305548430E-12	585.079596651995260E-9
74.000000000000014E+0	28.146035787864960E-12	683.301835187095040E-9
75.000000000000014E+0	23.751535461889648E-15	671.598722976868990E-9
76.000000000000014E+0	40.070990867189846E-12	744.672407172818230E-9
77.000000000000014E+0	289.098682148676940E-12	815.100067462601610E-9
78.000000000000014E+0	189.697559221733930E-12	902.966272014593450E-9
79.000000000000014E+0	45.473104250425093E-12	1.034952031355417E-6
80.000000000000014E+0	104.960703267722110E-12	1.119817193210126E-6
81.000000000000014E+0	174.819096971050290E-12	1.226362667035482E-6
82.000000000000014E+0	170.735655194448320E-12	1.435798206254430E-6
83.000000000000014E+0	13.916378472881340E-12	1.652521706557441E-6
84.000000000000014E+0	449.540264457030690E-15	1.912111731336366E-6
85.000000000000014E+0	27.515881189979556E-12	2.140074286626251E-6
86.000000000000014E+0	60.989233004026176E-12	2.290210880729452E-6
87.000000000000014E+0	129.849862147549900E-12	2.632765666240104E-6
88.000000000000014E+0	53.579244418916723E-12	2.887001356799629E-6
89.000000000000014E+0	49.033909536767179E-12	2.944654633734792E-6
90.000000000000014E+0	17.199771666162448E-12	2.907104397134396E-6
91.000000000000014E+0	33.907655760003019E-12	3.057332510955251E-6
92.000000000000014E+0	9.856943342851213E-12	3.151119802138676E-6
93.000000000000014E+0	1.396716560641738E-12	3.186704749402351E-6
94.000000000000014E+0	52.945814210110075E-12	3.424464590108607E-6
95.000000000000014E+0	38.319236965602097E-12	3.692290457622146E-6
96.000000000000014E+0	6.937805929959460E-12	4.139421987419309E-6
97.000000000000014E+0	5.214832080398926E-12	4.503160655439098E-6
98.000000000000014E+0	38.533374849095901E-12	4.979259252012489E-6
99.000000000000014E+0	690.084218589904010E-12	5.279584338648025E-6
100.000000000000010E+0	3.011897593415337E-9	5.281705745585882E-6
101.000000000000010E+0	833.423364042960200E-12	5.004187196858780E-6
102.000000000000010E+0	5.519797678484274E-12	4.870271955696220E-6
103.000000000000010E+0	14.409365628815584E-12	4.869911323890310E-6
104.000000000000010E+0	71.059372970862697E-12	5.202174781906444E-6
105.000000000000010E+0	126.405696044033390E-12	5.701369570314849E-6
106.000000000000010E+0	194.253386847380340E-12	6.457820671859572E-6
107.000000000000010E+0	161.225847703897110E-12	7.165757543216527E-6
108.000000000000010E+0	188.650449396701380E-12	7.602983765749391E-6
109.000000000000010E+0	184.076043916928440E-12	7.433090163993856E-6
110.000000000000010E+0	84.094811333056812E-12	7.130183195261176E-6
111.000000000000010E+0	104.462556962923960E-12	7.202325542065624E-6
112.000000000000010E+0	45.220727722054474E-12	7.822858209812752E-6
113.000000000000010E+0	83.559694082791316E-12	9.276795497228661E-6
114.000000000000010E+0	209.046543138564380E-12	10.933431025771300E-6
115.000000000000010E+0	1.436334357888031E-9	12.340243641642196E-6
116.000000000000010E+0	2.295573279867658E-9	13.286501448963818E-6
117.000000000000010E+0	446.878950655881110E-12	13.613929149829313E-6
118.000000000000010E+0	95.062053476822753E-12	13.982170992058794E-6
119.000000000000010E+0	11.318531238633722E-12	15.320753774859678E-6
120.000000000000010E+0	140.904709464323820E-12	18.522902203466923E-6
121.000000000000010E+0	153.601116761514890E-12	22.786471539941318E-6
122.000000000000010E+0	166.188633289980340E-12	26.731773252807107E-6
123.000000000000010E+0	56.767287268884912E-12	29.029638670308709E-6
124.000000000000010E+0	20.881099347968392E-12	30.533427187194290E-6
125.000000000000010E+0	24.284146314681272E-12	33.444706603614338E-6
126.000000000000010E+0	108.416375514295090E-12	38.636952046107200E-6
127.000000000000010E+0	251.154503816464620E-12	45.894629168983621E-6
128.000000000000030E+0	87.413852511750743E-12	54.240684107787768E-6
129.000000000000030E+0	122.520032662094590E-12	62.061779034386439E-6
130.000000000000030E+0	306.190799659545180E-12	67.615669187380702E-6
131.000000000000030E+0	96.583332961776936E-12	73.513834730735636E-6
132.000000000000030E+0	119.071533041119800E-12	82.816824552682969E-6
133.000000000000030E+0	58.209534630118882E-12	95.530596028871293E-6
134.000000000000030E+0	43.528364481245457E-12	109.513839280155240E-6
135.000000000000030E+0	37.276244570682266E-12	123.088499442527930E-6
136.000000000000030E+0	119.024925408868930E-12	135.280826498190460E-6
137.000000000000030E+0	61.344512827502384E-12	148.944549913170860E-6
138.000000000000030E+0	43.446000888714165E-12	167.027739082570900E-6
139.000000000000030E+0	53.750702639257107E-12	190.800973250972820E-6
140.000000000000030E+0	7.429848963567226E-12	213.687375133011650E-6
141.000000000000030E+0	7.741366455017575E-12	229.393414397132620E-6
142.000000000000030E+0	78.693355343161816E-12	244.107290248706630E-6
143.000000000000030E+0	60.822037353755495E-12	269.157526033828870E-6
144.000000000000030E+0	971.868411953840740E-15	306.126686512110170E-6
145.000000000000030E+0	2.442864826371274E-12	344.905061395399890E-6
146.000000000000030E+0	37.344782106937649E-12	375.717088938529140E-6
147.000000000000030E+0	93.537615422055925E-12	397.711142937048180E-6
148.000000000000030E+0	57.815915081321633E-12	421.986675357239380E-6
149.000000000000030E+0	93.438176929955861E-12	462.318970428278510E-6
150.000000000000030E+0	259.947604764315770E-12	516.532410301004540E-6
151.000000000000030E+0	31.792489758036181E-12	568.608475815035450E-6
152.000000000000030E+0	148.905811257687720E-12	602.764775655851930E-6
153.000000000000030E+0	127.032691667491310E-12	640.033294392272850E-6
