Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	601.685012065380830E-3	-9.375064559211623E+0
50.000000000000007E+0	268.726861318289820E-3	-11.166942958667532E+0
51.000000000000007E+0	285.209108325384870E-3	-12.988079302654915E+0
52.000000000000007E+0	178.877773914090320E-3	-13.742742024282881E+0
53.000000000000007E+0	221.870677774617910E-3	-16.443727574005280E+0
54.000000000000007E+0	123.509848735403050E-3	-19.209717112702993E+0
55.000000000000007E+0	7.672968084023976E-3	-21.541403416961760E+0
56.000000000000007E+0	12.213154782226017E-3	-20.709294768686728E+0
57.000000000000007E+0	17.277875281401525E-3	-21.670808006536639E+0
58.000000000000007E+0	31.126400640845521E-3	-22.353807890353899E+0
59.000000000000007E+0	40.513125889018627E-3	-24.781729960666269E+0
60.000000000000007E+0	26.602676298308817E-3	-27.062276221718918E+0
61.000000000000007E+0	9.042157585697748E-3	-29.841649817229399E+0
62.000000000000007E+0	17.198173185677849E-3	-32.850111335432281E+0
63.000000000000007E+0	28.530123597847828E-3	-34.919444383812021E+0
64.000000000000014E+0	14.927612973574790E-3	-37.023439563155527E+0
65.000000000000014E+0	15.650472003609826E-3	-37.184470010132401E+0
66.000000000000014E+0	30.543604488051736E-3	-39.485128600162220E+0
67.000000000000014E+0	20.645573493340782E-3	-41.492834556242286E+0
68.000000000000014E+0	7.720134646050117E-3	-42.861646756205410E+0
69.000000000000014E+0	3.268202741520601E-3	-44.406013296948402E+0
70.000000000000014E+0	9.724590314485923E-3	-42.534189246347516E+0
71.000000000000014E+0	8.541429299164387E-3	-44.861659855024612E+0
72.000000000000014E+0	9.861807210579028E-3	-45.154084040366598E+0
73.000000000000014E+0	13.778206733220047E-3	-47.175557036227772E+0
74.000000000000014E+0	6.418038591982001E-3	-49.156041133044738E+0
75.000000000000014E+0	188.057610895904470E-6	-51.915100949697333E+0
76.000000000000014E+0	7.335545409733612E-3	-52.184494006708334E+0
77.000000000000014E+0	18.832916958334431E-3	-55.180772384703879E+0
78.000000000000014E+0	14.494228617590300E-3	-57.884479065510590E+0
79.000000000000014E+0	6.628529457662099E-3	-56.607207285429524E+0
80.000000000000014E+0	9.681436479664348E-3	-53.517153517502933E+0
81.000000000000014E+0	11.939467993625259E-3	-50.990916865245026E+0
82.000000000000014E+0	10.904742367954716E-3	-53.751385760937190E+0
83.000000000000014E+0	2.901947353424454E-3	-56.078371487262281E+0
84.000000000000014E+0	484.872625002918520E-6	-53.198336328529464E+0
85.000000000000014E+0	3.585727552575831E-3	-54.700151674362971E+0
86.000000000000014E+0	5.160465144641256E-3	-56.171885957926769E+0
87.000000000000014E+0	7.022870231405460E-3	-58.037045250604279E+0
88.000000000000014E+0	4.307991110139806E-3	-59.892078406969411E+0
