Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-188.697813744928540E-12	-9.388545816210152E-12
50.000000000000007E+0	584.630558174535210E-12	3.378075623585666E-9
51.000000000000007E+0	881.067477100672890E-12	-395.267628403465380E-12
52.000000000000007E+0	170.056029587246780E-12	-408.555820340171740E-12
53.000000000000007E+0	-1.213611741069425E-9	1.098746158900548E-9
54.000000000000007E+0	1.095789858089910E-9	-412.660096279398710E-12
55.000000000000007E+0	-80.833780212058172E-12	-39.021763493043978E-12
56.000000000000007E+0	-49.556827613576992E-12	-166.711220393843430E-12
57.000000000000007E+0	-322.906546887210330E-12	-107.129871114109480E-12
58.000000000000007E+0	-728.077135312384230E-12	276.263033842445990E-12
59.000000000000007E+0	1.398308781256720E-9	512.025625260866800E-12
60.000000000000007E+0	-453.239981211753980E-12	-1.208757615838978E-9
61.000000000000007E+0	-2.085442347570931E-12	599.195148957988450E-12
62.000000000000007E+0	175.784412056968030E-12	-1.278731852136236E-9
63.000000000000007E+0	-2.340008016088228E-9	885.932656520099570E-12
64.000000000000014E+0	1.643502399977858E-9	1.317314067852850E-9
65.000000000000014E+0	2.033722898630860E-9	1.150006854725334E-9
66.000000000000014E+0	-1.142653232763742E-9	-5.226994516297202E-9
67.000000000000014E+0	-4.089471128091589E-9	3.122601147304235E-9
68.000000000000014E+0	964.287383485227180E-12	1.995483061322315E-9
69.000000000000014E+0	959.803431955131240E-12	-432.907074498296250E-12
70.000000000000014E+0	463.490881336538690E-12	3.758814204443150E-9
71.000000000000014E+0	2.399148388067647E-9	-2.898400345048093E-9
72.000000000000014E+0	1.855952488805951E-9	-4.401892083707196E-9
73.000000000000014E+0	-8.050590136021708E-9	416.322235111929210E-12
74.000000000000014E+0	1.952238405472580E-9	3.926958506947541E-9
75.000000000000014E+0	-9.944875208361205E-12	-125.907109974119540E-12
76.000000000000014E+0	-1.863944727373190E-9	-5.134731860590966E-9
77.000000000000014E+0	3.093346696043039E-9	15.035809307809654E-9
78.000000000000014E+0	3.047211736355058E-9	-12.728118419253360E-9
79.000000000000014E+0	6.848458840679522E-9	-401.364078527973960E-12
80.000000000000014E+0	-10.775821080461379E-9	1.190999652605154E-9
81.000000000000014E+0	10.955397711757948E-9	-9.714467303324487E-9
82.000000000000014E+0	-14.738074041337098E-9	5.284990163087271E-9
83.000000000000014E+0	4.274899706501911E-9	2.173096869091431E-9
84.000000000000014E+0	-907.005456208003370E-12	-192.125781157169460E-12
85.000000000000014E+0	-2.103854834128319E-9	7.379690010119198E-9
86.000000000000014E+0	10.989523482548474E-9	4.348399551522401E-9
87.000000000000014E+0	1.522164383929125E-9	-18.426808579251523E-9
88.000000000000014E+0	-12.184748513996874E-9	2.493041312205336E-9
89.000000000000014E+0	-2.121146865596019E-9	11.827453863877307E-9
90.000000000000014E+0	2.132303823573887E-9	-6.742018410267109E-9
91.000000000000014E+0	3.989352503611590E-9	9.367606147104192E-9
92.000000000000014E+0	-4.870052944352929E-9	-2.709795873385450E-9
93.000000000000014E+0	1.513793101131144E-9	1.469473968579810E-9
94.000000000000014E+0	-2.028200720198502E-9	13.311553921145996E-9
95.000000000000014E+0	11.153299794164105E-9	4.133963799182740E-9
96.000000000000014E+0	5.138438881818646E-9	1.521496719923050E-9
97.000000000000014E+0	4.543678206220366E-9	-1.684700272301321E-9
98.000000000000014E+0	12.466813013963507E-9	6.037071848462323E-9
99.000000000000014E+0	60.272588133559798E-9	-3.251607678931133E-9
100.000000000000010E+0	-31.500082591059833E-9	-122.129855567811450E-9
101.000000000000010E+0	-49.777514180664817E-9	41.143718960498321E-9
102.000000000000010E+0	1.323735057513559E-9	-5.013047110505609E-9
