Freq (Hz)	micro(Pa^2 )	hp(V^2 )
57.000000000000007E+0	1.137942601783196E-9	232.874518726427920E-9
58.000000000000007E+0	373.007066930079850E-12	246.887354095140850E-9
59.000000000000007E+0	324.492119513505730E-12	259.810389112446880E-9
60.000000000000007E+0	823.381462584328120E-12	276.491639858582430E-9
61.000000000000007E+0	260.341291387372670E-12	285.359983367671910E-9
62.000000000000007E+0	813.352083269309720E-12	298.298338978535520E-9
63.000000000000007E+0	394.625960857188040E-12	317.489698108667110E-9
64.000000000000014E+0	1.995906300340257E-9	339.961342428069840E-9
65.000000000000014E+0	1.206396058784978E-9	368.515253588073910E-9
66.000000000000014E+0	508.138045417275330E-12	395.528416315637800E-9
67.000000000000014E+0	642.306592700506200E-12	431.850822967713020E-9
68.000000000000014E+0	1.394336584234452E-9	462.722447377885470E-9
69.000000000000014E+0	593.382510466800340E-12	499.537904748075150E-9
70.000000000000014E+0	915.398194352364610E-12	540.705748915525680E-9
71.000000000000014E+0	1.267564679320326E-9	586.320771393548310E-9
72.000000000000014E+0	699.431691421039230E-12	650.994932756075410E-9
73.000000000000014E+0	1.549791089810269E-9	717.483451248194960E-9
74.000000000000014E+0	581.599188710306980E-12	791.785559760976000E-9
75.000000000000014E+0	421.646944365285210E-12	870.682467575509250E-9
76.000000000000014E+0	252.528837983905200E-12	956.004242163196540E-9
77.000000000000014E+0	293.990944110404950E-12	1.032314178742284E-6
78.000000000000014E+0	188.346569771091020E-12	1.114000893928187E-6
79.000000000000014E+0	557.857521100869750E-12	1.206811531486876E-6
80.000000000000014E+0	708.126357797034530E-12	1.295625923314855E-6
81.000000000000014E+0	1.648907327700003E-9	1.384719068954597E-6
82.000000000000014E+0	1.101184283328392E-9	1.476223972018583E-6
83.000000000000014E+0	3.103363276471825E-9	1.551344632920580E-6
84.000000000000014E+0	2.840181903598013E-9	1.622256806470138E-6
85.000000000000014E+0	5.235523519257404E-9	1.680856078139815E-6
86.000000000000014E+0	3.278749323329696E-9	1.732706664292723E-6
87.000000000000014E+0	1.283461823691673E-9	1.780468332596038E-6
88.000000000000014E+0	976.996839887734450E-12	1.819733805401411E-6
89.000000000000014E+0	750.717029984955620E-12	1.838484777723769E-6
90.000000000000014E+0	475.474731708155150E-12	1.840762651336272E-6
91.000000000000014E+0	1.598157786950850E-9	1.798630657787842E-6
92.000000000000014E+0	993.608139587175900E-12	1.732476737235110E-6
93.000000000000014E+0	7.526768252709026E-9	1.638409726499433E-6
94.000000000000014E+0	8.805696252582742E-9	1.531853539214541E-6
95.000000000000014E+0	5.108554534288508E-9	1.450010171058136E-6
96.000000000000014E+0	4.652280834754638E-9	1.359333681556913E-6
97.000000000000014E+0	2.740281520848161E-9	1.272622735950082E-6
98.000000000000014E+0	2.525861130678526E-9	1.157201194772073E-6
99.000000000000014E+0	2.987001227937237E-9	1.023233613175114E-6
100.000000000000010E+0	5.014781582900675E-9	1.984842774066347E-6
101.000000000000010E+0	506.523023382972490E-12	660.019752418138560E-9
102.000000000000010E+0	171.261190946233680E-12	485.170801199209650E-9
103.000000000000010E+0	226.892371336848040E-12	337.783027727541550E-9
104.000000000000010E+0	249.516966585933440E-12	239.618195557370060E-9
105.000000000000010E+0	324.700846552763300E-12	160.421596321798530E-9
106.000000000000010E+0	291.142390781512680E-12	98.584766967201158E-9
107.000000000000010E+0	237.721052457771770E-12	45.068660537738928E-9
108.000000000000010E+0	203.094972283069190E-12	6.150988013541708E-9
109.000000000000010E+0	142.702496052760420E-12	6.829843499426931E-9
110.000000000000010E+0	203.532584411418990E-12	67.949081800523517E-9
111.000000000000010E+0	85.502165901446792E-12	196.707031980652180E-9
112.000000000000010E+0	29.584801927158833E-12	363.484997113240940E-9
113.000000000000010E+0	53.443245619687013E-12	549.058479245483290E-9
114.000000000000010E+0	101.773173690468860E-12	720.373100000143310E-9
115.000000000000010E+0	74.035511805191641E-12	892.358387289364090E-9
116.000000000000010E+0	54.672061844683409E-12	1.120255248962878E-6
117.000000000000010E+0	107.689556660159010E-12	1.480674387729458E-6
118.000000000000010E+0	28.454829873160376E-12	2.007421585654825E-6
119.000000000000010E+0	75.094693860218139E-12	2.654038678004181E-6
120.000000000000010E+0	157.984073689650180E-12	3.340525634426436E-6
121.000000000000010E+0	91.300612236207384E-12	3.918139875149082E-6
122.000000000000010E+0	67.605650330247965E-12	4.305226777969043E-6
123.000000000000010E+0	41.687266212361115E-12	4.512662762951531E-6
124.000000000000010E+0	29.310714216080267E-12	4.692727665581544E-6
125.000000000000010E+0	100.237485715494150E-12	5.009638735481919E-6
126.000000000000010E+0	57.999037540994603E-12	5.647026649632510E-6
127.000000000000010E+0	79.396189621419793E-12	6.522550088214357E-6
128.000000000000030E+0	91.984889327881741E-12	7.397751874438297E-6
129.000000000000030E+0	42.551980803065522E-12	8.038060142276599E-6
130.000000000000030E+0	88.492423001226973E-12	8.203495772085424E-6
131.000000000000030E+0	104.098822181131820E-12	7.957833692877071E-6
132.000000000000030E+0	88.612335668795845E-12	7.502138432477300E-6
133.000000000000030E+0	56.907367355685666E-12	7.260005798135091E-6
134.000000000000030E+0	149.964168891031610E-12	7.520597418823613E-6
135.000000000000030E+0	198.868928914428300E-12	8.261788758994772E-6
136.000000000000030E+0	175.594813348775450E-12	9.135607380325210E-6
137.000000000000030E+0	227.649121291587380E-12	9.681902909837970E-6
138.000000000000030E+0	218.339407531461550E-12	9.682260958653073E-6
139.000000000000030E+0	88.932760020348268E-12	9.134839062178220E-6
140.000000000000030E+0	103.787330965497520E-12	8.497727831965138E-6
141.000000000000030E+0	63.011571844112346E-12	8.394255518312719E-6
142.000000000000030E+0	122.392648675242790E-12	9.212118019967506E-6
143.000000000000030E+0	139.327378961414990E-12	10.841834711776454E-6
144.000000000000030E+0	219.037191373128500E-12	12.795807227039631E-6
145.000000000000030E+0	221.516442570677180E-12	14.350400800195814E-6
146.000000000000030E+0	155.311485058080510E-12	15.003107410208708E-6
147.000000000000030E+0	106.072100772261970E-12	15.030341804324175E-6
148.000000000000030E+0	107.499755229916480E-12	15.242275826924768E-6
149.000000000000030E+0	95.245609045646953E-12	16.446914188316703E-6
150.000000000000030E+0	86.663332242689711E-12	19.308129385501867E-6
151.000000000000030E+0	80.777359225842756E-12	22.943268592695754E-6
152.000000000000030E+0	71.212305409469911E-12	26.748075680452514E-6
153.000000000000030E+0	100.492427728792690E-12	29.365023823743147E-6
154.000000000000030E+0	165.569632345895880E-12	30.482991769380898E-6
155.000000000000030E+0	212.136410835002000E-12	30.371100036333307E-6
156.000000000000030E+0	128.643692459259740E-12	30.182183219270413E-6
157.000000000000030E+0	101.968935692373010E-12	31.236810394147374E-6
158.000000000000030E+0	89.652142148264038E-12	34.114788272585388E-6
159.000000000000030E+0	49.546825929366791E-12	38.026305494883403E-6
160.000000000000030E+0	44.866064819791213E-12	41.482711914803320E-6
161.000000000000030E+0	117.203478210963680E-12	43.142125223129786E-6
162.000000000000030E+0	176.011749934056320E-12	42.110453233077508E-6
163.000000000000030E+0	461.885263853520580E-12	39.109014246708937E-6
164.000000000000030E+0	547.666510689683540E-12	35.853925444856812E-6
165.000000000000030E+0	842.358066883808030E-12	34.034294968048515E-6
166.000000000000030E+0	640.266943222570060E-12	34.232918750545173E-6
167.000000000000030E+0	555.198851691273070E-12	35.650028924964650E-6
168.000000000000030E+0	543.196147792313840E-12	36.597642272018083E-6
169.000000000000030E+0	392.999104578951920E-12	35.366865959985685E-6
170.000000000000030E+0	308.203531132892850E-12	31.515782958265671E-6
171.000000000000030E+0	244.514111323319170E-12	26.315212464764096E-6
172.000000000000030E+0	183.163507514529660E-12	21.646331557790801E-6
173.000000000000030E+0	173.615963282057180E-12	19.255288033432403E-6
174.000000000000030E+0	180.320834090600630E-12	19.290861283694802E-6
175.000000000000030E+0	284.482062198722850E-12	20.546760402233363E-6
176.000000000000030E+0	390.405420841234940E-12	21.082757288627940E-6
177.000000000000030E+0	221.592377276481550E-12	19.917830637455427E-6
178.000000000000030E+0	108.077450341920680E-12	17.277699158704341E-6
179.000000000000030E+0	73.329520792679841E-12	15.013342200211937E-6
180.000000000000030E+0	88.302571390289920E-12	14.984690257693203E-6
181.000000000000030E+0	72.868312794777877E-12	17.948230580720114E-6
182.000000000000030E+0	49.636958453507972E-12	22.865634853346039E-6
183.000000000000030E+0	25.330665338128200E-12	27.479979767732378E-6
184.000000000000030E+0	11.235678853763924E-12	29.974142466382155E-6
185.000000000000030E+0	2.441243546255028E-12	30.006596610952645E-6
186.000000000000030E+0	13.288292030344261E-12	29.392778522301245E-6
187.000000000000030E+0	39.705418347309218E-12	30.400073147161288E-6
188.000000000000030E+0	178.907222468297360E-12	34.498170689436287E-6
189.000000000000030E+0	358.007182376495110E-12	41.010756369415365E-6
190.000000000000030E+0	905.847728440342940E-12	47.422223806909550E-6
191.000000000000030E+0	1.302332614521794E-9	50.844932360425820E-6
192.000000000000030E+0	1.429487117644150E-9	50.181578902432413E-6
193.000000000000030E+0	1.160131077894504E-9	46.816306218005970E-6
194.000000000000030E+0	1.066611755002168E-9	43.727396328106140E-6
195.000000000000030E+0	1.266046616901270E-9	43.630946855067653E-6
196.000000000000030E+0	1.295314033275295E-9	46.982073350668941E-6
197.000000000000030E+0	1.427975811753963E-9	51.591877463436500E-6
198.000000000000030E+0	886.474215892640890E-12	54.327642101805886E-6
199.000000000000030E+0	638.115202328451890E-12	53.267014180085237E-6
200.000000000000030E+0	310.587822765552100E-12	53.028970494187178E-6
201.000000000000030E+0	193.960158150774320E-12	43.599661098261814E-6
202.000000000000030E+0	223.397058157784460E-12	42.144342108316700E-6
203.000000000000030E+0	386.032573959954640E-12	44.975223302790899E-6
204.000000000000030E+0	352.923796841383410E-12	50.599218061717881E-6
205.000000000000030E+0	333.588587879198870E-12	55.636684440044809E-6
206.000000000000030E+0	340.672678092023930E-12	57.225958640293099E-6
207.000000000000030E+0	397.555607929296390E-12	55.224971183979650E-6
208.000000000000030E+0	519.803893184630740E-12	52.069683194664394E-6
209.000000000000030E+0	719.147258823277300E-12	51.308360118340669E-6
210.000000000000030E+0	782.002974599323540E-12	54.886307049133131E-6
211.000000000000030E+0	713.945626808290080E-12	61.503170286321824E-6
212.000000000000030E+0	470.741607302207100E-12	67.725688371658225E-6
213.000000000000030E+0	141.510363904035120E-12	69.906137315360544E-6
214.000000000000030E+0	22.049511770286784E-12	66.961372838859285E-6
215.000000000000030E+0	10.991127783404564E-12	61.152638940799873E-6
216.000000000000030E+0	57.294228672656929E-12	55.871863799530887E-6
217.000000000000030E+0	91.570465628184639E-12	54.047406672221945E-6
218.000000000000030E+0	138.427650549147100E-12	55.210008711491891E-6
219.000000000000030E+0	250.539391058662470E-12	56.752052764745584E-6
220.000000000000030E+0	250.897229379657240E-12	55.281178735669164E-6
221.000000000000030E+0	239.403209687509260E-12	49.531225112719580E-6
222.000000000000030E+0	190.250856435379920E-12	40.944440255721263E-6
223.000000000000030E+0	131.351243747665330E-12	32.792462137101469E-6
224.000000000000030E+0	127.204900532478410E-12	27.827347383453474E-6
225.000000000000030E+0	88.052550463352995E-12	26.345226933297565E-6
226.000000000000030E+0	74.576761878155347E-12	26.307395935091913E-6
227.000000000000030E+0	37.592159266601289E-12	25.027512282264534E-6
228.000000000000030E+0	30.886331184007133E-12	21.446250956165727E-6
229.000000000000030E+0	44.603104573794435E-12	16.756499817510653E-6
230.000000000000030E+0	33.544540164607286E-12	13.218556633049305E-6
231.000000000000030E+0	49.847689984526021E-12	12.542895672947308E-6
232.000000000000030E+0	126.482171650555300E-12	14.398710093984877E-6
233.000000000000030E+0	207.039511158522800E-12	16.794073667483282E-6
234.000000000000030E+0	245.340518019725210E-12	17.646345943710181E-6
235.000000000000030E+0	279.989455121232350E-12	16.295291320354269E-6
236.000000000000030E+0	239.326342668746740E-12	13.970366285647861E-6
237.000000000000030E+0	286.354979296587170E-12	12.670098529089554E-6
238.000000000000030E+0	215.112454637556770E-12	13.436656285094911E-6
239.000000000000030E+0	157.924322613457310E-12	15.587583771683234E-6
240.000000000000030E+0	132.552715560008070E-12	17.169359930309174E-6
241.000000000000030E+0	200.996849475483750E-12	16.694888643691649E-6
242.000000000000030E+0	135.569872138902860E-12	14.312952686304890E-6
243.000000000000030E+0	35.019182063783501E-12	11.793959151946586E-6
244.000000000000030E+0	13.934599763409504E-12	11.044569159120560E-6
245.000000000000030E+0	31.225172077026719E-12	12.731062409141125E-6
246.000000000000030E+0	230.096678311038880E-12	15.736896925411258E-6
247.000000000000030E+0	227.151052905143780E-12	18.125465327514216E-6
248.000000000000030E+0	102.547228299576650E-12	18.863465151086816E-6
249.000000000000030E+0	163.840332803613570E-12	18.620185018866447E-6
250.000000000000030E+0	215.390583047360020E-12	19.251108780664156E-6
251.000000000000030E+0	328.479002426524380E-12	23.092958891555983E-6
252.000000000000030E+0	717.127846928067330E-12	29.203932604562530E-6
253.000000000000030E+0	1.099606354724542E-9	35.722963917635687E-6
254.000000000000030E+0	1.106389908655077E-9	40.250243841049975E-6
255.000000000000030E+0	1.061307255870471E-9	41.770553370114341E-6
256.000000000000060E+0	772.961919044221090E-12	41.421201220205437E-6
257.000000000000060E+0	552.089258989384660E-12	41.531528536189498E-6
258.000000000000060E+0	301.617445215648140E-12	43.763837163450197E-6
259.000000000000060E+0	143.213289379794340E-12	47.634036543043146E-6
260.000000000000060E+0	87.924998921662211E-12	50.919968087194879E-6
261.000000000000060E+0	152.809804918282570E-12	51.249161183470119E-6
262.000000000000060E+0	244.186726498633000E-12	47.831508883073840E-6
263.000000000000060E+0	164.153193143698980E-12	42.311224500259022E-6
264.000000000000060E+0	160.221924585611420E-12	37.321284399848402E-6
265.000000000000060E+0	157.516050259878220E-12	34.584103890855560E-6
266.000000000000060E+0	116.940085615707990E-12	33.750467660625612E-6
267.000000000000060E+0	98.417385563308398E-12	32.929990515655326E-6
268.000000000000060E+0	150.136551580173120E-12	30.304052235940342E-6
269.000000000000060E+0	445.838373544124050E-12	25.686858015479800E-6
270.000000000000060E+0	695.575933571115160E-12	20.690055006654200E-6
271.000000000000060E+0	885.144433509140860E-12	17.320070884550400E-6
272.000000000000060E+0	1.374756207881823E-9	16.426997738607135E-6
273.000000000000060E+0	1.585558825260785E-9	17.074116737371813E-6
274.000000000000060E+0	1.438731052338636E-9	17.378819627594045E-6
275.000000000000060E+0	1.296504029728187E-9	16.211100478222355E-6
276.000000000000060E+0	1.045842266344619E-9	14.031429487851965E-6
277.000000000000060E+0	634.850179311437190E-12	12.373672442827962E-6
278.000000000000060E+0	623.392598329632470E-12	12.476109836052505E-6
279.000000000000060E+0	602.215980697879970E-12	14.070801840552841E-6
280.000000000000060E+0	699.009977411037030E-12	15.769898422286921E-6
281.000000000000060E+0	631.689252083944640E-12	16.227926051060852E-6
282.000000000000060E+0	652.567535681155140E-12	15.449096480154622E-6
283.000000000000060E+0	696.778377306579020E-12	14.879373210248128E-6
284.000000000000060E+0	868.569646902986800E-12	16.152751099290996E-6
285.000000000000060E+0	1.133394767107485E-9	19.593520385544189E-6
286.000000000000060E+0	1.365423566213197E-9	23.975013694719305E-6
287.000000000000060E+0	1.448916679870548E-9	27.512364157575226E-6
288.000000000000060E+0	1.329418793738833E-9	29.541818808379830E-6
289.000000000000060E+0	985.047594467378160E-12	31.026577009995865E-6
290.000000000000060E+0	678.213269852855910E-12	33.678037130749123E-6
291.000000000000060E+0	577.372798030783960E-12	38.346078891411160E-6
292.000000000000060E+0	281.229849751159180E-12	43.929092160656296E-6
293.000000000000060E+0	261.375044161246340E-12	48.231203966239677E-6
294.000000000000060E+0	277.921589201017980E-12	49.474598242033705E-6
295.000000000000060E+0	248.259027720987440E-12	47.984382840298878E-6
296.000000000000060E+0	280.024709411525120E-12	45.594348278948213E-6
297.000000000000060E+0	412.176265851343720E-12	44.060566729630112E-6
298.000000000000060E+0	639.033341129242370E-12	43.690632063016858E-6
299.000000000000060E+0	917.447297485619230E-12	42.993185505029550E-6
300.000000000000060E+0	1.373180284223668E-9	41.555890999101083E-6
301.000000000000060E+0	1.207035595790022E-9	35.287073788186305E-6
302.000000000000060E+0	940.422077007221570E-12	29.817906100452586E-6
303.000000000000060E+0	1.046684390009824E-9	25.887841038905130E-6
304.000000000000060E+0	838.868651016844440E-12	24.408581453193970E-6
305.000000000000060E+0	750.786597598769130E-12	24.532680424515798E-6
306.000000000000060E+0	809.005712411872860E-12	24.593442748221549E-6
307.000000000000060E+0	984.829238879149100E-12	23.809316440463360E-6
308.000000000000060E+0	598.808602176062890E-12	22.978924001245230E-6
309.000000000000060E+0	558.938531297992380E-12	23.584845901194065E-6
310.000000000000060E+0	677.925787325717440E-12	26.223632007458923E-6
311.000000000000060E+0	368.583216072952190E-12	29.835892740051464E-6
312.000000000000060E+0	356.336209571064670E-12	32.658042928023486E-6
313.000000000000060E+0	223.917219613496640E-12	33.567470112395016E-6
314.000000000000060E+0	367.889942672585200E-12	33.315544440586624E-6
315.000000000000060E+0	383.962336454401110E-12	33.519182766520297E-6
316.000000000000060E+0	493.266120198479480E-12	35.237922634124315E-6
317.000000000000060E+0	622.579054747234550E-12	37.845571810339056E-6
318.000000000000060E+0	688.779979945908270E-12	39.767273304374805E-6
319.000000000000060E+0	593.928593420728970E-12	39.969980359859831E-6
320.000000000000060E+0	361.949036258916800E-12	39.089351679278944E-6
321.000000000000060E+0	306.236327553628230E-12	38.751764337746763E-6
322.000000000000060E+0	194.383779955005450E-12	40.037352272489008E-6
323.000000000000060E+0	255.379957244094380E-12	42.375013343259860E-6
324.000000000000060E+0	517.898413573337410E-12	43.923083733666234E-6
325.000000000000060E+0	718.331944139964930E-12	43.389600663684584E-6
326.000000000000060E+0	778.903775259280520E-12	41.031342977977054E-6
327.000000000000060E+0	735.505782013129300E-12	38.320760040799271E-6
328.000000000000060E+0	624.579293992022610E-12	36.460920371752017E-6
329.000000000000060E+0	384.507952979471500E-12	35.335951226707136E-6
330.000000000000060E+0	204.089570322701520E-12	33.714865499826542E-6
331.000000000000060E+0	53.121957266371730E-12	30.782675589686622E-6
332.000000000000060E+0	67.329855961042128E-12	27.168802205652551E-6
333.000000000000060E+0	101.557408310613520E-12	24.529155564563850E-6
334.000000000000060E+0	156.520782118914830E-12	24.150874681777909E-6
335.000000000000060E+0	201.215189930424890E-12	25.794659877983799E-6
336.000000000000060E+0	237.950396799995770E-12	28.169447562660318E-6
337.000000000000060E+0	214.376262213378080E-12	30.223363331446440E-6
338.000000000000060E+0	223.299378291719180E-12	32.187235037647319E-6
339.000000000000060E+0	218.778299408451370E-12	35.057612332966972E-6
340.000000000000060E+0	175.571606887230260E-12	39.233224535753430E-6
341.000000000000060E+0	223.568970726832330E-12	43.765817404643238E-6
342.000000000000060E+0	610.726150305069830E-12	46.870630279526246E-6
343.000000000000060E+0	1.148951731843678E-9	47.560383140686521E-6
344.000000000000060E+0	1.602873133219813E-9	46.317865615167649E-6
345.000000000000060E+0	2.046212082611781E-9	44.607842846759876E-6
346.000000000000060E+0	1.970037941490286E-9	43.413719799484698E-6
347.000000000000060E+0	1.812479508819369E-9	42.337230244252081E-6
348.000000000000060E+0	1.060467418305547E-9	40.391398687792355E-6
349.000000000000060E+0	558.108501311244000E-12	37.248873950184804E-6
350.000000000000060E+0	102.342258685365800E-12	33.820684300450084E-6
351.000000000000060E+0	31.356862432905697E-12	31.682649409738474E-6
352.000000000000060E+0	146.057209741254640E-12	31.324096323998366E-6
353.000000000000060E+0	309.419500239111750E-12	32.042641323112518E-6
354.000000000000060E+0	505.492626472764980E-12	32.549471662076532E-6
355.000000000000060E+0	713.348237002367400E-12	32.344681143049232E-6
356.000000000000060E+0	941.657067254971570E-12	32.118795396282143E-6
357.000000000000060E+0	971.574625903232020E-12	32.848270806696364E-6
358.000000000000060E+0	797.632377320721380E-12	34.670720637690036E-6
359.000000000000060E+0	833.234218903057080E-12	36.594781211405138E-6
360.000000000000060E+0	822.315577752268070E-12	37.616652729117596E-6
361.000000000000060E+0	796.832237732603930E-12	37.766846171823464E-6
362.000000000000060E+0	1.145496813387574E-9	38.087802354882075E-6
363.000000000000060E+0	1.652838683361794E-9	39.542027494279004E-6
364.000000000000060E+0	2.016007136184903E-9	41.912101169084525E-6
365.000000000000060E+0	2.394342896669142E-9	43.967940544025124E-6
366.000000000000060E+0	2.811955834117594E-9	44.718803457048757E-6
367.000000000000060E+0	2.919927263682298E-9	44.204071104640641E-6
368.000000000000060E+0	2.435138239179712E-9	43.412183005664588E-6
369.000000000000060E+0	2.451167977665476E-9	42.894072197220905E-6
370.000000000000060E+0	2.281324863380353E-9	42.269849850522588E-6
371.000000000000060E+0	2.004223641245300E-9	40.584803674375682E-6
372.000000000000060E+0	1.642724603340199E-9	37.478686319908060E-6
373.000000000000060E+0	1.337441745082764E-9	33.913420815826886E-6
374.000000000000060E+0	1.062762781174838E-9	31.264293005648984E-6
375.000000000000060E+0	786.590743764007580E-12	30.244640416970648E-6
376.000000000000060E+0	590.812929303292210E-12	30.440016893766232E-6
377.000000000000060E+0	511.291033365765170E-12	31.038209888069208E-6
378.000000000000060E+0	452.272247690892360E-12	31.888645070083223E-6
379.000000000000060E+0	315.807747168880230E-12	33.574678640673707E-6
380.000000000000060E+0	276.154925845780530E-12	36.658768484084128E-6
381.000000000000060E+0	233.900580111550570E-12	40.503504008608810E-6
382.000000000000060E+0	197.180485787226060E-12	43.804038464021020E-6
383.000000000000060E+0	171.459467139205380E-12	45.466821070764508E-6
384.000000000000060E+0	315.356333141617930E-12	45.589383113481545E-6
385.000000000000060E+0	749.203524881554910E-12	45.067528675351449E-6
386.000000000000060E+0	1.191353472330604E-9	44.518659641786495E-6
387.000000000000060E+0	1.677082267802468E-9	43.664278416632049E-6
388.000000000000060E+0	2.013481032938958E-9	41.805454566574063E-6
389.000000000000060E+0	1.788529497417528E-9	38.910495720102722E-6
390.000000000000060E+0	1.250991293654392E-9	35.905159303236980E-6
391.000000000000060E+0	1.049170753469878E-9	33.919558797151643E-6
392.000000000000060E+0	907.605610126602280E-12	33.222534433851816E-6
393.000000000000060E+0	992.487986098833720E-12	33.065300658519033E-6
394.000000000000060E+0	1.115676101681307E-9	32.692717615505029E-6
395.000000000000060E+0	1.160964518283743E-9	32.178828638808099E-6
396.000000000000060E+0	1.179689520379788E-9	32.303956566573678E-6
397.000000000000060E+0	1.308894963611351E-9	33.499810998599960E-6
398.000000000000060E+0	1.223094100065960E-9	35.364161737349414E-6
399.000000000000060E+0	1.110265127814447E-9	36.985115372492192E-6
400.000000000000060E+0	1.189755616261983E-9	38.107561597207194E-6
401.000000000000060E+0	1.087967318824063E-9	38.919693977074440E-6
402.000000000000060E+0	829.009776247098270E-12	40.455093659910426E-6
403.000000000000060E+0	1.089711626413783E-9	42.490584537673691E-6
404.000000000000060E+0	1.009309982118163E-9	44.084746631213852E-6
405.000000000000060E+0	899.912617695476400E-12	44.293283309081996E-6
406.000000000000060E+0	908.296665496441940E-12	43.207579973860965E-6
407.000000000000060E+0	1.394841609734747E-9	41.638727592187153E-6
408.000000000000060E+0	1.828311091158719E-9	40.161675612342869E-6
409.000000000000060E+0	1.957380415148531E-9	38.617002298653428E-6
410.000000000000060E+0	2.380994644820176E-9	36.461297730836996E-6
411.000000000000060E+0	2.478677422126031E-9	33.811088846909876E-6
412.000000000000060E+0	2.416092436759992E-9	31.633567221776818E-6
413.000000000000060E+0	2.261574821906318E-9	30.911121330915695E-6
414.000000000000060E+0	1.741241277597741E-9	31.758600510397691E-6
415.000000000000060E+0	1.516679664292050E-9	33.299183155005127E-6
416.000000000000060E+0	1.230656234240946E-9	34.812586311638174E-6
417.000000000000060E+0	1.211294382448245E-9	36.255730885957548E-6
418.000000000000060E+0	1.143646951800249E-9	38.024259698420219E-6
419.000000000000060E+0	1.446164051693096E-9	40.041093186117566E-6
420.000000000000060E+0	1.442853500261368E-9	41.471698482385805E-6
421.000000000000060E+0	1.790701428233824E-9	41.490049181923227E-6
422.000000000000060E+0	1.508291280999564E-9	40.216337339312038E-6
423.000000000000060E+0	1.455553651876169E-9	38.608128583476312E-6
424.000000000000060E+0	1.116047674907869E-9	37.511684394402147E-6
425.000000000000060E+0	1.018809901880395E-9	36.956166498191261E-6
426.000000000000060E+0	1.271362750314396E-9	36.388402491864142E-6
427.000000000000060E+0	1.152970086591100E-9	35.680913886703215E-6
428.000000000000060E+0	1.322636073225378E-9	35.381081024297303E-6
429.000000000000060E+0	1.389963571617051E-9	36.041223032685015E-6
430.000000000000060E+0	1.311049176504915E-9	37.443439507346736E-6
431.000000000000060E+0	1.369200575487050E-9	38.581179271631728E-6
432.000000000000060E+0	1.901192476895367E-9	38.847729296811617E-6
433.000000000000060E+0	1.656317659764027E-9	38.482621785947527E-6
434.000000000000060E+0	1.402110658137319E-9	38.193917968401439E-6
435.000000000000060E+0	1.309153172420133E-9	38.270383325660586E-6
436.000000000000060E+0	1.241274321532063E-9	38.204139778900296E-6
437.000000000000060E+0	1.015803922822253E-9	37.537730341378754E-6
438.000000000000060E+0	940.352307432675930E-12	36.468772101173785E-6
439.000000000000060E+0	581.858985382406650E-12	35.868380406989244E-6
440.000000000000060E+0	261.284650559688530E-12	36.051991632269060E-6
441.000000000000060E+0	35.435673689993547E-12	36.558867657782405E-6
