Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	191.682915079862650E-3	517.008008572947930E-3
50.000000000000007E+0	-583.165145182991780E-3	491.860693871002510E-3
51.000000000000007E+0	22.754168104294117E-3	257.167355405045150E-3
52.000000000000007E+0	-210.401761868048320E-3	-129.575998503946050E-3
53.000000000000007E+0	127.922315589689640E-3	176.913631057240670E-3
54.000000000000007E+0	-20.071719802732046E-3	-41.019511731201427E-3
55.000000000000007E+0	42.277036562587293E-3	-92.584401534602345E-3
56.000000000000007E+0	-33.065655448083056E-3	52.296938364330706E-3
57.000000000000007E+0	-45.664127398949636E-3	-69.005277758149200E-3
58.000000000000007E+0	-16.877207344873905E-3	48.961470087296510E-3
59.000000000000007E+0	4.965965969339164E-3	22.428819328029221E-3
60.000000000000007E+0	37.366827103392918E-3	3.555765574127291E-3
61.000000000000007E+0	-31.749633851856536E-3	17.244002049490104E-3
62.000000000000007E+0	4.588389452034812E-3	-66.582411177524656E-3
63.000000000000007E+0	-28.717394944674585E-3	97.187381070658052E-3
64.000000000000014E+0	31.562087609755679E-3	-38.533211031776059E-3
65.000000000000014E+0	-36.186812557155792E-3	7.180646174974757E-3
66.000000000000014E+0	30.229058275966132E-3	2.767809664832213E-3
67.000000000000014E+0	-35.333461407149873E-3	-8.979046110259003E-3
68.000000000000014E+0	22.271883212307112E-3	37.732437541831920E-3
69.000000000000014E+0	-4.739166416602280E-3	-10.046575143995670E-3
70.000000000000014E+0	17.767671107778639E-3	-19.269178660248461E-3
71.000000000000014E+0	-10.489569578225385E-3	21.411402326278740E-3
72.000000000000014E+0	-9.876414943279472E-3	-24.801091043285036E-3
73.000000000000014E+0	8.193273538649914E-3	25.140510299572125E-3
74.000000000000014E+0	-10.931493108646651E-3	-15.502305221406706E-3
75.000000000000014E+0	11.380298639839335E-3	16.516889860243182E-3
76.000000000000014E+0	-8.153117128483442E-3	115.804473306447130E-6
77.000000000000014E+0	10.675452208793325E-3	10.731997541376437E-3
78.000000000000014E+0	14.813396007225513E-3	-9.831410633313109E-3
79.000000000000014E+0	981.628190628997630E-6	-13.656528775338756E-3
80.000000000000014E+0	-20.556131152907581E-3	1.145481230057461E-3
81.000000000000014E+0	6.018446939251242E-3	10.836287832584279E-3
82.000000000000014E+0	4.505627591496315E-3	6.161332049140183E-3
83.000000000000014E+0	3.255305904519538E-3	-6.827740748916039E-3
84.000000000000014E+0	8.206298591869826E-3	1.179545813467104E-3
85.000000000000014E+0	-9.234621853415474E-3	18.858242110841444E-6
86.000000000000014E+0	13.556578917014625E-3	-3.244046471147430E-3
87.000000000000014E+0	-6.924827640778672E-3	-7.038566616441556E-3
88.000000000000014E+0	-3.567104507465835E-3	1.206729729921918E-3
89.000000000000014E+0	-2.562939309301095E-3	394.110021239436190E-6
90.000000000000014E+0	3.438212002172557E-3	6.350012519158709E-3
91.000000000000014E+0	-2.910057270376086E-3	-3.648362912645550E-3
92.000000000000014E+0	6.490240052567724E-3	3.106597447538406E-3
93.000000000000014E+0	-236.900237046779140E-6	-2.413801795283640E-3
94.000000000000014E+0	1.571249169142163E-3	-2.333316393700671E-3
95.000000000000014E+0	-4.993100578631212E-3	-6.041350078734024E-3
96.000000000000014E+0	-3.063408384320870E-3	9.858673292167582E-3
97.000000000000014E+0	4.758011636701184E-3	-4.469846380873144E-3
98.000000000000014E+0	-3.800969573292945E-3	355.921653320518220E-6
99.000000000000014E+0	10.004765859187184E-3	-11.291957978071485E-3
100.000000000000010E+0	-27.076162643298325E-3	-1.628769182498788E-3
101.000000000000010E+0	8.153590215856130E-3	4.609144785862141E-3
102.000000000000010E+0	-1.525321561768184E-3	6.349732959005319E-6
103.000000000000010E+0	-5.475688883438717E-3	-5.321391723733961E-3
104.000000000000010E+0	-2.903137660885978E-3	4.181141887740269E-3
105.000000000000010E+0	2.915358545143134E-3	4.390994288628825E-3
106.000000000000010E+0	3.513665813859775E-3	-2.525853490570417E-3
107.000000000000010E+0	311.781084553089860E-6	-3.758111749951748E-3
108.000000000000010E+0	-1.363320110764783E-3	667.286145905984570E-6
109.000000000000010E+0	-28.679149811013080E-6	-2.160608997647991E-3
110.000000000000010E+0	-3.104564463549516E-3	256.518776538984600E-6
111.000000000000010E+0	2.706575020351174E-3	3.899919529303573E-3
112.000000000000010E+0	924.984984410220550E-6	-4.017334791660458E-3
113.000000000000010E+0	-3.034561691779067E-3	-2.845213411670527E-3
114.000000000000010E+0	-630.322184136805960E-6	4.054134592926210E-3
115.000000000000010E+0	-11.086588843159903E-3	-2.861264771346126E-3
116.000000000000010E+0	5.351760663997501E-3	18.582575030705727E-3
117.000000000000010E+0	6.245412876074316E-3	-4.064225433189542E-3
118.000000000000010E+0	1.135351419767704E-3	470.487068077936090E-6
119.000000000000010E+0	180.223219768760290E-6	-1.532996354029471E-3
120.000000000000010E+0	895.232390149625640E-6	1.131044472292375E-3
121.000000000000010E+0	471.784626317219920E-6	-1.307232964643984E-3
122.000000000000010E+0	385.102277789879550E-6	-2.043728148851105E-3
123.000000000000010E+0	-1.976772477322750E-3	320.534966019426210E-6
124.000000000000010E+0	332.392001459537280E-6	-263.871237649405850E-6
125.000000000000010E+0	-697.113543861990890E-6	-314.873052331748760E-6
126.000000000000010E+0	304.149571308164330E-6	303.356900419207420E-6
127.000000000000010E+0	-677.550412421099300E-6	-294.725383886316370E-6
128.000000000000030E+0	67.272302785076013E-6	1.765836421862878E-3
129.000000000000030E+0	2.398731471018495E-3	443.793744363443390E-6
130.000000000000030E+0	392.387475236041830E-6	-1.010975564931341E-3
131.000000000000030E+0	853.165561059405120E-6	-499.797144237177170E-6
132.000000000000030E+0	-532.643499341514820E-6	-1.317518769463959E-3
133.000000000000030E+0	-1.075156601576751E-3	578.182997948597240E-6
134.000000000000030E+0	460.789087725258830E-6	477.329519341907720E-6
135.000000000000030E+0	741.958307042474260E-6	172.151033956010390E-6
136.000000000000030E+0	948.691009599291510E-6	-801.700771099820850E-6
137.000000000000030E+0	323.695727825249430E-6	-1.408508646772939E-3
