Freq (Hz)	micro(Pa^2 )	hp(V^2 )
90.000000000000014E+0	51.534896523153743E-12	988.319563123661360E-9
91.000000000000014E+0	22.605837547441094E-12	1.037965602086727E-6
92.000000000000014E+0	60.974591307964077E-12	1.177703066934154E-6
93.000000000000014E+0	7.121787691780481E-12	1.210661121665938E-6
94.000000000000014E+0	10.422906085638192E-12	1.317156159380312E-6
95.000000000000014E+0	90.735717924041334E-12	1.477083638990506E-6
96.000000000000014E+0	177.860592540182620E-12	1.668831679304992E-6
97.000000000000014E+0	76.919878166041966E-12	1.804859793064026E-6
98.000000000000014E+0	29.136309271432970E-12	1.999190988816852E-6
99.000000000000014E+0	496.457687491630220E-12	2.181237765108738E-6
100.000000000000010E+0	1.608118883013099E-9	2.185622768806079E-6
101.000000000000010E+0	193.156407339991270E-12	2.201833672726913E-6
102.000000000000010E+0	5.420789608252527E-12	2.329872776142496E-6
103.000000000000010E+0	142.479212523066180E-12	2.443881427219554E-6
104.000000000000010E+0	68.900494870899476E-12	2.659208053393422E-6
105.000000000000010E+0	82.122635938755230E-12	2.956162832366553E-6
106.000000000000010E+0	62.833125494425037E-12	3.355433760139936E-6
107.000000000000010E+0	51.972647347541258E-12	3.654740713741468E-6
108.000000000000010E+0	8.977472093006552E-12	3.896620204043837E-6
109.000000000000010E+0	19.073542084932816E-12	4.085098002750371E-6
110.000000000000010E+0	40.520306959884961E-12	4.175576659796655E-6
111.000000000000010E+0	98.123960802048039E-12	4.354306909421758E-6
112.000000000000010E+0	80.523142232368154E-12	4.738167165631177E-6
113.000000000000010E+0	95.819870926131034E-12	5.537503246107997E-6
114.000000000000010E+0	106.359438184318000E-12	6.318389965870110E-6
115.000000000000010E+0	910.623738839071570E-12	6.946061651916935E-6
116.000000000000010E+0	2.805722591467818E-9	7.502866170057402E-6
117.000000000000010E+0	441.358511871715950E-12	7.949095592356228E-6
118.000000000000010E+0	12.894431691801113E-12	8.537205056154304E-6
119.000000000000010E+0	21.760236178696055E-12	9.133139287402869E-6
120.000000000000010E+0	21.554317946265702E-12	10.359153503478476E-6
121.000000000000010E+0	23.715197642734467E-12	12.278513906214587E-6
122.000000000000010E+0	59.815223899486339E-12	13.829698643775613E-6
123.000000000000010E+0	59.460693362925326E-12	14.826727297532514E-6
124.000000000000010E+0	2.880514845114233E-12	15.992867134890451E-6
125.000000000000010E+0	10.334770700971138E-12	17.662883063011781E-6
126.000000000000010E+0	3.632904577921009E-12	19.687085593604503E-6
127.000000000000010E+0	12.083735021497000E-12	22.133911874877561E-6
128.000000000000030E+0	78.889038218836045E-12	25.263054863885115E-6
129.000000000000030E+0	170.088734628675290E-12	28.582184050808724E-6
130.000000000000030E+0	36.520679648696108E-12	31.053956024011992E-6
131.000000000000030E+0	32.625509901403206E-12	33.370040215620609E-6
132.000000000000030E+0	74.820510315350967E-12	37.047838286603212E-6
133.000000000000030E+0	62.552089899251687E-12	41.974020207031959E-6
134.000000000000030E+0	20.726709860591070E-12	47.087959983658015E-6
135.000000000000030E+0	30.222454077363374E-12	52.095274671283719E-6
136.000000000000030E+0	87.854187983383544E-12	56.946898833939298E-6
137.000000000000030E+0	129.932242385070980E-12	62.207959244547559E-6
138.000000000000030E+0	228.145023137497130E-12	68.625080817553145E-6
139.000000000000030E+0	227.748092466268160E-12	77.036446974576952E-6
140.000000000000030E+0	165.822195564679120E-12	85.741483574000292E-6
141.000000000000030E+0	81.557893065048713E-12	92.584332324480848E-6
142.000000000000030E+0	22.865816330414145E-12	98.527382362919742E-6
143.000000000000030E+0	24.607954288725397E-12	107.386109489007130E-6
144.000000000000030E+0	57.196142139812293E-12	119.659211631453400E-6
