Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	214.301196667184500E-3	-31.543805941577716E+0
50.000000000000007E+0	280.519924333834600E-3	-31.021748087543017E+0
51.000000000000007E+0	90.856857092956073E-3	-30.692164783729940E+0
52.000000000000007E+0	170.779606842734380E-3	-28.404488530364297E+0
53.000000000000007E+0	239.851469308379530E-3	-30.698225740297048E+0
54.000000000000007E+0	195.470318173002840E-3	-33.386821342935043E+0
55.000000000000007E+0	85.906991818156170E-3	-35.842254170513158E+0
56.000000000000007E+0	71.450289361828512E-3	-36.899583705549112E+0
57.000000000000007E+0	53.495204443488070E-3	-38.997339561699817E+0
58.000000000000007E+0	98.528856105053589E-3	-40.293842495117012E+0
59.000000000000007E+0	150.561815585228940E-3	-42.804896655056190E+0
60.000000000000007E+0	35.698521662669520E-3	-44.772724470757844E+0
61.000000000000007E+0	126.039085281952760E-3	-45.321200308568422E+0
62.000000000000007E+0	109.169620855036300E-3	-47.963115080455069E+0
63.000000000000007E+0	73.562573767004091E-3	-50.719755178482615E+0
64.000000000000014E+0	45.682995810405337E-3	-52.675051639950752E+0
65.000000000000014E+0	57.522543583107537E-3	-54.133036043902109E+0
66.000000000000014E+0	49.762701162422457E-3	-56.317299342322116E+0
67.000000000000014E+0	7.102744546491820E-3	-58.264021685075669E+0
68.000000000000014E+0	20.337044796908239E-3	-58.502245076704611E+0
69.000000000000014E+0	15.185349671084742E-3	-61.017083836675233E+0
70.000000000000014E+0	6.100285465748874E-3	-61.424926722594250E+0
71.000000000000014E+0	28.362903932140075E-3	-63.257700983485762E+0
72.000000000000014E+0	36.106736890180242E-3	-65.740983887439299E+0
73.000000000000014E+0	10.629126114086973E-3	-68.611340034263975E+0
74.000000000000014E+0	16.868202593270570E-3	-67.521538180251568E+0
75.000000000000014E+0	17.421649198879289E-3	-69.654295732347052E+0
76.000000000000014E+0	12.037302906914175E-3	-71.127136350141157E+0
77.000000000000014E+0	6.599365752262689E-3	-68.182037250418702E+0
78.000000000000014E+0	18.754550606622167E-3	-65.748927928922470E+0
79.000000000000014E+0	23.712412517307196E-3	-68.825856885063729E+0
80.000000000000014E+0	10.529447308093473E-3	-66.382474308717320E+0
81.000000000000014E+0	22.018704177647477E-3	-63.447811978665626E+0
82.000000000000014E+0	18.634798592848199E-3	-65.725270916339866E+0
83.000000000000014E+0	11.547546890311429E-3	-68.413103044657959E+0
84.000000000000014E+0	7.215376369054809E-3	-65.428481865922762E+0
85.000000000000014E+0	9.141573089920384E-3	-64.947940553075185E+0
86.000000000000014E+0	21.965135143202707E-3	-67.467528820768265E+0
87.000000000000014E+0	9.962521661238033E-3	-70.101908225560791E+0
88.000000000000014E+0	1.646022234466699E-3	-68.505449852748015E+0
89.000000000000014E+0	5.675244986172068E-3	-71.082494938125805E+0
90.000000000000014E+0	9.554246101897049E-3	-72.575653574287102E+0
91.000000000000014E+0	9.026659223370623E-3	-74.549716657489739E+0
92.000000000000014E+0	3.823409998602531E-3	-77.174202412011823E+0
93.000000000000014E+0	2.372878845638698E-3	-79.815792101386890E+0
94.000000000000014E+0	2.168010076559392E-3	-81.414606439612669E+0
95.000000000000014E+0	4.107495972457184E-3	-80.440466593673335E+0
96.000000000000014E+0	7.539337781904550E-3	-82.790424400165250E+0
97.000000000000014E+0	3.731598776014432E-3	-85.419682871088838E+0
98.000000000000014E+0	2.008098288606146E-3	-88.477606901733210E+0
99.000000000000014E+0	14.261160766984766E-3	-85.810215739410040E+0
100.000000000000010E+0	28.110289681394205E-3	-88.038463453411012E+0
101.000000000000010E+0	17.167199838146893E-3	-90.289437884061513E+0
102.000000000000010E+0	7.278814447859585E-3	-93.163484347552597E+0
103.000000000000010E+0	7.060393737629921E-3	-96.083737140252324E+0
104.000000000000010E+0	5.036669088472133E-3	-98.990664162014397E+0
105.000000000000010E+0	2.398353864167407E-3	-101.863653194333510E+0
106.000000000000010E+0	2.706704631944125E-3	-104.243889058722250E+0
107.000000000000010E+0	4.414778502489751E-3	-106.029818418433240E+0
108.000000000000010E+0	1.486468219306347E-3	-108.085465287083720E+0
109.000000000000010E+0	3.178366585385163E-3	-106.221889977871750E+0
110.000000000000010E+0	3.594446167772895E-3	-108.097703764637600E+0
111.000000000000010E+0	4.283134036886910E-3	-110.011739318038250E+0
112.000000000000010E+0	4.014445537554083E-3	-111.415642123543700E+0
113.000000000000010E+0	11.922543982457984E-3	-112.072037449955090E+0
114.000000000000010E+0	14.306366269278056E-3	-113.812461242864170E+0
115.000000000000010E+0	2.936978981379956E-3	-115.608355848614320E+0
116.000000000000010E+0	118.194681742746150E-6	-115.010404848389630E+0
117.000000000000010E+0	3.690409074497628E-3	-113.153126795477620E+0
118.000000000000010E+0	3.186002398215234E-3	-114.590685983992000E+0
119.000000000000010E+0	2.219266298501889E-3	-115.476729715441110E+0
120.000000000000010E+0	1.122457348832143E-3	-113.778239991190350E+0
121.000000000000010E+0	2.441220701285519E-3	-115.699565949402910E+0
122.000000000000010E+0	1.709218498051140E-3	-114.537636338431480E+0
123.000000000000010E+0	4.954175405919029E-3	-116.357370840409670E+0
124.000000000000010E+0	3.450054057879987E-3	-117.726695621731790E+0
125.000000000000010E+0	2.785060738533140E-3	-118.519502712444920E+0
126.000000000000010E+0	2.426250588517637E-3	-119.629119626292760E+0
127.000000000000010E+0	2.632204820424766E-3	-120.906582229890760E+0
128.000000000000030E+0	1.766198236425392E-3	-122.785627181229390E+0
129.000000000000030E+0	528.600253080484790E-6	-123.408549787269590E+0
130.000000000000030E+0	906.807573672606090E-6	-124.548028553049660E+0
131.000000000000030E+0	382.135221241318640E-6	-123.059140303804640E+0
132.000000000000030E+0	1.365688361004413E-3	-125.405049134196020E+0
133.000000000000030E+0	1.618850332025869E-3	-127.608680588129120E+0
134.000000000000030E+0	499.838459008179080E-6	-128.868961264878520E+0
135.000000000000030E+0	1.295659756603207E-3	-128.563773137795890E+0
136.000000000000030E+0	1.209390522775547E-3	-129.879714404302430E+0
137.000000000000030E+0	1.166740924241932E-3	-130.435725556538330E+0
138.000000000000030E+0	1.112365023869779E-3	-131.671012661733930E+0
139.000000000000030E+0	339.022347540660440E-6	-131.700953425593610E+0
140.000000000000030E+0	820.639104531140650E-6	-132.308559306721380E+0
141.000000000000030E+0	666.662718784302420E-6	-133.574018133608920E+0
142.000000000000030E+0	250.400954713663880E-6	-135.906318862317620E+0
143.000000000000030E+0	645.314191429029330E-6	-138.568271897830470E+0
144.000000000000030E+0	773.061664683238150E-6	-140.098823607882280E+0
145.000000000000030E+0	773.358657457609220E-6	-141.587963841142650E+0
146.000000000000030E+0	841.012675526728660E-6	-142.689753057770990E+0
147.000000000000030E+0	875.938767188248410E-6	-143.399528854263450E+0
148.000000000000030E+0	840.623700494188020E-6	-144.043821821513460E+0
149.000000000000030E+0	1.015303303946416E-3	-146.407760682088560E+0
150.000000000000030E+0	1.768120599108093E-3	-148.388939151824500E+0
151.000000000000030E+0	693.232476484954910E-6	-149.410849215639760E+0
152.000000000000030E+0	896.165774816481250E-6	-149.559969582693980E+0
153.000000000000030E+0	413.381326292061180E-6	-151.268842024533770E+0
154.000000000000030E+0	255.687362658949470E-6	-149.455773102429530E+0
155.000000000000030E+0	322.941704859086830E-6	-151.236869624261770E+0
156.000000000000030E+0	247.626032051501020E-6	-152.618856355722390E+0
157.000000000000030E+0	58.528739822825600E-6	-155.434013748028490E+0
158.000000000000030E+0	496.396460965132460E-6	-157.695227304474060E+0
159.000000000000030E+0	399.960813526591780E-6	-159.081894288251790E+0
160.000000000000030E+0	118.209420719132670E-6	-159.267904254175190E+0
161.000000000000030E+0	458.648431492012720E-6	-160.768177495555160E+0
162.000000000000030E+0	587.510683130439330E-6	-162.187636124774600E+0
163.000000000000030E+0	262.310532215234370E-6	-163.659801368030910E+0
164.000000000000030E+0	202.180972388864870E-6	-160.836350524017800E+0
165.000000000000030E+0	457.689357811139170E-6	-162.901081427000690E+0
166.000000000000030E+0	402.709807242955650E-6	-164.354655513221390E+0
167.000000000000030E+0	279.170707760153730E-6	-165.835670020646920E+0
168.000000000000030E+0	418.422732342675110E-6	-167.442845046893070E+0
169.000000000000030E+0	437.088617303693110E-6	-169.001108527980420E+0
170.000000000000030E+0	455.944844749926050E-6	-170.384243700785420E+0
171.000000000000030E+0	297.087598397275660E-6	-171.483593053915970E+0
172.000000000000030E+0	118.216621786263670E-6	-172.656056791144580E+0
173.000000000000030E+0	210.604884688403650E-6	-173.326895752156870E+0
174.000000000000030E+0	330.473100933123420E-6	-173.759797118872400E+0
175.000000000000030E+0	380.480780368925390E-6	-174.694772514217560E+0
176.000000000000030E+0	178.887015611505930E-6	-176.280123326406940E+0
177.000000000000030E+0	59.873273993187989E-6	-173.415816536356200E+0
178.000000000000030E+0	69.990192072017158E-6	-176.551399772461960E+0
179.000000000000030E+0	98.397322370996461E-6	-178.252046341465330E+0
180.000000000000030E+0	79.650119008511716E-6	-180.174493305712190E+0
181.000000000000030E+0	219.037525556645290E-6	-181.680579699556800E+0
182.000000000000030E+0	314.045806477993750E-6	-182.692528256466740E+0
183.000000000000030E+0	344.230131861784350E-6	-183.644313226510950E+0
184.000000000000030E+0	228.535512862286090E-6	-185.083858351520720E+0
185.000000000000030E+0	219.183451778887780E-6	-187.800746871492440E+0
186.000000000000030E+0	153.099640789600250E-6	-189.602954580475140E+0
187.000000000000030E+0	254.074323527801300E-6	-187.076423419944400E+0
188.000000000000030E+0	290.412660254904120E-6	-188.547930328696820E+0
189.000000000000030E+0	268.042732094089260E-6	-190.700829576311950E+0
190.000000000000030E+0	409.983110932194850E-6	-191.685752760867610E+0
191.000000000000030E+0	222.965861882498820E-6	-192.237646203765390E+0
192.000000000000030E+0	214.901736055681340E-6	-190.607263572114990E+0
193.000000000000030E+0	312.034994889955240E-6	-191.185257868287550E+0
194.000000000000030E+0	105.748866242639300E-6	-191.855114444065350E+0
195.000000000000030E+0	40.467506549175439E-6	-193.748755853711880E+0
