Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	528.426783461913230E-12	-67.945682571574265E-12
50.000000000000007E+0	507.937002432857380E-12	211.275284891239760E-12
51.000000000000007E+0	289.889372686787070E-12	256.188409919420890E-12
52.000000000000007E+0	-273.718715270839790E-12	35.828305176153460E-12
53.000000000000007E+0	294.776785415718160E-12	257.342555640420160E-12
54.000000000000007E+0	-167.995225488640110E-12	-397.237002082362400E-12
55.000000000000007E+0	-88.142123519779316E-12	299.672255906253620E-12
56.000000000000007E+0	261.007981401543460E-12	268.490276050449950E-12
57.000000000000007E+0	93.252087318187699E-12	-333.608563914692520E-12
58.000000000000007E+0	-645.922025370585700E-12	-393.234696323039220E-12
59.000000000000007E+0	660.426969137090980E-12	1.591274904553433E-9
60.000000000000007E+0	377.502264217885480E-12	-381.318525356111520E-12
61.000000000000007E+0	501.549160035929700E-12	-2.123937468811376E-9
62.000000000000007E+0	-2.095235672115219E-9	2.333872283925155E-9
63.000000000000007E+0	1.830206578480169E-9	-893.755254527982700E-12
64.000000000000014E+0	-1.364091578893030E-9	-1.225729271368684E-9
65.000000000000014E+0	-2.235256486572207E-9	1.984169729763872E-9
66.000000000000014E+0	2.685370341454966E-9	632.639065954114960E-12
67.000000000000014E+0	-78.563536607012246E-12	-539.684744285749690E-12
68.000000000000014E+0	-649.582392697205130E-12	-1.613304329880056E-9
69.000000000000014E+0	-402.227590651360610E-12	1.615815363502467E-9
70.000000000000014E+0	132.153448529059500E-12	799.221465268556970E-12
71.000000000000014E+0	3.855438647771122E-9	-1.748846770542865E-9
72.000000000000014E+0	-5.693249546770108E-9	-1.347829399128762E-9
73.000000000000014E+0	1.756823833126821E-9	968.210800479323610E-12
74.000000000000014E+0	-85.099630845034959E-12	3.747599027406844E-9
75.000000000000014E+0	3.456110153079802E-9	-2.068207445172197E-9
76.000000000000014E+0	-1.364678614435988E-9	-2.888993556514514E-9
77.000000000000014E+0	1.210164088054171E-9	1.632880172824514E-9
78.000000000000014E+0	-5.622293959884383E-9	-1.283951818514644E-9
79.000000000000014E+0	8.043277041782617E-9	2.393048733786172E-9
80.000000000000014E+0	-3.929581350309947E-9	1.703382232008462E-9
81.000000000000014E+0	8.415586452578913E-9	-5.956769399953752E-9
82.000000000000014E+0	-9.301734731945681E-9	-2.357046858559894E-9
83.000000000000014E+0	5.350104654427987E-9	4.524059961570872E-9
84.000000000000014E+0	-4.436312662748860E-9	-2.689280619395232E-9
85.000000000000014E+0	-3.803693994001613E-9	-6.270049966553222E-9
86.000000000000014E+0	-1.483637071622338E-9	19.302088311793593E-9
87.000000000000014E+0	5.540190297001620E-9	-8.384130478309990E-9
88.000000000000014E+0	1.445802937095683E-9	1.009613682284412E-9
89.000000000000014E+0	-2.579619492739131E-9	-6.158638292288335E-9
90.000000000000014E+0	-10.366874574934188E-9	3.424230034214244E-9
91.000000000000014E+0	7.114605448629590E-9	8.074443701995738E-9
92.000000000000014E+0	-1.046033698680011E-9	-5.026323223281372E-9
93.000000000000014E+0	-944.676111587651310E-12	3.110861802265713E-9
94.000000000000014E+0	3.126633395262636E-9	854.567727627313260E-12
95.000000000000014E+0	2.226179398566604E-9	6.502420176187759E-9
96.000000000000014E+0	6.415705889172955E-9	-12.891516882460837E-9
97.000000000000014E+0	-6.376769449141556E-9	4.331584667575601E-9
98.000000000000014E+0	3.982989393294237E-9	-2.243699952218920E-9
99.000000000000014E+0	-19.205920256971027E-9	29.086639986628942E-9
100.000000000000010E+0	69.039911983457301E-9	-5.109216267945280E-9
101.000000000000010E+0	-29.493905813568428E-9	-31.403727582190676E-9
102.000000000000010E+0	8.907450398314407E-9	16.841396964852334E-9
103.000000000000010E+0	-5.034317547809724E-9	-18.538806786466587E-9
104.000000000000010E+0	454.948456824872260E-12	14.913882848800674E-9
105.000000000000010E+0	1.865807859715641E-9	-7.687320722511384E-9
106.000000000000010E+0	-8.558871266182838E-9	5.502059078910118E-9
107.000000000000010E+0	12.849029622093922E-9	12.821655425716600E-9
108.000000000000010E+0	1.915660371524774E-9	-6.204207005227740E-9
109.000000000000010E+0	11.979435321604453E-9	8.060173004833664E-9
110.000000000000010E+0	4.704171662564764E-9	-15.924077835961163E-9
111.000000000000010E+0	-20.490686197602652E-9	1.148606304247550E-9
112.000000000000010E+0	-2.315148185001576E-9	20.790896644373119E-9
113.000000000000010E+0	37.770269979687078E-9	62.231851723685322E-9
114.000000000000010E+0	75.536202593617339E-9	-65.601735678428484E-9
115.000000000000010E+0	-18.352881303948106E-9	-13.397450786318258E-9
116.000000000000010E+0	-329.690090529260980E-12	-925.325473858258890E-12
117.000000000000010E+0	32.142674817588666E-9	-1.795143475514656E-9
118.000000000000010E+0	2.296312936211808E-9	-29.591249333039203E-9
119.000000000000010E+0	-15.933749388451647E-9	-15.211069400390226E-9
120.000000000000010E+0	9.898871746243350E-9	-8.019653998243971E-9
121.000000000000010E+0	-28.250703144647251E-9	-16.909826420346289E-9
122.000000000000010E+0	3.384497881313624E-9	-25.788352496179094E-9
123.000000000000010E+0	-80.208358211859524E-9	9.544766343592544E-9
124.000000000000010E+0	-4.994011509075531E-9	60.009599780386403E-9
125.000000000000010E+0	34.785106929617572E-9	40.488141887622760E-9
126.000000000000010E+0	50.287057902801279E-9	-12.765363903958464E-9
127.000000000000010E+0	2.837797299927943E-9	-63.393500864348290E-9
128.000000000000030E+0	-47.062828903337266E-9	12.696959352130356E-9
129.000000000000030E+0	-10.420365737631572E-9	12.771650410852591E-9
130.000000000000030E+0	13.443401886264250E-9	27.470052136849042E-9
131.000000000000030E+0	-11.873906282499432E-9	7.069668018344522E-9
132.000000000000030E+0	52.825153043901311E-9	13.976691550047257E-9
133.000000000000030E+0	-26.823877814201106E-9	-68.310170881560262E-9
134.000000000000030E+0	-25.479471410207333E-9	1.624280973474162E-9
135.000000000000030E+0	-71.103351099892899E-9	-17.515196591875020E-9
136.000000000000030E+0	-35.412192559422686E-9	65.382917763301703E-9
137.000000000000030E+0	4.649657445022629E-9	77.882129518491591E-9
138.000000000000030E+0	79.082760213436590E-9	22.388139499119335E-9
139.000000000000030E+0	27.329113511183539E-9	6.860142240762583E-9
140.000000000000030E+0	70.996877131207284E-9	-26.858701208755412E-9
141.000000000000030E+0	-3.741291439760500E-9	-66.346703443096791E-9
142.000000000000030E+0	-18.117136532147284E-9	19.332294750236082E-9
143.000000000000030E+0	69.964831434533024E-9	-24.607153827218821E-9
144.000000000000030E+0	-29.092545476547544E-9	-94.735577235952789E-9
145.000000000000030E+0	-107.663922110450870E-9	23.657182593419993E-9
146.000000000000030E+0	-32.603588594073433E-9	126.256242813228250E-9
147.000000000000030E+0	63.688530806717300E-9	129.501857173658880E-9
148.000000000000030E+0	130.807943677438500E-9	66.353886997415094E-9
149.000000000000030E+0	-60.914070392363304E-9	-181.560248613398670E-9
150.000000000000030E+0	-275.036656769492320E-9	248.165608014674240E-9
151.000000000000030E+0	29.290988168493131E-9	156.347885519454310E-9
152.000000000000030E+0	71.190816693065809E-9	204.949852472890910E-9
153.000000000000030E+0	94.316438745285056E-9	-48.194013314345668E-9
154.000000000000030E+0	16.084491290130769E-9	68.657301896162920E-9
155.000000000000030E+0	86.826034687198244E-9	-40.920803421258257E-9
156.000000000000030E+0	-19.560952266068865E-9	-76.094761692806962E-9
157.000000000000030E+0	-1.473184009478805E-9	19.652267129031439E-9
158.000000000000030E+0	145.196505088639010E-9	-102.694463557538920E-9
159.000000000000030E+0	-64.499659248493231E-9	-140.096138371610360E-9
160.000000000000030E+0	-28.246082109057953E-9	-39.777369558374939E-9
161.000000000000030E+0	-168.406334775005950E-9	102.545902576315630E-9
162.000000000000030E+0	101.042802813992320E-9	241.941450323404780E-9
163.000000000000030E+0	119.325527887586950E-9	-36.517674023620763E-9
164.000000000000030E+0	-84.524646566063963E-9	59.723013798256905E-9
165.000000000000030E+0	222.533347121064820E-9	110.735590121813460E-9
166.000000000000030E+0	124.703412064140130E-9	-190.770955023736910E-9
167.000000000000030E+0	-128.137194224897620E-9	-101.254826515200170E-9
168.000000000000030E+0	-151.339382680236580E-9	206.539413431526820E-9
169.000000000000030E+0	226.069381426508950E-9	170.044837725217090E-9
170.000000000000030E+0	228.207951859383890E-9	-207.639131630004550E-9
171.000000000000030E+0	-55.381348179135269E-9	-202.632719530425500E-9
172.000000000000030E+0	-87.074057838357263E-9	-11.520167629025732E-9
173.000000000000030E+0	-138.684440138904380E-9	82.999619061759524E-9
174.000000000000030E+0	-146.334396883887110E-9	214.542525937285780E-9
175.000000000000030E+0	102.629239345399730E-9	293.503659548384760E-9
176.000000000000030E+0	144.533730295585160E-9	-52.912083089106735E-9
177.000000000000030E+0	-43.633823207492968E-9	31.695299242389813E-9
178.000000000000030E+0	52.483786474931949E-9	-37.644122882265814E-9
179.000000000000030E+0	-62.939558626696428E-9	-67.282342442700515E-9
180.000000000000030E+0	-34.760741122173024E-9	68.928251970883329E-9
181.000000000000030E+0	189.896105401156320E-9	111.721520579729800E-9
182.000000000000030E+0	288.226098491069640E-9	-150.110181810552220E-9
183.000000000000030E+0	51.122540828893862E-9	-365.797514321999990E-9
184.000000000000030E+0	-242.812465272212390E-9	-67.228613427741459E-9
185.000000000000030E+0	187.190266625678050E-9	156.015383357293480E-9
186.000000000000030E+0	77.141884950047989E-9	-154.378951040051550E-9
187.000000000000030E+0	44.828528504650999E-9	293.314950438323380E-9
188.000000000000030E+0	353.300947512275480E-9	-18.519698583782604E-9
189.000000000000030E+0	-195.832880875655590E-9	-266.081018512335660E-9
190.000000000000030E+0	-502.087866142737390E-9	24.421149095130454E-9
191.000000000000030E+0	-230.493943503753580E-9	157.856718016786440E-9
192.000000000000030E+0	-142.372485690294040E-9	-237.024933429639900E-9
193.000000000000030E+0	-367.015246321181790E-9	-178.146689636778380E-9
194.000000000000030E+0	-137.627655337038600E-9	30.481922449634155E-9
195.000000000000030E+0	28.069566635371193E-9	46.741477201267354E-9
196.000000000000030E+0	262.378066672826670E-9	11.719686869316618E-9
197.000000000000030E+0	267.043148423503420E-9	-109.425019853060200E-9
198.000000000000030E+0	339.732809094257840E-9	-34.562909872556112E-9
199.000000000000030E+0	66.396351483920838E-9	-263.496655162231570E-9
200.000000000000030E+0	-285.957756348976790E-9	31.412217690819759E-9
201.000000000000030E+0	164.333019979823560E-9	28.299422828787708E-9
202.000000000000030E+0	311.401904238834830E-9	-301.293479955059710E-9
203.000000000000030E+0	267.238367303869900E-9	-256.845883217748690E-9
204.000000000000030E+0	-185.569220613698760E-9	-270.151777627234470E-9
205.000000000000030E+0	-517.946904424252810E-9	169.392147680637520E-9
206.000000000000030E+0	-171.729490002994760E-9	-165.533890341425380E-9
207.000000000000030E+0	-559.334613793567140E-9	-447.065109030520960E-9
208.000000000000030E+0	-559.168705853040060E-9	172.886005535634990E-9
209.000000000000030E+0	-104.126439772947380E-9	322.555152067859720E-9
210.000000000000030E+0	-33.867267742216416E-9	262.213063893177880E-9
211.000000000000030E+0	-36.687806025304833E-9	280.738890990778890E-9
212.000000000000030E+0	220.791950476525930E-9	304.151055940883720E-9
213.000000000000030E+0	1.012494843345788E-6	-622.519427204155720E-9
214.000000000000030E+0	276.495574507684610E-9	-1.443826153999233E-6
215.000000000000030E+0	-240.540556125534530E-9	-606.137102339210880E-9
216.000000000000030E+0	-238.329154498080670E-9	-324.481907686536500E-9
217.000000000000030E+0	-203.092656526404140E-9	-140.177845330627660E-9
218.000000000000030E+0	137.134956640116950E-9	-324.963444203600380E-9
219.000000000000030E+0	-40.122598136460871E-9	-544.050712952258100E-9
220.000000000000030E+0	-144.814932668624070E-9	-143.430483560510250E-9
221.000000000000030E+0	107.739488578642250E-9	120.146839791451540E-9
222.000000000000030E+0	143.187019209694980E-9	163.115277694650120E-9
223.000000000000030E+0	132.777395900797200E-9	194.112347993797580E-9
224.000000000000030E+0	68.809433651675055E-9	127.111765166061790E-9
225.000000000000030E+0	62.551081192788277E-9	-59.965652336335651E-9
226.000000000000030E+0	45.359322796809789E-9	-245.516948669491010E-9
227.000000000000030E+0	49.910270048698745E-9	-227.454493684372850E-9
228.000000000000030E+0	-77.623400567446510E-9	-61.125103974006974E-9
229.000000000000030E+0	-45.049108397011532E-9	258.151749713877310E-9
230.000000000000030E+0	215.575105235032750E-9	358.386320302183990E-9
231.000000000000030E+0	211.438449681714700E-9	198.842247389396690E-9
232.000000000000030E+0	-97.143814109306385E-9	167.948589037376770E-9
233.000000000000030E+0	29.533958815073671E-9	273.711554783968760E-9
234.000000000000030E+0	254.363447966797660E-9	106.215405947233390E-9
235.000000000000030E+0	239.081314851511260E-9	117.063927296387190E-9
236.000000000000030E+0	204.193865286514370E-9	254.174404184690290E-9
237.000000000000030E+0	303.629189664309880E-9	27.864104618941957E-9
238.000000000000030E+0	319.608010289381520E-9	-434.657692796220180E-9
239.000000000000030E+0	234.473975448634020E-9	-350.398742110294120E-9
240.000000000000030E+0	250.264272629208160E-9	-222.966882118670460E-9
241.000000000000030E+0	211.377598456290980E-9	-257.515186203822170E-9
242.000000000000030E+0	108.692348238968330E-9	-146.344101793539800E-9
243.000000000000030E+0	-48.518279547366174E-9	-140.920854047812200E-9
