Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.036604519588627E+0	-29.250938571697024E+0
50.000000000000007E+0	313.789094870553060E-3	-28.608208866653353E+0
51.000000000000007E+0	270.926274716700060E-3	-29.401170593418641E+0
52.000000000000007E+0	81.653432954051142E-3	-26.472630882880779E+0
53.000000000000007E+0	39.598845707293918E-3	-28.583555981134303E+0
54.000000000000007E+0	52.413827204061479E-3	-27.985853920251156E+0
55.000000000000007E+0	87.027007356259331E-3	-29.928480090061477E+0
56.000000000000007E+0	52.628167019976808E-3	-31.934184749138602E+0
57.000000000000007E+0	44.387189169816016E-3	-32.981180807080179E+0
58.000000000000007E+0	70.271905957883879E-3	-35.043470967895630E+0
59.000000000000007E+0	46.906058291712051E-3	-36.748156931054595E+0
60.000000000000007E+0	4.537100855836734E-3	-34.823525182838324E+0
61.000000000000007E+0	28.806498652199287E-3	-31.757907118205395E+0
62.000000000000007E+0	19.451253187244926E-3	-30.415481147076246E+0
63.000000000000007E+0	18.895768181544894E-3	-32.618908959973396E+0
64.000000000000014E+0	23.856218264402752E-3	-33.131080004190970E+0
65.000000000000014E+0	11.785363620952062E-3	-35.064692753782751E+0
66.000000000000014E+0	14.794656875242810E-3	-35.628857016536990E+0
67.000000000000014E+0	23.616791883666746E-3	-38.329786476325211E+0
68.000000000000014E+0	17.521599988558522E-3	-40.802271678996725E+0
69.000000000000014E+0	18.412704270061184E-3	-42.853731327005498E+0
70.000000000000014E+0	24.168670777583730E-3	-45.370033002777156E+0
71.000000000000014E+0	13.688079634006960E-3	-48.281382430059253E+0
72.000000000000014E+0	6.195991757836149E-3	-46.508602422393587E+0
73.000000000000014E+0	8.223540982037147E-3	-43.782786029686065E+0
74.000000000000014E+0	4.031291015707397E-3	-42.689915627149212E+0
75.000000000000014E+0	14.052885649203848E-3	-45.754578422698827E+0
76.000000000000014E+0	15.790753696251159E-3	-48.508297156995709E+0
77.000000000000014E+0	15.524964790986778E-3	-50.584567365436442E+0
78.000000000000014E+0	12.631186915999966E-3	-52.638249546143747E+0
79.000000000000014E+0	8.969189436451315E-3	-55.356173005622566E+0
80.000000000000014E+0	6.419521973872818E-3	-57.254940281803933E+0
81.000000000000014E+0	5.822601365309932E-3	-58.377180199725274E+0
82.000000000000014E+0	7.684949434442293E-3	-56.515671960470740E+0
83.000000000000014E+0	15.565687600624833E-3	-58.977560778483976E+0
84.000000000000014E+0	8.123092255729266E-3	-61.428613968118491E+0
85.000000000000014E+0	5.755073909342399E-3	-63.877525798191861E+0
86.000000000000014E+0	4.675853498252650E-3	-66.477571598542539E+0
87.000000000000014E+0	6.522870229030823E-3	-69.188586205851635E+0
88.000000000000014E+0	6.718222947456672E-3	-71.218376810730334E+0
89.000000000000014E+0	2.283321172474845E-3	-68.142368280337621E+0
90.000000000000014E+0	3.303321172333578E-3	-70.700053204622961E+0
91.000000000000014E+0	3.275139599366316E-3	-71.002437086349388E+0
92.000000000000014E+0	7.375276080795180E-3	-72.253745993991501E+0
93.000000000000014E+0	7.858597780785426E-3	-74.209657895918212E+0
94.000000000000014E+0	4.816618999391319E-3	-76.788144305997790E+0
95.000000000000014E+0	2.251987186301649E-3	-79.374345367623121E+0
96.000000000000014E+0	2.819325555811825E-3	-78.388920848116982E+0
97.000000000000014E+0	4.579751301196882E-3	-80.391949107243548E+0
98.000000000000014E+0	1.916448394319762E-3	-82.830112574663659E+0
99.000000000000014E+0	11.079170875898922E-3	-84.973678073683445E+0
100.000000000000010E+0	23.635633345186598E-3	-87.028387000841775E+0
101.000000000000010E+0	12.960344550179763E-3	-89.241424915519801E+0
102.000000000000010E+0	3.922529798694761E-3	-86.901790308712933E+0
103.000000000000010E+0	5.306842472743564E-3	-89.318367730358702E+0
104.000000000000010E+0	4.954455774619927E-3	-91.230647421489380E+0
105.000000000000010E+0	3.090651931980296E-3	-92.778331900312423E+0
106.000000000000010E+0	1.537109462529596E-3	-93.846336336496819E+0
107.000000000000010E+0	1.137952182412002E-3	-95.037346808485239E+0
108.000000000000010E+0	2.270122756626253E-3	-96.527429101962994E+0
109.000000000000010E+0	1.798938389175520E-3	-98.186162901577418E+0
110.000000000000010E+0	944.452868041624180E-6	-98.225666790821833E+0
111.000000000000010E+0	1.178736031525797E-3	-100.470750053011910E+0
112.000000000000010E+0	2.437783640004061E-3	-97.868435766840946E+0
113.000000000000010E+0	5.233633014103707E-3	-100.267578334308400E+0
114.000000000000010E+0	4.891746802441007E-3	-102.120378367955570E+0
115.000000000000010E+0	566.087519654872790E-6	-101.927481394622300E+0
116.000000000000010E+0	4.323041308744952E-3	-103.263275244999950E+0
117.000000000000010E+0	11.207052356790584E-3	-106.404060268708260E+0
118.000000000000010E+0	14.160509013577226E-3	-108.407961517569600E+0
119.000000000000010E+0	3.001769738571418E-3	-109.650557495259900E+0
120.000000000000010E+0	2.945124613890591E-3	-109.510080013474990E+0
121.000000000000010E+0	1.718096897754768E-3	-110.939877694983860E+0
122.000000000000010E+0	1.305077461121483E-3	-112.456979124747210E+0
123.000000000000010E+0	830.552766374303670E-6	-112.186267358251230E+0
124.000000000000010E+0	1.878160129202745E-3	-113.794942069749420E+0
125.000000000000010E+0	1.754569780807431E-3	-116.281197804830840E+0
126.000000000000010E+0	1.251639966436241E-3	-118.352560111118810E+0
127.000000000000010E+0	900.135628560710570E-6	-117.325101740245710E+0
128.000000000000030E+0	1.576402136899999E-3	-118.921085554001780E+0
129.000000000000030E+0	514.632208509980770E-6	-120.553109718283990E+0
130.000000000000030E+0	779.376889260458480E-6	-117.967254768965120E+0
131.000000000000030E+0	873.333462020445780E-6	-119.316737734714350E+0
132.000000000000030E+0	470.333940143800830E-6	-121.465072801572380E+0
133.000000000000030E+0	897.181986890966130E-6	-123.119428947153170E+0
134.000000000000030E+0	430.960685322699450E-6	-124.466689234955690E+0
135.000000000000030E+0	703.579746025978810E-6	-121.681187169229200E+0
136.000000000000030E+0	747.251394016036040E-6	-123.156173016489480E+0
137.000000000000030E+0	355.864115596674380E-6	-124.280398154436040E+0
138.000000000000030E+0	432.770688209439920E-6	-123.772827782788570E+0
139.000000000000030E+0	1.166423530398961E-3	-124.928226102108890E+0
140.000000000000030E+0	595.072039527640150E-6	-126.376101973629490E+0
141.000000000000030E+0	193.564864442858300E-6	-126.585422150994800E+0
142.000000000000030E+0	161.234747567147080E-6	-126.506795323069750E+0
143.000000000000030E+0	419.076873863355100E-6	-127.654877351872500E+0
144.000000000000030E+0	320.687425611631550E-6	-129.359082590772460E+0
145.000000000000030E+0	191.309670150647640E-6	-130.006220395280280E+0
146.000000000000030E+0	81.254442282356306E-6	-129.507495817789590E+0
147.000000000000030E+0	100.732461101627630E-6	-131.685200184203780E+0
148.000000000000030E+0	381.038284482656390E-6	-133.889398536860140E+0
149.000000000000030E+0	965.571034598185570E-6	-135.395272032032840E+0
150.000000000000030E+0	1.599670417048078E-3	-136.905008365639420E+0
151.000000000000030E+0	1.017165558434550E-3	-138.366036497009420E+0
152.000000000000030E+0	298.223135754342520E-6	-139.684369193128790E+0
153.000000000000030E+0	191.828852494968290E-6	-142.480535401244450E+0
154.000000000000030E+0	277.202262579126080E-6	-144.469858228410370E+0
155.000000000000030E+0	53.092422987359690E-6	-147.396046758499660E+0
156.000000000000030E+0	277.706266456470830E-6	-149.251991430250510E+0
157.000000000000030E+0	235.215023681792140E-6	-150.584262217421580E+0
158.000000000000030E+0	70.193394060801456E-6	-151.068393251240220E+0
159.000000000000030E+0	187.821734644546980E-6	-151.340552880625750E+0
160.000000000000030E+0	435.617314011165720E-6	-151.774561892873440E+0
161.000000000000030E+0	534.023769711760910E-6	-152.848531389585530E+0
162.000000000000030E+0	200.874058521029360E-6	-153.838064434605200E+0
163.000000000000030E+0	73.706821058670856E-6	-152.499346125625380E+0
164.000000000000030E+0	171.992943242704740E-6	-153.016851838294630E+0
165.000000000000030E+0	220.943144364512590E-6	-153.988847394506590E+0
166.000000000000030E+0	212.483883231827000E-6	-155.539823393225130E+0
167.000000000000030E+0	216.440870521771020E-6	-157.874712435664040E+0
168.000000000000030E+0	170.186845338899990E-6	-159.335079655353040E+0
169.000000000000030E+0	98.590463994274822E-6	-159.793229185771310E+0
170.000000000000030E+0	101.191505877240340E-6	-160.967335724164230E+0
171.000000000000030E+0	45.556021648230675E-6	-162.711464104753820E+0
172.000000000000030E+0	114.145386215847660E-6	-164.972489707635160E+0
173.000000000000030E+0	41.852886483221619E-6	-166.968729615415900E+0
174.000000000000030E+0	136.320303193552940E-6	-169.428697784638270E+0
175.000000000000030E+0	165.589370501684190E-6	-169.715494559273960E+0
176.000000000000030E+0	158.534614020699760E-6	-170.927139069568260E+0
177.000000000000030E+0	142.076426753391510E-6	-173.019331239883230E+0
178.000000000000030E+0	194.958136305128900E-6	-174.978283705124230E+0
179.000000000000030E+0	257.332987332549520E-6	-176.519216811713650E+0
180.000000000000030E+0	181.279225689375510E-6	-177.868424514610840E+0
181.000000000000030E+0	108.954707729073930E-6	-179.386478891534810E+0
182.000000000000030E+0	127.614581289452110E-6	-181.497053681369920E+0
183.000000000000030E+0	121.566988051402570E-6	-183.588342692712730E+0
184.000000000000030E+0	146.915369218062090E-6	-185.594472299759840E+0
185.000000000000030E+0	115.306843658605140E-6	-186.579888403034540E+0
186.000000000000030E+0	112.072434252947690E-6	-185.280264269060810E+0
187.000000000000030E+0	251.742332812779020E-6	-186.193185213369450E+0
188.000000000000030E+0	225.595883591094810E-6	-187.514677183361360E+0
189.000000000000030E+0	149.582807710132490E-6	-188.976160866387540E+0
190.000000000000030E+0	39.419962362368042E-6	-191.124481750721460E+0
191.000000000000030E+0	43.292890538997909E-6	-194.191886504837410E+0
192.000000000000030E+0	71.599333785861543E-6	-195.390960498822440E+0
193.000000000000030E+0	122.283048622455310E-6	-196.099058015643780E+0
194.000000000000030E+0	139.224498570067090E-6	-196.546042289632710E+0
195.000000000000030E+0	125.494821119435980E-6	-197.402567552227110E+0
196.000000000000030E+0	74.667941522086161E-6	-198.836353316341730E+0
197.000000000000030E+0	117.424562527708120E-6	-198.543163973958970E+0
198.000000000000030E+0	225.561199593169730E-6	-199.193431083487180E+0
199.000000000000030E+0	180.954985260403010E-6	-199.653962119127500E+0
200.000000000000030E+0	165.378611769151930E-6	-199.877868429887800E+0
201.000000000000030E+0	67.560040496822025E-6	-196.800025909042550E+0
202.000000000000030E+0	346.559489632336280E-6	-197.649919780656800E+0
203.000000000000030E+0	255.927665661341130E-6	-198.001601730490280E+0
204.000000000000030E+0	229.917017838719220E-6	-197.437412598865850E+0
205.000000000000030E+0	352.447285064928240E-6	-197.782076997112940E+0
206.000000000000030E+0	333.933033317695730E-6	-197.696241832711170E+0
207.000000000000030E+0	238.690352071039570E-6	-197.593499982206080E+0
208.000000000000030E+0	127.353612033933330E-6	-196.388376815119130E+0
209.000000000000030E+0	135.216476314364780E-6	-196.922264809306820E+0
210.000000000000030E+0	82.207736927834518E-6	-199.660786429863610E+0
211.000000000000030E+0	206.095855275976370E-6	-201.389150392271860E+0
212.000000000000030E+0	197.286136028543160E-6	-202.176856436821770E+0
213.000000000000030E+0	72.408880890515996E-6	-202.325040238062940E+0
214.000000000000030E+0	31.199180733283439E-6	-203.054736469021970E+0
215.000000000000030E+0	84.552810516757835E-6	-203.736147581811710E+0
216.000000000000030E+0	238.782271752154840E-6	-203.316853469132840E+0
217.000000000000030E+0	687.456328723997590E-6	-203.634183360712060E+0
218.000000000000030E+0	714.195150844530270E-6	-204.329015172092030E+0
219.000000000000030E+0	199.766996637010860E-6	-205.483069669359390E+0
220.000000000000030E+0	140.312931778036100E-6	-207.866419921733920E+0
221.000000000000030E+0	43.490159989905295E-6	-208.027073043017960E+0
222.000000000000030E+0	88.689142482504843E-6	-205.383495916947940E+0
223.000000000000030E+0	38.207959053120274E-6	-206.114899619003640E+0
224.000000000000030E+0	56.110564072104628E-6	-203.025258484620280E+0
225.000000000000030E+0	88.441664995290688E-6	-204.358871068998500E+0
226.000000000000030E+0	109.463204531913170E-6	-204.448544819316590E+0
227.000000000000030E+0	123.067419084379970E-6	-203.891501822025130E+0
228.000000000000030E+0	88.154168809294217E-6	-204.438824722383340E+0
229.000000000000030E+0	24.958541399465810E-6	-206.396280267576400E+0
230.000000000000030E+0	14.053948752912800E-6	-206.422546743627580E+0
231.000000000000030E+0	60.369972691649838E-6	-207.270884608605200E+0
232.000000000000030E+0	151.647371822870680E-6	-208.326337809756980E+0
233.000000000000030E+0	168.670044201727180E-6	-209.172504238331410E+0
234.000000000000030E+0	190.239366860950100E-6	-210.194882927041220E+0
235.000000000000030E+0	214.757123515780380E-6	-210.794380360936370E+0
236.000000000000030E+0	132.863398307458430E-6	-211.475088572720890E+0
237.000000000000030E+0	129.209524822795900E-6	-208.398577341781560E+0
238.000000000000030E+0	317.613593544245280E-6	-208.606980766482340E+0
239.000000000000030E+0	336.184502629489960E-6	-208.116232119458030E+0
240.000000000000030E+0	212.715467187252680E-6	-208.067958846413120E+0
241.000000000000030E+0	152.956900671373900E-6	-210.031945961535480E+0
242.000000000000030E+0	138.355353250149260E-6	-210.401708038272740E+0
243.000000000000030E+0	53.983741711456056E-6	-207.313102796322540E+0
244.000000000000030E+0	51.925869312434824E-6	-205.900444576175490E+0
245.000000000000030E+0	121.412960298096000E-6	-204.712280880385920E+0
246.000000000000030E+0	174.548851452363300E-6	-205.763026235547040E+0
247.000000000000030E+0	216.931412555536050E-6	-206.783588170246160E+0
248.000000000000030E+0	153.363836944982040E-6	-208.612468083735900E+0
249.000000000000030E+0	272.401881265960400E-6	-207.419616480393840E+0
250.000000000000030E+0	628.043699674065650E-6	-207.496308711631030E+0
251.000000000000030E+0	245.887304338301390E-6	-207.997608962506660E+0
252.000000000000030E+0	167.674199859380030E-6	-205.085927470109140E+0
253.000000000000030E+0	90.828682927115973E-6	-204.507745276894950E+0
254.000000000000030E+0	184.919543082243100E-6	-203.828273204111440E+0
255.000000000000030E+0	136.587140659951130E-6	-203.306733078134870E+0
256.000000000000060E+0	266.989336496255750E-6	-203.115218012466840E+0
257.000000000000060E+0	208.392940191154940E-6	-204.316123439888140E+0
258.000000000000060E+0	156.020056180644300E-6	-205.563624679848860E+0
259.000000000000060E+0	230.011329568922220E-6	-208.209272671323190E+0
260.000000000000060E+0	434.990689916033980E-6	-208.672017901012050E+0
261.000000000000060E+0	284.774019373661000E-6	-209.091222852029010E+0
262.000000000000060E+0	75.124826806834404E-6	-210.802644729722320E+0
263.000000000000060E+0	230.601443223174050E-6	-212.322487604958610E+0
264.000000000000060E+0	353.574841480644500E-6	-212.575917777765140E+0
265.000000000000060E+0	147.251691939114310E-6	-212.734298823937820E+0
266.000000000000060E+0	119.260479573374240E-6	-215.032237829941380E+0
267.000000000000060E+0	177.568394047577220E-6	-215.428346115445460E+0
268.000000000000060E+0	259.872772291239990E-6	-216.231626060494930E+0
269.000000000000060E+0	453.597792125474890E-6	-216.445830570056960E+0
270.000000000000060E+0	520.544797616261950E-6	-216.337976727695210E+0
271.000000000000060E+0	213.376245450302510E-6	-216.317574801906060E+0
272.000000000000060E+0	123.334902361141030E-6	-218.449047560818060E+0
273.000000000000060E+0	288.268423856242040E-6	-219.445345611905960E+0
274.000000000000060E+0	676.005817584647150E-6	-219.581523900652740E+0
275.000000000000060E+0	771.905488486055560E-6	-219.022037553302790E+0
276.000000000000060E+0	433.658122227888690E-6	-218.915342442934760E+0
277.000000000000060E+0	727.446164149972230E-6	-220.323001015393880E+0
278.000000000000060E+0	839.249844595042480E-6	-220.166335822353030E+0
279.000000000000060E+0	372.617881740216000E-6	-218.199325074273640E+0
280.000000000000060E+0	706.761436069381320E-6	-217.135504703962200E+0
281.000000000000060E+0	688.299246180320020E-6	-216.542806338084400E+0
282.000000000000060E+0	687.203952091902550E-6	-216.051499955377100E+0
283.000000000000060E+0	614.672990356125910E-6	-215.433517408708270E+0
284.000000000000060E+0	1.008275124674526E-3	-215.071640052199800E+0
285.000000000000060E+0	1.039987530501929E-3	-215.294048249718290E+0
286.000000000000060E+0	170.491275800409850E-6	-217.428409943649110E+0
287.000000000000060E+0	821.701234538203510E-6	-218.845330970007270E+0
288.000000000000060E+0	955.111763097145390E-6	-219.692720918327040E+0
289.000000000000060E+0	518.429935026984710E-6	-220.230782973497270E+0
290.000000000000060E+0	663.192860981157520E-6	-221.734216074778030E+0
291.000000000000060E+0	1.072953818701930E-3	-221.535714281166240E+0
292.000000000000060E+0	1.446235986012668E-3	-221.120944947230500E+0
293.000000000000060E+0	1.241669309033705E-3	-221.057461357709630E+0
294.000000000000060E+0	790.731683954260880E-6	-222.010433897657580E+0
295.000000000000060E+0	759.749962001321590E-6	-221.996061857957440E+0
296.000000000000060E+0	637.375607896572950E-6	-221.172187667299250E+0
297.000000000000060E+0	437.162632048923180E-6	-221.975333657134970E+0
298.000000000000060E+0	1.090632331468359E-3	-222.859857957554540E+0
299.000000000000060E+0	1.897705609194506E-3	-223.201154080361110E+0
300.000000000000060E+0	2.070249706277101E-3	-222.812349858923620E+0
301.000000000000060E+0	776.916085398384000E-6	-221.725419623508800E+0
302.000000000000060E+0	212.470598916533260E-6	-220.202866771819000E+0
303.000000000000060E+0	316.615649014008890E-6	-222.813080744240410E+0
304.000000000000060E+0	280.409256658022540E-6	-220.983063542798760E+0
305.000000000000060E+0	502.189824714636860E-6	-220.150944118071210E+0
306.000000000000060E+0	546.545618701100180E-6	-221.524569273066870E+0
307.000000000000060E+0	948.910505385283180E-6	-221.587948963391880E+0
308.000000000000060E+0	259.729504814506270E-6	-220.872461378719890E+0
309.000000000000060E+0	301.165565015023690E-6	-223.557175145743490E+0
310.000000000000060E+0	755.508375066938340E-6	-222.492791481001090E+0
311.000000000000060E+0	1.039733040206901E-3	-222.456313978061810E+0
312.000000000000060E+0	1.138241336053359E-3	-222.258252974681970E+0
313.000000000000060E+0	502.057405229562990E-6	-221.970145271840290E+0
314.000000000000060E+0	696.650880878719410E-6	-222.747321772145990E+0
315.000000000000060E+0	1.143888075976034E-3	-222.120709944989100E+0
316.000000000000060E+0	151.537558148361310E-6	-221.536860650422600E+0
317.000000000000060E+0	1.832957339065389E-3	-223.953390813755020E+0
318.000000000000060E+0	1.428805112339766E-3	-223.170286522914890E+0
319.000000000000060E+0	226.006227912527640E-6	-224.563093957617240E+0
320.000000000000060E+0	984.379386717783080E-6	-224.002619315821110E+0
321.000000000000060E+0	1.130634040537630E-3	-223.196749764586340E+0
322.000000000000060E+0	556.674921290674670E-6	-223.073712977213490E+0
323.000000000000060E+0	606.323928671499380E-6	-223.515299389031670E+0
324.000000000000060E+0	394.328873241667500E-6	-222.618704855722110E+0
325.000000000000060E+0	182.802440685365160E-6	-224.203547877855530E+0
326.000000000000060E+0	15.723441924539672E-6	-223.475117692153050E+0
327.000000000000060E+0	554.787409969786910E-6	-226.037191843465850E+0
328.000000000000060E+0	745.985703559716350E-6	-225.590770796011580E+0
329.000000000000060E+0	887.303979869189460E-6	-224.803487066279870E+0
