Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	253.242314280756400E-12	8.352642143058265E-9
50.000000000000007E+0	1.048450235381181E-9	81.769769930222031E-9
51.000000000000007E+0	265.956157123514560E-12	17.225975309240479E-9
52.000000000000007E+0	26.785048937408823E-12	1.977116070239924E-9
53.000000000000007E+0	1.378686511448018E-12	7.476338188334413E-9
54.000000000000007E+0	57.243805158158613E-12	7.146839239776074E-9
55.000000000000007E+0	10.063862767438357E-12	8.555414089440804E-9
56.000000000000007E+0	15.675226281040321E-12	12.568833196722875E-9
57.000000000000007E+0	8.916483258669613E-12	17.835979351235994E-9
58.000000000000007E+0	231.175885826157510E-12	19.115652762741253E-9
59.000000000000007E+0	405.826776177319590E-12	30.987916452612120E-9
60.000000000000007E+0	122.724034118985310E-12	40.434985126141195E-9
61.000000000000007E+0	303.832570864133510E-12	56.608779920014351E-9
62.000000000000007E+0	421.868217927127200E-12	61.649801210960390E-9
63.000000000000007E+0	141.617020810290190E-12	72.671779950317507E-9
64.000000000000014E+0	132.058537432619270E-12	123.317095593912180E-9
65.000000000000014E+0	32.908008167440071E-12	123.026497691270510E-9
66.000000000000014E+0	87.061792961363597E-12	146.985285456760470E-9
67.000000000000014E+0	130.419417793096650E-12	211.807157067479220E-9
68.000000000000014E+0	10.252623720062609E-12	239.971385616846280E-9
69.000000000000014E+0	10.260227621075524E-12	271.114999993533620E-9
70.000000000000014E+0	2.363298753540162E-12	330.893490082732490E-9
71.000000000000014E+0	18.067148406042829E-12	375.619722750457930E-9
72.000000000000014E+0	16.941712101471316E-12	416.653095923642650E-9
73.000000000000014E+0	23.373498591218146E-12	499.952723480503270E-9
74.000000000000014E+0	15.705276744683657E-12	586.830211773405400E-9
75.000000000000014E+0	64.267120700368312E-12	578.259064912479780E-9
76.000000000000014E+0	301.685981691785100E-12	639.804748960011330E-9
77.000000000000014E+0	143.259741302543770E-12	711.233437564371410E-9
78.000000000000014E+0	2.177298587432257E-12	799.170343382156700E-9
79.000000000000014E+0	69.225869631084294E-12	890.526628153861650E-9
80.000000000000014E+0	55.821938623190605E-12	990.163576631328670E-9
81.000000000000014E+0	5.410967212273428E-12	1.083724060810606E-6
82.000000000000014E+0	217.862875312775620E-12	1.271592072232568E-6
83.000000000000014E+0	392.757280160212350E-12	1.466262855241184E-6
84.000000000000014E+0	210.922424530408360E-12	1.679164025674137E-6
85.000000000000014E+0	30.416235229577983E-12	1.889680657485561E-6
86.000000000000014E+0	44.370059778604036E-12	2.006282179864491E-6
87.000000000000014E+0	161.462404307782990E-12	2.316975827837268E-6
88.000000000000014E+0	111.218437044001160E-12	2.565816519553691E-6
89.000000000000014E+0	10.447142368359098E-12	2.620464333129045E-6
90.000000000000014E+0	59.624548988990632E-12	2.587071955293849E-6
91.000000000000014E+0	99.132674873959437E-12	2.734349762668588E-6
92.000000000000014E+0	72.239183361637419E-12	2.840399719689757E-6
93.000000000000014E+0	46.006968990175213E-12	2.879689282549267E-6
94.000000000000014E+0	96.210993647110949E-12	3.101003559029942E-6
95.000000000000014E+0	152.416961068427820E-12	3.331692391983845E-6
96.000000000000014E+0	7.021003193325177E-12	3.724618183378779E-6
97.000000000000014E+0	168.635448983409990E-12	4.082932729362396E-6
98.000000000000014E+0	248.300421172437290E-12	4.479279927882675E-6
99.000000000000014E+0	1.012855490212486E-9	4.747274426731568E-6
100.000000000000010E+0	4.094772289844940E-9	4.628197856107345E-6
101.000000000000010E+0	1.281270537564119E-9	4.623427699194668E-6
102.000000000000010E+0	187.048803879024010E-12	4.482182990866829E-6
103.000000000000010E+0	170.200686551219990E-12	4.453998783571202E-6
104.000000000000010E+0	6.117858179307370E-12	4.791767597693925E-6
105.000000000000010E+0	48.008194659990455E-12	5.233184488957570E-6
106.000000000000010E+0	32.499357074751034E-12	5.895129678552664E-6
107.000000000000010E+0	8.305265059270052E-12	6.518875316165655E-6
108.000000000000010E+0	6.603341501940075E-12	6.923474770876261E-6
109.000000000000010E+0	59.156987201620897E-12	6.811236307540244E-6
110.000000000000010E+0	58.984722839160525E-12	6.592762327871243E-6
111.000000000000010E+0	50.231937116822121E-12	6.682969010300266E-6
112.000000000000010E+0	90.225761916391806E-12	7.273936113005278E-6
113.000000000000010E+0	1.733399874266374E-9	8.600886767481286E-6
114.000000000000010E+0	1.557888673610728E-9	10.079407143762385E-6
115.000000000000010E+0	82.106160604814709E-12	11.331279377228370E-6
116.000000000000010E+0	72.550016936481319E-12	12.234349772607714E-6
117.000000000000010E+0	123.689606705506690E-12	12.627550602089024E-6
118.000000000000010E+0	41.959231389535098E-12	13.072551834053350E-6
119.000000000000010E+0	45.014997726532439E-12	14.329444282038030E-6
120.000000000000010E+0	6.865868654453064E-12	17.222914466224697E-6
121.000000000000010E+0	92.508242948435240E-12	21.152453108895812E-6
122.000000000000010E+0	58.952364070104625E-12	24.750546612715935E-6
123.000000000000010E+0	42.056654841017459E-12	26.889084229799818E-6
124.000000000000010E+0	142.323252940982590E-12	28.432688121357761E-6
125.000000000000010E+0	98.474102260102510E-12	31.387566914485160E-6
126.000000000000010E+0	12.580208522919332E-12	36.261957871289506E-6
127.000000000000010E+0	111.059002932561250E-12	42.791540093460946E-6
128.000000000000030E+0	65.910741566471601E-12	50.487058648357824E-6
129.000000000000030E+0	22.751778215992918E-12	57.899423874729650E-6
130.000000000000030E+0	1.360187759468778E-12	63.250219333482494E-6
131.000000000000030E+0	7.738257633688315E-12	68.927620679881080E-6
132.000000000000030E+0	71.869759649185978E-12	77.784127959460870E-6
133.000000000000030E+0	199.265802173398320E-12	89.646147160026598E-6
134.000000000000030E+0	23.879587145517125E-12	102.466906741953400E-6
135.000000000000030E+0	20.657749628698795E-12	115.177844016124200E-6
136.000000000000030E+0	47.395968402230084E-12	127.236257336872780E-6
137.000000000000030E+0	376.311221089463790E-12	140.519239652677590E-6
138.000000000000030E+0	553.829976574250260E-12	157.264916609584810E-6
139.000000000000030E+0	196.872126257964090E-12	179.252340138232190E-6
140.000000000000030E+0	178.109219953209170E-12	200.891785144060090E-6
141.000000000000030E+0	97.993378828208721E-12	216.087940813207920E-6
142.000000000000030E+0	72.272636088258733E-12	230.572092190418860E-6
143.000000000000030E+0	132.643001924728690E-12	254.850786653396330E-6
144.000000000000030E+0	133.388578188716820E-12	289.431708738274760E-6
145.000000000000030E+0	189.880849951249910E-12	324.918625121296250E-6
146.000000000000030E+0	198.748696868599540E-12	354.395731401137430E-6
147.000000000000030E+0	82.980395193073903E-12	376.665073217309320E-6
148.000000000000030E+0	9.121910657233792E-12	400.574487918937730E-6
149.000000000000030E+0	206.677261467836730E-12	438.758484872597560E-6
150.000000000000030E+0	556.336091203197910E-12	495.938811459279020E-6
151.000000000000030E+0	94.207427077367402E-12	539.527091627222780E-6
152.000000000000030E+0	8.619022866942047E-12	571.842145458791960E-6
153.000000000000030E+0	3.141834869940183E-12	608.623774866019420E-6
154.000000000000030E+0	165.240065960963810E-12	658.508319623887500E-6
155.000000000000030E+0	255.039488942857420E-12	711.265493379297690E-6
156.000000000000030E+0	20.525885908747405E-12	761.016425087177040E-6
157.000000000000030E+0	766.698910537666600E-15	810.551645106550390E-6
158.000000000000030E+0	18.795205850448648E-12	869.723778280786690E-6
159.000000000000030E+0	55.626112117102580E-12	942.194972857429960E-6
160.000000000000030E+0	108.488448415897120E-12	1.007855822661078E-3
161.000000000000030E+0	142.471350134232740E-12	1.048085639363953E-3
162.000000000000030E+0	17.111506545795107E-12	1.090288767585191E-3
163.000000000000030E+0	27.295249489140278E-12	1.168075152234239E-3
164.000000000000030E+0	56.788801977988858E-12	1.263833263635884E-3
165.000000000000030E+0	17.750445490885657E-12	1.343413315488109E-3
166.000000000000030E+0	103.459691120814000E-12	1.398064333265317E-3
167.000000000000030E+0	5.996932785415738E-12	1.445386096011856E-3
168.000000000000030E+0	173.840968475092280E-12	1.516836526798748E-3
169.000000000000030E+0	103.817293233719520E-12	1.608789689101682E-3
170.000000000000030E+0	34.718181610554755E-12	1.688660375643152E-3
171.000000000000030E+0	7.495307606074078E-12	1.771823692027211E-3
172.000000000000030E+0	26.500435867887225E-12	1.863546458579638E-3
173.000000000000030E+0	17.277583523675442E-12	1.919722288355781E-3
174.000000000000030E+0	21.720426060431251E-12	1.961113090848677E-3
175.000000000000030E+0	35.327173063221516E-12	2.044429137543177E-3
176.000000000000030E+0	18.567095403904648E-12	2.166580628582564E-3
177.000000000000030E+0	42.737262937397668E-12	2.277598557710305E-3
178.000000000000030E+0	2.992787429599656E-12	2.329831777856328E-3
179.000000000000030E+0	59.637782361109095E-12	2.357789314707102E-3
180.000000000000030E+0	99.196918229184937E-12	2.438518045074832E-3
181.000000000000030E+0	95.260213169671845E-12	2.537144878129172E-3
182.000000000000030E+0	104.591045425247880E-12	2.620724825907062E-3
183.000000000000030E+0	124.161463281764400E-12	2.724686461235468E-3
184.000000000000030E+0	180.303579573118020E-12	2.794813262136773E-3
185.000000000000030E+0	209.111189970225260E-12	2.803202460276659E-3
186.000000000000030E+0	27.379427277344469E-12	2.835462554488236E-3
187.000000000000030E+0	37.879036266160486E-12	2.951894418365356E-3
188.000000000000030E+0	138.787974417511140E-12	3.094484460108555E-3
189.000000000000030E+0	42.448623224482109E-12	3.129878725085316E-3
190.000000000000030E+0	22.108122689455758E-12	3.099937208319772E-3
191.000000000000030E+0	61.986731985609356E-12	3.158320515636163E-3
192.000000000000030E+0	16.179151112205554E-12	3.253095627397480E-3
193.000000000000030E+0	2.132705811073597E-12	3.324913572845763E-3
194.000000000000030E+0	13.234231586253597E-12	3.397576464819371E-3
195.000000000000030E+0	425.328556612230730E-15	3.423121772582613E-3
196.000000000000030E+0	779.010814346687070E-15	3.394071400328717E-3
197.000000000000030E+0	22.403722181095758E-12	3.396631377034217E-3
198.000000000000030E+0	14.739046586408819E-12	3.516493676808634E-3
199.000000000000030E+0	121.534470298942120E-12	3.625252717859205E-3
200.000000000000030E+0	112.883406722218700E-12	3.572224781338171E-3
201.000000000000030E+0	54.704444106189371E-12	3.510241419145427E-3
202.000000000000030E+0	45.757197909199896E-12	3.539732794415044E-3
203.000000000000030E+0	11.380438657540349E-12	3.618711973492431E-3
204.000000000000030E+0	62.974631713336269E-12	3.687328151498119E-3
205.000000000000030E+0	124.715460802169900E-12	3.655443402175145E-3
206.000000000000030E+0	18.324002858490563E-12	3.575245690409542E-3
207.000000000000030E+0	67.824783905189916E-12	3.555727010309486E-3
208.000000000000030E+0	78.910117160106764E-12	3.638423555667198E-3
209.000000000000030E+0	102.399112413820020E-12	3.684366961204773E-3
210.000000000000030E+0	122.253115645848680E-12	3.618977922941099E-3
211.000000000000030E+0	70.650221485597892E-12	3.549252258106094E-3
212.000000000000030E+0	95.366370096853183E-12	3.492127894138640E-3
213.000000000000030E+0	1.238067208970208E-9	3.545077917130517E-3
214.000000000000030E+0	995.584049765923020E-12	3.621182483215528E-3
215.000000000000030E+0	22.733895407906352E-12	3.511435022437458E-3
216.000000000000030E+0	54.272808011339673E-12	3.346191693699845E-3
217.000000000000030E+0	25.736215416260664E-12	3.359294558104579E-3
218.000000000000030E+0	1.918741539464504E-12	3.448071135396847E-3
219.000000000000030E+0	53.549664864150621E-12	3.372122596209136E-3
220.000000000000030E+0	22.697129367344095E-12	3.257420102304871E-3
221.000000000000030E+0	72.919243390280306E-12	3.167817022003214E-3
222.000000000000030E+0	68.231658902972865E-12	3.140060116115957E-3
223.000000000000030E+0	67.057582593902004E-12	3.188586576634880E-3
224.000000000000030E+0	176.348500246804870E-12	3.136750014643162E-3
