Memory Length,4000,
5,
8,
8,
6,
8,
7,
8,
8,
8,
7,
8,
8,
7,
8,
7,
8,
8,
6,
7,
6,
8,
6,
4,
8,
7,
9,
6,
8,
7,
7,
6,
7,
8,
9,
7,
7,
9,
8,
6,
9,
7,
5,
8,
6,
7,
6,
7,
8,
6,
6,
4,
7,
6,
7,
6,
6,
5,
6,
7,
6,
6,
5,
6,
8,
8,
9,
7,
6,
8,
7,
8,
7,
7,
6,
7,
5,
6,
5,
3,
6,
5,
5,
6,
7,
5,
8,
7,
6,
6,
7,
8,
8,
7,
7,
9,
8,
8,
7,
5,
7,
8,
6,
6,
6,
8,
7,
8,
8,
7,
3,
6,
7,
7,
7,
9,
8,
6,
6,
9,
6,
6,
9,
8,
6,
7,
5,
6,
6,
5,
7,
6,
8,
6,
9,
7,
8,
8,
8,
8,
8,
11,
10,
6,
8,
8,
7,
8,
5,
6,
6,
6,
6,
4,
6,
5,
6,
7,
8,
6,
8,
8,
6,
6,
9,
10,
8,
10,
6,
8,
7,
6,
7,
5,
6,
7,
4,
4,
7,
5,
5,
5,
6,
6,
5,
5,
8,
8,
6,
7,
8,
10,
6,
8,
7,
8,
6,
6,
8,
7,
7,
6,
6,
5,
6,
9,
6,
2,
4,
6,
7,
6,
7,
8,
8,
6,
7,
9,
8,
9,
6,
10,
7,
6,
7,
8,
6,
6,
6,
6,
7,
6,
7,
7,
5,
6,
6,
8,
9,
8,
8,
8,
8,
6,
6,
7,
8,
9,
8,
8,
6,
7,
7,
5,
4,
5,
6,
6,
8,
6,
6,
8,
6,
7,
8,
8,
9,
8,
8,
8,
8,
8,
7,
6,
8,
7,
3,
5,
5,
6,
5,
6,
4,
8,
6,
5,
7,
8,
8,
9,
8,
10,
8,
9,
8,
6,
8,
8,
8,
8,
6,
5,
6,
8,
6,
5,
6,
5,
8,
6,
7,
8,
8,
6,
7,
8,
7,
8,
8,
8,
8,
8,
8,
8,
5,
6,
6,
6,
4,
6,
5,
4,
7,
4,
6,
7,
8,
7,
8,
9,
6,
8,
8,
8,
7,
6,
8,
5,
8,
8,
6,
6,
5,
4,
6,
9,
6,
7,
6,
6,
6,
8,
8,
8,
6,
9,
6,
7,
6,
6,
5,
7,
6,
7,
6,
5,
6,
7,
7,
6,
8,
9,
9,
8,
8,
7,
5,
8,
7,
6,
5,
7,
6,
7,
6,
6,
5,
7,
6,
8,
4,
8,
8,
7,
9,
8,
7,
8,
6,
8,
6,
6,
8,
6,
8,
6,
7,
6,
6,
8,
6,
6,
8,
5,
6,
8,
6,
5,
8,
9,
6,
8,
8,
5,
8,
6,
8,
6,
5,
6,
8,
6,
6,
7,
5,
6,
8,
7,
8,
6,
5,
6,
8,
7,
6,
7,
8,
8,
8,
8,
8,
6,
5,
8,
5,
6,
7,
8,
6,
6,
7,
8,
6,
6,
6,
8,
8,
8,
6,
7,
8,
8,
7,
4,
6,
7,
7,
4,
6,
7,
4,
7,
7,
6,
6,
8,
5,
5,
8,
8,
8,
8,
8,
9,
6,
8,
6,
5,
6,
6,
7,
6,
6,
8,
5,
6,
8,
6,
8,
7,
5,
9,
7,
8,
7,
9,
8,
8,
8,
5,
5,
6,
6,
6,
6,
6,
7,
7,
5,
8,
5,
8,
8,
9,
7,
8,
9,
8,
8,
9,
7,
7,
8,
6,
7,
8,
5,
6,
5,
5,
4,
6,
4,
7,
5,
7,
8,
9,
8,
10,
8,
8,
8,
10,
7,
9,
7,
8,
5,
8,
6,
4,
5,
5,
5,
8,
6,
8,
7,
8,
8,
5,
8,
9,
9,
8,
10,
6,
7,
8,
9,
6,
8,
5,
7,
4,
5,
6,
8,
8,
6,
6,
5,
5,
7,
6,
7,
9,
8,
7,
8,
8,
6,
6,
7,
6,
6,
8,
8,
6,
6,
6,
6,
6,
8,
5,
6,
6,
6,
6,
6,
8,
6,
6,
7,
6,
7,
4,
6,
5,
6,
7,
8,
8,
8,
8,
5,
6,
4,
7,
6,
7,
6,
8,
6,
8,
8,
8,
7,
6,
7,
4,
7,
7,
7,
7,
9,
8,
7,
8,
6,
5,
7,
7,
7,
6,
7,
6,
8,
6,
7,
5,
7,
6,
8,
6,
8,
7,
6,
7,
6,
8,
5,
5,
6,
9,
6,
7,
8,
8,
8,
10,
8,
9,
7,
8,
6,
6,
6,
10,
6,
5,
7,
7,
6,
6,
7,
6,
7,
6,
9,
5,
6,
8,
5,
6,
9,
8,
7,
5,
5,
8,
6,
7,
6,
7,
5,
7,
5,
7,
6,
6,
6,
7,
8,
8,
7,
7,
6,
6,
8,
6,
9,
5,
7,
6,
9,
5,
6,
6,
4,
7,
6,
6,
7,
4,
6,
7,
7,
7,
8,
8,
5,
8,
8,
6,
8,
7,
4,
9,
8,
7,
6,
7,
6,
6,
6,
4,
6,
6,
6,
6,
9,
6,
8,
7,
8,
8,
8,
8,
8,
7,
7,
9,
8,
9,
9,
7,
7,
6,
8,
6,
6,
6,
6,
7,
7,
6,
6,
7,
7,
6,
8,
7,
8,
8,
8,
8,
8,
8,
5,
8,
8,
6,
8,
7,
6,
6,
8,
6,
8,
6,
8,
4,
8,
6,
6,
6,
7,
6,
7,
5,
6,
6,
7,
8,
8,
7,
8,
8,
9,
8,
8,
5,
7,
8,
6,
6,
7,
8,
5,
5,
6,
5,
5,
7,
8,
6,
8,
8,
7,
5,
6,
7,
7,
7,
8,
6,
8,
6,
7,
6,
5,
4,
4,
5,
5,
5,
6,
6,
8,
6,
5,
10,
6,
7,
8,
8,
10,
6,
7,
6,
6,
8,
6,
7,
3,
6,
6,
8,
4,
4,
8,
8,
7,
8,
7,
7,
6,
6,
9,
6,
9,
7,
8,
4,
6,
5,
5,
4,
7,
5,
6,
8,
5,
6,
6,
7,
8,
8,
9,
8,
9,
6,
9,
7,
6,
6,
6,
7,
7,
7,
8,
5,
6,
8,
6,
7,
7,
7,
6,
8,
5,
7,
8,
6,
6,
8,
6,
8,
6,
7,
8,
6,
6,
5,
6,
6,
5,
7,
6,
7,
5,
6,
6,
7,
9,
8,
8,
6,
6,
8,
6,
10,
7,
8,
8,
5,
6,
6,
4,
5,
5,
5,
6,
4,
8,
5,
5,
7,
8,
7,
6,
9,
8,
8,
10,
8,
6,
7,
7,
6,
4,
6,
6,
7,
6,
4,
8,
6,
4,
6,
7,
5,
8,
8,
6,
8,
8,
6,
7,
8,
8,
6,
8,
8,
6,
7,
6,
4,
5,
6,
6,
4,
7,
4,
5,
6,
6,
7,
6,
6,
7,
6,
8,
7,
8,
7,
7,
6,
7,
6,
9,
7,
8,
6,
8,
6,
7,
8,
6,
7,
7,
8,
5,
6,
6,
6,
7,
10,
8,
9,
6,
11,
8,
8,
8,
6,
7,
9,
7,
6,
8,
8,
8,
9,
6,
6,
7,
8,
6,
5,
7,
7,
8,
6,
6,
5,
6,
6,
8,
9,
7,
8,
7,
8,
8,
8,
9,
7,
7,
8,
8,
8,
7,
6,
8,
8,
8,
7,
5,
5,
6,
5,
4,
4,
5,
6,
8,
7,
8,
6,
7,
6,
9,
8,
9,
7,
8,
8,
8,
8,
6,
8,
7,
6,
9,
6,
7,
5,
6,
8,
6,
7,
6,
4,
5,
8,
5,
7,
7,
6,
6,
6,
7,
6,
5,
6,
7,
7,
8,
6,
8,
7,
6,
7,
8,
5,
5,
6,
7,
5,
5,
4,
4,
5,
4,
8,
6,
8,
8,
8,
10,
11,
10,
9,
12,
10,
11,
8,
8,
6,
4,
4,
4,
4,
3,
1,
-1,
2,
1,
4,
5,
4,
7,
8,
10,
10,
12,
12,
14,
13,
14,
12,
9,
11,
8,
8,
6,
5,
3,
3,
0,
1,
3,
2,
4,
2,
3,
5,
5,
10,
10,
9,
12,
13,
11,
12,
11,
12,
9,
10,
9,
8,
6,
6,
3,
3,
5,
2,
4,
2,
4,
4,
6,
6,
8,
8,
9,
12,
10,
11,
10,
8,
10,
10,
8,
7,
8,
5,
6,
5,
4,
0,
5,
4,
8,
8,
8,
7,
6,
8,
10,
10,
8,
10,
8,
9,
9,
6,
4,
7,
4,
4,
4,
4,
3,
4,
6,
6,
6,
5,
10,
9,
8,
11,
12,
10,
9,
9,
7,
8,
7,
6,
6,
6,
6,
6,
4,
4,
4,
3,
4,
4,
4,
6,
9,
8,
9,
10,
7,
10,
10,
8,
10,
7,
6,
8,
8,
4,
8,
4,
4,
4,
3,
7,
4,
8,
6,
8,
9,
8,
12,
10,
9,
9,
9,
9,
6,
7,
6,
5,
4,
3,
5,
4,
4,
6,
4,
6,
5,
6,
7,
8,
8,
9,
12,
10,
11,
9,
9,
9,
8,
8,
5,
4,
5,
5,
3,
5,
5,
6,
6,
4,
4,
6,
7,
8,
7,
6,
8,
8,
8,
8,
10,
9,
8,
10,
7,
6,
8,
8,
10,
9,
10,
9,
10,
11,
7,
8,
8,
5,
3,
1,
-4,
-1,
-5,
-6,
-6,
-6,
-4,
-6,
-1,
2,
8,
14,
19,
25,
31,
36,
39,
42,
42,
43,
35,
30,
20,
7,
-5,
-16,
-28,
-40,
-46,
-50,
-51,
-49,
-43,
-32,
-19,
-4,
12,
30,
46,
58,
70,
76,
79,
76,
69,
58,
42,
25,
5,
-14,
-30,
-46,
-58,
-63,
-67,
-62,
-56,
-45,
-29,
-12,
4,
24,
40,
54,
63,
71,
71,
70,
62,
55,
41,
24,
10,
-8,
-21,
-33,
-40,
-46,
-48,
-45,
-36,
-29,
-17,
-6,
6,
18,
31,
40,
46,
48,
48,
47,
44,
35,
24,
13,
2,
-7,
-14,
-20,
-24,
-28,
-24,
-23,
-16,
-8,
0,
8,
15,
20,
26,
30,
34,
33,
29,
27,
21,
14,
8,
3,
-3,
-9,
-11,
-13,
-14,
-12,
-10,
-4,
0,
5,
10,
15,
18,
21,
24,
24,
24,
20,
19,
12,
10,
7,
2,
-1,
-3,
-5,
-6,
-6,
-4,
-1,
0,
5,
4,
8,
11,
14,
14,
16,
16,
14,
14,
11,
12,
8,
8,
3,
4,
1,
2,
1,
2,
4,
3,
8,
8,
9,
10,
8,
11,
11,
10,
10,
8,
8,
6,
4,
4,
4,
0,
4,
3,
5,
3,
4,
6,
10,
10,
12,
12,
11,
12,
11,
11,
10,
8,
4,
6,
4,
3,
4,
2,
3,
0,
4,
4,
4,
6,
8,
10,
9,
13,
11,
12,
13,
12,
10,
11,
8,
10,
4,
5,
4,
2,
1,
0,
0,
3,
1,
2,
4,
4,
8,
10,
8,
12,
10,
14,
12,
14,
13,
11,
11,
10,
11,
7,
6,
2,
2,
0,
0,
0,
-1,
0,
2,
4,
5,
7,
8,
10,
11,
12,
14,
14,
13,
12,
12,
11,
8,
7,
3,
4,
1,
0,
-2,
-4,
0,
-1,
1,
1,
4,
6,
8,
11,
11,
14,
15,
14,
14,
15,
13,
12,
10,
6,
6,
7,
4,
2,
3,
3,
3,
2,
2,
5,
3,
5,
6,
8,
7,
10,
11,
10,
9,
8,
10,
8,
9,
4,
4,
6,
4,
4,
3,
3,
3,
4,
2,
4,
4,
6,
7,
5,
7,
9,
9,
10,
8,
6,
6,
6,
8,
8,
8,
8,
8,
10,
13,
14,
15,
16,
20,
19,
17,
17,
14,
13,
8,
6,
-1,
-4,
-10,
-13,
-19,
-19,
-20,
-18,
-18,
-14,
-10,
-3,
1,
8,
14,
20,
26,
32,
36,
40,
40,
43,
41,
41,
34,
30,
21,
14,
8,
-3,
-11,
-18,
-26,
-30,
-38,
-38,
-41,
-38,
-33,
-24,
-17,
-6,
6,
17,
28,
37,
47,
55,
58,
58,
55,
50,
43,
32,
18,
7,
-6,
-17,
-26,
-36,
-40,
-44,
-42,
-35,
-28,
-21,
-9,
4,
17,
28,
36,
44,
50,
50,
49,
46,
39,
33,
18,
8,
-1,
-12,
-21,
-27,
-31,
-33,
-31,
-26,
-20,
-13,
-2,
5,
16,
23,
30,
37,
36,
37,
36,
32,
26,
20,
12,
3,
-4,
-11,
-15,
-16,
-20,
-18,
-17,
-13,
-6,
-1,
6,
13,
19,
23,
28,
31,
30,
28,
24,
21,
15,
10,
4,
-1,
-8,
-12,
-12,
-13,
-15,
-11,
-8,
-3,
2,
6,
12,
18,
21,
24,
26,
27,
23,
20,
18,
13,
9,
3,
-2,
-6,
-8,
-9,
-10,
-9,
-6,
-2,
0,
5,
8,
15,
15,
19,
20,
21,
20,
20,
17,
16,
10,
6,
3,
2,
-3,
-4,
-7,
-9,
-5,
-6,
-4,
-1,
5,
5,
8,
12,
15,
19,
20,
18,
20,
19,
16,
15,
13,
8,
6,
2,
0,
-3,
-3,
-2,
-4,
-5,
-4,
0,
2,
4,
7,
8,
8,
11,
12,
13,
14,
13,
13,
12,
13,
12,
10,
8,
7,
5,
2,
4,
2,
1,
1,
2,
4,
4,
6,
4,
5,
6,
10,
9,
8,
9,
10,
8,
8,
8,
9,
9,
8,
9,
8,
6,
6,
7,
6,
6,
6,
6,
6,
7,
6,
5,
6,
4,
6,
6,
7,
7,
8,
11,
10,
11,
10,
9,
12,
10,
9,
9,
6,
8,
6,
4,
3,
0,
1,
0,
2,
2,
2,
5,
5,
7,
8,
10,
10,
14,
16,
16,
14,
14,
15,
15,
10,
11,
8,
4,
1,
-1,
-2,
-1,
-2,
-2,
-3,
-2,
0,
3,
3,
8,
11,
12,
14,
18,
17,
18,
17,
18,
16,
13,
10,
7,
5,
4,
0,
-1,
-2,
-3,
-2,
-2,
-2,
1,
2,
4,
7,
10,
13,
14,
17,
16,
16,
17,
15,
13,
10,
10,
8,
4,
4,
1,
0,
-4,
0,
1,
-1,
2,
4,
4,
7,
9,
10,
12,
14,
15,
14,
15,
13,
10,
12,
8,
6,
4,
1,
1,
-1,
1,
-2,
0,
4,
2,
4,
8,
8,
11,
11,
13,
14,
16,
17,
14,
16,
13,
11,
12,
9,
6,
5,
3,
1,
-1,
-2,
-3,
-4,
-3,
-2,
-1,
2,
3,
5,
10,
11,
16,
16,
18,
18,
21,
19,
17,
14,
12,
10,
8,
2,
0,
-1,
-5,
-6,
-6,
-8,
-5,
-5,
0,
3,
8,
9,
14,
16,
18,
20,
22,
21,
19,
19,
14,
10,
7,
4,
0,
-4,
-5,
-8,
-7,
-8,
-4,
-5,
-1,
4,
5,
12,
16,
18,
21,
21,
20,
22,
21,
16,
14,
10,
6,
2,
-2,
-6,
-8,
-7,
-8,
-8,
-5,
-5,
-3,
1,
7,
10,
12,
14,
18,
20,
20,
19,
18,
18,
16,
12,
9,
7,
2,
1,
-2,
0,
-4,
-4,
-6,
-2,
-1,
-1,
4,
6,
10,
10,
15,
17,
18,
18,
16,
16,
15,
11,
9,
5,
6,
1,
0,
-2,
-3,
-2,
-2,
0,
0,
3,
6,
8,
11,
12,
12,
14,
13,
15,
13,
12,
11,
10,
6,
6,
4,
1,
1,
0,
-1,
0,
2,
2,
5,
6,
6,
8,
12,
11,
16,
11,
12,
12,
11,
10,
8,
8,
2,
4,
1,
2,
1,
0,
0,
2,
4,
4,
6,
8,
9,
11,
13,
10,
13,
12,
12,
12,
9,
11,
5,
5,
3,
4,
2,
2,
0,
-1,
4,
2,
3,
5,
8,
8,
11,
11,
13,
12,
14,
14,
12,
10,
11,
7,
6,
4,
2,
1,
1,
0,
0,
2,
2,
4,
4,
5,
9,
10,
10,
14,
11,
13,
11,
11,
8,
10,
10,
8,
7,
4,
4,
3,
3,
3,
4,
2,
3,
5,
6,
6,
8,
10,
10,
8,
10,
9,
7,
8,
8,
6,
3,
3,
6,
3,
4,
2,
4,
7,
8,
8,
8,
8,
9,
9,
11,
10,
12,
10,
8,
8,
6,
6,
5,
2,
3,
3,
3,
3,
5,
4,
4,
7,
7,
10,
9,
8,
10,
12,
11,
11,
8,
7,
8,
6,
6,
3,
4,
2,
2,
4,
1,
4,
3,
3,
7,
8,
10,
6,
10,
8,
11,
10,
11,
10,
10,
9,
7,
8,
6,
6,
4,
2,
4,
1,
2,
2,
3,
4,
4,
8,
9,
7,
11,
12,
10,
12,
11,
11,
9,
11,
8,
7,
5,
4,
3,
2,
4,
3,
2,
3,
2,
3,
6,
8,
8,
10,
10,
11,
10,
9,
12,
9,
10,
8,
6,
4,
6,
2,
5,
4,
5,
3,
5,
4,
4,
4,
8,
8,
8,
10,
12,
9,
11,
9,
10,
5,
8,
5,
4,
8,
6,
4,
6,
2,
4,
5,
4,
6,
7,
6,
8,
9,
9,
8,
8,
11,
10,
9,
8,
6,
6,
4,
5,
3,
5,
3,
4,
6,
4,
5,
5,
7,
8,
8,
8,
9,
8,
10,
8,
8,
7,
8,
7,
6,
7,
6,
4,
6,
4,
4,
3,
6,
4,
7,
5,
8,
7,
8,
10,
7,
10,
10,
8,
7,
8,
7,
8,
8,
6,
6,
6,
5,
6,
6,
6,
6,
6,
8,
7,
6,
6,
8,
8,
8,
9,
8,
10,
8,
9,
7,
8,
8,
6,
6,
7,
4,
3,
5,
6,
4,
4,
4,
4,
4,
4,
4,
5,
8,
6,
9,
10,
10,
10,
12,
11,
11,
10,
11,
10,
7,
9,
5,
5,
4,
4,
1,
1,
2,
2,
4,
3,
3,
6,
4,
8,
8,
9,
10,
12,
12,
13,
11,
10,
8,
10,
8,
5,
5,
4,
3,
4,
3,
1,
2,
2,
4,
4,
6,
8,
8,
9,
8,
8,
9,
9,
8,
6,
8,
8,
9,
6,
6,
6,
5,
6,
6,
5,
8,
5,
5,
8,
6,
6,
8,
6,
7,
8,
8,
6,
4,
6,
6,
6,
4,
7,
6,
6,
8,
8,
8,
6,
10,
8,
12,
9,
8,
6,
5,
5,
5,
6,
7,
6,
4,
5,
7,
4,
8,
4,
6,
7,
8,
8,
8,
8,
8,
8,
7,
6,
6,
6,
8,
6,
4,
8,
8,
7,
7,
8,
8,
8,
8,
8,
7,
6,
6,
6,
6,
6,
8,
5,
5,
6,
5,
4,
7,
4,
7,
6,
8,
7,
7,
9,
8,
9,
8,
10,
8,
9,
7,
8,
5,
4,
7,
7,
5,
6,
7,
6,
6,
6,
5,
6,
6,
8,
5,
6,
6,
5,
7,
5,
8,
8,
6,
5,
8,
8,
7,
8,
11,
7,
9,
8,
8,
6,
7,
7,
8,
7,
5,
8,
5,
7,
6,
5,
6,
7,
4,
7,
6,
6,
6,
9,
6,
6,
5,
4,
5,
5,
6,
5,
4,
6,
8,
8,
9,
8,
8,
9,
8,
9,
8,
8,
7,
6,
6,
4,
4,
3,
4,
4,
4,
4,
5,
4,
6,
7,
5,
8,
8,
8,
8,
10,
8,
6,
9,
8,
9,
7,
6,
6,
4,
5,
6,
5,
6,
4,
5,
6,
5,
4,
8,
7,
6,
8,
9,
10,
6,
8,
8,
8,
6,
8,
8,
6,
7,
6,
5,
4,
8,
4,
4,
5,
5,
6,
5,
6,
6,
6,
6,
9,
8,
10,
7,
8,
8,
6,
8,
8,
8,
7,
8,
7,
8,
6,
8,
6,
6,
8,
6,
8,
6,
8,
5,
8,
6,
7,
8,
6,
8,
8,
8,
6,
10,
6,
6,
8,
8,
9,
6,
7,
6,
6,
7,
5,
8,
6,
6,
8,
8,
8,
5,
6,
7,
7,
6,
8,
7,
6,
8,
8,
9,
6,
7,
8,
5,
6,
8,
8,
4,
6,
4,
5,
6,
8,
5,
6,
6,
5,
8,
8,
8,
9,
10,
8,
10,
10,
9,
6,
8,
8,
8,
4,
6,
3,
5,
5,
4,
6,
5,
7,
5,
6,
9,
8,
9,
9,
9,
9,
10,
9,
9,
7,
7,
5,
5,
6,
4,
6,
4,
4,
4,
6,
4,
6,
7,
7,
7,
7,
9,
10,
9,
8,
9,
8,
7,
7,
10,
6,
5,
6,
5,
4,
4,
6,
6,
5,
4,
8,
8,
7,
8,
9,
8,
8,
7,
8,
8,
8,
6,
7,
8,
8,
6,
4,
4,
6,
6,
7,
4,
6,
5,
8,
7,
6,
8,
8,
6,
8,
8,
8,
7,
