Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
123.000000000000010E+0	92.535330643967400E-6	-113.006474698181650E+0
124.000000000000010E+0	942.703642066331880E-6	-113.064047779159950E+0
125.000000000000010E+0	662.322244948400880E-6	-113.577323053932830E+0
126.000000000000010E+0	1.359166608025600E-3	-114.033215058305490E+0
127.000000000000010E+0	1.454879169474451E-3	-115.381373371439010E+0
128.000000000000030E+0	1.284310339314821E-3	-115.867829429891590E+0
129.000000000000030E+0	2.512610925325129E-3	-116.562623679551490E+0
130.000000000000030E+0	2.603689166928735E-3	-118.150381467998220E+0
131.000000000000030E+0	1.169103906505885E-3	-120.233273309203140E+0
132.000000000000030E+0	402.235411327674370E-6	-117.159300670043010E+0
133.000000000000030E+0	250.947458763872170E-6	-114.548209176402150E+0
134.000000000000030E+0	602.854406723158080E-6	-117.674469039853390E+0
135.000000000000030E+0	490.102186972390010E-6	-119.846618459890170E+0
136.000000000000030E+0	275.810411518265780E-6	-122.383323147904380E+0
137.000000000000030E+0	433.691617167448430E-6	-119.446173356186310E+0
138.000000000000030E+0	346.994837581284270E-6	-121.294951190735870E+0
139.000000000000030E+0	392.799794474283660E-6	-119.889767635367820E+0
140.000000000000030E+0	286.778647780679310E-6	-121.360038397675610E+0
141.000000000000030E+0	130.896750883489500E-6	-124.014598847749740E+0
142.000000000000030E+0	431.284532795061090E-6	-125.483984768852660E+0
143.000000000000030E+0	271.800685418624570E-6	-126.894385426890210E+0
144.000000000000030E+0	323.331063016150730E-6	-126.363636136504480E+0
145.000000000000030E+0	523.264335852664430E-6	-127.707048201003830E+0
146.000000000000030E+0	523.664971297178830E-6	-129.343386204654650E+0
147.000000000000030E+0	703.668996071305040E-6	-131.264166041943070E+0
148.000000000000030E+0	514.470663669450500E-6	-132.985343535213730E+0
149.000000000000030E+0	491.065271155205550E-6	-131.311232027996710E+0
150.000000000000030E+0	1.052717703817398E-3	-132.853512731599320E+0
151.000000000000030E+0	521.180267365377990E-6	-134.712886266509000E+0
152.000000000000030E+0	421.543065115545090E-6	-137.220896042482020E+0
153.000000000000030E+0	320.271380934133420E-6	-138.438948896210830E+0
154.000000000000030E+0	81.673746463679608E-6	-140.039354144975900E+0
155.000000000000030E+0	176.045856261917270E-6	-143.083549320499200E+0
156.000000000000030E+0	291.202430324272050E-6	-144.944251970028970E+0
157.000000000000030E+0	179.558298469375720E-6	-146.559253107392410E+0
158.000000000000030E+0	137.227250922271020E-6	-145.389667324724200E+0
159.000000000000030E+0	180.460200276767170E-6	-147.243752038251330E+0
160.000000000000030E+0	94.934963447267871E-6	-144.338913786957050E+0
161.000000000000030E+0	392.838339060425580E-6	-147.322567557953700E+0
162.000000000000030E+0	599.024390945288600E-6	-148.713870715850790E+0
163.000000000000030E+0	305.019551622556890E-6	-149.616317202442870E+0
164.000000000000030E+0	186.256094963296410E-6	-149.727490951800290E+0
165.000000000000030E+0	189.640379628205860E-6	-151.065739727251070E+0
166.000000000000030E+0	102.715351675842820E-6	-151.471486210186040E+0
167.000000000000030E+0	184.422075916908100E-6	-151.964560132015950E+0
168.000000000000030E+0	168.013295646942530E-6	-152.997439004363460E+0
169.000000000000030E+0	188.601310474817800E-6	-154.053628666571630E+0
170.000000000000030E+0	97.818242567444461E-6	-155.724456240525140E+0
171.000000000000030E+0	65.858202102410401E-6	-157.988960246845920E+0
172.000000000000030E+0	109.153405346519650E-6	-158.372753387914290E+0
173.000000000000030E+0	126.482143085648770E-6	-158.864456383688800E+0
174.000000000000030E+0	228.853268272915930E-6	-159.782886225646050E+0
175.000000000000030E+0	302.949386366641480E-6	-161.284012457968400E+0
176.000000000000030E+0	155.348514118984690E-6	-162.620033466993670E+0
177.000000000000030E+0	162.840520534670740E-6	-162.180876886170610E+0
178.000000000000030E+0	285.103190376275760E-6	-163.560368426262530E+0
179.000000000000030E+0	241.177752774146670E-6	-165.176405674532250E+0
180.000000000000030E+0	175.889194011720900E-6	-166.537084328128510E+0
181.000000000000030E+0	97.941578536178765E-6	-167.962005948729770E+0
182.000000000000030E+0	43.855757690528150E-6	-168.455460703659130E+0
183.000000000000030E+0	94.314283396521818E-6	-167.870009579162830E+0
184.000000000000030E+0	107.506645691942140E-6	-169.281633659455250E+0
185.000000000000030E+0	256.186099704225120E-6	-170.973830322647160E+0
186.000000000000030E+0	298.219615429043300E-6	-171.500195578890410E+0
187.000000000000030E+0	301.051925972708600E-6	-171.978489281215640E+0
188.000000000000030E+0	217.559634234535230E-6	-173.128117486953500E+0
189.000000000000030E+0	109.887313589548670E-6	-173.915959216299880E+0
190.000000000000030E+0	146.424751527870570E-6	-173.510815860331970E+0
191.000000000000030E+0	125.750428962096630E-6	-174.333789819902110E+0
192.000000000000030E+0	46.452435792962103E-6	-177.050223875055850E+0
193.000000000000030E+0	38.166585525047325E-6	-178.726453504548460E+0
194.000000000000030E+0	55.305944663115825E-6	-177.344820406243880E+0
195.000000000000030E+0	117.219896726697620E-6	-178.776861286793890E+0
196.000000000000030E+0	66.959469450182009E-6	-179.975177750409360E+0
197.000000000000030E+0	70.212136708659392E-6	-179.121271214509050E+0
198.000000000000030E+0	137.445375867707790E-6	-180.554245043331520E+0
199.000000000000030E+0	200.622391118509860E-6	-181.843266906139260E+0
200.000000000000030E+0	128.397848162733930E-6	-182.512133975708960E+0
201.000000000000030E+0	9.623880680224189E-6	-183.035449774542600E+0
202.000000000000030E+0	48.419477548776414E-6	-179.941203030212450E+0
203.000000000000030E+0	100.666793126484220E-6	-180.350089941629760E+0
204.000000000000030E+0	181.833089005251710E-6	-180.256121097590240E+0
205.000000000000030E+0	106.120857761124020E-6	-181.116277917173190E+0
206.000000000000030E+0	286.272993871150650E-6	-184.067896926797400E+0
207.000000000000030E+0	297.123390345450080E-6	-185.099592231786540E+0
208.000000000000030E+0	93.192615738749686E-6	-186.879166981923080E+0
209.000000000000030E+0	68.163160296735539E-6	-187.310015136112180E+0
210.000000000000030E+0	147.857581385407660E-6	-188.014588063872960E+0
211.000000000000030E+0	157.078307347760340E-6	-189.211032841702660E+0
212.000000000000030E+0	122.481482211286330E-6	-189.955925710416010E+0
213.000000000000030E+0	237.122495648372910E-6	-191.517785045257650E+0
214.000000000000030E+0	357.991904711219670E-6	-192.550653887651490E+0
215.000000000000030E+0	184.281685738482010E-6	-193.614466490289460E+0
216.000000000000030E+0	65.424387972837209E-6	-195.676463411717320E+0
217.000000000000030E+0	66.238057512610476E-6	-196.776871348594430E+0
218.000000000000030E+0	91.961985961217817E-6	-196.539687945341370E+0
219.000000000000030E+0	125.717249486706050E-6	-196.597769612037520E+0
220.000000000000030E+0	69.098982985933030E-6	-196.673461250157030E+0
221.000000000000030E+0	11.574890057194755E-6	-196.843929391129900E+0
222.000000000000030E+0	26.704148274782491E-6	-198.698392065106220E+0
223.000000000000030E+0	39.910162082739099E-6	-201.336939680357490E+0
224.000000000000030E+0	171.106593986498300E-6	-202.376279590712160E+0
225.000000000000030E+0	188.063865242206120E-6	-203.020607241997140E+0
226.000000000000030E+0	56.967117557090078E-6	-200.562159882408140E+0
227.000000000000030E+0	209.307407721203340E-6	-200.966715367805900E+0
228.000000000000030E+0	84.766528694992944E-6	-202.535484967595810E+0
229.000000000000030E+0	268.246357403596710E-6	-204.399454769418070E+0
230.000000000000030E+0	307.762460502807490E-6	-205.044594988521990E+0
231.000000000000030E+0	187.093640569015680E-6	-205.471488447405110E+0
232.000000000000030E+0	228.069429462508730E-6	-205.527239202953180E+0
233.000000000000030E+0	331.822285484196300E-6	-205.843900748579840E+0
234.000000000000030E+0	255.844610587639610E-6	-206.536377793344030E+0
235.000000000000030E+0	199.001709340506610E-6	-207.487471329464820E+0
236.000000000000030E+0	115.898568698628340E-6	-207.720772282439870E+0
237.000000000000030E+0	91.914720527321741E-6	-207.895443482623220E+0
238.000000000000030E+0	120.512966337467270E-6	-209.208888222522320E+0
239.000000000000030E+0	125.442073478147720E-6	-210.719292562032820E+0
240.000000000000030E+0	110.553772488071170E-6	-211.347025791257950E+0
241.000000000000030E+0	72.160430877639802E-6	-211.399796932063620E+0
242.000000000000030E+0	13.189941385587840E-6	-212.699611019493830E+0
243.000000000000030E+0	141.598049262693990E-6	-215.753741825449310E+0
244.000000000000030E+0	186.852358325139630E-6	-215.600024385709930E+0
245.000000000000030E+0	47.255123459307469E-6	-214.266226880419650E+0
246.000000000000030E+0	206.452775771535240E-6	-212.224105556350140E+0
247.000000000000030E+0	275.752092577371260E-6	-212.437647432492300E+0
248.000000000000030E+0	244.904451802910570E-6	-213.113237373905210E+0
249.000000000000030E+0	351.997490219694320E-6	-212.811738868216030E+0
250.000000000000030E+0	439.001393656066300E-6	-212.881359727854200E+0
251.000000000000030E+0	230.787241120105720E-6	-213.700240550711070E+0
252.000000000000030E+0	263.171787296487640E-6	-214.341797186562900E+0
253.000000000000030E+0	290.567288616120900E-6	-213.657180551397320E+0
254.000000000000030E+0	256.731613197430830E-6	-213.555179197933310E+0
255.000000000000030E+0	188.392678326715580E-6	-214.512073395647090E+0
256.000000000000060E+0	222.393419275211940E-6	-214.349811381116150E+0
257.000000000000060E+0	249.207289923256560E-6	-214.352307616059820E+0
258.000000000000060E+0	216.197794622123450E-6	-215.658075764381720E+0
259.000000000000060E+0	232.001855938868600E-6	-216.678864901903980E+0
260.000000000000060E+0	157.575883031188770E-6	-214.129758636408100E+0
261.000000000000060E+0	467.992836161762530E-6	-214.344684632127810E+0
262.000000000000060E+0	207.026250618790550E-6	-215.407940725457880E+0
263.000000000000060E+0	298.227460315324240E-6	-216.623789163653360E+0
264.000000000000060E+0	215.653397521953670E-6	-214.942530343763050E+0
265.000000000000060E+0	199.320492279060380E-6	-214.028450337080980E+0
266.000000000000060E+0	434.471991085936210E-6	-212.286275571158140E+0
267.000000000000060E+0	565.581004927032530E-6	-212.100756128153760E+0
268.000000000000060E+0	166.219399541263930E-6	-211.633912352647140E+0
269.000000000000060E+0	121.076951933021010E-6	-213.311516490550250E+0
270.000000000000060E+0	239.504061836133630E-6	-213.427942763117580E+0
271.000000000000060E+0	243.071521311070190E-6	-215.357333255614410E+0
272.000000000000060E+0	468.638053522149500E-6	-215.797908767742460E+0
273.000000000000060E+0	482.818472077409650E-6	-215.661877245649210E+0
274.000000000000060E+0	662.006540525530400E-6	-215.889785598228030E+0
275.000000000000060E+0	851.102234308872830E-6	-216.244836647512040E+0
276.000000000000060E+0	524.079734719688840E-6	-215.876257812587250E+0
277.000000000000060E+0	576.370426882904880E-6	-214.894426926815360E+0
278.000000000000060E+0	466.183279071299120E-6	-215.301834119572080E+0
279.000000000000060E+0	826.522900660711590E-6	-216.095526081179000E+0
280.000000000000060E+0	883.062727313117390E-6	-215.796359658398390E+0
281.000000000000060E+0	338.833585445270960E-6	-215.101406665987580E+0
282.000000000000060E+0	477.747957495185510E-6	-212.803684288574350E+0
283.000000000000060E+0	410.189637201440740E-6	-212.428904654321460E+0
284.000000000000060E+0	131.796855869917060E-6	-210.756383175326560E+0
285.000000000000060E+0	196.010084028267160E-6	-211.624704375824760E+0
286.000000000000060E+0	202.140030257860030E-6	-213.188757137569380E+0
287.000000000000060E+0	445.307830320438200E-6	-212.668083557514650E+0
288.000000000000060E+0	1.024638105044875E-3	-211.976469307322650E+0
289.000000000000060E+0	747.799398795405720E-6	-211.896847279935120E+0
290.000000000000060E+0	202.876026325702120E-6	-213.315275297405260E+0
291.000000000000060E+0	166.973895628050810E-6	-214.861063528321320E+0
292.000000000000060E+0	250.391002005596520E-6	-216.615639076690200E+0
293.000000000000060E+0	284.091219238069740E-6	-216.870918871872760E+0
294.000000000000060E+0	375.527913852072310E-6	-217.373737744903650E+0
295.000000000000060E+0	671.195217936023150E-6	-217.643678559441810E+0
296.000000000000060E+0	738.099865928167260E-6	-218.220820917206910E+0
297.000000000000060E+0	417.819863455811290E-6	-218.020365261338610E+0
298.000000000000060E+0	378.017362347614880E-6	-217.607289992277630E+0
299.000000000000060E+0	1.238675467547537E-3	-217.149791844422110E+0
300.000000000000060E+0	1.468792883048577E-3	-216.754830660139500E+0
301.000000000000060E+0	1.177870636900264E-3	-217.336601222094460E+0
302.000000000000060E+0	1.297106094294310E-3	-217.172708858274600E+0
303.000000000000060E+0	1.200193205652767E-3	-216.136855323166510E+0
304.000000000000060E+0	1.437810961669209E-3	-215.501382526430120E+0
305.000000000000060E+0	938.041385511359190E-6	-215.451535759195850E+0
306.000000000000060E+0	658.503759662875960E-6	-215.191246065866980E+0
307.000000000000060E+0	589.730293125289130E-6	-213.939148699097840E+0
308.000000000000060E+0	401.462132274026850E-6	-213.432861188178070E+0
309.000000000000060E+0	598.467870395949960E-6	-213.184130722589150E+0
310.000000000000060E+0	489.592190712058620E-6	-212.312634743634080E+0
311.000000000000060E+0	637.973462848285750E-6	-209.953967122187490E+0
312.000000000000060E+0	1.009969257116529E-3	-208.965935765372140E+0
313.000000000000060E+0	1.155839624015219E-3	-208.129913386116840E+0
314.000000000000060E+0	1.009451665359372E-3	-207.629545272684000E+0
315.000000000000060E+0	49.311765141334049E-6	-205.167217059798450E+0
316.000000000000060E+0	128.917985965419840E-6	-203.980305852459000E+0
317.000000000000060E+0	393.604004798370940E-6	-206.519889654217510E+0
318.000000000000060E+0	447.344478491146570E-6	-207.335711150443790E+0
319.000000000000060E+0	615.778896069991740E-6	-206.936766304689800E+0
320.000000000000060E+0	323.775124310371400E-6	-205.598006870467510E+0
321.000000000000060E+0	92.893588646147945E-6	-206.614375628388590E+0
322.000000000000060E+0	231.514381213092120E-6	-205.022673274175300E+0
323.000000000000060E+0	269.694668457887790E-6	-202.228913557470800E+0
324.000000000000060E+0	536.739799268766460E-6	-200.742085610813090E+0
325.000000000000060E+0	183.567744854779780E-6	-198.463599738056930E+0
326.000000000000060E+0	605.681408635730020E-6	-196.804558634332010E+0
327.000000000000060E+0	555.371035809762420E-6	-195.550786216998770E+0
328.000000000000060E+0	308.202668620545370E-6	-193.847088845162460E+0
329.000000000000060E+0	365.192235577397020E-6	-191.147937813391930E+0
330.000000000000060E+0	581.490296291249830E-6	-190.288510826172260E+0
331.000000000000060E+0	267.782172484352210E-6	-189.135960334081910E+0
332.000000000000060E+0	623.376929562193530E-6	-187.326518497268150E+0
333.000000000000060E+0	790.103903056503390E-6	-187.450141005459950E+0
334.000000000000060E+0	1.080945395062743E-3	-187.330731522870590E+0
335.000000000000060E+0	791.094778611957680E-6	-186.706072618412090E+0
336.000000000000060E+0	340.842211355797230E-6	-185.765668758011710E+0
337.000000000000060E+0	307.330572098363560E-6	-187.472761992909140E+0
338.000000000000060E+0	526.938221860296430E-6	-186.382208141845980E+0
339.000000000000060E+0	97.794986903443956E-6	-188.860372329929330E+0
340.000000000000060E+0	578.623924683060050E-6	-187.730800539425810E+0
341.000000000000060E+0	443.669990663687200E-6	-186.778714996341390E+0
342.000000000000060E+0	560.576077734605230E-6	-184.440781628905310E+0
343.000000000000060E+0	797.506892640969840E-6	-183.213531168491560E+0
344.000000000000060E+0	246.949621789356600E-6	-182.390055091036430E+0
345.000000000000060E+0	313.361192047450160E-6	-184.344810328473870E+0
346.000000000000060E+0	659.364298607084550E-6	-183.014546199434530E+0
347.000000000000060E+0	727.701138654492160E-6	-181.877701457779810E+0
348.000000000000060E+0	191.945282964897130E-6	-181.316423148062940E+0
349.000000000000060E+0	224.180452863889410E-6	-182.671747303152730E+0
350.000000000000060E+0	264.681516728507700E-6	-183.255900559548000E+0
351.000000000000060E+0	593.315015649746980E-6	-182.487817848524970E+0
352.000000000000060E+0	486.946138341130630E-6	-181.073528768869070E+0
353.000000000000060E+0	22.120332264079092E-6	-178.814713139821180E+0
354.000000000000060E+0	306.508730330829870E-6	-180.713069490173520E+0
355.000000000000060E+0	664.769651318562080E-6	-179.029724132260700E+0
356.000000000000060E+0	630.658169459384000E-6	-178.140689204318450E+0
357.000000000000060E+0	345.363956353210770E-6	-178.242723453054420E+0
