Freq (Hz)	micro(Pa^2 )	hp(V^2 )
83.000000000000014E+0	1.510737735015145E-12	1.505491063169647E-6
84.000000000000014E+0	174.384598259356510E-12	1.736261080239929E-6
85.000000000000014E+0	178.486121393366150E-12	1.939974997592432E-6
86.000000000000014E+0	88.124998690906812E-12	2.071934938337991E-6
87.000000000000014E+0	82.417283246400121E-12	2.391363577545017E-6
88.000000000000014E+0	20.749679578254538E-12	2.650088519951160E-6
89.000000000000014E+0	2.525173322317793E-12	2.688418906940744E-6
90.000000000000014E+0	8.630274896795454E-12	2.660125364769651E-6
91.000000000000014E+0	13.508324715328031E-12	2.806931386988752E-6
92.000000000000014E+0	12.085758114987114E-12	2.911765398788109E-6
93.000000000000014E+0	25.430559421400984E-12	2.951461688089206E-6
94.000000000000014E+0	12.265860953998320E-12	3.176149267275359E-6
95.000000000000014E+0	6.718780559712040E-12	3.417298048167743E-6
96.000000000000014E+0	37.118779394710125E-12	3.817630284087021E-6
97.000000000000014E+0	66.529866464170673E-15	4.149507593175025E-6
98.000000000000014E+0	35.929946308174454E-12	4.614356229518053E-6
99.000000000000014E+0	214.008701603088890E-12	4.937890501702300E-6
100.000000000000010E+0	503.079928940507240E-12	4.824006925103485E-6
101.000000000000010E+0	147.927557619606410E-12	4.646568413870030E-6
102.000000000000010E+0	79.095379014563799E-12	4.557104063157858E-6
103.000000000000010E+0	72.237006963799783E-12	4.575738915069280E-6
104.000000000000010E+0	99.029926686527456E-12	4.885034720374966E-6
105.000000000000010E+0	290.434177448979810E-12	5.334934705247765E-6
106.000000000000010E+0	174.146695204905950E-12	6.020155044515784E-6
107.000000000000010E+0	1.875630131584412E-12	6.675995367828554E-6
108.000000000000010E+0	3.530835425593769E-12	7.079387962948099E-6
109.000000000000010E+0	87.065997562264957E-12	6.958380753364904E-6
110.000000000000010E+0	166.978528159078340E-12	6.709566070588703E-6
111.000000000000010E+0	80.233775517363867E-12	6.804683688371617E-6
112.000000000000010E+0	20.746561362104450E-12	7.400086328187849E-6
113.000000000000010E+0	486.796107118113970E-12	8.761351225564206E-6
114.000000000000010E+0	849.848811528973140E-12	10.276050212266617E-6
115.000000000000010E+0	92.467032443495119E-12	11.559644982422654E-6
116.000000000000010E+0	3.812325808044127E-12	12.483246249529084E-6
117.000000000000010E+0	22.404987223851415E-12	12.880460113091542E-6
118.000000000000010E+0	7.280584026802013E-12	13.308152820346149E-6
119.000000000000010E+0	43.627839827116715E-12	14.535164419566633E-6
120.000000000000010E+0	4.420589595121790E-12	17.603874000562296E-6
121.000000000000010E+0	45.061515748180921E-12	21.547879016852107E-6
122.000000000000010E+0	33.289034052546998E-12	25.201525031086408E-6
123.000000000000010E+0	234.496436656518190E-15	27.385525907174623E-6
124.000000000000010E+0	25.714758437583860E-12	28.935572473523023E-6
125.000000000000010E+0	13.983840932926350E-12	31.877759656341100E-6
126.000000000000010E+0	68.049103582166050E-12	36.836386073591835E-6
127.000000000000010E+0	92.165777540895924E-12	43.542748559115041E-6
128.000000000000030E+0	84.734726668033805E-12	51.371408714955773E-6
129.000000000000030E+0	371.710155795536890E-12	58.878120667637857E-6
130.000000000000030E+0	435.750473898513180E-12	64.277591583560183E-6
131.000000000000030E+0	95.732332240790832E-12	70.041012572809726E-6
132.000000000000030E+0	12.782114694293839E-12	79.002731449775437E-6
133.000000000000030E+0	5.734650826470693E-12	91.062878721025133E-6
134.000000000000030E+0	37.837785491573737E-12	104.112009997427710E-6
135.000000000000030E+0	28.118856092243296E-12	117.064271866683280E-6
136.000000000000030E+0	9.826315143802550E-12	129.172295061904040E-6
137.000000000000030E+0	26.818389382910899E-12	142.583948303802540E-6
138.000000000000030E+0	19.221606748367667E-12	159.640713666466160E-6
139.000000000000030E+0	28.089881372663066E-12	182.057008120212140E-6
140.000000000000030E+0	16.774911830121468E-12	203.970152647462450E-6
141.000000000000030E+0	3.757578325309761E-12	219.305896516607870E-6
142.000000000000030E+0	43.489483047625462E-12	233.806445112605280E-6
143.000000000000030E+0	19.086336038850043E-12	258.357736317321260E-6
144.000000000000030E+0	30.679099793408884E-12	293.459215300106610E-6
145.000000000000030E+0	90.286471827704377E-12	329.746664462024040E-6
146.000000000000030E+0	98.562252580288617E-12	359.421102388980390E-6
147.000000000000030E+0	189.106995473588410E-12	381.918558162028500E-6
148.000000000000030E+0	107.460613092154800E-12	406.001916271647770E-6
149.000000000000030E+0	107.526424603660360E-12	445.899271290282160E-6
150.000000000000030E+0	550.270950348461300E-12	496.538277205797200E-6
151.000000000000030E+0	147.942032858022450E-12	544.647674099540070E-6
152.000000000000030E+0	102.914638621587170E-12	579.152926645660690E-6
153.000000000000030E+0	63.222509785553714E-12	616.361449166684160E-6
154.000000000000030E+0	4.447788839077004E-12	666.774842549127220E-6
155.000000000000030E+0	22.324900744759116E-12	720.340648258896950E-6
156.000000000000030E+0	65.334059832322722E-12	770.459217916557880E-6
157.000000000000030E+0	26.442017227575477E-12	820.131742600033750E-6
158.000000000000030E+0	16.569568532260510E-12	879.894237041745700E-6
159.000000000000030E+0	31.063637143773962E-12	953.870536862713360E-6
160.000000000000030E+0	9.194011067618769E-12	1.020123253152475E-3
161.000000000000030E+0	163.626771125778980E-12	1.060294791821543E-3
162.000000000000030E+0	395.572209318789240E-12	1.102393795802399E-3
163.000000000000030E+0	109.860702967354980E-12	1.180829017691768E-3
164.000000000000030E+0	44.348228209310466E-12	1.278366222569629E-3
165.000000000000030E+0	48.871647557801713E-12	1.358924561098717E-3
166.000000000000030E+0	14.908713966015709E-12	1.413088843948683E-3
167.000000000000030E+0	49.679488126880651E-12	1.460667276675725E-3
168.000000000000030E+0	43.278684096285756E-12	1.533157408371401E-3
169.000000000000030E+0	57.820954470145319E-12	1.625533201281273E-3
170.000000000000030E+0	16.324230011022008E-12	1.706054865474439E-3
171.000000000000030E+0	7.763407187582959E-12	1.789915893336239E-3
172.000000000000030E+0	22.428139305217790E-12	1.882429266727483E-3
173.000000000000030E+0	31.024708857800651E-12	1.939319139128572E-3
174.000000000000030E+0	103.719877912762460E-12	1.980376475936995E-3
175.000000000000030E+0	189.404322521012960E-12	2.063715052088745E-3
176.000000000000030E+0	52.801297581583108E-12	2.187914709303478E-3
177.000000000000030E+0	60.993179442308990E-12	2.300150795437118E-3
178.000000000000030E+0	191.125150812223600E-12	2.351330550995444E-3
179.000000000000030E+0	138.413250919653810E-12	2.379595728347613E-3
180.000000000000030E+0	76.146375293161221E-12	2.461336076519463E-3
181.000000000000030E+0	24.556555253174994E-12	2.559960393171832E-3
182.000000000000030E+0	5.085546557628129E-12	2.644139702473384E-3
183.000000000000030E+0	24.447841378404955E-12	2.748435696646499E-3
184.000000000000030E+0	32.585534836145358E-12	2.819383996431598E-3
185.000000000000030E+0	185.561389898791110E-12	2.827329946334987E-3
186.000000000000030E+0	254.191485052040180E-12	2.858173489902319E-3
187.000000000000030E+0	269.780932931204070E-12	2.976654522190467E-3
188.000000000000030E+0	147.734478301645550E-12	3.121226049705406E-3
189.000000000000030E+0	38.101443810329627E-12	3.155341143626499E-3
