Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-20.301804416749249E-12	-3.524907690830094E-12
50.000000000000007E+0	221.870273079083430E-12	76.511515220059244E-12
51.000000000000007E+0	176.222625267234570E-12	-203.399622872336550E-12
52.000000000000007E+0	-60.639723940670696E-12	-70.036616063877145E-12
53.000000000000007E+0	-143.815252793853300E-12	292.380471041240170E-12
54.000000000000007E+0	-88.744031423611860E-12	-188.707079082532110E-12
55.000000000000007E+0	547.490862786933140E-12	-7.026733919631654E-12
56.000000000000007E+0	-53.774766143823842E-12	-572.004080962213060E-12
57.000000000000007E+0	-873.842077428799550E-12	34.642250793216353E-12
58.000000000000007E+0	-198.715783352952890E-12	226.744633251457880E-12
59.000000000000007E+0	627.986142554447970E-12	1.153656794259640E-9
60.000000000000007E+0	500.120601563175530E-12	-1.267620497595862E-9
61.000000000000007E+0	-1.044751884891072E-9	-249.023768237823200E-12
62.000000000000007E+0	-185.758276650430210E-12	2.286874080066671E-9
63.000000000000007E+0	735.880569184568870E-12	-404.408484032828500E-12
64.000000000000014E+0	1.004104251253729E-9	-513.124554532075620E-12
65.000000000000014E+0	-364.271016444137400E-12	323.355008139836760E-12
66.000000000000014E+0	1.115735083901629E-9	-2.412273624247837E-9
67.000000000000014E+0	-2.340716427045899E-9	1.629804421019123E-9
68.000000000000014E+0	-963.556279443495530E-12	-1.533946304702350E-9
69.000000000000014E+0	2.713894673492885E-9	2.164788720953506E-9
70.000000000000014E+0	-1.381416613853329E-9	129.589338219902950E-12
71.000000000000014E+0	179.605674886396910E-12	-2.715847889241924E-9
72.000000000000014E+0	305.070733671082830E-12	2.417016407267854E-9
73.000000000000014E+0	785.488657390336020E-12	-1.259220386377916E-9
74.000000000000014E+0	-3.343361330776812E-9	-259.920351131558750E-12
75.000000000000014E+0	5.539702119914306E-9	2.660963771597665E-9
76.000000000000014E+0	-4.466477992542636E-9	-5.182526079104296E-9
77.000000000000014E+0	2.932988942917938E-9	4.570493641135260E-9
78.000000000000014E+0	1.686392040013164E-9	-5.484928962356256E-9
79.000000000000014E+0	-6.871750166025613E-9	-5.110459662563215E-9
80.000000000000014E+0	-6.709026584344369E-9	11.814212117063770E-9
81.000000000000014E+0	9.098002128592633E-9	821.568344312244670E-12
82.000000000000014E+0	3.405860754125098E-9	-5.107026064413280E-9
83.000000000000014E+0	-12.042816298097107E-9	346.898374303541180E-12
84.000000000000014E+0	7.706026112941573E-9	9.542699570895523E-9
85.000000000000014E+0	4.128588753475344E-9	-4.437780782433451E-9
86.000000000000014E+0	3.647146242443245E-9	-6.966596976111194E-9
87.000000000000014E+0	-12.447967789826436E-9	64.718754894658700E-12
88.000000000000014E+0	6.152855688006665E-9	5.839899633803294E-9
89.000000000000014E+0	1.951141313055983E-9	-8.566132358374408E-9
90.000000000000014E+0	-11.054954583104072E-9	141.800836649469450E-12
91.000000000000014E+0	-1.200985458263267E-9	5.249345700854596E-9
92.000000000000014E+0	4.695787273353350E-9	12.467036701386443E-9
93.000000000000014E+0	14.275764680499016E-9	-17.922720248649782E-9
94.000000000000014E+0	-19.477166587105812E-9	-304.953832042534560E-12
95.000000000000014E+0	156.381360971401330E-12	-1.924477560392288E-9
96.000000000000014E+0	-8.037506027642691E-9	9.266381433070452E-9
97.000000000000014E+0	5.628395806536350E-9	10.275885926811194E-9
98.000000000000014E+0	8.794273949996880E-9	-18.673541104392352E-9
99.000000000000014E+0	1.233651537233670E-9	-6.784187935056229E-9
100.000000000000010E+0	-38.218777652611282E-9	-18.600933613245581E-9
101.000000000000010E+0	-5.102848003610897E-9	26.684131125803545E-9
102.000000000000010E+0	10.183090756464502E-9	10.364671751682984E-9
103.000000000000010E+0	3.206594764590222E-9	-6.888652543583258E-9
104.000000000000010E+0	3.755664569887785E-9	1.453297049730364E-9
105.000000000000010E+0	-3.816064648745918E-9	-3.260384915810146E-9
106.000000000000010E+0	342.277400259388720E-12	8.617398317886866E-9
107.000000000000010E+0	8.288561639978056E-9	-3.284542412411538E-9
108.000000000000010E+0	-1.821640892809668E-9	-4.403021206382566E-9
109.000000000000010E+0	-10.990348852361191E-9	-6.279200861028061E-9
110.000000000000010E+0	7.602780046220791E-9	14.182101269495175E-9
111.000000000000010E+0	954.782126768522630E-12	-14.422277956298835E-9
112.000000000000010E+0	18.165915958257695E-9	6.267968123248410E-9
113.000000000000010E+0	12.155730473922961E-9	-70.190801683273846E-9
114.000000000000010E+0	-69.791210486340087E-9	9.950550999028190E-9
115.000000000000010E+0	23.526986838339638E-9	7.002190164254335E-9
116.000000000000010E+0	10.926033041043857E-9	-886.303656650949700E-12
117.000000000000010E+0	892.691007964449020E-12	-35.708914077625730E-9
118.000000000000010E+0	96.081520478998467E-12	-5.974724503188251E-9
119.000000000000010E+0	-10.968295953609133E-9	-28.759739503310677E-9
120.000000000000010E+0	-36.329001417228853E-9	2.657319221726974E-9
121.000000000000010E+0	13.127839951840822E-9	53.736084739079385E-9
122.000000000000010E+0	63.312132653937712E-9	-27.395501188765530E-9
