Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
226.000000000000030E+0	233.722211130390120E-6	-118.843205012122150E+0
227.000000000000030E+0	432.933530069588790E-6	-118.132111405345940E+0
228.000000000000030E+0	350.647581939938020E-6	-119.050852455587010E+0
229.000000000000030E+0	212.315265669713230E-6	-120.319246943145250E+0
230.000000000000030E+0	173.918656932257520E-6	-119.627750803397670E+0
231.000000000000030E+0	96.100570570340545E-6	-119.639300572561130E+0
232.000000000000030E+0	183.731154755090710E-6	-118.315944020268870E+0
233.000000000000030E+0	353.657593272511420E-6	-119.499507595079610E+0
234.000000000000030E+0	256.108234258936370E-6	-120.559515600299750E+0
235.000000000000030E+0	305.936380666265470E-6	-122.173567374257230E+0
236.000000000000030E+0	306.817651356401080E-6	-122.454497536381230E+0
237.000000000000030E+0	125.039334205270490E-6	-121.735722987554600E+0
238.000000000000030E+0	68.886058330592165E-6	-122.613602818227780E+0
239.000000000000030E+0	242.306152456463520E-6	-123.282521131695430E+0
240.000000000000030E+0	418.919162327421000E-6	-123.607838466066130E+0
241.000000000000030E+0	620.726239892570370E-6	-124.562321297409160E+0
242.000000000000030E+0	521.382584498483170E-6	-124.955535298024830E+0
243.000000000000030E+0	123.770952332215630E-6	-124.442266250127550E+0
244.000000000000030E+0	20.337104555570885E-6	-126.297769098349780E+0
245.000000000000030E+0	109.732954755520550E-6	-125.322349801420150E+0
246.000000000000030E+0	173.676211776334450E-6	-125.144468567152780E+0
247.000000000000030E+0	227.299266154102350E-6	-125.560040804240510E+0
248.000000000000030E+0	372.618453409191660E-6	-125.308952713470530E+0
249.000000000000030E+0	550.532044642301960E-6	-125.424725929615280E+0
250.000000000000030E+0	373.964239007828950E-6	-126.090915894053130E+0
251.000000000000030E+0	130.167067576813950E-6	-128.782682702538660E+0
252.000000000000030E+0	335.478221710044690E-6	-129.541078826327440E+0
253.000000000000030E+0	183.030436565068070E-6	-129.413577548553180E+0
254.000000000000030E+0	94.426100389180537E-6	-131.322130132475560E+0
255.000000000000030E+0	315.518214287725730E-6	-131.988533528761710E+0
256.000000000000060E+0	301.193329126419860E-6	-131.926289476419160E+0
257.000000000000060E+0	176.955339396024860E-6	-131.669273018120490E+0
258.000000000000060E+0	234.991382768421740E-6	-133.963410068436190E+0
259.000000000000060E+0	531.103551246515670E-6	-134.387641635443150E+0
260.000000000000060E+0	339.771973738759330E-6	-134.770620404673990E+0
261.000000000000060E+0	100.802821736268310E-6	-133.684458292258880E+0
262.000000000000060E+0	259.182374888955540E-6	-133.712738702389320E+0
263.000000000000060E+0	312.195913747303710E-6	-134.799640900312680E+0
264.000000000000060E+0	407.975492940007750E-6	-135.862379645733030E+0
265.000000000000060E+0	484.734119777024190E-6	-136.719583004789630E+0
266.000000000000060E+0	543.484443324788670E-6	-137.300754024634300E+0
267.000000000000060E+0	555.895402083762810E-6	-137.220332158530910E+0
268.000000000000060E+0	419.847629514928130E-6	-136.625327027847870E+0
269.000000000000060E+0	352.358466925931450E-6	-134.967762858080360E+0
270.000000000000060E+0	612.872411983553480E-6	-134.208948300058470E+0
271.000000000000060E+0	653.847439029170920E-6	-134.220980740147520E+0
272.000000000000060E+0	1.076735993129952E-3	-134.648714697140860E+0
273.000000000000060E+0	798.741250936474130E-6	-134.812411442467180E+0
274.000000000000060E+0	772.558716491828770E-6	-136.757456835972250E+0
275.000000000000060E+0	1.565352584071944E-3	-136.354049240388580E+0
276.000000000000060E+0	1.078565458044781E-3	-135.472611956369860E+0
277.000000000000060E+0	242.385474231744200E-6	-134.912109140117370E+0
278.000000000000060E+0	906.688723762918310E-6	-137.284373212753540E+0
279.000000000000060E+0	738.541528777350790E-6	-136.850242705602400E+0
280.000000000000060E+0	634.631941228590590E-6	-136.141707362059780E+0
281.000000000000060E+0	758.754608465832350E-6	-136.114023214473920E+0
282.000000000000060E+0	237.194267115277630E-6	-135.354359293296940E+0
283.000000000000060E+0	421.202237055381860E-6	-134.095584434603070E+0
284.000000000000060E+0	985.498915180763220E-6	-134.368395607117430E+0
285.000000000000060E+0	1.393393645549439E-3	-134.023990381209360E+0
286.000000000000060E+0	867.086438162045910E-6	-133.507876232340440E+0
287.000000000000060E+0	342.378888655265320E-6	-132.264590976520480E+0
288.000000000000060E+0	1.442803357287415E-3	-132.275354333562690E+0
289.000000000000060E+0	1.769645698084232E-3	-132.287377484971530E+0
290.000000000000060E+0	620.600772047023220E-6	-134.716204928205090E+0
291.000000000000060E+0	1.527907001640309E-3	-134.654006269509410E+0
292.000000000000060E+0	336.905651251413660E-6	-132.100961470033640E+0
293.000000000000060E+0	1.523256682989730E-3	-130.240390310462090E+0
294.000000000000060E+0	1.097539835571400E-3	-129.361129670336420E+0
295.000000000000060E+0	165.742849784777000E-6	-131.826603990697720E+0
296.000000000000060E+0	2.024718243389771E-3	-132.034072917464190E+0
297.000000000000060E+0	2.456560831764434E-3	-131.316627039535040E+0
298.000000000000060E+0	1.451636355697714E-3	-130.384883926876970E+0
299.000000000000060E+0	2.255230953742716E-3	-130.275149713608270E+0
300.000000000000060E+0	2.826865584247362E-3	-130.329306334275540E+0
301.000000000000060E+0	1.919876042523682E-3	-131.316172669724660E+0
302.000000000000060E+0	2.425003262900762E-3	-131.455554057109680E+0
303.000000000000060E+0	1.598547284243443E-3	-131.738637253354260E+0
304.000000000000060E+0	3.914725020465060E-3	-131.012538388568290E+0
305.000000000000060E+0	6.661781539180562E-3	-130.148927452357440E+0
306.000000000000060E+0	28.212386338709615E-3	-130.150357462195250E+0
307.000000000000060E+0	14.586244804318990E-3	-127.770213817963110E+0
308.000000000000060E+0	11.567551875667860E-3	-128.691483229119850E+0
309.000000000000060E+0	14.836240929331650E-3	-130.411260816108350E+0
310.000000000000060E+0	13.116172986297381E-3	-130.175473921374960E+0
311.000000000000060E+0	11.617501575222785E-3	-128.162646543559360E+0
312.000000000000060E+0	2.840299411666038E-3	-126.985038724163730E+0
313.000000000000060E+0	5.892958260159079E-3	-129.960870862725220E+0
314.000000000000060E+0	7.345003460014347E-3	-129.605120232880920E+0
315.000000000000060E+0	7.381594384798939E-3	-129.306322733569430E+0
316.000000000000060E+0	5.564138222043813E-3	-129.169664924502600E+0
317.000000000000060E+0	5.096332526098214E-3	-129.104111752471170E+0
318.000000000000060E+0	2.951706933240899E-3	-128.724647021042810E+0
319.000000000000060E+0	2.082944073504537E-3	-128.040582165934470E+0
320.000000000000060E+0	975.100533263388430E-6	-126.417675240108350E+0
321.000000000000060E+0	3.043875658650815E-3	-123.582748504379520E+0
322.000000000000060E+0	2.209738644699259E-3	-122.513544039783500E+0
323.000000000000060E+0	375.756028554945500E-6	-124.987276147541750E+0
324.000000000000060E+0	1.683954545539313E-3	-123.736455704857360E+0
325.000000000000060E+0	963.237355991420730E-6	-123.919108084112440E+0
326.000000000000060E+0	1.313120879713065E-3	-125.280089459168850E+0
327.000000000000060E+0	1.029888796159487E-3	-125.541893102295180E+0
328.000000000000060E+0	1.886114868718855E-3	-126.756847665987250E+0
329.000000000000060E+0	2.532117675000029E-3	-126.436913645645790E+0
330.000000000000060E+0	1.760048970484401E-3	-126.255161128387200E+0
331.000000000000060E+0	1.023484434437459E-3	-126.660270188097020E+0
332.000000000000060E+0	423.768472504056540E-6	-125.822677646749380E+0
333.000000000000060E+0	2.064886686785105E-3	-123.187155593358100E+0
334.000000000000060E+0	1.427587916468088E-3	-122.043858849147510E+0
335.000000000000060E+0	1.177325483341133E-3	-124.059181732695610E+0
336.000000000000060E+0	1.633067941919498E-3	-122.712209237146820E+0
337.000000000000060E+0	441.175408729192180E-6	-125.013733465481320E+0
338.000000000000060E+0	1.946877129563415E-3	-123.376643065882160E+0
339.000000000000060E+0	2.165500637107089E-3	-121.624393557616780E+0
340.000000000000060E+0	2.647787266007344E-3	-120.197286645219780E+0
341.000000000000060E+0	1.812896104151639E-3	-118.995170561399050E+0
342.000000000000060E+0	331.853138444404980E-6	-117.387765998609840E+0
343.000000000000060E+0	968.125365153053970E-6	-119.906267531966190E+0
344.000000000000060E+0	1.165347410484037E-3	-119.049852491307390E+0
345.000000000000060E+0	436.958626994283300E-6	-119.233258368452650E+0
346.000000000000060E+0	1.432132916697870E-3	-119.788029540888030E+0
347.000000000000060E+0	1.434725445805954E-3	-118.924383526817100E+0
348.000000000000060E+0	628.115479434415940E-6	-117.792693315416410E+0
349.000000000000060E+0	1.645871938204030E-3	-116.215606246256580E+0
350.000000000000060E+0	1.780348496106008E-3	-115.196189071027310E+0
351.000000000000060E+0	258.174431398228950E-6	-116.062115251653200E+0
352.000000000000060E+0	800.986986572381360E-6	-117.415904647494710E+0
353.000000000000060E+0	1.705642109615799E-3	-117.285874415708730E+0
354.000000000000060E+0	1.101014806871522E-3	-117.115378922872910E+0
355.000000000000060E+0	1.167351159696962E-3	-117.532687502827410E+0
356.000000000000060E+0	690.097633074012460E-6	-116.340233379662790E+0
357.000000000000060E+0	1.092716505612148E-3	-113.747046726517750E+0
358.000000000000060E+0	981.055328273885500E-6	-111.867510086523080E+0
359.000000000000060E+0	1.110817907937586E-3	-110.032452981497660E+0
360.000000000000060E+0	976.564889362904150E-6	-109.283021874126060E+0
361.000000000000060E+0	775.790643181833910E-6	-108.298634258515160E+0
362.000000000000060E+0	465.986937467137550E-6	-106.856673813415270E+0
363.000000000000060E+0	408.977744577475340E-6	-107.724470799154550E+0
364.000000000000060E+0	1.592485637790763E-3	-107.079253189294650E+0
365.000000000000060E+0	1.579166721959394E-3	-106.668976203150560E+0
366.000000000000060E+0	1.166134726792313E-3	-106.806087874333910E+0
367.000000000000060E+0	682.750543695458640E-6	-106.032319038610690E+0
368.000000000000060E+0	655.991222241403970E-6	-103.855757743478480E+0
369.000000000000060E+0	672.386686445813460E-6	-104.273055981691120E+0
370.000000000000060E+0	1.696391882399589E-3	-103.715988472490440E+0
371.000000000000060E+0	1.495866803753264E-3	-103.027144592958290E+0
372.000000000000060E+0	1.618572667531026E-3	-102.894153169707490E+0
373.000000000000060E+0	2.176697275609389E-3	-101.991693598814310E+0
374.000000000000060E+0	2.277088333251689E-3	-100.925894545811870E+0
375.000000000000060E+0	2.536206454701192E-3	-100.028235955684050E+0
376.000000000000060E+0	2.023671071540682E-3	-99.038619477756825E+0
377.000000000000060E+0	985.270621634286480E-6	-97.397311301042691E+0
378.000000000000060E+0	702.128890857057610E-6	-95.068145783579851E+0
379.000000000000060E+0	113.332710144750570E-6	-93.161003362381805E+0
380.000000000000060E+0	490.290992233318400E-6	-93.595795833922253E+0
381.000000000000060E+0	593.820796137911460E-6	-91.782979717093269E+0
382.000000000000060E+0	90.403004302224953E-6	-94.301468443578443E+0
383.000000000000060E+0	1.095043099622732E-3	-91.900654469368007E+0
384.000000000000060E+0	2.092736760881705E-3	-90.343283838252773E+0
385.000000000000060E+0	1.015499598490350E-3	-88.727478234611922E+0
386.000000000000060E+0	682.942416853462740E-6	-90.446203203980644E+0
387.000000000000060E+0	1.042318468921198E-3	-88.385200488867412E+0
388.000000000000060E+0	1.275149377660689E-3	-86.308852736387223E+0
389.000000000000060E+0	1.361071303980085E-3	-84.668272187518994E+0
390.000000000000060E+0	1.039898904403288E-3	-83.459702986666969E+0
391.000000000000060E+0	663.942952338378450E-6	-82.269431564867048E+0
392.000000000000060E+0	541.277142773658400E-6	-82.730351014788269E+0
393.000000000000060E+0	854.054118464928980E-6	-80.755911839327908E+0
394.000000000000060E+0	1.079350016341187E-3	-77.957792035939718E+0
395.000000000000060E+0	375.864678458784060E-6	-78.448682572543149E+0
396.000000000000060E+0	1.969892369847425E-3	-77.146982125213668E+0
397.000000000000060E+0	1.360157147717133E-3	-74.759894618691376E+0
398.000000000000060E+0	874.784313584236900E-6	-72.111418612400072E+0
399.000000000000060E+0	127.389131333262570E-6	-72.925327609717172E+0
400.000000000000060E+0	899.925668227313210E-6	-70.512950172742848E+0
401.000000000000060E+0	870.162129913022030E-6	-68.737581339662384E+0
402.000000000000060E+0	199.091230900820310E-6	-70.776670350273576E+0
403.000000000000060E+0	559.071083595805150E-6	-68.767687007716887E+0
404.000000000000060E+0	393.355466148695180E-6	-68.968068902341827E+0
405.000000000000060E+0	1.242388124948007E-3	-67.786493303350866E+0
406.000000000000060E+0	1.062993159594108E-3	-67.535297158732973E+0
407.000000000000060E+0	1.868301136768417E-3	-66.424658452518926E+0
408.000000000000060E+0	1.018481903219884E-3	-64.015931790068066E+0
409.000000000000060E+0	580.068909320406720E-6	-60.912250495205008E+0
410.000000000000060E+0	1.185157997155233E-3	-61.977197334923026E+0
411.000000000000060E+0	871.812381300411300E-6	-61.071085652483902E+0
412.000000000000060E+0	3.973013838883509E-3	-61.086376917423024E+0
413.000000000000060E+0	3.726647376695758E-3	-59.373159161957872E+0
414.000000000000060E+0	1.282044149580815E-3	-56.487691530174025E+0
415.000000000000060E+0	1.602853190604207E-3	-54.851620989969007E+0
416.000000000000060E+0	1.137146423410586E-3	-53.616909513139362E+0
417.000000000000060E+0	662.297031685459980E-6	-54.563300496010960E+0
418.000000000000060E+0	573.498578974313560E-6	-53.150464378937833E+0
419.000000000000060E+0	1.008424478713321E-3	-54.527880339029480E+0
420.000000000000060E+0	1.602259503957146E-3	-52.325195330059188E+0
421.000000000000060E+0	1.546348487075303E-3	-49.297456307605159E+0
422.000000000000060E+0	662.460767979542070E-6	-47.297281548594704E+0
423.000000000000060E+0	1.278492325818604E-3	-46.731377411048626E+0
424.000000000000060E+0	1.546280518647891E-3	-44.352885816863505E+0
425.000000000000060E+0	1.598501906452213E-3	-42.105193969419069E+0
426.000000000000060E+0	2.334304314084552E-3	-39.683660438956736E+0
427.000000000000060E+0	2.111292949231316E-3	-37.929382953463424E+0
428.000000000000060E+0	2.107410609031099E-3	-36.949674052209829E+0
429.000000000000060E+0	846.265020668449720E-6	-35.750456312597812E+0
430.000000000000060E+0	1.384221306254566E-3	-35.892942713343309E+0
431.000000000000060E+0	1.231499665228549E-3	-34.526762731998666E+0
432.000000000000060E+0	598.709356587209200E-6	-33.705353644906445E+0
433.000000000000060E+0	652.954338981284310E-6	-33.390116388208419E+0
434.000000000000060E+0	576.684616387827660E-6	-31.085115227941927E+0
435.000000000000060E+0	250.624429268790620E-6	-32.595646221557082E+0
436.000000000000060E+0	629.977300863146230E-6	-35.665635813662028E+0
437.000000000000060E+0	713.919612459104300E-6	-32.961852968556869E+0
438.000000000000060E+0	1.610888940023544E-3	-30.980717309318656E+0
439.000000000000060E+0	3.229405626988191E-3	-28.925401504046405E+0
440.000000000000060E+0	4.249524122830108E-3	-27.008889057745151E+0
441.000000000000060E+0	3.450416985708830E-3	-24.695741303948434E+0
442.000000000000060E+0	4.083512330007241E-3	-21.825385135325558E+0
443.000000000000060E+0	3.067702170266620E-3	-19.336002983050321E+0
444.000000000000060E+0	1.762240634976185E-3	-17.054740641619261E+0
445.000000000000060E+0	432.791453045839530E-6	-15.637767704845320E+0
446.000000000000060E+0	2.167846737598946E-3	-17.027961733989784E+0
447.000000000000060E+0	5.326059689907588E-3	-14.959199619993562E+0
448.000000000000060E+0	3.282313930110606E-3	-12.710423234013589E+0
449.000000000000060E+0	272.024674890324940E-6	-10.298103467199397E+0
450.000000000000060E+0	1.312574316733292E-3	-8.657871491656918E+0
451.000000000000060E+0	3.879557038562861E-3	-5.714098799914408E+0
452.000000000000060E+0	3.002605567226532E-3	-3.739735788572021E+0
453.000000000000060E+0	1.786180541045058E-3	-2.280265046842132E+0
454.000000000000060E+0	249.298062183264790E-6	-307.480445506302050E-3
455.000000000000060E+0	388.601661833326020E-6	-2.270555064391520E+0
456.000000000000060E+0	2.545773703334560E-3	-4.288106426809733E+0
457.000000000000060E+0	2.254097382306051E-3	-3.221734047955290E+0
458.000000000000060E+0	6.686103468528234E-3	-1.902799651134255E+0
