Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-846.558822223264730E-3	-146.984063186668320E-3
50.000000000000007E+0	53.103846268447719E-3	18.312754050488718E-3
51.000000000000007E+0	211.148191796287410E-3	-243.711399239527500E-3
52.000000000000007E+0	-36.027169362982683E-3	-41.610034884264784E-3
53.000000000000007E+0	-99.614155521053807E-3	202.518391810426110E-3
54.000000000000007E+0	-38.953085467542413E-3	-82.830618148775861E-3
55.000000000000007E+0	155.109622687061440E-3	-1.990743811592350E-3
56.000000000000007E+0	-11.317694445667924E-3	-120.386714331605710E-3
57.000000000000007E+0	-140.194358093554520E-3	5.557809858688790E-3
58.000000000000007E+0	-23.719507234182046E-3	27.065142375566568E-3
59.000000000000007E+0	56.681016171167484E-3	104.127201191765800E-3
60.000000000000007E+0	37.605865045014196E-3	-95.316939977850526E-3
61.000000000000007E+0	-61.995520807634687E-3	-14.777057049285156E-3
62.000000000000007E+0	-6.384623971394959E-3	78.601241002208833E-3
63.000000000000007E+0	27.936989243567450E-3	-15.352974302544554E-3
64.000000000000014E+0	27.093071080147631E-3	-13.845295457666239E-3
65.000000000000014E+0	-7.040381766623569E-3	6.249585063551825E-3
66.000000000000014E+0	20.442781628901188E-3	-44.198290114900070E-3
67.000000000000014E+0	-31.848634641483145E-3	22.175708660113640E-3
68.000000000000014E+0	-11.882749065439511E-3	-18.916901282780882E-3
69.000000000000014E+0	24.977075768428270E-3	19.923430497877200E-3
70.000000000000014E+0	-10.921778196186999E-3	1.024561304992899E-3
71.000000000000014E+0	1.231152883800442E-3	-18.616471683973394E-3
72.000000000000014E+0	1.957180202147914E-3	15.506360127194752E-3
73.000000000000014E+0	4.346414909232467E-3	-6.967757216948168E-3
74.000000000000014E+0	-15.309668928579333E-3	-1.190207737043991E-3
75.000000000000014E+0	24.894841555314118E-3	11.958092699644953E-3
76.000000000000014E+0	-17.345381538659475E-3	-20.126124504857023E-3
77.000000000000014E+0	9.782464400252969E-3	15.244070879962809E-3
78.000000000000014E+0	5.587997754146073E-3	-18.174760077175323E-3
79.000000000000014E+0	-20.439499940158794E-3	-15.200674856251088E-3
80.000000000000014E+0	-16.828817927402817E-3	29.634585908145099E-3
81.000000000000014E+0	19.846094947239882E-3	1.792143278976093E-3
82.000000000000014E+0	6.756851819233143E-3	-10.131776031186061E-3
83.000000000000014E+0	-20.304766032308241E-3	584.887301513884690E-6
84.000000000000014E+0	11.027158376285063E-3	13.655398770171580E-3
85.000000000000014E+0	5.281529521633414E-3	-5.677065848040676E-3
86.000000000000014E+0	4.234368652233600E-3	-8.088279955735743E-3
87.000000000000014E+0	-12.617314273848015E-3	65.599211349617935E-6
88.000000000000014E+0	5.869808111232860E-3	5.571248860281614E-3
89.000000000000014E+0	1.702936504833117E-3	-7.476434126372995E-3
90.000000000000014E+0	-9.866863248546796E-3	126.561303642822850E-6
91.000000000000014E+0	-1.028545828408445E-3	4.495635301276269E-3
92.000000000000014E+0	3.582196462498102E-3	9.510519146164052E-3
93.000000000000014E+0	10.619903497300968E-3	-13.332915168445416E-3
94.000000000000014E+0	-13.276416729056873E-3	-207.868744111875330E-6
95.000000000000014E+0	95.245362033936779E-6	-1.172118984175306E-3
96.000000000000014E+0	-4.317359667681773E-3	4.977452125933522E-3
97.000000000000014E+0	2.793488959813561E-3	5.100134190192230E-3
98.000000000000014E+0	3.924687969950195E-3	-8.333584164592140E-3
99.000000000000014E+0	509.464024567975310E-6	-2.801682310200516E-3
100.000000000000010E+0	-15.684459493735623E-3	-7.633566736603425E-3
101.000000000000010E+0	-2.097374671343299E-3	10.967722477812471E-3
102.000000000000010E+0	3.975150043016102E-3	4.046033404287867E-3
103.000000000000010E+0	1.199950449524663E-3	-2.577825488762153E-3
104.000000000000010E+0	1.291635417683259E-3	499.812990994138180E-6
105.000000000000010E+0	-1.176264576257051E-3	-1.004981737584197E-3
106.000000000000010E+0	92.559159483348287E-6	2.330329564944589E-3
107.000000000000010E+0	2.053717842222149E-3	-813.835216398633770E-6
108.000000000000010E+0	-425.696641357443320E-6	-1.028935695713160E-3
109.000000000000010E+0	-2.461270850486605E-3	-1.406216877299433E-3
110.000000000000010E+0	1.672848125893973E-3	3.120503471846010E-3
111.000000000000010E+0	202.373508010092540E-6	-3.056914139554714E-3
112.000000000000010E+0	3.535291117045122E-3	1.219816940635422E-3
113.000000000000010E+0	2.022298896408962E-3	-11.677355062014234E-3
114.000000000000010E+0	-10.148058172903960E-3	1.446869450850831E-3
115.000000000000010E+0	3.095614909780258E-3	921.328533165963320E-6
116.000000000000010E+0	1.336718642179022E-3	-108.432641199808450E-6
117.000000000000010E+0	103.883674925549020E-6	-4.155495226106472E-3
118.000000000000010E+0	10.462520341033271E-6	-650.600410308254910E-6
119.000000000000010E+0	-1.119679225918203E-3	-2.935887488892936E-3
120.000000000000010E+0	-3.244443047102542E-3	237.317860016248100E-6
121.000000000000010E+0	987.226168965223440E-6	4.041005166635444E-3
122.000000000000010E+0	4.226244635379939E-3	-1.828718842333360E-3
123.000000000000010E+0	-773.243191340360290E-6	-2.404718129133370E-3
124.000000000000010E+0	-258.132980528600480E-6	-1.793254065702747E-3
125.000000000000010E+0	-1.844919927517327E-3	258.699345759170840E-6
126.000000000000010E+0	420.887334744381140E-6	253.771791744689740E-6
127.000000000000010E+0	431.545814447424460E-6	691.626389036806660E-6
128.000000000000030E+0	1.663894996674990E-3	-767.710706526308280E-6
129.000000000000030E+0	-877.347268767863110E-6	-1.004046089783212E-3
130.000000000000030E+0	-32.003487214369128E-6	927.428735709096510E-6
131.000000000000030E+0	717.324363890034730E-6	-255.759773597082760E-6
132.000000000000030E+0	-650.396166292513100E-6	-675.269919942851000E-6
133.000000000000030E+0	-789.035881351356480E-6	922.388396196199120E-6
134.000000000000030E+0	286.033568612602360E-6	476.203012135795920E-6
135.000000000000030E+0	406.659048479857250E-6	719.114389457390570E-6
136.000000000000030E+0	1.113370035337911E-3	-465.164913479848740E-6
137.000000000000030E+0	545.616561464684060E-6	-697.071208420911230E-6
138.000000000000030E+0	133.309089600539360E-6	-1.496709585813255E-3
139.000000000000030E+0	-1.282979413677569E-3	-370.148185635313270E-6
140.000000000000030E+0	-164.207734845685480E-6	156.922788591924850E-6
141.000000000000030E+0	-1.270784826216415E-3	-342.519112761562460E-6
142.000000000000030E+0	-718.195240028336760E-6	1.514160146552075E-3
143.000000000000030E+0	514.872093757713600E-6	701.300662275677950E-6
