Freq (Hz)	micro(Pa^2 )	hp(V^2 )
325.000000000000060E+0	13.499122525350830E-12	14.549193014256010E-6
326.000000000000060E+0	29.903128802691101E-12	17.342320873622361E-6
327.000000000000060E+0	15.198757032234239E-12	14.329380175487555E-6
328.000000000000060E+0	71.502042655484156E-12	20.099357335263357E-6
329.000000000000060E+0	124.965852888326470E-12	19.490527268715520E-6
330.000000000000060E+0	64.879319336553891E-12	20.943862688808230E-6
331.000000000000060E+0	23.032166564765722E-12	21.987320570387789E-6
332.000000000000060E+0	4.578488513396012E-12	25.495576878244930E-6
333.000000000000060E+0	106.618390580749410E-12	25.005737861942490E-6
334.000000000000060E+0	52.538503796955577E-12	25.779350666494233E-6
335.000000000000060E+0	43.827965014511753E-12	31.619734381137807E-6
336.000000000000060E+0	73.012121945532521E-12	27.377038305047863E-6
337.000000000000060E+0	6.321831657312348E-12	32.480322556113113E-6
338.000000000000060E+0	124.105362522371020E-12	32.742622479975449E-6
339.000000000000060E+0	156.832771285435080E-12	33.444151721561733E-6
340.000000000000060E+0	242.468583531477510E-12	34.585120805990335E-6
341.000000000000060E+0	122.812458697267090E-12	37.367719530774409E-6
342.000000000000060E+0	4.158534755189839E-12	37.761433875366976E-6
343.000000000000060E+0	35.102758327642243E-12	37.452261431293897E-6
344.000000000000060E+0	58.609531607578079E-12	43.157613335748801E-6
345.000000000000060E+0	7.420599216579897E-12	38.864970270832679E-6
346.000000000000060E+0	90.418190293622775E-12	44.084828614209657E-6
347.000000000000060E+0	89.514760813461684E-12	43.486760223497357E-6
348.000000000000060E+0	17.674616370168450E-12	44.799276817620342E-6
349.000000000000060E+0	121.221402807681370E-12	44.749400771550333E-6
350.000000000000060E+0	151.094076379369500E-12	47.669148480317804E-6
351.000000000000060E+0	3.109380889925438E-12	46.649550853591000E-6
352.000000000000060E+0	30.608254380606336E-12	47.707607932983918E-6
353.000000000000060E+0	146.935162932969410E-12	50.506807721378098E-6
354.000000000000060E+0	57.891393493060381E-12	47.755971503060378E-6
355.000000000000060E+0	71.141703533976447E-12	52.206096552697100E-6
356.000000000000060E+0	23.837852567184943E-12	50.054837260072923E-6
357.000000000000060E+0	62.915245451725041E-12	52.691539649793176E-6
358.000000000000060E+0	49.257553239271339E-12	51.178297406017304E-6
359.000000000000060E+0	67.778621886089426E-12	54.929669899114095E-6
360.000000000000060E+0	49.190683951826760E-12	51.579918213204684E-6
361.000000000000060E+0	33.693438051599678E-12	55.983011108992235E-6
362.000000000000060E+0	11.649258146397620E-12	53.647660018198078E-6
363.000000000000060E+0	9.267419096373653E-12	55.406338662246458E-6
364.000000000000060E+0	141.055848165561320E-12	55.621160795721635E-6
365.000000000000060E+0	140.062951129084960E-12	56.165199490937809E-6
366.000000000000060E+0	76.609769371320650E-12	56.336089512983740E-6
367.000000000000060E+0	26.313037723748578E-12	56.447781631352507E-6
368.000000000000060E+0	24.570064117705191E-12	57.096598150444293E-6
369.000000000000060E+0	25.103440107684593E-12	55.525826131418850E-6
370.000000000000060E+0	165.641402514473210E-12	57.559435744304668E-6
371.000000000000060E+0	124.038356238002070E-12	55.433225982076337E-6
372.000000000000060E+0	151.385404998019740E-12	57.785596734530140E-6
373.000000000000060E+0	266.353733466013410E-12	56.216359945019257E-6
374.000000000000060E+0	297.539238325548230E-12	57.383163975159368E-6
375.000000000000060E+0	353.953856463939350E-12	55.027203386274612E-6
376.000000000000060E+0	237.923837162584210E-12	58.097588804869800E-6
377.000000000000060E+0	52.941269508700718E-12	54.536000443413184E-6
378.000000000000060E+0	28.317393174258339E-12	57.440681478961124E-6
379.000000000000060E+0	698.297407674138720E-15	54.366313019264393E-6
380.000000000000060E+0	13.552132408600330E-12	56.376720328270431E-6
381.000000000000060E+0	19.200147855205375E-12	54.449483854465893E-6
382.000000000000060E+0	458.788618637660770E-15	56.136703872329785E-6
383.000000000000060E+0	63.097289121687638E-12	52.619688786816678E-6
384.000000000000060E+0	244.265203748633220E-12	55.774077858564626E-6
385.000000000000060E+0	53.660554556845686E-12	52.035010260338558E-6
386.000000000000060E+0	25.364229085657989E-12	54.381789280263719E-6
387.000000000000060E+0	56.344210800274046E-12	51.861901255622748E-6
388.000000000000060E+0	86.172025558019800E-12	52.996132230940287E-6
389.000000000000060E+0	94.116416236465753E-12	50.804669022657081E-6
390.000000000000060E+0	56.759456699382787E-12	52.487512182119756E-6
391.000000000000060E+0	21.370099649717909E-12	48.478035985267987E-6
392.000000000000060E+0	15.285648890984004E-12	52.172843103823079E-6
393.000000000000060E+0	34.763717351689426E-12	47.660152495560709E-6
394.000000000000060E+0	58.047171449613587E-12	49.826049737902796E-6
395.000000000000060E+0	6.700218827328637E-12	47.427033011606325E-6
396.000000000000060E+0	183.646590605345940E-12	47.325790194096278E-6
397.000000000000060E+0	86.853127306165360E-12	46.946939372276818E-6
398.000000000000060E+0	35.363419789264040E-12	46.211735922831533E-6
399.000000000000060E+0	728.866683669467550E-15	44.914166730052898E-6
400.000000000000060E+0	37.046737846127547E-12	45.744269195180152E-6
401.000000000000060E+0	32.136707902946289E-12	42.442506935356395E-6
402.000000000000060E+0	1.740150230937485E-12	43.901815486322247E-6
