Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-720.695254825427730E-12	1.476561930532206E-9
50.000000000000007E+0	-3.534644490906896E-9	4.290810823339568E-9
51.000000000000007E+0	-1.370200204217445E-9	-167.600233391755860E-12
52.000000000000007E+0	-371.635207947262680E-12	124.179183662437720E-12
53.000000000000007E+0	788.321048331966350E-12	82.475137493049870E-12
54.000000000000007E+0	-498.098368644744950E-12	-34.615128858959080E-12
55.000000000000007E+0	403.805268873274120E-12	205.742435518114810E-12
56.000000000000007E+0	364.515139005535460E-12	-804.991184715950140E-12
57.000000000000007E+0	-977.707794813105490E-12	106.097264310719640E-12
58.000000000000007E+0	-317.189657272268330E-12	494.133025692019050E-12
59.000000000000007E+0	508.484567606196460E-12	337.159637605893010E-12
60.000000000000007E+0	8.317865106724715E-12	-279.596149245315620E-12
61.000000000000007E+0	1.102865619603585E-9	-197.588879340812620E-12
62.000000000000007E+0	-1.345515215515511E-9	-1.032233040205399E-9
63.000000000000007E+0	1.006866792149992E-9	1.550635166028990E-9
64.000000000000014E+0	-262.068751080168710E-12	-3.307839816511333E-9
65.000000000000014E+0	-1.052464849231369E-9	191.122257190678870E-12
66.000000000000014E+0	-1.937837131438342E-9	2.500302234039196E-9
67.000000000000014E+0	2.611671343551850E-9	375.046291031073840E-12
68.000000000000014E+0	1.942770081286166E-9	-2.299342047653693E-9
69.000000000000014E+0	-3.192594062097528E-9	716.615380745349030E-12
70.000000000000014E+0	2.353461743950954E-9	-3.831504615392953E-9
71.000000000000014E+0	-5.959743285200374E-9	4.200772967628133E-9
72.000000000000014E+0	4.439322226116364E-9	-200.688548830404980E-12
73.000000000000014E+0	-1.514699119956546E-9	-2.143985674586055E-9
74.000000000000014E+0	-1.419296168031115E-9	1.419548032130495E-9
75.000000000000014E+0	3.467903310248702E-9	2.200408262326659E-9
76.000000000000014E+0	-6.566979715696724E-9	-3.550966578148931E-9
77.000000000000014E+0	7.992702120444694E-9	7.479006999691742E-9
78.000000000000014E+0	-746.637663118577340E-12	-6.926345166034171E-9
79.000000000000014E+0	-2.056252409685521E-9	444.396660356480200E-12
80.000000000000014E+0	3.967136521745945E-9	7.347790097612405E-9
81.000000000000014E+0	-1.328338607858647E-9	-7.873348831522606E-9
82.000000000000014E+0	7.713057368012925E-9	-1.696975342903678E-9
83.000000000000014E+0	-9.015538448471132E-9	-224.181516318555410E-12
84.000000000000014E+0	-4.145849496366544E-9	5.326910704123658E-9
85.000000000000014E+0	17.109369513961834E-9	8.934577150382330E-9
86.000000000000014E+0	13.291463357358208E-9	-24.699496857139527E-9
87.000000000000014E+0	-26.782269306218475E-9	-2.889333033903200E-9
88.000000000000014E+0	2.003641644967850E-9	6.601201252508337E-9
