Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	92.468017492231561E-3	-4.258314609835437E+0
50.000000000000007E+0	144.533064646579280E-3	-4.023320795795494E+0
51.000000000000007E+0	136.314201141861770E-3	-3.019879202350113E+0
52.000000000000007E+0	385.175752431778870E-3	-3.464071441336626E+0
53.000000000000007E+0	191.811956407429290E-3	-6.178943279044071E+0
54.000000000000007E+0	122.710421181502490E-3	-3.072209641259957E+0
55.000000000000007E+0	90.587723924104649E-3	-5.811959435370416E+0
56.000000000000007E+0	149.456543744790420E-3	-7.428786069157653E+0
57.000000000000007E+0	90.950687698797966E-3	-9.532871322583940E+0
58.000000000000007E+0	53.644512655278406E-3	-10.424906235416961E+0
59.000000000000007E+0	39.133588066540839E-3	-11.980863818810841E+0
60.000000000000007E+0	11.672980523347304E-3	-14.107426143368006E+0
61.000000000000007E+0	34.291852776137131E-3	-12.743649334179327E+0
62.000000000000007E+0	47.836472601169217E-3	-15.053566360897303E+0
63.000000000000007E+0	46.432006299527852E-3	-17.854660430335013E+0
64.000000000000014E+0	47.709339129369296E-3	-20.499413659889807E+0
65.000000000000014E+0	15.266192338306476E-3	-22.170785937118637E+0
66.000000000000014E+0	37.432749871449351E-3	-22.902609122241756E+0
67.000000000000014E+0	21.423063635985444E-3	-24.990112391012712E+0
68.000000000000014E+0	21.416255859104120E-3	-26.001997558971873E+0
69.000000000000014E+0	20.654505885485151E-3	-28.495135990463751E+0
70.000000000000014E+0	22.931598986232885E-3	-26.152713524623500E+0
71.000000000000014E+0	32.140256890724271E-3	-28.888312840049366E+0
72.000000000000014E+0	18.173696166926413E-3	-31.461102801991995E+0
73.000000000000014E+0	8.615158428717004E-3	-33.601789609359301E+0
74.000000000000014E+0	5.389801876071468E-3	-35.343006073533772E+0
75.000000000000014E+0	11.360535629603272E-3	-37.133705361632288E+0
76.000000000000014E+0	18.228825898771270E-3	-34.061820479591333E+0
77.000000000000014E+0	23.652718885322159E-3	-36.946903709160381E+0
78.000000000000014E+0	13.434785782729252E-3	-39.377290292809491E+0
79.000000000000014E+0	3.506876812364388E-3	-41.053550641753461E+0
80.000000000000014E+0	12.636410850654806E-3	-42.906563472824246E+0
81.000000000000014E+0	10.961700220274083E-3	-45.720232803222260E+0
82.000000000000014E+0	9.200952847663382E-3	-44.198860158295517E+0
83.000000000000014E+0	9.070229662067232E-3	-47.099028800911469E+0
84.000000000000014E+0	5.930324291942565E-3	-48.033327609055469E+0
85.000000000000014E+0	15.219154955752889E-3	-49.784230030100034E+0
86.000000000000014E+0	21.006145047748930E-3	-51.342596883090700E+0
87.000000000000014E+0	17.191937642185396E-3	-53.299608436879325E+0
88.000000000000014E+0	3.916557313372388E-3	-55.272560700863963E+0
89.000000000000014E+0	3.434541121939872E-3	-54.818299794010912E+0
90.000000000000014E+0	6.362288745798349E-3	-57.054452059976498E+0
91.000000000000014E+0	5.229461189239662E-3	-60.004319235181548E+0
92.000000000000014E+0	3.708208507294714E-3	-62.197387606228581E+0
93.000000000000014E+0	6.831265465405171E-3	-63.320933044328342E+0
94.000000000000014E+0	6.820864699639293E-3	-65.032937653005788E+0
95.000000000000014E+0	5.609859675596922E-3	-66.619919374621247E+0
96.000000000000014E+0	4.080937809007031E-3	-69.730174603804201E+0
97.000000000000014E+0	9.420166627503893E-3	-72.706433548333891E+0
98.000000000000014E+0	9.380251612027836E-3	-74.961623547650490E+0
99.000000000000014E+0	18.563361965481424E-3	-77.169189479426009E+0
100.000000000000010E+0	30.768632230128969E-3	-79.515042081494485E+0
101.000000000000010E+0	15.440667864036538E-3	-82.119662318629523E+0
102.000000000000010E+0	5.258621666301794E-3	-79.373236242284705E+0
103.000000000000010E+0	3.659277484178173E-3	-81.266223267202633E+0
104.000000000000010E+0	4.834714968265602E-3	-83.207108484315071E+0
105.000000000000010E+0	3.539252918153264E-3	-84.664631050099928E+0
106.000000000000010E+0	3.800927796145609E-3	-86.615350480738556E+0
107.000000000000010E+0	4.688513898341239E-3	-89.090898433410444E+0
108.000000000000010E+0	2.104696106794955E-3	-90.764907115302719E+0
109.000000000000010E+0	2.743355398737381E-3	-90.752261071307359E+0
110.000000000000010E+0	3.128448371471068E-3	-92.985940956423846E+0
111.000000000000010E+0	3.584886003245662E-3	-95.101697578801151E+0
112.000000000000010E+0	10.044099126152681E-3	-97.267450904984855E+0
113.000000000000010E+0	20.451008796334436E-3	-99.380293225885140E+0
114.000000000000010E+0	15.043525652141171E-3	-101.313039540197010E+0
115.000000000000010E+0	2.281148907100450E-3	-102.723747949258500E+0
116.000000000000010E+0	1.934257925376914E-3	-101.795682274175260E+0
117.000000000000010E+0	3.621233573041849E-3	-102.889458570046390E+0
118.000000000000010E+0	2.255825450269978E-3	-103.955546762552190E+0
119.000000000000010E+0	2.064249402528262E-3	-104.242923934659500E+0
120.000000000000010E+0	1.939290666202742E-3	-106.963242431399210E+0
121.000000000000010E+0	3.791283307187102E-3	-108.817472595584480E+0
122.000000000000010E+0	2.930711047552565E-3	-109.988284216558480E+0
123.000000000000010E+0	1.899033872011159E-3	-110.710798758138420E+0
124.000000000000010E+0	2.370824906948605E-3	-111.827326690989410E+0
125.000000000000010E+0	2.490930245982940E-3	-113.743117838186120E+0
126.000000000000010E+0	1.651631255092953E-3	-115.705505989346680E+0
127.000000000000010E+0	192.003076364686630E-6	-118.675772064708580E+0
128.000000000000030E+0	741.630960051278020E-6	-121.260286705792670E+0
129.000000000000030E+0	632.504646377685630E-6	-122.073096666280650E+0
130.000000000000030E+0	730.040693284666710E-6	-119.320682834553780E+0
131.000000000000030E+0	1.330945177284158E-3	-121.584853178423530E+0
132.000000000000030E+0	990.801428786900010E-6	-124.155042147148530E+0
133.000000000000030E+0	997.904567236630690E-6	-125.636400487258000E+0
134.000000000000030E+0	1.199676280218389E-3	-127.144112193852540E+0
135.000000000000030E+0	925.715604425912560E-6	-128.357285936046990E+0
136.000000000000030E+0	685.530475341256540E-6	-129.170694021417320E+0
137.000000000000030E+0	960.468148837398700E-6	-127.594681073500250E+0
138.000000000000030E+0	1.734704472366092E-3	-128.833220124739060E+0
139.000000000000030E+0	892.995954593520170E-6	-130.104789447232290E+0
140.000000000000030E+0	362.985207673572150E-6	-132.924497338665620E+0
141.000000000000030E+0	619.309875235905410E-6	-134.529137921602570E+0
142.000000000000030E+0	404.706559977001740E-6	-136.177221269891560E+0
143.000000000000030E+0	119.339793433291480E-6	-135.558721060284630E+0
144.000000000000030E+0	552.597139441585280E-6	-137.399365608636830E+0
145.000000000000030E+0	429.334787142147710E-6	-138.126972431124410E+0
146.000000000000030E+0	676.437060104742800E-6	-139.012620831468470E+0
147.000000000000030E+0	513.561566074815760E-6	-140.235470472553230E+0
148.000000000000030E+0	493.128889117291090E-6	-141.174496320037150E+0
149.000000000000030E+0	1.009005112520769E-3	-142.897642721237820E+0
150.000000000000030E+0	1.400243866998621E-3	-144.517338598800790E+0
151.000000000000030E+0	437.529261061727060E-6	-146.451070756459930E+0
152.000000000000030E+0	318.052412875907650E-6	-143.633770665412920E+0
153.000000000000030E+0	176.362496169091820E-6	-143.329547032899370E+0
154.000000000000030E+0	340.215068694104980E-6	-144.353314118397040E+0
155.000000000000030E+0	370.732100022569140E-6	-146.019176449074000E+0
156.000000000000030E+0	504.980856889447780E-6	-147.885352449016550E+0
157.000000000000030E+0	394.594221355062760E-6	-149.644184408698750E+0
158.000000000000030E+0	216.648825635636790E-6	-151.718649240744270E+0
159.000000000000030E+0	429.742516172295820E-6	-153.027432034041570E+0
160.000000000000030E+0	661.210681660666140E-6	-154.546567548274910E+0
161.000000000000030E+0	579.805790941389830E-6	-155.932983044335090E+0
162.000000000000030E+0	266.162077683047950E-6	-157.179531539559690E+0
163.000000000000030E+0	307.802210004304450E-6	-154.055498681136810E+0
164.000000000000030E+0	490.335565450176650E-6	-155.472996391149510E+0
165.000000000000030E+0	267.607428804639690E-6	-157.316141732240230E+0
166.000000000000030E+0	86.150841916164531E-6	-154.217010090318720E+0
167.000000000000030E+0	405.247903838206550E-6	-151.138402777919080E+0
168.000000000000030E+0	379.656910656567320E-6	-152.575618633367380E+0
169.000000000000030E+0	122.129073051625090E-6	-154.040423234958380E+0
170.000000000000030E+0	98.238744784558344E-6	-154.639563326807490E+0
171.000000000000030E+0	260.710334435738150E-6	-155.018301447075120E+0
172.000000000000030E+0	269.591711616040090E-6	-156.267291553469140E+0
173.000000000000030E+0	44.443032021662131E-6	-159.367583613592640E+0
174.000000000000030E+0	211.942078841437760E-6	-161.569859717973060E+0
175.000000000000030E+0	256.179110836784290E-6	-162.228808021653040E+0
176.000000000000030E+0	326.960889751077120E-6	-163.078637398550460E+0
177.000000000000030E+0	334.615487789425730E-6	-164.003609531090750E+0
178.000000000000030E+0	244.151044236061930E-6	-164.697461410832830E+0
179.000000000000030E+0	199.522401960216320E-6	-165.297043679548580E+0
180.000000000000030E+0	163.469803135548510E-6	-166.858738378640420E+0
181.000000000000030E+0	84.829462329198834E-6	-168.072951769886030E+0
182.000000000000030E+0	192.290627067099380E-6	-167.858202024609940E+0
183.000000000000030E+0	189.169471118768660E-6	-168.805553181849520E+0
184.000000000000030E+0	74.224138065792007E-6	-169.160467571929390E+0
185.000000000000030E+0	104.404696087815440E-6	-169.083461063664830E+0
186.000000000000030E+0	259.096471296860050E-6	-169.917167870378220E+0
187.000000000000030E+0	362.202418413503280E-6	-171.088578443479120E+0
188.000000000000030E+0	276.751831857690690E-6	-172.286211953843630E+0
189.000000000000030E+0	67.693858106819641E-6	-174.526760488018570E+0
190.000000000000030E+0	183.564916153003090E-6	-176.470191897921520E+0
191.000000000000030E+0	205.429849790839750E-6	-176.789127791106350E+0
192.000000000000030E+0	175.434489259669700E-6	-177.361298931052800E+0
193.000000000000030E+0	77.434763235818477E-6	-179.916621609662370E+0
194.000000000000030E+0	139.289253260542270E-6	-181.441230906793180E+0
195.000000000000030E+0	65.617978073088129E-6	-182.634733999140390E+0
196.000000000000030E+0	195.830296797556230E-6	-183.739925812224360E+0
197.000000000000030E+0	247.996797285293130E-6	-184.551204690040180E+0
198.000000000000030E+0	61.462955127507591E-6	-185.659952629846940E+0
199.000000000000030E+0	93.432029665679319E-6	-182.742360490256060E+0
200.000000000000030E+0	116.338234282269010E-6	-184.529446806003420E+0
201.000000000000030E+0	228.728374855275790E-6	-186.620418235469170E+0
202.000000000000030E+0	272.304597597998930E-6	-187.728369170654560E+0
203.000000000000030E+0	149.936578889481990E-6	-188.255914195070910E+0
204.000000000000030E+0	101.011114007833880E-6	-189.000540887582930E+0
205.000000000000030E+0	95.099340224816736E-6	-191.184721157726870E+0
206.000000000000030E+0	317.288806724539910E-6	-193.388204532839750E+0
207.000000000000030E+0	401.628583818421570E-6	-194.445587919965190E+0
208.000000000000030E+0	55.762918573942075E-6	-195.275888869582450E+0
209.000000000000030E+0	75.648677840427591E-6	-193.208883023024900E+0
210.000000000000030E+0	33.735612930696183E-6	-195.578501320506550E+0
211.000000000000030E+0	81.871176768328195E-6	-196.571455415951590E+0
212.000000000000030E+0	336.334420070352510E-6	-198.549419042868070E+0
213.000000000000030E+0	759.547334736729830E-6	-199.686885543682310E+0
214.000000000000030E+0	549.372230728931630E-6	-200.502902235159870E+0
215.000000000000030E+0	70.887144871861958E-6	-199.997011755284600E+0
216.000000000000030E+0	103.284266347317600E-6	-198.844833076523540E+0
217.000000000000030E+0	72.358079882533748E-6	-199.082381004504780E+0
218.000000000000030E+0	92.892628290476806E-6	-199.259651175742960E+0
219.000000000000030E+0	181.972993668840270E-6	-199.384568222553700E+0
220.000000000000030E+0	184.534943252376980E-6	-199.764987179904580E+0
221.000000000000030E+0	83.791688267840695E-6	-201.177705263978790E+0
222.000000000000030E+0	214.511190728120650E-6	-202.562123361259720E+0
223.000000000000030E+0	219.207845559217010E-6	-202.994542881908500E+0
224.000000000000030E+0	138.753431034885310E-6	-204.196621336717070E+0
225.000000000000030E+0	142.378799875706710E-6	-205.383523204473110E+0
226.000000000000030E+0	87.212802012668481E-6	-206.379116591565950E+0
227.000000000000030E+0	58.369367124879091E-6	-207.550740964833610E+0
228.000000000000030E+0	109.536564169711440E-6	-209.586340561613780E+0
229.000000000000030E+0	166.789583390242510E-6	-210.319214469893180E+0
230.000000000000030E+0	97.644729098864090E-6	-208.728130097027020E+0
231.000000000000030E+0	305.211591761697700E-6	-209.057401077724080E+0
232.000000000000030E+0	163.161095936761920E-6	-209.899680074246650E+0
233.000000000000030E+0	157.374980332527780E-6	-212.733872321461800E+0
234.000000000000030E+0	126.723161331694020E-6	-214.075455798556080E+0
235.000000000000030E+0	221.265183254552300E-6	-216.493641505205400E+0
236.000000000000030E+0	165.793033798117260E-6	-218.257941290320810E+0
237.000000000000030E+0	175.859353527427920E-6	-219.447225165136590E+0
238.000000000000030E+0	121.105947659174390E-6	-218.514794230627640E+0
239.000000000000030E+0	37.845836496842572E-6	-219.162107458865880E+0
240.000000000000030E+0	144.610769567018490E-6	-221.890809273449430E+0
241.000000000000030E+0	102.702389004212160E-6	-222.473745076088850E+0
242.000000000000030E+0	84.229143473891075E-6	-222.855009392037940E+0
243.000000000000030E+0	162.242419870027600E-6	-223.739883829210580E+0
244.000000000000030E+0	164.380600947580650E-6	-225.045696627439580E+0
245.000000000000030E+0	204.342397833570490E-6	-225.882489879348980E+0
246.000000000000030E+0	217.295483536387980E-6	-226.278711947359820E+0
247.000000000000030E+0	115.380963339174950E-6	-227.506281110236980E+0
248.000000000000030E+0	151.523313458997340E-6	-228.398355800816600E+0
249.000000000000030E+0	204.288770823856170E-6	-226.502887096797170E+0
250.000000000000030E+0	546.529462774178380E-6	-226.301184739469140E+0
251.000000000000030E+0	331.653696738829230E-6	-226.635680677237730E+0
252.000000000000030E+0	100.446825916865880E-6	-229.486329873428300E+0
253.000000000000030E+0	292.355029617238190E-6	-230.364142229311260E+0
254.000000000000030E+0	399.526148403491300E-6	-230.708298591094150E+0
255.000000000000030E+0	357.478856455423120E-6	-230.766340962857070E+0
256.000000000000060E+0	144.505534250446200E-6	-230.336569335087030E+0
257.000000000000060E+0	219.346702612668390E-6	-228.587196003279440E+0
258.000000000000060E+0	276.898578720255180E-6	-228.570671310835220E+0
259.000000000000060E+0	168.685540598442380E-6	-229.354566564237390E+0
260.000000000000060E+0	357.595307729503660E-6	-230.550632697954800E+0
261.000000000000060E+0	496.576619211197600E-6	-231.008705174986860E+0
262.000000000000060E+0	352.471865889828730E-6	-231.480773896896380E+0
263.000000000000060E+0	92.418147651165798E-6	-231.742593288521110E+0
264.000000000000060E+0	121.839721992747690E-6	-230.391959093735860E+0
265.000000000000060E+0	150.471206080113130E-6	-231.706530094824700E+0
266.000000000000060E+0	285.906120953356430E-6	-233.809373915733910E+0
267.000000000000060E+0	412.991645722084500E-6	-234.815140439351010E+0
268.000000000000060E+0	174.491937085360760E-6	-235.597513705992010E+0
269.000000000000060E+0	162.187307220345920E-6	-234.123936726411900E+0
270.000000000000060E+0	279.374490608027710E-6	-233.763481296978140E+0
271.000000000000060E+0	447.403128250297990E-6	-233.031013469193450E+0
272.000000000000060E+0	295.134988684344750E-6	-233.063164218914270E+0
273.000000000000060E+0	207.142093419885220E-6	-232.607609574041480E+0
274.000000000000060E+0	541.806919787992440E-6	-233.151326665207280E+0
275.000000000000060E+0	666.375581305642050E-6	-234.153396251044030E+0
276.000000000000060E+0	1.001612405238712E-3	-234.823336981164770E+0
277.000000000000060E+0	831.428610146807150E-6	-234.421156594214780E+0
278.000000000000060E+0	694.586896684116250E-6	-233.260274505519620E+0
279.000000000000060E+0	163.821199098759670E-6	-231.248326408523700E+0
280.000000000000060E+0	421.707066243569770E-6	-229.750319380651150E+0
281.000000000000060E+0	417.800792250117850E-6	-230.759280960010410E+0
