Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	366.587813127051520E-3	-15.491164333189603E+0
50.000000000000007E+0	315.277525412498040E-3	-17.344153669260510E+0
51.000000000000007E+0	494.370398897210630E-3	-19.769555317451058E+0
52.000000000000007E+0	91.473763518689896E-3	-17.511657454175175E+0
53.000000000000007E+0	222.741417127976790E-3	-20.138607960592452E+0
54.000000000000007E+0	206.532064014439100E-3	-22.424019533560276E+0
55.000000000000007E+0	95.643475581819862E-3	-24.776693819216852E+0
56.000000000000007E+0	38.415455843651920E-3	-26.694473003236403E+0
57.000000000000007E+0	26.724521837341333E-3	-27.110107703122260E+0
58.000000000000007E+0	52.858633213152456E-3	-29.648500941900352E+0
59.000000000000007E+0	52.221073970047632E-3	-32.246192157195956E+0
60.000000000000007E+0	19.838274215344696E-3	-34.062467384378628E+0
61.000000000000007E+0	42.266259120025962E-3	-33.762021601975263E+0
62.000000000000007E+0	19.993391498376770E-3	-34.963044685151104E+0
63.000000000000007E+0	51.383304106789478E-3	-35.833508238467992E+0
64.000000000000014E+0	30.418209425744535E-3	-37.373165669909490E+0
65.000000000000014E+0	22.523708220780338E-3	-39.484281880273556E+0
66.000000000000014E+0	5.879273437715238E-3	-42.262473139170858E+0
67.000000000000014E+0	9.372544377116033E-3	-43.362456303719455E+0
68.000000000000014E+0	8.869408940428099E-3	-45.932791426620966E+0
69.000000000000014E+0	10.823985708455082E-3	-48.034972330117824E+0
70.000000000000014E+0	8.820143674157300E-3	-50.780497836774572E+0
71.000000000000014E+0	9.434657750875024E-3	-48.237821733644282E+0
72.000000000000014E+0	7.222429634693585E-3	-50.101230287234131E+0
73.000000000000014E+0	13.534189661804891E-3	-51.299718435917441E+0
74.000000000000014E+0	9.993532170675442E-3	-53.668041490253927E+0
75.000000000000014E+0	1.462389182565413E-3	-56.576135183965832E+0
76.000000000000014E+0	7.604873130242011E-3	-54.183035076705252E+0
77.000000000000014E+0	16.537514428018707E-3	-56.260991814819611E+0
78.000000000000014E+0	14.660398392177242E-3	-58.647980111389259E+0
79.000000000000014E+0	6.655614830212742E-3	-55.823573236552626E+0
80.000000000000014E+0	9.027756073687148E-3	-53.210683892516940E+0
81.000000000000014E+0	5.885748188288749E-3	-55.987213339325578E+0
82.000000000000014E+0	4.373840061329810E-3	-55.472572996570456E+0
83.000000000000014E+0	7.330876550697542E-3	-56.901765862557859E+0
84.000000000000014E+0	8.073642492794185E-3	-57.796961679771748E+0
85.000000000000014E+0	6.766046797878534E-3	-58.610201276323579E+0
