Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-337.858131789804090E-12	-74.416861084225330E-12
50.000000000000007E+0	167.709899088958270E-12	2.560947121164172E-9
51.000000000000007E+0	345.291905668177230E-12	-453.458757055710130E-12
52.000000000000007E+0	40.682568547264888E-12	171.510098784788050E-12
53.000000000000007E+0	333.167923323013220E-12	-1.151062590928973E-9
54.000000000000007E+0	-1.436518744466628E-9	663.815930594706000E-12
55.000000000000007E+0	685.351390917078090E-12	254.880086428140010E-12
56.000000000000007E+0	3.550297237101602E-12	-391.657512705229510E-12
57.000000000000007E+0	-162.056520380610940E-12	-376.385896279794860E-12
58.000000000000007E+0	-192.372722518669580E-12	965.711113778250790E-12
59.000000000000007E+0	949.021908483283200E-12	-1.038245421398137E-9
60.000000000000007E+0	-674.900821885392090E-12	-364.375439534551970E-12
61.000000000000007E+0	-1.458502489179600E-9	-1.488264147094363E-9
62.000000000000007E+0	-1.010655489445568E-9	433.896370668341240E-12
63.000000000000007E+0	-982.893976491337500E-12	3.236869677757933E-9
64.000000000000014E+0	3.112958979207695E-9	1.052185390394329E-9
65.000000000000014E+0	-532.595075054528660E-12	-2.446248218400168E-9
66.000000000000014E+0	-116.951009839589930E-12	778.942031210383350E-12
67.000000000000014E+0	1.433671573536609E-9	1.023166621834364E-9
68.000000000000014E+0	-715.582620695389860E-12	-1.793159147465436E-9
69.000000000000014E+0	-1.626253419504119E-9	2.096642703050736E-9
70.000000000000014E+0	2.319890012941539E-9	-1.312969354120200E-9
71.000000000000014E+0	-1.417198676635583E-9	2.883124955306465E-9
72.000000000000014E+0	2.662384771644986E-9	441.278012647820160E-12
73.000000000000014E+0	3.156819981150683E-9	-5.307688138319273E-9
74.000000000000014E+0	-5.217968280485800E-9	1.393492740388028E-9
75.000000000000014E+0	770.222967218383350E-12	-21.161359294482842E-12
76.000000000000014E+0	-3.198054577836537E-9	3.138249511224416E-9
77.000000000000014E+0	10.438703626383605E-9	3.088640465116068E-9
78.000000000000014E+0	-5.345886991065268E-9	-9.155086890880406E-9
79.000000000000014E+0	4.198021365269076E-9	3.719958743561191E-9
80.000000000000014E+0	-8.133681560213686E-9	-1.618242263026024E-9
81.000000000000014E+0	4.990154942999042E-9	3.138695159178396E-9
82.000000000000014E+0	2.447975012709998E-9	4.537971759202421E-9
83.000000000000014E+0	9.330759129817304E-9	-3.438789577964445E-9
84.000000000000014E+0	3.975034169737149E-9	-11.895283180918099E-9
85.000000000000014E+0	-5.583444446759299E-9	-10.449324668096763E-9
86.000000000000014E+0	-16.730552680460830E-9	1.682197983150838E-9
87.000000000000014E+0	7.271802220700183E-9	10.682906263408296E-9
88.000000000000014E+0	5.575189386181412E-9	-5.603313775670816E-9
89.000000000000014E+0	-1.951416443809370E-9	-8.058472491910414E-9
90.000000000000014E+0	-6.692189718461586E-9	-8.657366919302103E-9
91.000000000000014E+0	-13.787584460209023E-9	4.119493602080815E-9
