Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	325.627665851280450E-12	2.290733907486431E-9
50.000000000000007E+0	1.070128858904366E-9	10.657473077832401E-9
51.000000000000007E+0	231.400292240163370E-12	12.099709820344351E-9
52.000000000000007E+0	12.482438241702135E-12	1.521653461146778E-9
53.000000000000007E+0	18.729034417181660E-12	6.853436413525021E-9
54.000000000000007E+0	69.550290164897454E-12	6.789009199777345E-9
55.000000000000007E+0	94.345993974215853E-12	8.585211977858623E-9
56.000000000000007E+0	89.191421307039107E-12	10.307239987246481E-9
57.000000000000007E+0	116.669655213349660E-12	15.971123780007317E-9
58.000000000000007E+0	81.355736740987176E-12	19.125848518946534E-9
59.000000000000007E+0	79.314789617940146E-12	29.331057308868147E-9
60.000000000000007E+0	252.368614480712880E-12	34.569606685363790E-9
61.000000000000007E+0	509.444828676245040E-12	53.689204428879017E-9
62.000000000000007E+0	290.287208706973880E-12	57.842028558921789E-9
63.000000000000007E+0	42.892106783582592E-12	67.611824298858284E-9
64.000000000000014E+0	16.264477027122441E-12	112.599796401741840E-9
65.000000000000014E+0	57.353621425758279E-12	114.657145359226370E-9
66.000000000000014E+0	79.525775988490699E-12	134.948567264611840E-9
67.000000000000014E+0	93.356849055679748E-12	199.924523061994630E-9
68.000000000000014E+0	40.550891991660833E-12	226.859366161591800E-9
69.000000000000014E+0	3.887255277325798E-12	250.591511108701010E-9
70.000000000000014E+0	1.199934267191831E-12	304.558736318585440E-9
71.000000000000014E+0	74.615671181302027E-12	350.258997509900730E-9
72.000000000000014E+0	129.431145289542940E-12	390.029022640942850E-9
73.000000000000014E+0	13.360422163028995E-12	469.900313811261700E-9
74.000000000000014E+0	189.510847513876370E-12	550.372837439155870E-9
75.000000000000014E+0	113.617908500375810E-12	544.669068768508520E-9
76.000000000000014E+0	23.269229362933476E-12	606.534345902272420E-9
77.000000000000014E+0	20.985004722176178E-12	667.987991799104070E-9
78.000000000000014E+0	66.976300783826080E-12	745.732752164892990E-9
79.000000000000014E+0	38.892553539184604E-12	853.487798950072240E-9
80.000000000000014E+0	29.395811074928387E-12	940.235720957494400E-9
81.000000000000014E+0	17.384727993440566E-12	1.029327365800120E-6
82.000000000000014E+0	44.318412329751935E-12	1.203720390380047E-6
83.000000000000014E+0	17.717271343094626E-12	1.382566810090347E-6
84.000000000000014E+0	43.783512479366979E-12	1.600392981206503E-6
85.000000000000014E+0	7.703981387903808E-12	1.790190341638333E-6
86.000000000000014E+0	35.358256765737445E-12	1.899580257618961E-6
87.000000000000014E+0	92.652205414245909E-12	2.204031028689925E-6
88.000000000000014E+0	35.306162116663925E-12	2.438722243362807E-6
89.000000000000014E+0	46.881037371928904E-12	2.488333803174723E-6
90.000000000000014E+0	31.239556580454513E-12	2.458006748431437E-6
91.000000000000014E+0	29.153647026479889E-12	2.610681620250708E-6
92.000000000000014E+0	154.464898181867440E-12	2.715619529335965E-6
93.000000000000014E+0	66.298959485350648E-12	2.762685512007351E-6
94.000000000000014E+0	122.415642317277820E-12	2.974310798309709E-6
95.000000000000014E+0	200.568681626289480E-12	3.194755838253129E-6
96.000000000000014E+0	16.027850701826100E-12	3.566865952190780E-6
97.000000000000014E+0	31.425076199913414E-12	3.878895117477033E-6
98.000000000000014E+0	88.667451640524281E-12	4.299735303045607E-6
99.000000000000014E+0	778.727916759002030E-12	4.599986744736334E-6
100.000000000000010E+0	3.196049391548307E-9	4.419132458413578E-6
101.000000000000010E+0	538.386965843476650E-12	4.397829359139997E-6
102.000000000000010E+0	63.177065891764407E-12	4.326740028174196E-6
103.000000000000010E+0	49.263382802608502E-12	4.325511780700578E-6
104.000000000000010E+0	5.170900044140388E-12	4.608599978251564E-6
105.000000000000010E+0	2.563846454463410E-12	5.038252446754447E-6
106.000000000000010E+0	107.605900480149200E-12	5.678566707369545E-6
107.000000000000010E+0	39.489975694314697E-12	6.273029128325842E-6
108.000000000000010E+0	66.036520590063389E-12	6.665108109359724E-6
109.000000000000010E+0	100.631104265177690E-12	6.573731966806508E-6
110.000000000000010E+0	173.916394008754830E-12	6.382665278777226E-6
111.000000000000010E+0	367.448473973164650E-12	6.485975953656505E-6
112.000000000000010E+0	355.139514184802890E-12	7.044267375628742E-6
113.000000000000010E+0	34.822586761458239E-12	8.322039804942328E-6
114.000000000000010E+0	72.996819933318004E-12	9.733697845632280E-6
115.000000000000010E+0	118.095916829642280E-12	10.916820528141746E-6
116.000000000000010E+0	136.388764499543620E-12	11.819693535155550E-6
117.000000000000010E+0	1.746108368461215E-9	12.252111901805761E-6
118.000000000000010E+0	2.414042325003839E-9	12.712413714768843E-6
119.000000000000010E+0	57.978409621984156E-12	13.931949021364109E-6
120.000000000000010E+0	173.013518451811640E-12	16.766349185012988E-6
121.000000000000010E+0	208.056721659291240E-12	20.460150857832046E-6
122.000000000000010E+0	80.749663945315211E-12	23.966123835586951E-6
123.000000000000010E+0	2.147082555647929E-12	26.020943300385382E-6
124.000000000000010E+0	11.582167684428220E-12	27.622802654938714E-6
125.000000000000010E+0	88.013991333424108E-12	30.563537373374387E-6
126.000000000000010E+0	23.365475366846538E-12	35.328531188733398E-6
127.000000000000010E+0	28.646571806661122E-12	41.570617751718469E-6
128.000000000000030E+0	42.969673537995789E-12	48.958273438953495E-6
129.000000000000030E+0	20.001343500020837E-12	56.193200096722065E-6
130.000000000000030E+0	35.624908994741172E-12	61.479944035201640E-6
131.000000000000030E+0	186.018129257821410E-12	67.103382997490870E-6
132.000000000000030E+0	99.950778755015590E-12	75.798748202001177E-6
133.000000000000030E+0	6.582484000473275E-12	87.316647101450212E-6
134.000000000000030E+0	6.402056538653580E-12	99.629357042964561E-6
135.000000000000030E+0	148.411643482015470E-12	112.038777875645850E-6
136.000000000000030E+0	149.024316780494590E-12	124.027353791902130E-6
137.000000000000030E+0	31.300066888462298E-12	137.166203351383100E-6
138.000000000000030E+0	17.465012060229106E-12	153.347408804766160E-6
139.000000000000030E+0	70.833968555328550E-12	174.641895385404390E-6
140.000000000000030E+0	53.247138554543381E-12	195.767951664708450E-6
141.000000000000030E+0	25.918367156315978E-12	210.702355915356350E-6
142.000000000000030E+0	63.529260841895314E-12	225.036633890383970E-6
143.000000000000030E+0	33.440690540663673E-12	249.121425396482130E-6
144.000000000000030E+0	14.196872555008006E-12	282.711720497843620E-6
145.000000000000030E+0	155.756120424282410E-12	316.948506001330570E-6
146.000000000000030E+0	144.362825727936030E-12	345.797899748674450E-6
147.000000000000030E+0	65.806029765464724E-12	368.540917308461870E-6
148.000000000000030E+0	69.516285775636756E-12	392.029694770566770E-6
149.000000000000030E+0	509.223556281578260E-12	429.062697044282010E-6
150.000000000000030E+0	1.472403650647046E-9	476.364456986637290E-6
151.000000000000030E+0	832.730039974488560E-12	527.184704491106710E-6
152.000000000000030E+0	146.825694030269670E-12	559.657025953715060E-6
153.000000000000030E+0	100.170155220279020E-12	596.278638174863970E-6
154.000000000000030E+0	67.552248137073993E-12	644.989489392364200E-6
155.000000000000030E+0	12.943607076654537E-12	696.059663833568260E-6
156.000000000000030E+0	138.655445201070100E-12	745.140796238161710E-6
157.000000000000030E+0	144.507519578813740E-12	794.757720223754000E-6
158.000000000000030E+0	67.255851942436868E-12	852.404068769688040E-6
159.000000000000030E+0	17.861089685882711E-12	923.100874215876930E-6
160.000000000000030E+0	357.941799413928740E-12	987.854688813060010E-6
161.000000000000030E+0	682.641706346217400E-12	1.027953122929274E-3
162.000000000000030E+0	98.041432293822261E-12	1.070140885046033E-3
163.000000000000030E+0	3.583291075750757E-12	1.146908134539762E-3
164.000000000000030E+0	22.815171130715649E-12	1.239934363412523E-3
165.000000000000030E+0	40.957142915001639E-12	1.317908665761355E-3
166.000000000000030E+0	101.690713502335430E-12	1.373199048483126E-3
167.000000000000030E+0	71.644352874142282E-12	1.420262190997573E-3
168.000000000000030E+0	47.787257574410202E-12	1.490051783060508E-3
169.000000000000030E+0	31.557926046704598E-12	1.580895645387847E-3
170.000000000000030E+0	33.875237204858678E-12	1.659713027642212E-3
171.000000000000030E+0	64.513330487326028E-12	1.741786770546222E-3
172.000000000000030E+0	27.989090402137952E-12	1.832321398854042E-3
173.000000000000030E+0	7.154493956972843E-12	1.887472354021956E-3
174.000000000000030E+0	14.996108050447479E-12	1.929607849146268E-3
175.000000000000030E+0	141.827476058629250E-12	2.013125898869528E-3
176.000000000000030E+0	215.823789964409770E-12	2.131706466779875E-3
177.000000000000030E+0	88.971502476874694E-12	2.240762050353252E-3
178.000000000000030E+0	89.504184425206829E-12	2.294347523611577E-3
179.000000000000030E+0	59.326242969869635E-12	2.322578206326950E-3
180.000000000000030E+0	17.756756738273289E-12	2.402781944405723E-3
181.000000000000030E+0	21.402913110348117E-12	2.499503506349572E-3
182.000000000000030E+0	181.390128114765960E-12	2.582062572527290E-3
183.000000000000030E+0	66.603977217241820E-12	2.685640519213841E-3
184.000000000000030E+0	65.262468790635636E-12	2.753934869341351E-3
185.000000000000030E+0	83.345945926929192E-12	2.763167472723306E-3
186.000000000000030E+0	38.555331396796685E-12	2.798464312290572E-3
187.000000000000030E+0	9.124379449954928E-12	2.911801021102629E-3
188.000000000000030E+0	15.228697979558031E-12	3.051070902178961E-3
189.000000000000030E+0	73.686877302258083E-12	3.088310429625735E-3
190.000000000000030E+0	18.378805146691910E-12	3.060281889342186E-3
191.000000000000030E+0	31.328526678691888E-12	3.118652388193058E-3
192.000000000000030E+0	60.158058924018368E-12	3.211308251262760E-3
193.000000000000030E+0	47.540341758238218E-12	3.283350166123742E-3
194.000000000000030E+0	480.320290638938860E-15	3.356407415067620E-3
195.000000000000030E+0	31.669153881839998E-12	3.380240996296466E-3
196.000000000000030E+0	116.760251093374070E-12	3.354912692063981E-3
197.000000000000030E+0	60.728656820641665E-12	3.359172784003850E-3
198.000000000000030E+0	169.343102423245650E-12	3.474793501870319E-3
199.000000000000030E+0	42.222101205434255E-12	3.583008195149136E-3
200.000000000000030E+0	24.395064294795168E-12	3.528292982430025E-3
201.000000000000030E+0	6.841594257661242E-12	3.470708507028354E-3
202.000000000000030E+0	28.899200078697464E-12	3.501251877614284E-3
203.000000000000030E+0	93.529520262203400E-12	3.578777892787409E-3
204.000000000000030E+0	38.435360977379139E-12	3.648756456837180E-3
205.000000000000030E+0	138.609354383953800E-12	3.616542319897967E-3
206.000000000000030E+0	525.948552413166450E-12	3.540275220224365E-3
207.000000000000030E+0	517.886734707887150E-12	3.521815446204389E-3
208.000000000000030E+0	180.627693187657820E-12	3.602012815248079E-3
209.000000000000030E+0	108.070784171789070E-12	3.648902156284324E-3
210.000000000000030E+0	82.651884023813401E-12	3.584641835397839E-3
211.000000000000030E+0	32.993414775453784E-12	3.517190711418307E-3
212.000000000000030E+0	62.448468789723402E-12	3.461020928411754E-3
213.000000000000030E+0	12.483370878166491E-12	3.514501399851203E-3
214.000000000000030E+0	46.333694850657410E-12	3.587945627460590E-3
215.000000000000030E+0	58.222349171518368E-12	3.480067462013178E-3
216.000000000000030E+0	56.775865093922075E-12	3.321052099232820E-3
217.000000000000030E+0	411.897207993078860E-12	3.331611165426058E-3
218.000000000000030E+0	659.418094059544010E-12	3.419454390913621E-3
219.000000000000030E+0	62.369489999942191E-12	3.345290186989498E-3
220.000000000000030E+0	72.811322613775245E-12	3.232927024634213E-3
221.000000000000030E+0	25.930157781947273E-12	3.144361305265500E-3
222.000000000000030E+0	32.159417915036985E-12	3.117757641709234E-3
223.000000000000030E+0	32.550261917930612E-12	3.165307059449102E-3
224.000000000000030E+0	20.174029635720961E-12	3.113063773925772E-3
225.000000000000030E+0	161.924137301961120E-12	2.954463120589065E-3
226.000000000000030E+0	111.876801294875790E-12	2.853347134698790E-3
227.000000000000030E+0	61.507676896972250E-12	2.904498831196139E-3
228.000000000000030E+0	55.322599153045251E-12	2.912351898766686E-3
229.000000000000030E+0	38.547998719733980E-12	2.774052294049385E-3
230.000000000000030E+0	40.010169665195093E-12	2.596643819382875E-3
231.000000000000030E+0	221.227334046690360E-12	2.615132930831477E-3
232.000000000000030E+0	41.274882666711377E-12	2.653730306782145E-3
233.000000000000030E+0	108.667039120369770E-12	2.522723898921188E-3
234.000000000000030E+0	84.216543159644755E-12	2.392666097535744E-3
235.000000000000030E+0	30.492286502086506E-12	2.327899261705143E-3
236.000000000000030E+0	7.443647735025526E-12	2.318287174463482E-3
237.000000000000030E+0	11.886597021180778E-12	2.313811891078629E-3
238.000000000000030E+0	6.255635852187750E-12	2.185054906606140E-3
239.000000000000030E+0	23.346760972171360E-12	2.014288698223809E-3
240.000000000000030E+0	74.373109986942265E-12	2.044545267426195E-3
241.000000000000030E+0	221.161786630676800E-12	2.059468093315516E-3
242.000000000000030E+0	71.221542950247121E-12	1.916797878057363E-3
243.000000000000030E+0	28.516318699472136E-12	1.760273372371726E-3
244.000000000000030E+0	24.998337624510267E-12	1.768827676736130E-3
245.000000000000030E+0	74.741889645426585E-12	1.773508809447984E-3
246.000000000000030E+0	167.670290620551460E-12	1.661655714089771E-3
247.000000000000030E+0	32.113873427827964E-12	1.541166337985969E-3
248.000000000000030E+0	110.615566060579000E-12	1.495342094576822E-3
249.000000000000030E+0	257.529819625577590E-12	1.485037503860320E-3
250.000000000000030E+0	163.487658693082690E-12	1.463047142933429E-3
251.000000000000030E+0	45.309380707694425E-12	1.300847398827352E-3
252.000000000000030E+0	62.194749562353313E-12	1.223134888853297E-3
253.000000000000030E+0	9.486391258066750E-12	1.278224997265907E-3
254.000000000000030E+0	14.839780848310524E-12	1.214647201945152E-3
255.000000000000030E+0	45.345362571757555E-12	1.061155615092113E-3
256.000000000000060E+0	88.509799812920749E-12	1.033090802098871E-3
257.000000000000060E+0	64.683458918132244E-12	1.048556871934953E-3
258.000000000000060E+0	6.337153842692291E-12	986.560079924424110E-6
259.000000000000060E+0	1.987145521823350E-12	888.587907991074400E-6
260.000000000000060E+0	58.865405435054185E-12	843.615916603018670E-6
261.000000000000060E+0	84.912105080645845E-12	836.773871021694730E-6
262.000000000000060E+0	8.703130649709169E-12	831.104948232308800E-6
263.000000000000060E+0	37.487008242900000E-12	709.609785337441170E-6
264.000000000000060E+0	33.100552821876416E-12	657.958345463112160E-6
265.000000000000060E+0	22.903323618269449E-12	709.759330412460870E-6
266.000000000000060E+0	4.377308587179579E-12	644.769077520124660E-6
267.000000000000060E+0	9.431175405589781E-12	548.851901787549740E-6
268.000000000000060E+0	46.512317016233435E-12	550.213097074364090E-6
269.000000000000060E+0	124.722853439154580E-12	549.464345475277340E-6
270.000000000000060E+0	23.748278011390261E-12	497.622467646303920E-6
271.000000000000060E+0	64.365058419167542E-12	441.580984720754330E-6
272.000000000000060E+0	55.644710671524711E-12	416.026346961883170E-6
273.000000000000060E+0	221.130996948082350E-15	432.129309564420390E-6
274.000000000000060E+0	3.404575784356544E-12	390.411644493229520E-6
275.000000000000060E+0	46.422440224340558E-12	313.436354261608440E-6
276.000000000000060E+0	92.160691828937492E-12	336.814463809083050E-6
277.000000000000060E+0	46.187472167748860E-12	338.695958080096240E-6
278.000000000000060E+0	20.408345136000388E-12	265.849394183717160E-6
279.000000000000060E+0	50.086607984769871E-12	253.559413637547160E-6
280.000000000000060E+0	11.229282777542357E-12	262.944795407942890E-6
281.000000000000060E+0	2.041680512389167E-12	241.320575426325700E-6
282.000000000000060E+0	61.904251166951910E-12	211.230760747686930E-6
283.000000000000060E+0	267.652757427441510E-12	187.367923939488090E-6
284.000000000000060E+0	75.835593909062306E-12	203.970260580653230E-6
285.000000000000060E+0	71.508994413847115E-12	190.996921628992140E-6
286.000000000000060E+0	274.447138642614500E-12	140.925187534656960E-6
287.000000000000060E+0	176.668132664966210E-12	160.748215196182240E-6
288.000000000000060E+0	61.202512026549766E-12	167.930170221854410E-6
289.000000000000060E+0	98.825236798163038E-12	128.120899780593820E-6
290.000000000000060E+0	187.980670928220740E-12	124.791516357453370E-6
291.000000000000060E+0	176.761448954078680E-12	132.878600388578790E-6
292.000000000000060E+0	127.938083301311870E-12	124.542645424343200E-6
293.000000000000060E+0	175.733887079676830E-12	109.258015718574220E-6
294.000000000000060E+0	232.517384052462430E-12	97.870155727888711E-6
295.000000000000060E+0	60.245208523963650E-12	119.806009914461190E-6
296.000000000000060E+0	1.664123241457194E-12	105.150149003580670E-6
297.000000000000060E+0	115.501091118810480E-12	82.972896108308587E-6
298.000000000000060E+0	211.549008417193690E-12	110.314874348037100E-6
299.000000000000060E+0	6.677508997508652E-12	104.714672505283300E-6
300.000000000000060E+0	159.694153115574870E-12	86.004319638340588E-6
301.000000000000060E+0	46.379758274681447E-12	96.698565678292729E-6
302.000000000000060E+0	91.981612078563044E-12	100.263167219228130E-6
303.000000000000060E+0	32.592896760650811E-12	102.058289251365800E-6
304.000000000000060E+0	32.890199843110309E-12	88.659053454036247E-6
305.000000000000060E+0	35.696791183176205E-12	103.291750210163670E-6
306.000000000000060E+0	113.026259773574850E-12	118.578946427712990E-6
307.000000000000060E+0	142.852093835750090E-12	90.120752423115510E-6
308.000000000000060E+0	32.500926530678189E-12	109.768299616471360E-6
309.000000000000060E+0	92.347923420807928E-12	122.241764204755750E-6
310.000000000000060E+0	276.696594612939360E-12	107.001687979480950E-6
311.000000000000060E+0	111.785650152818420E-12	116.400871757519490E-6
312.000000000000060E+0	77.104432072534922E-12	124.938649219517560E-6
313.000000000000060E+0	210.866394677406060E-12	133.538474764745390E-6
314.000000000000060E+0	257.010634597140870E-12	121.343878611565930E-6
315.000000000000060E+0	104.208181546952820E-12	136.710692254492670E-6
316.000000000000060E+0	212.260397329675820E-12	155.137881518919450E-6
317.000000000000060E+0	125.413071830036690E-12	128.484872162295910E-6
318.000000000000060E+0	102.766749531741740E-12	152.640157483077800E-6
319.000000000000060E+0	74.576187645976003E-12	161.452297418362480E-6
320.000000000000060E+0	2.227147086980195E-12	148.728116044553110E-6
321.000000000000060E+0	18.434751565013234E-12	161.594981387738370E-6
322.000000000000060E+0	1.635782961533929E-12	169.514549715259400E-6
323.000000000000060E+0	9.388746329465782E-12	176.308214533218930E-6
324.000000000000060E+0	163.046095368609180E-12	161.698387498673530E-6
325.000000000000060E+0	216.793603495462270E-12	191.583844572571170E-6
326.000000000000060E+0	1.146902189999015E-12	187.584174542359870E-6
327.000000000000060E+0	82.298478385485064E-12	178.095021508405290E-6
328.000000000000060E+0	54.805831069779205E-12	209.497756469103910E-6
329.000000000000060E+0	52.743041348450345E-12	196.146179752246960E-6
330.000000000000060E+0	51.631496805593452E-12	203.189620940728360E-6
331.000000000000060E+0	27.407407972188955E-12	207.431460031772310E-6
332.000000000000060E+0	11.725351537508367E-12	221.490494078662880E-6
333.000000000000060E+0	24.194055554486052E-12	210.356839133242740E-6
334.000000000000060E+0	71.223302214964900E-12	222.852350048964720E-6
335.000000000000060E+0	71.124771468585257E-12	238.974299802466980E-6
336.000000000000060E+0	5.950299890091378E-12	215.458411579349160E-6
337.000000000000060E+0	39.098828520248397E-12	244.577532108528410E-6
338.000000000000060E+0	67.658628456332006E-12	237.305485995481020E-6
339.000000000000060E+0	150.796675418762990E-12	241.386060624517570E-6
340.000000000000060E+0	199.821310626782650E-12	244.770484043673850E-6
341.000000000000060E+0	18.423665924112731E-12	255.647019779800150E-6
342.000000000000060E+0	95.236463890843669E-12	247.343540365417900E-6
343.000000000000060E+0	171.837414428304750E-12	250.912508128115380E-6
344.000000000000060E+0	121.226354559632050E-12	268.038292514215990E-6
345.000000000000060E+0	57.109560275483477E-12	247.202116326225260E-6
346.000000000000060E+0	13.508340516581170E-12	271.216332126070580E-6
347.000000000000060E+0	45.924423535859300E-12	262.109480511671420E-6
348.000000000000060E+0	114.562488596295900E-12	266.639260408427560E-6
349.000000000000060E+0	45.400384574121017E-12	265.801993044886640E-6
350.000000000000060E+0	59.401468239563180E-12	275.823945744222050E-6
351.000000000000060E+0	76.162959720325842E-12	266.515369390804500E-6
352.000000000000060E+0	24.698021436845091E-12	274.640011123131100E-6
353.000000000000060E+0	75.754985436244158E-12	278.895591525731530E-6
354.000000000000060E+0	147.400803345303220E-12	268.083333899087430E-6
355.000000000000060E+0	81.558594607824609E-12	284.646346318758770E-6
356.000000000000060E+0	46.378153418387707E-12	272.656648636150130E-6
357.000000000000060E+0	70.986139457077937E-12	280.918576332957550E-6
