Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-60.282811546126441E-3	372.177260427447860E-3
50.000000000000007E+0	-290.351911145330430E-3	126.912932595007020E-3
51.000000000000007E+0	-64.289683359798733E-3	122.438908628986290E-3
52.000000000000007E+0	90.571389756174001E-3	174.079049803281020E-6
53.000000000000007E+0	-42.540096896546191E-3	-30.383133703535774E-3
54.000000000000007E+0	45.825531120767433E-3	90.247231196603231E-3
55.000000000000007E+0	-38.641654271911172E-3	-97.448363704459140E-3
56.000000000000007E+0	77.455847485953355E-3	51.515730549080832E-3
57.000000000000007E+0	-58.400734161257496E-3	-62.405060426218129E-3
58.000000000000007E+0	30.081111291296675E-3	57.869100138546931E-3
59.000000000000007E+0	12.162943652453781E-3	-50.558737145640693E-3
60.000000000000007E+0	-85.412372012302604E-3	2.242772377997902E-3
61.000000000000007E+0	60.920039843065960E-3	76.010029851945438E-3
62.000000000000007E+0	18.478493919901012E-3	-68.389809773814550E-3
63.000000000000007E+0	-19.936959515358982E-3	15.391728363114586E-3
64.000000000000014E+0	-6.696705473363375E-3	9.979936412272662E-3
65.000000000000014E+0	17.114988882807731E-3	-14.397764480960369E-3
66.000000000000014E+0	-15.091816577515878E-3	19.014242282945095E-3
67.000000000000014E+0	18.140144364792034E-3	-11.742897063108186E-3
68.000000000000014E+0	-13.368254722975769E-3	-196.969991073251130E-6
69.000000000000014E+0	3.234983117007147E-3	2.246597985322807E-3
70.000000000000014E+0	1.526633880539804E-3	-1.268581821013323E-3
71.000000000000014E+0	-14.146817497762615E-3	-3.591315351462840E-3
72.000000000000014E+0	13.196585090373825E-3	12.557873154747001E-3
73.000000000000014E+0	-4.841075829606182E-3	2.235273008365080E-3
74.000000000000014E+0	15.678629915832427E-3	-9.925337449883503E-3
75.000000000000014E+0	-14.279483275689038E-3	-2.167082971954118E-3
76.000000000000014E+0	838.191161335788110E-6	6.136910934817700E-3
77.000000000000014E+0	130.643246941129740E-6	-5.603407427734360E-3
78.000000000000014E+0	-3.440833245789590E-3	8.830255106126847E-3
79.000000000000014E+0	5.846003379720600E-3	3.375382500526382E-3
80.000000000000014E+0	3.789542109499258E-3	-4.111407300174613E-3
81.000000000000014E+0	-4.087802359365425E-3	423.412411771695480E-6
82.000000000000014E+0	3.199186297343961E-3	5.155877224794535E-3
83.000000000000014E+0	3.567728869678170E-3	293.389800322850760E-6
84.000000000000014E+0	3.555321723108790E-3	-3.836360679515130E-3
85.000000000000014E+0	-2.036886745906961E-3	393.109386437014430E-6
86.000000000000014E+0	1.191925275271296E-3	-4.146448486405984E-3
87.000000000000014E+0	-4.868460287779046E-3	4.282021523684143E-3
88.000000000000014E+0	3.210438161682876E-3	2.042157371858849E-3
89.000000000000014E+0	4.083394796170559E-3	-1.471808377613487E-3
90.000000000000014E+0	-689.859626173196650E-6	-3.497627530085586E-3
91.000000000000014E+0	623.405108471027140E-6	-3.283051844784923E-3
92.000000000000014E+0	-7.490841276889200E-3	-876.051434981981620E-6
93.000000000000014E+0	2.074883217410147E-3	4.437665086812106E-3
94.000000000000014E+0	6.415167530761593E-3	-57.230940353720055E-6
95.000000000000014E+0	-2.791917041085280E-3	-7.415240867429790E-3
96.000000000000014E+0	-1.785407413010108E-3	1.142741970864348E-3
97.000000000000014E+0	1.946691849758503E-3	2.076522167563021E-3
98.000000000000014E+0	266.659639098127380E-6	-4.533265891258878E-3
99.000000000000014E+0	-3.028039606967647E-3	-12.653858759882446E-3
100.000000000000010E+0	-22.538613640434284E-3	14.671092180770914E-3
101.000000000000010E+0	9.924017319769151E-3	4.892335635221010E-3
102.000000000000010E+0	986.163410709066770E-6	3.691750443170949E-3
103.000000000000010E+0	843.502636232590690E-6	-3.267649484919452E-3
104.000000000000010E+0	-330.506878522384120E-6	-1.006367845766341E-3
105.000000000000010E+0	556.092433942268730E-6	446.807950152398890E-6
106.000000000000010E+0	-2.144271478994272E-3	-3.788348232451470E-3
107.000000000000010E+0	371.714790208895860E-6	2.481336041177696E-3
108.000000000000010E+0	-179.788513123746300E-6	-3.142526126996325E-3
109.000000000000010E+0	-3.592579300810961E-3	1.549657105845943E-3
110.000000000000010E+0	2.873623895727786E-3	4.357812007746154E-3
111.000000000000010E+0	6.941633480694429E-3	-2.909723354770434E-3
112.000000000000010E+0	-2.392941107171936E-3	-6.685000128332706E-3
113.000000000000010E+0	-2.038742082196301E-3	167.068563707090290E-6
114.000000000000010E+0	-2.628358573038385E-3	768.845654801057770E-6
115.000000000000010E+0	1.050067575049173E-3	3.116913890324451E-3
116.000000000000010E+0	1.822176302346942E-3	-2.866842386433195E-3
117.000000000000010E+0	-7.628423487406784E-3	9.182703532119143E-3
118.000000000000010E+0	13.376439221668554E-3	3.311696060966202E-3
119.000000000000010E+0	-322.016657260283310E-6	-2.014410238629994E-3
120.000000000000010E+0	2.966788325093814E-3	-1.231771143462076E-3
121.000000000000010E+0	-1.322362761751444E-3	-2.901763597510207E-3
122.000000000000010E+0	-1.572864829089025E-3	946.267079639671900E-6
123.000000000000010E+0	268.696489161964690E-6	101.566871182559780E-6
124.000000000000010E+0	646.914194280299810E-6	-28.273052956637212E-6
125.000000000000010E+0	12.136349273440274E-6	-1.696926150865461E-3
126.000000000000010E+0	-802.707013410859610E-6	130.531133757154660E-6
127.000000000000010E+0	551.326127550684630E-6	-620.601107139843360E-6
128.000000000000030E+0	-379.311948873215750E-6	-856.622412382310080E-6
129.000000000000030E+0	-594.258924496005860E-6	52.869548842239104E-6
130.000000000000030E+0	752.600560322311630E-6	114.228620461146350E-6
131.000000000000030E+0	-870.845541785624260E-6	-1.419063275187183E-3
132.000000000000030E+0	-630.905125439891400E-6	959.475041976593420E-6
133.000000000000030E+0	-38.059685227859957E-6	-271.915093664360680E-6
134.000000000000030E+0	-124.535270722445080E-6	-220.793347298753230E-6
135.000000000000030E+0	-1.091477309851104E-3	-365.133685685044130E-6
136.000000000000030E+0	-301.885727091307630E-6	1.053759440939692E-3
137.000000000000030E+0	291.403309470675620E-6	-378.516736843938040E-6
138.000000000000030E+0	-281.798176453453620E-6	-185.692179263955270E-6
139.000000000000030E+0	-553.768795073938600E-6	-314.540349075427990E-6
140.000000000000030E+0	-518.563916096522410E-6	55.520760918517564E-6
141.000000000000030E+0	-334.323681246428060E-6	106.005003935623110E-6
142.000000000000030E+0	-454.142833044591090E-6	275.790850563947490E-6
143.000000000000030E+0	289.846602817654210E-6	224.105888133554710E-6
144.000000000000030E+0	27.943883450442125E-6	222.341899739911240E-6
145.000000000000030E+0	623.690011047747990E-6	-320.054411490882180E-6
146.000000000000030E+0	-343.519181524479400E-6	-547.240370281710840E-6
147.000000000000030E+0	-377.762225770317830E-6	189.351456008096990E-6
148.000000000000030E+0	418.976383945622040E-6	42.223462260748030E-6
149.000000000000030E+0	334.823373709255100E-6	-1.036687587383136E-3
150.000000000000030E+0	-1.556542632288649E-3	-817.369808168416820E-6
151.000000000000030E+0	-367.468747406897300E-6	1.201892677121664E-3
152.000000000000030E+0	508.514253782991530E-6	61.340605620510954E-6
153.000000000000030E+0	261.448142713861240E-6	-315.653386253115530E-6
154.000000000000030E+0	-234.390320053807410E-6	-223.148049984639770E-6
155.000000000000030E+0	1.519149028217550E-6	-136.357011951030180E-6
156.000000000000030E+0	-238.543674837962250E-6	-359.411240639669830E-6
157.000000000000030E+0	-417.909130030690480E-6	-84.722111391001437E-6
158.000000000000030E+0	-205.093003887883280E-6	191.932887801760020E-6
159.000000000000030E+0	128.395860447713110E-6	-53.511819219267065E-6
160.000000000000030E+0	-601.603509007907250E-6	-20.390697444314026E-6
161.000000000000030E+0	19.769181384821720E-6	814.670371441643150E-6
162.000000000000030E+0	299.131924346945940E-6	46.211857854688519E-6
163.000000000000030E+0	-38.926759123997190E-6	-40.112499893658272E-6
164.000000000000030E+0	-125.092106695334030E-6	52.462085147185405E-6
165.000000000000030E+0	160.794342080639470E-6	72.267249736597211E-6
166.000000000000030E+0	38.263347123308453E-6	-269.424930764574500E-6
167.000000000000030E+0	-224.369328630590820E-6	-10.141984875125981E-6
168.000000000000030E+0	-106.189790217523230E-6	144.203324581637010E-6
169.000000000000030E+0	54.077584512082295E-6	130.528426004317010E-6
170.000000000000030E+0	102.633595597774180E-6	-99.381300472868012E-6
171.000000000000030E+0	-79.698259298202913E-6	-175.176425370820900E-6
172.000000000000030E+0	-118.476919309611710E-6	-35.191299248016655E-6
173.000000000000030E+0	-57.964049970425343E-6	20.752946894275988E-6
174.000000000000030E+0	-3.114675435944963E-6	-88.101543985366290E-6
