Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-138.091880447326460E-12	852.559070056562500E-12
50.000000000000007E+0	-3.094417676128545E-9	1.352571162360046E-9
51.000000000000007E+0	-777.886513095385590E-12	1.481475265130390E-9
52.000000000000007E+0	137.818268703355940E-12	264.887988646294560E-15
53.000000000000007E+0	-291.545849105672440E-12	-208.228874880811460E-12
54.000000000000007E+0	311.109952363573120E-12	612.689282848172460E-12
55.000000000000007E+0	-331.746793099483480E-12	-836.614859298246030E-12
56.000000000000007E+0	798.356008453283540E-12	530.984997887701150E-12
57.000000000000007E+0	-932.725354132745410E-12	-996.678944565966200E-12
58.000000000000007E+0	575.326777838912220E-12	1.106795643177596E-9
59.000000000000007E+0	356.751997314655900E-12	-1.482941216682787E-9
60.000000000000007E+0	-2.952672106529275E-9	77.531758992186029E-12
61.000000000000007E+0	3.270748472949823E-9	4.080918031366296E-9
62.000000000000007E+0	1.068833573040777E-9	-3.955805330076211E-9
63.000000000000007E+0	-1.347974203805902E-9	1.040662833742657E-9
64.000000000000014E+0	-754.047672863146160E-12	1.123738808124231E-9
65.000000000000014E+0	1.962355768157629E-9	-1.650806574941380E-9
66.000000000000014E+0	-2.036619024556085E-9	2.565944753705643E-9
67.000000000000014E+0	3.626659710406777E-9	-2.347693094708002E-9
68.000000000000014E+0	-3.032713793140989E-9	-44.684487327732125E-12
69.000000000000014E+0	810.659307701956700E-12	562.978383995805420E-12
70.000000000000014E+0	464.949685478340840E-12	-386.357676324547390E-12
71.000000000000014E+0	-4.955050114721854E-9	-1.257890514745290E-9
72.000000000000014E+0	5.147051184996541E-9	4.897934992994906E-9
73.000000000000014E+0	-2.274823051516059E-9	1.050355488084594E-9
74.000000000000014E+0	8.629092033935126E-9	-5.462636134833498E-9
75.000000000000014E+0	-7.777592858265037E-9	-1.180343064278342E-9
76.000000000000014E+0	508.391727781867930E-12	3.722247259710157E-9
77.000000000000014E+0	87.268120166319939E-12	-3.743008874884458E-9
78.000000000000014E+0	-2.565942046123133E-9	6.585010442610074E-9
79.000000000000014E+0	4.989492557212418E-9	2.880847780988852E-9
80.000000000000014E+0	3.563062857423820E-9	-3.865692007029582E-9
81.000000000000014E+0	-4.207686834477128E-9	435.829982456035720E-12
82.000000000000014E+0	3.850925778737370E-9	6.206234545781272E-9
83.000000000000014E+0	4.932623522618184E-9	405.631000345407550E-12
84.000000000000014E+0	5.689911931594319E-9	-6.139684704872626E-9
85.000000000000014E+0	-3.646414979533773E-9	703.740626806913580E-12
