Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	117.918299970521190E-12	568.096727107292880E-12
50.000000000000007E+0	338.993452258534250E-12	5.180046138530088E-9
51.000000000000007E+0	11.864056941878299E-12	6.032766911187041E-9
52.000000000000007E+0	99.253068956970970E-12	1.783032992855962E-9
53.000000000000007E+0	116.295452751277430E-12	6.729737875872402E-9
54.000000000000007E+0	146.794498649048860E-12	8.930523635230407E-9
55.000000000000007E+0	94.020721065204074E-12	8.796951926007108E-9
56.000000000000007E+0	28.643979096991199E-12	12.421173838282183E-9
57.000000000000007E+0	45.757762082361526E-12	18.470618738672199E-9
58.000000000000007E+0	80.527184690845100E-12	20.765381486395835E-9
59.000000000000007E+0	67.319640913725294E-12	30.585297144278680E-9
60.000000000000007E+0	7.157408860027917E-12	45.537964699743879E-9
61.000000000000007E+0	42.640790255903332E-12	56.788919269846165E-9
62.000000000000007E+0	368.122402568300730E-12	63.265964951366595E-9
63.000000000000007E+0	478.847581765400020E-12	78.979320153004780E-9
64.000000000000014E+0	97.941399203440664E-12	125.068445813556210E-9
65.000000000000014E+0	54.043606298384580E-12	128.306734592063560E-9
66.000000000000014E+0	124.173126129765410E-12	153.417567476404620E-9
67.000000000000014E+0	126.697885190418990E-12	218.639512526752250E-9
68.000000000000014E+0	76.902085350671300E-12	253.522064045707250E-9
69.000000000000014E+0	18.175092979701185E-12	283.041491502056840E-9
70.000000000000014E+0	52.594401009236302E-12	336.156856434591840E-9
71.000000000000014E+0	243.169101126629740E-12	393.288997747305680E-9
72.000000000000014E+0	168.008007698775880E-12	429.646778763923030E-9
73.000000000000014E+0	2.470674344988463E-12	520.141239427592180E-9
74.000000000000014E+0	22.460031388675747E-12	607.464547355534290E-9
75.000000000000014E+0	37.484707051807400E-12	597.982898163348330E-9
76.000000000000014E+0	40.916469741250935E-12	663.782825400915260E-9
77.000000000000014E+0	18.451007467903924E-12	733.765653705699040E-9
78.000000000000014E+0	28.911851141362671E-12	820.153884551457630E-9
79.000000000000014E+0	8.216139935697364E-12	926.332165448085440E-9
80.000000000000014E+0	7.751413925569482E-12	1.008128722991663E-6
81.000000000000014E+0	125.780758557326210E-12	1.119197428142904E-6
82.000000000000014E+0	175.162523613751790E-12	1.307702776176551E-6
83.000000000000014E+0	79.097601764009987E-12	1.501633121295367E-6
84.000000000000014E+0	123.593565962031800E-12	1.729193178035821E-6
85.000000000000014E+0	20.472296642821941E-12	1.942169467988255E-6
86.000000000000014E+0	316.643388714626480E-12	2.073883318696444E-6
87.000000000000014E+0	197.766573848252350E-12	2.379228860077198E-6
88.000000000000014E+0	5.157320321682273E-12	2.645987610794153E-6
89.000000000000014E+0	10.509452773960301E-12	2.687518090122466E-6
90.000000000000014E+0	129.481455623630510E-12	2.654631711040700E-6
91.000000000000014E+0	213.319212236443820E-12	2.795104835942629E-6
92.000000000000014E+0	30.150721264344212E-12	2.912945474662589E-6
93.000000000000014E+0	65.484465244437094E-12	2.956110871851045E-6
94.000000000000014E+0	111.849471737642210E-12	3.174134411527200E-6
95.000000000000014E+0	69.888105968328698E-12	3.403532253349571E-6
96.000000000000014E+0	39.378343059476351E-12	3.808024502620392E-6
97.000000000000014E+0	122.725803561304350E-12	4.177182914836148E-6
98.000000000000014E+0	51.139710550349561E-12	4.594629190735036E-6
99.000000000000014E+0	308.411925602268200E-12	4.855415248635998E-6
100.000000000000010E+0	1.634394129998057E-9	4.750022346551621E-6
101.000000000000010E+0	675.332582334939890E-12	4.725063618020532E-6
102.000000000000010E+0	29.126139537523767E-12	4.581308758779989E-6
103.000000000000010E+0	25.779672459396355E-12	4.547715110289781E-6
104.000000000000010E+0	55.845821565383329E-12	4.866513527591528E-6
105.000000000000010E+0	7.237161530447479E-12	5.345225479255801E-6
106.000000000000010E+0	39.075519851268856E-12	6.009660098616251E-6
107.000000000000010E+0	80.419698712578382E-12	6.668205853009073E-6
108.000000000000010E+0	7.520349181729638E-12	7.075738397445995E-6
109.000000000000010E+0	24.914748752771159E-12	6.952719705220608E-6
110.000000000000010E+0	9.879007910002572E-12	6.710345615548619E-6
111.000000000000010E+0	2.691026258772994E-12	6.795914741823315E-6
112.000000000000010E+0	166.111554283466230E-12	7.381230723794886E-6
113.000000000000010E+0	1.135360013586396E-9	8.746400158020146E-6
114.000000000000010E+0	1.562358239244862E-9	10.264539297367606E-6
115.000000000000010E+0	347.350294166323660E-12	11.553587891103709E-6
116.000000000000010E+0	161.182455789766880E-12	12.463475526262566E-6
117.000000000000010E+0	84.971688024524609E-12	12.849437259368467E-6
118.000000000000010E+0	162.347618005071130E-12	13.270700968249150E-6
119.000000000000010E+0	100.136820918227690E-12	14.566440072029694E-6
120.000000000000010E+0	84.423910815086650E-12	17.533019496867875E-6
121.000000000000010E+0	100.071470528639500E-12	21.498414272048601E-6
122.000000000000010E+0	151.329383144554300E-12	25.172088183141133E-6
123.000000000000010E+0	131.087158930844450E-12	27.358410303282162E-6
124.000000000000010E+0	16.203516634919630E-12	28.901831699129102E-6
125.000000000000010E+0	98.036868978216263E-12	31.840776487998750E-6
126.000000000000010E+0	73.105482874988637E-12	36.777129450524570E-6
127.000000000000010E+0	9.530883259180428E-12	43.489930908570047E-6
128.000000000000030E+0	113.935720054535390E-12	51.303890878448316E-6
129.000000000000030E+0	48.910387415819163E-12	58.819622736753976E-6
130.000000000000030E+0	15.524406214831958E-12	64.199210512193831E-6
131.000000000000030E+0	157.733993053086410E-12	69.956732796331745E-6
132.000000000000030E+0	67.758373587972663E-12	78.936582361109481E-6
133.000000000000030E+0	22.701981097713582E-12	90.951132164268208E-6
134.000000000000030E+0	11.220707213790898E-12	104.025743946066030E-6
135.000000000000030E+0	13.241277196142858E-12	116.887671834431100E-6
136.000000000000030E+0	10.822384088086354E-12	129.041262189345310E-6
137.000000000000030E+0	15.258930759753551E-12	142.428531677327460E-6
138.000000000000030E+0	13.742659272579526E-12	159.438035676543100E-6
139.000000000000030E+0	119.365008768479180E-12	181.824952759688720E-6
140.000000000000030E+0	86.537913571295117E-12	203.705332619815710E-6
141.000000000000030E+0	12.908292162617059E-12	219.054312730725910E-6
142.000000000000030E+0	20.250866812313276E-12	233.612395067860140E-6
143.000000000000030E+0	46.963237173916869E-12	258.040699023856500E-6
144.000000000000030E+0	88.507721168835042E-12	293.168221545987890E-6
145.000000000000030E+0	85.750043352324806E-12	329.419480347391700E-6
146.000000000000030E+0	85.280170021785452E-12	359.028655325061530E-6
147.000000000000030E+0	127.490845836657240E-12	381.296891645602340E-6
148.000000000000030E+0	106.972069740603860E-12	405.408388679173540E-6
149.000000000000030E+0	89.774161080925220E-12	445.123520867544530E-6
150.000000000000030E+0	92.802452720154633E-12	499.413131264207280E-6
151.000000000000030E+0	40.264919242767475E-12	544.803120522792980E-6
152.000000000000030E+0	26.795754848594737E-12	578.799126883797370E-6
153.000000000000030E+0	75.518918136952659E-12	615.509795146671680E-6
154.000000000000030E+0	69.072727706049115E-12	665.899318544506810E-6
155.000000000000030E+0	12.987985338344059E-12	719.641500895662110E-6
156.000000000000030E+0	8.798281702448359E-12	769.655028965196510E-6
157.000000000000030E+0	24.157892513623495E-12	819.374855006868570E-6
158.000000000000030E+0	15.192386708343434E-12	879.168823568008980E-6
159.000000000000030E+0	34.452689137387490E-12	952.957577019195270E-6
160.000000000000030E+0	10.459466496078055E-12	1.018940620443779E-3
161.000000000000030E+0	50.949150104545215E-12	1.059333715531673E-3
162.000000000000030E+0	202.811676334111440E-12	1.101493253791595E-3
163.000000000000030E+0	69.003664083793373E-12	1.179763391980606E-3
164.000000000000030E+0	81.952742129062088E-12	1.277152096833350E-3
165.000000000000030E+0	4.243304025797105E-12	1.357763506601197E-3
166.000000000000030E+0	58.954383869357108E-12	1.411915094097572E-3
167.000000000000030E+0	120.546546297203380E-12	1.459472547544435E-3
168.000000000000030E+0	119.305475471188270E-12	1.531769692871750E-3
169.000000000000030E+0	117.560759831022800E-12	1.624330029394050E-3
170.000000000000030E+0	141.801110547647200E-12	1.704717670313066E-3
171.000000000000030E+0	46.864717335893117E-12	1.788521747060505E-3
172.000000000000030E+0	30.586466514286114E-12	1.881002960025854E-3
173.000000000000030E+0	64.814625251088149E-12	1.937848764527940E-3
174.000000000000030E+0	122.246190394567350E-12	1.978704107686531E-3
175.000000000000030E+0	119.243048938698250E-12	2.061954676183651E-3
176.000000000000030E+0	25.749053772172909E-12	2.186223159346191E-3
177.000000000000030E+0	11.966266494754355E-12	2.298266481769969E-3
178.000000000000030E+0	78.363044599902245E-12	2.349648665132908E-3
179.000000000000030E+0	44.928981963887615E-12	2.377694961477475E-3
180.000000000000030E+0	6.471099329130216E-12	2.459730109946827E-3
181.000000000000030E+0	9.073864880169955E-12	2.558304831436182E-3
182.000000000000030E+0	3.665938374100363E-12	2.642334151485428E-3
183.000000000000030E+0	2.044483113671333E-12	2.746392052909450E-3
184.000000000000030E+0	19.914670742882888E-12	2.817282555018980E-3
185.000000000000030E+0	125.926711351728490E-12	2.825328420262902E-3
186.000000000000030E+0	174.761971171954570E-12	2.856172473345718E-3
187.000000000000030E+0	56.315578282044444E-12	2.974574257415037E-3
188.000000000000030E+0	76.846182423171039E-12	3.119034295396859E-3
189.000000000000030E+0	18.852766769479794E-12	3.153263933702840E-3
190.000000000000030E+0	60.425050756685144E-12	3.122232533921926E-3
191.000000000000030E+0	25.354820474908012E-12	3.180697297486147E-3
192.000000000000030E+0	103.274803595812350E-12	3.276605382651454E-3
193.000000000000030E+0	198.988825866741780E-12	3.348390158961566E-3
194.000000000000030E+0	218.505487072295210E-12	3.420818685823568E-3
195.000000000000030E+0	165.740960192349860E-12	3.447651044639491E-3
196.000000000000030E+0	163.400384261095770E-12	3.416892713676476E-3
197.000000000000030E+0	166.365807898755600E-12	3.418299429838363E-3
198.000000000000030E+0	131.114519684460320E-12	3.540230818247739E-3
199.000000000000030E+0	78.110153243327682E-12	3.649938559125619E-3
200.000000000000030E+0	83.621416980714402E-12	3.595149808061468E-3
201.000000000000030E+0	35.042896139378260E-12	3.530815963789020E-3
202.000000000000030E+0	17.969305287148327E-12	3.561372848976743E-3
203.000000000000030E+0	28.395954546821270E-12	3.640802509308707E-3
204.000000000000030E+0	56.453202824579921E-12	3.709330601926662E-3
205.000000000000030E+0	132.188363560945810E-12	3.677868390048868E-3
206.000000000000030E+0	954.091895954180360E-12	3.595141231041893E-3
207.000000000000030E+0	445.002770944682490E-12	3.574993814331224E-3
208.000000000000030E+0	38.343070013688781E-12	3.659226260447145E-3
209.000000000000030E+0	105.564370567631010E-12	3.704759705688274E-3
210.000000000000030E+0	155.638200809932020E-12	3.638814280030734E-3
211.000000000000030E+0	88.613768187330555E-12	3.567898880423566E-3
212.000000000000030E+0	9.157112589215312E-12	3.510135636512485E-3
213.000000000000030E+0	170.997555082071740E-12	3.562731800790165E-3
214.000000000000030E+0	256.124126889309900E-12	3.640282879935927E-3
215.000000000000030E+0	3.324121867539046E-12	3.529313995681253E-3
216.000000000000030E+0	193.745228062345240E-12	3.360765830938655E-3
217.000000000000030E+0	224.127674999335120E-12	3.375323479369086E-3
218.000000000000030E+0	4.846692144435188E-12	3.464769446666677E-3
219.000000000000030E+0	72.036788004344506E-12	3.387816314775660E-3
220.000000000000030E+0	81.629106968446085E-12	3.271785039857377E-3
221.000000000000030E+0	17.299197189147833E-12	3.181635338728463E-3
222.000000000000030E+0	124.143032139480170E-12	3.153247856664195E-3
223.000000000000030E+0	182.719229696992990E-12	3.202384782494183E-3
224.000000000000030E+0	31.252016658146477E-12	3.150645536825128E-3
225.000000000000030E+0	15.609059282572711E-12	2.984613369772155E-3
226.000000000000030E+0	39.802725090691420E-12	2.883015373913082E-3
227.000000000000030E+0	220.577885678335290E-12	2.934124313909446E-3
228.000000000000030E+0	58.875557692317985E-12	2.944414165941235E-3
229.000000000000030E+0	13.960127028445832E-12	2.802037106764850E-3
230.000000000000030E+0	5.047539713709413E-12	2.619420241731676E-3
231.000000000000030E+0	12.671236841853090E-12	2.639289285837643E-3
232.000000000000030E+0	37.266687111648908E-12	2.680618467381582E-3
233.000000000000030E+0	20.415121652977477E-12	2.544976612458903E-3
234.000000000000030E+0	44.381894666453610E-12	2.412261348518186E-3
235.000000000000030E+0	52.269197443921132E-12	2.347888280513922E-3
236.000000000000030E+0	51.275344377692461E-12	2.335899780309173E-3
237.000000000000030E+0	11.174879915656650E-12	2.334595442870118E-3
238.000000000000030E+0	100.592931158942590E-12	2.201734435165594E-3
